mini_batch_iteration,loss
0,0.6939
1,0.6461
2,0.5721
3,0.5359
4,0.4283
5,0.4116
6,0.3169
7,0.3473
8,0.2639
9,0.3014
10,0.2429
11,0.2137
12,0.3313
13,0.2233
14,0.2838
15,0.2223
16,0.3343
17,0.2531
18,0.2080
19,0.2184
20,0.2732
21,0.3063
22,0.2519
23,0.2565
24,0.2459
25,0.2731
26,0.2166
27,0.2294
28,0.2531
29,0.2672
30,0.2031
31,0.2862
32,0.2730
33,0.2873
34,0.1871
35,0.1910
36,0.2056
37,0.2302
38,0.2277
39,0.1644
40,0.1266
41,0.1522
42,0.2124
43,0.1573
44,0.1542
45,0.1162
46,0.1658
47,0.1886
48,0.1260
49,0.2705
50,0.2938
51,0.1360
52,0.2164
53,0.1689
54,0.1827
55,0.3695
56,0.1528
57,0.1736
58,0.1540
59,0.2319
60,0.2434
61,0.2209
62,0.3329
63,0.2194
64,0.2381
65,0.3343
66,0.2289
67,0.2852
68,0.2179
69,0.1593
70,0.1750
71,0.3246
72,0.2886
73,0.1827
74,0.1160
75,0.1831
76,0.2242
77,0.1387
78,0.2174
79,0.2070
80,0.2168
81,0.3630
82,0.1532
83,0.2477
84,0.1745
85,0.1856
86,0.2206
87,0.2040
88,0.1777
89,0.2029
90,0.1863
91,0.2119
92,0.1539
93,0.1805
94,0.2396
95,0.3747
96,0.1439
97,0.2134
98,0.1875
99,0.2809
100,0.1556
101,0.1563
102,0.2241
103,0.2229
104,0.3129
105,0.1411
106,0.3424
107,0.2847
108,0.1641
109,0.2010
110,0.1954
111,0.2218
112,0.1930
113,0.3309
114,0.1560
115,0.1634
116,0.2304
117,0.1628
118,0.1521
119,0.1937
120,0.1659
121,0.2001
122,0.1725
123,0.2117
124,0.1643
125,0.1829
126,0.3093
127,0.2277
128,0.2081
129,0.2296
130,0.2318
131,0.1952
132,0.1683
133,0.2584
134,0.1955
135,0.1393
136,0.2928
137,0.1432
138,0.2139
139,0.1825
140,0.1967
141,0.1669
142,0.1833
143,0.1430
144,0.2947
145,0.1733
146,0.1128
147,0.3611
148,0.2391
149,0.2132
150,0.1884
151,0.2092
152,0.3349
153,0.1946
154,0.2802
155,0.2275
156,0.2218
157,0.1895
158,0.2421
159,0.2618
160,0.1921
161,0.1950
162,0.2589
163,0.1445
164,0.1514
165,0.2779
166,0.1713
167,0.2193
168,0.2247
169,0.2176
170,0.2242
171,0.2728
172,0.2158
173,0.2417
174,0.2053
175,0.1977
176,0.1772
177,0.2166
178,0.2715
179,0.2360
180,0.2055
181,0.2320
182,0.3183
183,0.2596
184,0.2459
185,0.2420
186,0.1716
187,0.2166
188,0.1909
189,0.1542
190,0.2428
191,0.2909
192,0.2387
193,0.2244
194,0.1986
195,0.2727
196,0.1891
197,0.2395
198,0.1408
199,0.2079
200,0.2002
201,0.1401
202,0.1681
203,0.2628
204,0.1565
205,0.2815
206,0.2478
207,0.2573
208,0.2596
209,0.1478
210,0.1990
211,0.2297
212,0.1430
213,0.1780
214,0.1904
215,0.1098
216,0.1894
217,0.2929
218,0.2015
219,0.2514
220,0.1949
221,0.1764
222,0.2786
223,0.1977
224,0.1941
225,0.1391
226,0.3350
227,0.1666
228,0.1686
229,0.2503
230,0.2152
231,0.2082
232,0.2298
233,0.2400
234,0.1747
235,0.1705
236,0.1979
237,0.1554
238,0.2442
239,0.1577
240,0.1168
241,0.2655
242,0.2734
243,0.1885
244,0.2490
245,0.2672
246,0.2704
247,0.1991
248,0.2730
249,0.2234
250,0.1788
251,0.1563
252,0.1787
253,0.2153
254,0.1182
255,0.2508
256,0.3048
257,0.2658
258,0.2235
259,0.4236
260,0.2501
261,0.1957
262,0.1720
263,0.1680
264,0.3642
265,0.3259
266,0.2021
267,0.2561
268,0.2421
269,0.2521
270,0.2154
271,0.2688
272,0.1777
273,0.1917
274,0.2560
275,0.2086
276,0.2005
277,0.1849
278,0.1881
279,0.2420
280,0.1919
281,0.2003
282,0.1573
283,0.5459
284,0.2848
285,0.2751
286,0.2703
287,0.2207
288,0.2098
289,0.1371
290,0.2253
291,0.1601
