mini_batch_iteration,loss
0,0.7371
1,0.6353
2,0.4458
3,0.3116
4,0.4496
5,0.2353
6,0.4670
7,0.2262
8,0.4464
9,0.2161
10,0.3227
11,0.5489
12,0.3286
13,0.3313
14,0.2351
15,0.3446
16,0.3151
17,0.3497
18,0.2543
19,0.2171
20,0.3901
21,0.3378
22,0.8440
23,0.2324
24,0.4236
25,0.2674
26,0.4648
27,0.3888
28,0.4209
29,0.3848
30,0.6356
31,0.2848
32,0.2558
33,0.3725
34,0.2545
35,0.3827
36,0.2466
37,0.2426
38,0.2723
39,0.0934
40,0.3246
41,0.1599
42,0.1884
43,0.1397
44,0.6883
45,0.4705
46,0.3218
47,0.4680
48,0.2719
49,0.1859
50,0.2428
51,0.2115
52,0.3367
53,0.2401
54,0.4161
55,0.1874
56,0.3949
57,0.3596
58,0.3432
59,0.4136
60,0.3206
61,0.2394
62,0.4226
63,0.3645
64,0.2554
65,0.3045
66,0.4396
67,0.3247
68,0.2414
69,0.3136
70,0.3333
71,0.2404
72,0.1764
73,0.2137
74,0.3514
75,0.3151
76,0.2286
77,0.4110
78,0.2272
79,0.2662
80,0.3510
81,0.4026
82,0.2519
83,0.4871
84,0.3936
85,0.3431
86,0.2403
87,0.2576
88,0.3192
89,0.3646
90,0.2323
91,0.2253
92,0.4146
93,0.3136
94,0.3164
95,0.2421
96,0.1751
97,0.3125
98,0.2496
99,0.1082
100,0.2680
101,0.2944
102,1.1607
103,0.3311
104,0.3562
105,0.2910
106,0.3998
107,0.2825
108,0.3741
109,0.3389
110,0.2050
111,0.2440
112,0.2850
113,0.2105
114,0.3522
115,0.4697
116,0.3995
117,0.4486
118,0.2070
119,0.3198
120,0.2986
121,0.3348
122,0.2517
123,0.3198
124,0.2877
125,0.5976
126,0.2961
127,0.3473
128,0.3230
129,0.3570
130,0.2464
131,0.2113
132,0.1678
133,0.2603
134,0.3015
135,0.1524
136,0.2829
137,0.2727
138,0.3479
139,0.2489
140,0.2675
141,0.2129
142,0.2508
143,0.1793
144,0.4230
145,0.3743
146,0.3322
147,0.2809
148,0.1725
149,0.5235
150,0.3028
151,0.2184
152,0.1985
153,0.2555
154,0.2002
155,0.3492
156,0.3318
157,0.2536
158,0.2390
159,0.2296
160,0.2474
161,0.4142
162,0.2288
163,0.4350
164,0.2717
165,0.2828
166,0.3104
167,0.1872
168,0.3261
169,0.1653
170,0.3514
171,0.3457
172,0.3382
173,0.3830
174,0.3937
175,0.2666
176,0.5102
177,0.5001
178,0.4193
179,0.2806
180,0.2592
181,0.3176
182,0.4614
183,0.2607
184,0.4364
185,0.3512
186,0.2987
187,0.2761
188,0.3280
189,0.3128
190,0.2778
191,0.2210
192,0.4222
193,0.2167
194,0.2709
195,0.3249
196,0.1978
197,0.2185
198,0.3461
199,0.2684
200,0.3663
201,0.1765
202,0.1623
203,0.2231
204,0.3090
205,0.6046
206,0.3990
207,0.3565
208,0.4047
209,0.3329
210,0.3705
211,0.3428
212,0.3633
213,0.3353
214,0.4269
215,0.3630
216,0.2975
217,0.2855
218,0.3809
219,0.4091
220,0.2888
221,0.2769
222,0.2323
223,0.2089
224,0.1805
225,0.4194
226,0.3257
227,0.2777
228,0.3253
229,0.2965
230,0.2054
231,0.3654
232,0.2389
233,0.2453
234,0.3124
235,0.1822
236,0.2269
237,0.2965
238,0.3767
239,0.2764
240,0.3467
241,0.3381
242,0.1747
243,0.2797
244,0.3417
245,0.5485
246,0.4326
247,0.3143
248,0.3112
249,0.2948
250,0.3300
251,0.2583
252,0.2986
253,0.4378
254,0.3316
255,0.2396
256,0.1179
257,0.3729
258,0.2362
259,0.3213
260,0.3415
261,0.3530
262,0.1935
263,0.2986
264,0.2857
265,0.3089
266,0.3029
267,0.2818
268,0.1908
269,0.1871
270,0.1862
271,0.3571
272,0.1625
