mini_batch_iteration,loss
0,0.7193
1,0.6946
2,0.6876
3,0.6823
4,0.6467
5,0.6016
6,0.8867
7,0.7395
8,0.6854
9,0.7298
10,0.6863
11,0.6850
12,0.6368
13,0.6151
14,0.6807
15,0.6471
16,0.6634
17,0.7064
18,0.7325
19,0.6439
20,0.6233
21,0.7854
22,0.6934
23,0.6658
24,0.6557
25,0.6447
26,0.7271
27,0.7841
28,0.6517
29,0.6250
30,0.7027
31,0.7021
32,0.7313
33,0.6656
34,0.7251
35,0.6924
36,0.6307
37,0.6387
38,0.7147
39,0.7596
40,0.6175
41,0.6385
42,0.6769
43,0.6782
44,0.7171
45,0.6059
46,0.6169
47,0.6763
48,0.6403
49,0.6087
50,0.6607
51,0.6086
52,0.5771
53,0.6281
54,0.6786
55,0.6105
56,0.6095
57,0.6066
58,0.6110
59,0.6999
60,0.6296
61,0.6662
62,0.6457
63,0.6384
64,0.6412
65,0.5998
66,0.6227
67,0.6919
68,0.6714
69,0.6944
70,0.6057
71,0.6042
72,0.7309
73,0.6449
74,0.6256
75,0.6117
76,0.5709
77,0.6224
78,0.6436
79,0.6948
80,0.6584
81,0.6577
82,0.6728
83,0.6619
84,0.6144
85,0.6536
86,0.6515
87,0.6464
88,0.6510
89,0.6822
90,0.6457
91,0.6669
92,0.6613
93,0.5970
94,0.6281
95,0.6959
96,0.7009
97,0.6912
98,0.6438
99,0.6025
100,0.6376
101,0.5485
102,0.6597
103,0.6021
104,0.6002
105,0.6571
106,0.6585
107,0.6196
108,0.6331
109,0.6498
110,0.6847
111,0.6857
112,0.6485
113,0.6470
114,0.6717
115,0.6619
116,0.6316
117,0.6945
118,0.6422
119,0.6150
120,0.6596
121,0.5715
122,0.6422
123,0.7185
124,0.6293
125,0.5853
126,0.5695
127,0.6599
128,0.6162
129,0.6973
130,0.7149
131,0.7012
132,0.6145
133,0.6617
134,0.5882
135,0.6157
136,0.6577
137,0.6727
138,0.7039
139,0.7268
140,0.6572
141,0.6647
142,0.6604
143,0.6655
144,0.6456
145,0.6450
146,0.6235
147,0.6376
148,0.7091
149,0.6385
150,0.6802
151,0.6019
152,0.6418
153,0.6293
154,0.6165
155,0.6140
156,0.6414
157,0.6772
