mini_batch_iteration,loss
0,0.7037
1,6.1241
2,4.0580
3,1.3758
4,0.6533
5,0.8437
6,0.7511
7,0.7062
8,0.6924
9,0.6957
10,0.6944
11,0.6918
12,0.6919
13,0.6852
14,0.6632
15,0.7418
16,0.6737
17,0.6482
18,0.6033
19,0.6298
20,0.6931
21,0.6832
22,0.5949
23,0.6659
24,0.5966
25,0.9468
26,0.5832
27,0.7169
28,0.6195
29,0.6295
30,0.5079
31,0.4757
32,0.6011
33,0.4963
34,0.7213
35,0.6157
36,0.6038
37,0.4756
38,0.4117
39,0.4403
40,0.5165
41,0.3883
42,0.4516
43,0.2973
44,0.4916
45,0.4288
46,0.6267
47,0.3863
48,0.4857
49,0.4777
50,0.3562
51,0.4750
52,0.3777
53,0.3461
54,0.3182
55,0.4275
56,0.6439
57,0.6849
58,0.5539
59,0.4527
60,0.3485
61,0.2692
62,0.3002
63,0.4783
64,0.3684
65,0.3841
66,0.4108
67,0.5585
68,0.4182
69,0.3934
70,0.4103
71,0.3901
72,0.3506
73,0.3046
74,0.4791
75,0.4565
76,0.3766
77,0.4146
78,0.3712
79,0.3079
80,0.3850
81,0.5936
82,0.3690
83,0.3805
84,0.3392
85,0.4089
86,0.3235
87,0.2984
88,0.3692
89,0.3072
90,0.8212
91,0.5214
92,0.4067
93,0.4815
94,0.3946
95,0.2975
96,0.4237
97,0.3556
98,0.5080
99,0.3247
100,0.2426
101,0.3928
102,0.3124
103,0.3538
104,0.3622
105,0.3493
106,0.3031
107,0.3436
108,0.2506
109,0.3717
110,0.3708
111,0.3708
112,0.2893
113,0.3437
114,0.4006
115,0.4152
116,0.5134
117,0.4784
118,0.4019
119,0.3315
120,0.3519
121,0.3883
122,0.3683
123,0.3505
124,0.3253
125,0.2865
126,0.3894
127,0.3070
128,0.2813
129,0.3605
130,0.3065
131,0.4257
132,0.3107
133,0.3963
134,0.3119
135,0.2718
136,0.5375
137,0.2956
138,0.3145
139,0.4013
140,0.3611
141,0.3705
142,0.2953
143,0.2972
144,0.4833
145,0.3317
146,0.3796
147,0.3687
148,0.4199
149,0.3597
150,0.3212
151,0.2958
152,0.3508
153,0.5048
154,0.3412
155,0.4074
156,0.5556
157,0.3976
158,0.3444
159,0.3445
160,0.3070
161,0.3345
162,0.3025
163,0.3334
164,0.5188
165,0.3216
166,0.2865
167,0.2928
168,0.2896
169,0.3062
170,0.8409
171,0.4830
172,0.5069
173,0.4595
174,0.4691
175,0.4125
176,0.5151
177,0.4394
178,0.3727
179,0.3825
180,0.3816
181,0.3684
182,0.4183
183,0.4468
184,0.3586
185,0.3236
186,0.2857
187,0.2630
188,0.4126
189,0.4186
190,0.6335
191,0.3992
192,0.4816
193,0.3723
194,0.4078
195,0.3419
196,0.4292
197,0.3377
198,0.2988
199,0.3331
200,0.3083
201,0.1173
202,0.4183
203,0.3662
204,0.3006
205,0.3231
206,0.3176
207,0.3927
208,0.3670
209,0.2904
210,0.3952
211,0.3282
212,0.3517
213,0.2495
214,0.3521
215,0.2712
216,0.3834
217,0.2377
218,0.2931
219,0.3732
220,0.3077
221,0.3922
222,0.2991
223,0.2697
224,0.2436
225,0.2486
226,0.3995
227,0.2780
228,0.2838
229,0.3547
230,0.3180
231,0.3376
232,0.2338
233,0.5019
234,0.3553
235,0.4074
236,0.3813
237,0.3363
238,0.2724
239,0.2612
240,0.3170
241,0.5680
242,0.2842
243,0.3776
244,0.4156
245,0.3589
246,0.3238
247,0.3640
248,0.4925
249,0.3443
250,0.3025
251,0.2495
252,0.3036
253,0.4085
254,0.3714
255,0.3426
256,0.3286
257,0.3755
258,0.2908
259,0.3069
260,0.2487
261,0.3279
262,0.2649
263,0.3015
264,0.3000
265,0.2858
266,0.3895
267,0.3659
268,0.3197
269,0.2721
270,0.4345
271,0.3442
272,0.3580
273,0.3977
274,0.3714
275,0.3251
276,0.2927
277,0.3724
278,0.3375
279,0.3145
280,0.3264
281,0.4172
282,0.2750
283,0.2475
284,0.3820
285,0.2756
286,0.2444
287,0.3002
288,0.2512
289,0.2826
290,0.3351
291,0.1789
292,0.3930
293,0.3170
294,0.3057
295,0.3030
296,0.2283
297,0.3189
298,0.2095
299,0.3633
300,0.4205
301,0.3039
302,0.3322
303,0.3451
304,0.3456
305,0.3339
306,0.3384
307,0.2704
308,0.3450
309,0.5265
310,0.3402
311,0.4170
312,0.3691
313,0.5014
314,0.4968
315,0.4299
316,0.4361
317,0.4081
318,0.4476
319,0.3349
320,0.3162
321,0.3260
322,0.4721
323,0.4255
324,0.4189
325,0.3232
326,0.3132
327,0.2735
328,0.5024
329,0.2525
330,0.3161
331,0.4260
332,0.3223
333,0.3081
334,0.2993
335,0.2903
336,0.2632
337,0.3992
338,0.2335
339,0.3228
340,0.3579
341,0.2988
342,0.2982
343,0.2879
344,0.3088
345,0.2217
346,0.2233
347,0.2206
348,0.3733
349,0.2738
350,0.3710
351,0.2909
352,0.4609
353,0.3341
354,0.2959
355,0.2988
356,0.4020
357,0.4166
358,0.2584
359,0.2617
360,0.2714
361,0.2313
362,0.3241
363,0.3323
364,0.2961
365,0.3852
366,0.2917
367,0.3491
368,0.3017
369,0.3310
370,0.3566
371,0.2827
372,0.4650
373,0.3100
374,0.3533
375,0.3834
376,0.2884
377,0.3401
378,0.2818
379,0.2833
380,0.2476
381,0.3178
382,0.3317
383,0.3245
384,0.2781
385,0.4816
386,0.3080
387,0.3736
388,0.3521
389,0.3405
390,0.2683
391,0.2985
392,0.3099
393,0.3289
394,0.2282
395,0.2829
396,0.3778
397,0.2462
398,0.3467
399,0.6495
400,0.4500
401,0.4612
402,0.3479
403,0.3297
404,0.4097
405,0.4043
406,0.3586
407,0.2783
408,0.3435
409,0.4171
410,0.3443
411,0.3749
412,0.4442
413,0.3071
414,0.3949
415,0.2884
416,0.2840
417,0.3179
418,0.2653
419,0.3393
420,0.2422
421,0.2911
422,0.3150
423,0.2838
424,0.2384
425,0.3417
426,0.3167
427,0.2469
428,0.2482
429,0.2798
430,0.3557
431,0.2760
432,0.3663
433,0.4616
434,0.5882
435,0.3452
436,0.3481
437,0.3978
438,0.3202
439,0.2885
440,0.3179
441,0.2794
442,0.2078
443,0.3236
444,0.2071
445,0.5117
446,0.4649
447,0.3284
448,0.4047
449,0.3640
450,0.3662
451,0.3296
452,0.3286
453,0.4699
454,0.3272
455,0.3519
456,0.3692
457,0.2911
458,0.3077
459,0.2893
460,0.2989
461,0.3810
462,0.2548
463,0.2165
464,0.2904
465,0.2270
466,0.2371
467,0.3462
468,0.2449
469,0.2852
470,0.2498
471,0.2974
472,0.2640
473,0.3545
474,0.3603
475,0.2992
476,0.3224
477,0.3987
478,0.3920
479,0.2643
480,0.2452
481,0.3438
482,0.3405
483,0.2175
484,0.3621
485,0.2783
486,0.2898
487,0.3005
488,0.2974
489,0.3047
490,0.3067
491,0.2954
492,0.3476
493,0.2149
494,0.3450
495,0.2705
496,0.2514
497,0.3169
498,0.2808
499,0.3146
500,0.3086
501,0.2435
502,0.3147
503,0.2800
504,0.2582
505,0.3713
506,0.3029
507,0.3681
508,0.3195
509,0.4312
510,0.2815
511,0.3768
512,0.3049
513,0.2472
514,0.2469
515,0.2147
516,0.2194
517,0.2627
518,0.2068
519,0.2702
520,0.3506
521,0.3242
522,0.3498
523,0.3109
524,0.2398
525,0.3085
526,0.2577
527,0.3313
528,0.2242
529,0.3418
530,0.2522
531,0.3154
532,0.3726
533,0.2961
534,0.3520
535,0.2527
536,0.3354
537,0.3641
538,0.2657
539,0.2016
540,0.3317
541,0.2521
542,0.2864
543,0.3296
544,0.2570
545,0.3655
546,0.3299
547,0.3277
548,0.3374
549,0.2745
550,0.3364
551,0.3727
552,0.2955
553,0.3367
554,0.2891
555,0.3926
556,0.3162
557,0.2915
558,0.2507
559,0.2922
560,0.2171
561,0.2782
562,0.2795
563,0.2476
564,0.2740
565,0.2779
566,0.3556
567,0.2488
568,0.3522
569,0.2464
570,0.2951
571,0.3640
572,0.2962
573,0.3433
574,0.2889
575,0.3383
576,0.3521
577,0.3651
578,0.2789
579,0.3969
580,0.2736
581,0.2779
582,0.2800
583,0.3053
584,0.2868
585,0.2426
586,0.2606
587,0.4443
588,0.3496
589,0.2698
590,0.3783
591,0.3382
592,0.3427
593,0.3867
594,0.2537
595,0.3531
596,0.4153
597,0.2069
598,0.3517
599,0.2634
600,0.3002
601,0.2883
602,0.3559
603,0.3470
604,0.2965
605,0.6004
606,0.2860
607,0.3444
608,0.2871
609,0.2735
610,0.2641
611,0.4254
612,0.3045
613,0.3280
614,0.2797
615,0.2971
616,0.2940
617,0.3013
618,0.2753
619,0.2935
620,0.3046
621,0.5909
622,0.2148
623,0.2536
624,0.2919
625,0.2636
626,0.2249
627,0.2627
628,0.5319
629,0.3135
630,0.3133
631,0.3157
632,0.3339
633,0.4225
634,0.3456
635,0.4821
636,0.4046
637,0.2653
638,0.3444
639,0.3562
640,0.3640
641,0.3571
642,0.3571
643,0.2743
644,0.3940
645,0.2828
646,0.2544
647,0.3132
648,0.3062
649,0.3508
650,0.2538
651,0.3051
652,0.2495
653,0.3707
654,0.3158
655,0.3225
656,0.2272
657,0.3626
658,0.2647
659,0.4039
660,0.3730
661,0.2914
662,0.2649
663,0.3585
664,0.3061
665,0.2988
666,0.2632
667,0.3088
668,0.2472
669,0.2133
670,0.3328
671,0.2550
672,0.3067
673,0.2080
674,0.2940
675,0.2740
676,0.3432
677,0.3242
678,0.2277
679,0.2140
680,0.2347
681,0.2354
682,0.3955
683,0.2262
684,0.3533
685,0.2199
686,0.2219
687,0.2714
688,0.2712
689,0.3034
690,0.3002
691,0.3450
692,0.1762
693,0.3203
694,0.2508
695,0.3019
696,0.2267
697,0.3686
698,0.2936
699,0.3035
700,0.2491
701,0.2564
702,0.2826
703,0.2855
704,0.2293
705,0.2441
706,0.3325
707,0.2406
708,0.2710
709,0.2044
710,0.3294
711,0.2452
712,0.3028
713,0.2947
714,0.2752
715,0.3491
716,0.3414
717,0.3080
718,0.3779
719,0.3279
720,0.2751
721,0.3218
722,0.2148
723,0.3111
724,0.3246
725,0.2513
726,0.2895
727,0.2482
728,0.2820
729,0.3008
730,0.2100
731,0.3248
732,0.3456
733,0.2555
734,0.2811
735,0.2391
736,0.2356
737,0.2707
738,0.2135
739,0.3290
740,0.2557
741,0.2023
742,0.2220
743,0.3437
744,0.3494
745,0.3366
746,0.2503
747,0.2026
748,0.2640
749,0.3014
750,0.2964
751,0.2800
752,0.2394
753,0.2559
754,0.3560
755,0.2691
756,0.2277
757,0.2480
758,0.3445
759,0.2611
760,0.2969
761,0.3179
762,0.3630
763,0.3581
764,0.3018
765,0.2702
766,0.2656
767,0.2830
768,0.3163
769,0.3242
770,0.2628
771,0.2935
772,0.2282
773,0.3113
774,0.2340
775,0.2943
776,0.3057
777,0.2944
778,0.2874
779,0.3560
780,0.3186
781,0.2589
782,0.2982
783,0.3323
784,0.3419
785,0.2679
786,0.3004
787,0.2414
788,0.4872
789,0.3388
790,0.3477
791,0.3635
792,0.3348
793,0.3087
794,0.2910
795,0.2551
796,0.3038
797,0.3216
798,0.2880
799,0.3501
800,0.2675
801,0.2886
802,0.2893
803,0.3007
804,0.3277
805,0.3157
806,0.3473
807,0.3590
808,0.2656
809,0.2516
810,0.2644
811,0.3372
812,0.3216
813,0.2016
814,0.2941
815,0.3012
816,0.2731
817,0.2428
818,0.3374
819,0.3328
820,0.2330
821,0.3250
822,0.2926
823,0.3258
824,0.2305
825,0.3197
826,0.3546
827,0.3186
828,0.3892
829,0.2438
830,0.2617
831,0.2112
832,0.3326
833,0.3176
834,0.3060
835,0.2226
836,0.3141
837,0.2672
838,0.3458
839,0.2195
840,0.2845
841,0.3483
842,0.2579
843,0.2882
844,0.2606
845,0.2850
846,0.2702
847,0.2111
848,0.2445
849,0.2857
850,0.2732
851,0.3345
852,0.2926
853,0.2817
854,0.3167
855,0.3252
856,0.2361
857,0.2432
858,0.4551
859,0.3022
860,0.3171
861,0.3800
862,0.2390
863,0.2474
864,0.2710
865,0.2839
866,0.3026
867,0.2325
868,0.2057
869,0.3753
870,0.2641
871,0.2897
872,0.3609
873,0.2982
874,0.2837
875,0.3648
876,0.3628
877,0.2570
878,0.2837
879,0.3398
880,0.3086
881,0.3121
882,0.2659
883,0.2193
884,0.2149
885,0.2638
886,0.3200
887,0.3166
888,0.2354
889,0.2555
890,0.2999
891,0.2544
892,0.3501
893,0.3235
894,0.3606
895,0.3053
896,0.2747
897,0.3711
898,0.2729
899,0.3376
900,0.2607
901,0.2894
902,0.2456
903,0.3116
904,0.2833
905,0.2858
906,0.2944
907,0.2708
908,0.2371
909,0.2451
910,0.3085
911,0.2650
912,0.4065
913,0.3495
914,0.3381
915,0.2425
916,0.2851
917,0.3201
918,0.3007
919,0.2916
920,0.2283
921,0.2567
922,0.2619
923,0.1713
924,0.4199
925,0.2607
926,0.2268
927,0.2687
928,0.2992
929,0.3319
930,0.2253
931,0.2178
932,0.3825
933,0.2821
934,0.2886
935,0.3023
936,0.2530
937,0.3326
938,0.2364
939,0.3782
940,0.3137
941,0.2154
942,0.2073
943,0.2104
944,0.2644
945,0.3894
946,0.2326
947,0.2073
948,0.2606
949,0.3276
950,0.2692
951,0.2894
952,0.3979
953,0.2714
954,0.3403
955,0.3107
956,0.3197
957,0.2984
958,0.2187
959,0.2474
960,0.3929
961,0.2560
962,0.2428
963,0.2806
964,0.3562
965,0.3096
966,0.3554
967,0.2004
968,0.2254
969,0.3080
970,0.2831
971,0.3399
972,0.3751
973,0.2852
974,0.3088
975,0.2604
976,0.2284
977,0.3042
978,0.2425
979,0.3043
980,0.2119
981,0.2670
982,0.2105
983,0.3449
984,0.2785
985,0.2944
986,0.2656
987,0.3021
988,0.2906
989,0.2602
990,0.3595
991,0.2825
992,0.2684
993,0.4005
994,0.2660
995,0.1936
996,0.2761
997,0.1607
998,0.3414
999,0.3013
1000,0.2197
1001,0.2890
1002,0.2541
1003,0.2103
1004,0.3647
1005,0.2891
1006,0.2718
1007,0.2407
1008,0.2821
1009,0.3385
1010,0.2916
1011,0.2446
1012,0.2190
1013,0.2974
1014,0.3664
1015,0.3316
1016,0.2711
1017,0.2338
1018,0.2832
1019,0.3111
1020,0.2285
1021,0.2729
1022,0.2621
1023,0.2384
1024,0.3767
1025,0.2978
1026,0.3430
1027,0.3743
1028,0.2725
1029,0.2075
1030,0.3184
1031,0.2027
1032,0.2884
1033,0.2270
1034,0.3748
1035,0.2351
1036,0.4395
1037,0.2756
1038,0.2904
1039,0.3134
1040,0.2476
1041,0.2652
1042,0.2846
1043,0.2680
1044,0.1786
1045,0.3017
1046,0.2702
1047,0.2950
1048,0.2679
1049,0.2565
1050,0.2899
1051,0.2695
1052,0.2304
1053,0.3022
1054,0.1926
1055,0.2654
1056,0.2898
1057,0.3776
1058,0.2101
1059,0.2190
1060,0.2750
1061,0.2603
1062,0.2060
1063,0.2485
1064,0.3423
1065,0.2895
1066,0.3253
1067,0.3077
1068,0.3179
1069,0.2272
1070,0.2200
1071,0.2631
1072,0.2523
1073,0.2879
1074,0.2807
1075,0.3057
1076,0.2300
1077,0.2307
1078,0.2660
1079,0.2960
1080,0.2610
1081,0.2352
1082,0.2534
1083,0.2031
1084,0.4926
1085,0.2793
1086,0.3038
1087,0.3202
1088,0.4234
1089,0.2617
1090,0.2600
1091,0.4102
1092,0.2039
1093,0.2577
1094,0.2408
1095,0.2822
1096,0.2554
1097,0.2360
1098,0.2607
1099,0.1541
1100,0.2621
1101,0.3529
1102,0.2805
1103,0.2575
1104,0.3108
1105,0.3576
1106,0.2822
1107,0.3575
1108,0.2495
1109,0.2973
1110,0.3518
1111,0.2578
1112,0.2130
1113,0.2415
1114,0.3424
1115,0.2243
1116,0.2040
1117,0.2420
1118,0.3181
1119,0.2795
1120,0.2365
1121,0.3672
1122,0.2484
1123,0.3352
1124,0.2897
1125,0.2502
1126,0.2751
1127,0.2694
1128,0.3213
1129,0.2520
1130,0.2234
1131,0.2369
1132,0.3412
1133,0.2608
1134,0.2449
1135,0.3181
1136,0.3039
1137,0.2199
1138,0.3309
1139,0.2851
1140,0.2911
1141,0.3461
1142,0.2519
1143,0.2384
1144,0.2681
1145,0.2253
1146,0.2943
1147,0.2060
1148,0.2794
1149,0.2512
1150,0.3033
1151,0.2035
1152,0.3224
1153,0.4111
1154,0.3126
1155,0.2813
1156,0.2602
1157,0.3538
1158,0.3611
1159,0.2254
1160,0.1796
1161,0.2809
1162,0.2625
1163,0.2568
1164,0.2934
1165,0.2288
1166,0.2381
1167,0.3145
1168,0.2722
1169,0.2541
1170,0.2348
1171,0.2542
1172,0.2476
1173,0.2405
1174,0.2962
1175,0.3166
1176,0.3933
1177,0.2681
1178,0.2830
1179,0.3063
1180,0.3265
1181,0.3646
1182,0.2929
1183,0.3616
1184,0.3906
1185,0.3288
1186,0.2787
1187,0.3934
1188,0.3082
1189,0.3356
1190,0.3889
1191,0.3575
1192,0.3142
1193,0.3677
1194,0.2569
1195,0.3146
1196,0.3320
1197,0.3314
1198,0.2589
1199,0.2806
1200,0.3044
1201,0.3376
1202,0.2624
1203,0.2936
1204,0.2891
1205,0.2577
1206,0.2764
1207,0.3253
1208,0.2429
1209,0.2772
1210,0.2959
1211,0.2203
1212,0.3513
1213,0.3760
1214,0.2519
1215,0.2424
1216,0.2907
1217,0.2971
1218,0.3752
1219,0.3690
1220,0.2127
1221,0.3161
1222,0.2270
1223,0.3844
1224,0.2629
1225,0.2923
1226,0.2764
1227,0.2409
1228,0.3127
1229,0.2824
1230,0.3011
1231,0.3071
1232,0.2832
1233,0.2755
1234,0.3431
1235,0.2797
1236,0.2742
1237,0.3248
1238,0.2399
1239,0.3488
1240,0.3026
1241,0.3004
1242,0.2945
1243,0.2838
1244,0.2415
1245,0.2567
1246,0.3182
1247,0.4161
1248,0.2721
1249,0.2409
1250,0.2209
1251,0.3114
1252,0.2714
1253,0.2721
1254,0.2676
1255,0.2332
1256,0.1727
1257,0.1912
1258,0.2451
1259,0.2578
1260,0.2646
1261,0.2973
1262,0.2529
1263,0.2873
1264,0.2787
1265,0.2230
1266,0.2642
1267,0.2447
1268,0.3422
1269,0.2214
1270,0.2532
1271,0.2809
1272,0.3129
1273,0.2257
1274,0.2457
1275,0.2968
1276,0.2109
1277,0.2550
1278,0.2400
1279,0.2779
1280,0.2850
1281,0.2642
1282,0.2613
1283,0.2621
1284,0.2175
1285,0.2742
1286,0.2885
1287,0.2400
1288,0.2526
1289,0.2794
1290,0.2028
1291,0.2507
1292,0.2702
1293,0.2313
1294,0.2351
1295,0.3148
1296,0.1673
1297,0.2934
1298,0.3186
1299,0.3133
1300,0.2906
1301,0.8466
1302,0.2428
1303,0.3934
1304,0.3219
1305,0.3130
1306,0.3588
1307,0.3784
1308,0.4164
1309,0.3336
1310,0.2344
1311,0.2562
1312,0.1886
1313,0.2525
1314,0.2344
1315,0.4702
1316,0.4074
1317,0.2138
1318,0.2854
1319,0.2364
1320,0.2843
1321,0.3376
1322,0.3031
1323,0.3673
1324,0.2847
1325,0.2584
1326,0.2671
1327,0.3138
1328,0.2220
1329,0.3042
1330,0.2601
1331,0.3166
1332,0.2283
1333,0.2354
1334,0.2872
1335,0.2580
1336,0.2826
1337,0.3430
1338,0.3492
1339,0.3980
1340,0.2712
1341,0.2638
1342,0.3339
1343,0.2889
1344,0.2343
1345,0.2357
1346,0.3065
1347,0.2450
1348,0.2575
1349,0.3592
1350,0.3168
1351,0.3278
1352,0.3183
1353,0.2459
1354,0.2201
1355,0.2636
1356,0.2393
1357,0.3068
1358,0.2640
1359,0.2243
1360,0.2419
1361,0.3213
1362,0.3417
1363,0.2393
1364,0.3102
1365,0.1926
1366,0.3184
1367,0.3340
1368,0.3346
1369,0.2440
1370,0.3105
1371,0.3196
1372,0.3082
1373,0.3626
1374,0.2748
1375,0.1941
1376,0.2540
1377,0.2860
1378,0.2215
1379,0.1983
1380,0.2747
1381,0.2589
1382,0.2150
1383,0.2289
1384,0.2004
1385,0.2674
1386,0.2831
1387,0.3389
1388,0.2881
1389,0.2162
1390,0.3188
1391,0.2070
1392,0.2106
1393,0.2373
1394,0.2507
1395,0.2536
1396,0.2480
1397,0.2154
1398,0.2916
1399,0.2302
1400,0.3269
1401,0.1971
1402,0.1979
1403,0.2885
1404,0.2542
1405,0.3632
1406,0.1901
1407,0.2501
1408,0.3301
1409,0.2206
1410,0.3097
1411,0.3234
1412,0.3137
1413,0.2015
1414,0.2102
1415,0.2920
1416,0.2828
1417,0.2540
1418,0.4274
1419,0.2786
1420,0.3014
1421,0.3172
1422,0.2880
1423,0.3935
1424,0.3077
1425,0.3047
1426,0.2781
1427,0.2095
1428,0.6151
1429,0.3260
1430,0.4142
1431,0.3057
1432,0.4862
1433,0.4883
1434,0.4949
1435,0.4264
1436,0.3755
1437,0.3781
1438,0.3553
1439,0.2689
1440,0.2799
1441,0.3852
1442,0.2716
1443,0.3837
1444,0.3060
1445,0.3922
1446,0.3256
1447,0.3241
1448,0.3479
1449,0.2927
1450,0.3286
1451,0.2616
1452,0.2666
1453,0.4448
1454,0.2726
1455,0.2170
1456,0.3152
1457,0.3985
1458,0.3969
1459,0.3715
1460,0.3038
1461,0.2739
1462,0.2681
1463,0.2414
1464,0.3989
1465,0.2037
1466,0.2815
1467,0.2862
1468,0.2645
1469,0.2054
1470,0.2688
1471,0.2399
1472,0.2890
1473,0.2820
1474,0.2011
1475,0.3309
1476,0.2539
1477,0.2991
1478,0.2995
1479,0.2037
1480,0.2418
1481,0.2527
1482,0.2220
1483,0.2814
1484,0.2160
1485,0.2829
1486,0.2639
1487,0.2282
1488,0.2967
1489,0.3964
1490,0.2161
1491,0.2857
1492,0.2128
1493,0.3158
1494,0.2492
1495,0.2244
1496,0.2975
1497,0.2577
1498,0.2109
1499,0.4480
1500,0.3316
1501,0.2987
1502,0.3379
1503,0.2636
1504,0.2359
1505,0.2580
1506,0.2491
1507,0.2649
1508,0.3251
1509,0.2778
1510,0.3253
1511,0.2241
1512,0.2299
1513,0.3180
1514,0.5661
