mini_batch_iteration,loss
0,0.7406
1,0.6923
2,0.6491
3,0.6579
4,0.6269
5,0.6203
6,0.5727
7,0.5855
8,0.5166
9,0.5223
10,0.4937
11,0.4637
12,0.4287
13,0.4398
14,0.3507
15,0.4218
16,0.3301
17,0.3399
18,0.4659
19,0.3601
20,0.3075
21,0.2855
22,0.2918
23,0.3122
24,0.2360
25,0.2098
26,0.2621
27,0.2713
28,0.2840
29,0.2076
30,0.1858
31,0.2293
32,0.2302
33,0.2348
34,0.1600
35,0.1809
36,0.2147
37,0.1537
38,0.2530
39,0.2861
40,0.3170
41,0.1491
42,0.2166
43,0.1981
44,0.2653
45,0.2197
46,0.1845
47,0.2509
48,0.2222
49,0.2134
50,0.2338
51,0.1718
52,0.1810
53,0.2094
54,0.1480
55,0.1823
56,0.2362
57,0.1890
58,0.2373
59,0.2584
60,0.2690
61,0.2337
62,0.1607
63,0.2258
64,0.2462
65,0.1771
66,0.2109
67,0.2053
68,0.1722
69,0.1611
70,0.1974
71,0.1675
72,0.1817
73,0.3108
74,0.3083
75,0.2102
76,0.1278
77,0.2175
78,0.1745
79,0.1540
80,0.2418
81,0.2535
82,0.1666
83,0.1447
84,0.2890
85,0.2254
86,0.2479
87,0.1741
88,0.2153
89,0.1257
90,0.1851
91,0.2386
92,0.1712
93,0.1104
94,0.2549
95,0.1895
96,0.1485
97,0.2532
98,0.1905
99,0.1317
100,0.1840
101,0.1591
102,0.1150
103,0.1601
104,0.1262
105,0.1682
106,0.1627
107,0.2041
108,0.1234
109,0.2111
110,0.1298
111,0.2026
112,0.1388
113,0.1605
114,0.1438
115,0.1717
116,0.2060
117,0.1395
118,0.1542
119,0.1232
120,0.1262
121,0.1554
122,0.1273
123,0.1802
124,0.0975
125,0.0649
126,0.1069
127,0.1515
128,0.1643
129,0.0704
130,0.1046
131,0.1176
132,0.1514
133,0.1601
134,0.1633
135,0.1386
136,0.1961
137,0.1870
138,0.1682
139,0.1617
140,0.1431
141,0.1143
142,0.0934
143,0.1514
144,0.1822
145,0.0866
146,0.1162
147,0.0941
148,0.1614
149,0.1763
150,0.1329
151,0.1429
152,0.1393
153,0.1735
154,0.1025
155,0.1554
156,0.0984
157,0.1410
158,0.1386
159,0.1060
160,0.1573
161,0.2420
162,0.1299
163,0.1013
164,0.1599
165,0.1512
166,0.0650
167,0.1444
168,0.1112
169,0.1562
170,0.1254
171,0.1432
172,0.0679
173,0.1730
174,0.1985
175,0.1996
176,0.2521
177,0.1131
178,0.0829
179,0.1340
180,0.2090
181,0.1132
182,0.1575
183,0.1257
184,0.1623
185,0.1431
186,0.1298
187,0.1042
188,0.1078
189,0.1553
190,0.1393
191,0.1183
192,0.1054
193,0.1321
194,0.1368
195,0.1150
196,0.1911
197,0.1633
198,0.1210
199,0.1898
200,0.1560
201,0.1950
202,0.0876
203,0.0874
204,0.1056
205,0.0678
206,0.1791
207,0.0854
208,0.0988
209,0.1759
210,0.1073
211,0.1603
212,0.1168
213,0.0844
214,0.1197
215,0.0866
216,0.0901
217,0.1528
218,0.0750
219,0.1133
220,0.1082
221,0.1478
222,0.1023
223,0.1007
224,0.0767
225,0.1206
226,0.0620
227,0.0770
228,0.1085
229,0.1063
230,0.0704
231,0.0716
232,0.0591
233,0.0773
234,0.0653
235,0.0512
236,0.1212
237,0.0824
238,0.0967
239,0.0516
240,0.0723
241,0.0848
242,0.1011
243,0.1070
244,0.1625
245,0.1080
246,0.1277
247,0.1199
248,0.0881
249,0.0541
250,0.0741
251,0.0945
252,0.0827
253,0.0928
254,0.0828
255,0.0563
256,0.0704
257,0.0694
258,0.0890
259,0.0940
260,0.1415
261,0.1782
262,0.0925
263,0.1056
264,0.0635
265,0.1296
266,0.0757
267,0.1045
268,0.0728
269,0.0830
270,0.0865
271,0.0583
272,0.1751
273,0.0846
274,0.1468
275,0.0879
276,0.1729
277,0.0997
278,0.0840
279,0.1556
280,0.1416
281,0.1195
282,0.0641
283,0.1412
284,0.2562
285,0.1459
286,0.1483
287,0.0975
288,0.0997
289,0.1428
290,0.1827
291,0.2101
292,0.1006
293,0.1344
294,0.1749
295,0.1607
296,0.0969
297,0.1522
298,0.1147
299,0.1159
300,0.1688
301,0.1140
302,0.0672
303,0.0991
304,0.0854
305,0.0657
306,0.0886
307,0.0707
308,0.1164
309,0.0705
310,0.0638
311,0.1074
312,0.1292
313,0.1007
314,0.0841
315,0.0601
316,0.0902
317,0.0882
318,0.0924
319,0.0606
320,0.0606
321,0.0662
322,0.0780
323,0.0521
324,0.0549
325,0.0623
326,0.1077
327,0.0556
328,0.1225
329,0.0784
330,0.0540
331,0.0364
332,0.1090
333,0.1062
334,0.0859
335,0.0622
336,0.1621
337,0.0608
338,0.1195
339,0.0334
340,0.0973
341,0.0703
342,0.0861
343,0.0721
344,0.1464
345,0.0622
346,0.1719
347,0.0807
348,0.1016
349,0.1319
350,0.1021
351,0.0970
352,0.1316
353,0.0622
354,0.1085
355,0.1222
356,0.1179
357,0.1292
358,0.0607
359,0.1221
360,0.1439
361,0.0936
362,0.0865
363,0.0924
364,0.1510
365,0.0438
366,0.0845
367,0.0909
368,0.0891
369,0.1094
370,0.0792
371,0.0797
372,0.0610
373,0.0837
374,0.0914
375,0.0735
376,0.0774
377,0.1241
378,0.0444
379,0.0888
380,0.0707
381,0.0864
382,0.0761
383,0.1881
384,0.1277
385,0.1707
386,0.0561
387,0.0736
388,0.0905
389,0.1430
390,0.0842
391,0.0611
392,0.0589
393,0.2339
394,0.1819
395,0.1002
396,0.1393
397,0.1074
398,0.1324
399,0.1010
400,0.0649
401,0.0753
402,0.0603
403,0.0942
404,0.1281
405,0.0564
406,0.0885
407,0.1441
408,0.0758
409,0.0856
410,0.0540
411,0.0565
412,0.0538
413,0.0866
414,0.0657
415,0.0371
416,0.0397
417,0.0392
418,0.0380
419,0.0348
420,0.0446
421,0.0661
422,0.0787
423,0.1029
424,0.0926
425,0.0397
426,0.0770
427,0.0808
428,0.1533
429,0.0466
430,0.0426
431,0.0422
432,0.0490
433,0.0385
434,0.0559
435,0.1032
436,0.0515
437,0.0678
438,0.0584
439,0.0499
440,0.0849
441,0.0382
442,0.0811
443,0.0563
444,0.0687
445,0.0479
446,0.1090
447,0.0588
448,0.0808
449,0.0360
450,0.0312
451,0.1016
452,0.1357
453,0.0762
454,0.0896
455,0.0515
456,0.0589
457,0.0453
458,0.0486
459,0.0945
460,0.0662
461,0.0672
462,0.1004
463,0.0896
464,0.0288
