mini_batch_iteration,loss
0,0.6856
1,0.5261
2,0.3839
3,0.3383
4,0.2500
5,0.4117
6,0.3226
7,0.3515
8,0.4389
9,0.3079
10,0.2338
11,0.2659
12,0.3598
13,0.2610
14,0.3911
15,0.1535
16,0.2889
17,0.3125
18,0.2398
19,0.2590
20,0.3867
21,0.2036
22,0.3267
23,0.2075
24,0.2646
25,0.2623
26,0.2720
27,0.2181
28,0.3094
29,0.2433
30,0.3050
31,0.1721
32,0.2223
33,0.2137
34,0.1646
35,0.3287
36,0.2866
37,0.1768
38,0.1656
39,0.3085
40,0.1706
41,0.3702
42,0.1488
43,0.2254
44,0.3283
45,0.2782
46,0.1965
47,0.1587
48,0.2165
49,0.2037
50,0.1557
51,0.3404
52,0.2535
53,0.2692
54,0.4968
55,0.3767
56,0.2748
57,0.2064
58,0.2242
59,0.5287
60,0.2849
61,0.2904
62,0.2994
63,0.2327
64,0.3129
65,0.1683
66,0.1802
67,0.1936
68,0.3437
69,0.1642
70,0.1359
71,0.2476
72,0.2294
73,0.2910
74,0.2383
75,0.2528
76,0.1854
77,0.2321
78,0.2752
79,0.4366
80,0.2560
81,0.1934
82,0.2802
83,0.1827
84,0.2620
85,0.2553
86,0.1507
87,0.3795
88,0.1386
89,0.2724
90,0.1743
91,0.2714
92,0.2388
93,0.2350
94,0.2190
95,0.1987
96,0.1983
97,0.1845
98,0.2458
99,0.2920
100,0.1402
101,0.2009
102,0.2038
103,0.1269
104,0.1824
105,0.4212
106,0.1764
107,0.2668
108,0.2513
109,0.2376
110,0.2423
111,0.2551
112,0.2720
113,0.2426
114,0.2746
115,0.1907
116,0.2094
117,0.1825
118,0.3862
119,0.2003
120,0.1947
121,0.1523
122,0.2171
123,0.3267
124,0.2063
125,0.1752
126,0.2105
127,0.2057
128,0.2439
129,0.2102
130,0.2049
131,0.3020
132,0.2371
133,0.2821
134,0.2123
135,0.2038
136,0.1953
137,0.1748
138,0.1737
139,0.1825
140,0.1528
141,0.1786
142,0.1801
143,0.3171
144,0.3270
145,0.1884
146,0.1681
147,0.2184
148,0.2377
149,0.1638
150,0.1758
151,0.1932
152,0.2076
153,0.2156
154,0.1654
155,0.2365
156,0.3050
157,0.2099
158,0.2952
159,0.2063
160,0.1879
161,0.2082
162,0.2366
163,0.2346
164,0.2129
165,0.1917
166,0.1382
167,0.1969
168,0.3786
169,0.1985
170,0.4363
171,0.4999
172,0.2679
173,0.3100
174,0.3181
175,0.3027
176,0.2532
177,0.2793
178,0.2550
179,0.2102
180,0.2977
181,0.2826
182,0.1455
183,0.2203
184,0.2490
185,0.3721
186,0.2162
187,0.1838
188,0.3590
189,0.2045
190,0.3305
191,0.3354
192,0.2563
193,0.2611
194,0.2636
195,0.1771
196,0.3110
197,0.2191
198,0.1573
199,0.2244
200,0.1942
201,0.1003
202,0.2880
203,0.1905
204,0.2020
205,0.1712
206,0.1995
207,0.1572
208,0.1586
209,0.2305
210,0.3075
211,0.1837
212,0.1887
213,0.2213
214,0.2021
215,0.1389
216,0.1522
217,0.2505
218,0.1739
219,0.3016
220,0.1494
221,0.1674
222,0.2459
223,0.2019
224,0.2513
225,0.2995
226,0.3163
227,0.2142
228,0.2196
229,0.2406
230,0.2181
231,0.1961
232,0.2181
233,0.2176
234,0.2171
235,0.2321
236,0.2348
237,0.2354
238,0.2276
239,0.2099
240,0.3231
241,0.1700
242,0.2075
243,0.1574
244,0.2517
245,0.2405
246,0.2162
247,0.2413
248,0.2289
249,0.3884
250,0.2579
251,0.2022
252,0.2708
253,0.2301
254,0.2655
255,0.2540
256,0.2630
257,0.2275
258,0.1660
259,0.1842
260,0.2106
261,0.2087
262,0.2734
263,0.1561
264,0.1718
265,0.1334
266,0.2536
267,0.2394
268,0.2118
269,0.1961
270,0.2574
271,0.2385
272,0.2329
273,0.2281
274,0.2379
275,0.2676
276,0.2381
277,0.2321
278,0.3917
279,0.2343
280,0.2027
281,0.2331
282,0.1680
283,0.1938
284,0.1618
285,0.2200
286,0.1933
287,0.1814
288,0.1994
289,0.1050
290,0.3284
291,0.2644
292,0.2147
293,0.2814
294,0.1641
295,0.2277
296,0.2441
297,0.1928
298,0.3084
299,0.1907
300,0.2440
301,0.1877
302,0.2150
303,0.1747
304,0.2404
305,0.1402
306,0.1596
307,0.2518
308,0.2676
309,0.2234
310,0.1815
311,0.1807
312,0.2906
313,0.1551
314,0.1948
315,0.2249
316,0.2260
317,0.2212
318,0.2273
319,0.2919
320,0.1812
321,0.2531
322,0.2011
323,0.1977
324,0.2180
325,0.1536
326,0.2098
327,0.1993
328,0.1652
329,0.2212
330,0.1807
331,0.3087
332,0.2740
333,0.1879
334,0.1956
335,0.2090
336,0.1746
337,0.1525
338,0.1575
339,0.1749
340,0.2515
341,0.3822
342,0.2305
343,0.2349
344,0.2532
345,0.1800
346,0.2943
347,0.2299
348,0.1962
349,0.2731
350,0.1623
351,0.1998
352,0.1970
353,0.1752
354,0.2428
355,0.1686
356,0.1884
357,0.2903
358,0.3326
359,0.2475
360,0.2133
361,0.1823
362,0.2030
363,0.1751
364,0.2830
365,0.2331
366,0.2001
367,0.2345
368,0.2141
369,0.1721
370,0.1420
371,0.1559
372,0.3163
373,0.3194
374,0.2036
375,0.1236
376,0.2182
377,0.1305
378,0.1780
379,0.1968
380,0.2257
381,0.1710
382,0.1333
383,0.1821
384,0.2435
385,0.2363
386,0.1539
387,0.1825
388,0.4810
389,0.1599
390,0.1998
391,0.2242
392,0.2719
393,0.2181
394,0.2593
395,0.1667
396,0.2269
397,0.2639
398,0.1394
399,0.1055
400,0.2320
401,0.1532
402,0.2828
403,0.1871
404,0.1988
405,0.1622
406,0.1658
407,0.1928
408,0.3001
409,0.2045
410,0.1958
411,0.1328
412,0.1589
413,0.2122
414,0.1930
415,0.1359
416,0.2085
417,0.2310
418,0.1334
419,0.1988
420,0.1633
421,0.1993
422,0.1647
423,0.1628
424,0.2698
425,0.2292
426,0.2376
427,0.2403
428,0.1964
429,0.1406
430,0.2072
431,0.2588
432,0.2497
433,0.2837
434,0.1691
435,0.2428
436,0.1705
437,0.2602
438,0.1853
439,0.2118
440,0.2033
441,0.2131
442,0.2742
443,0.2225
444,0.2165
445,0.1593
446,0.1445
447,0.1475
448,0.2384
449,0.1784
450,0.2582
451,0.2128
452,0.5734
453,0.2205
454,0.4927
455,0.1977
456,0.2534
457,0.2816
458,0.2705
459,0.2179
460,0.2550
461,0.2395
462,0.2803
463,0.2474
464,0.4279
465,0.1770
466,0.2074
467,0.2065
468,0.2090
469,0.2275
470,0.2602
471,0.2045
472,0.4492
473,0.1956
474,0.1799
