mini_batch_iteration,loss
0,0.7017
1,0.5661
2,0.3881
3,0.4070
4,0.4425
5,0.3720
6,0.2658
7,0.3921
8,0.3322
9,0.3414
10,0.3222
11,0.2735
12,0.2621
13,0.3283
14,0.2314
15,0.2389
16,0.1808
17,0.2392
18,0.3155
19,0.3585
20,0.3057
21,0.4308
22,0.2154
23,0.3086
24,0.2424
25,0.2492
26,0.3310
27,0.4438
28,0.2266
29,0.2475
30,0.2638
31,0.2434
32,0.3157
33,0.2608
34,0.3581
35,0.2001
36,0.2509
37,0.2255
38,0.2821
39,0.4721
40,0.2726
41,0.2021
42,0.3477
43,0.1981
44,0.3675
45,0.1935
46,0.2726
47,0.2960
48,0.2518
49,0.2603
50,0.2365
51,0.2006
52,0.3369
53,0.2667
54,0.2587
55,0.1846
56,0.2181
57,0.6690
58,0.2419
59,0.3941
60,0.2808
61,0.3196
62,0.3370
63,0.2919
64,0.2765
65,0.3902
66,0.2997
67,0.3360
68,0.2286
69,0.3262
70,0.2652
71,0.2747
72,0.3399
73,0.2146
74,0.2353
75,0.1701
76,0.1761
77,0.2496
78,0.3752
79,0.3248
80,0.2297
81,0.1664
82,0.2533
83,0.3615
84,0.2784
85,0.3012
86,0.2311
87,0.2432
88,0.2298
89,0.2714
90,0.2583
91,0.1476
92,0.3253
93,0.1917
94,0.3510
95,0.2448
96,0.2940
97,0.2441
98,0.5267
99,0.1643
100,0.1407
101,0.2786
102,0.1122
103,0.2291
104,0.3411
105,0.2077
106,0.3094
107,0.2215
108,0.2737
109,0.2516
110,0.2783
111,0.3285
112,0.2528
113,0.4182
114,0.2376
115,0.3608
116,0.3649
117,0.3230
118,0.2266
119,0.3505
120,0.2882
121,0.2376
122,0.2750
123,0.3000
124,0.2623
125,0.2956
126,0.2549
127,0.2073
128,0.2209
129,0.2619
130,0.2516
131,0.3749
132,0.2448
133,0.3223
134,0.1539
135,0.2196
136,0.1853
137,0.4445
138,0.2453
139,0.1961
140,0.3532
141,0.2413
142,0.2512
143,0.2234
144,0.5853
145,0.1798
146,0.2887
147,0.3058
148,0.2473
149,0.3433
150,0.2291
151,0.2471
152,0.2517
153,0.2926
154,0.1867
155,0.2550
156,0.2653
157,0.2523
158,0.2782
159,0.2158
160,0.2271
161,0.2489
162,0.3200
163,0.2433
164,0.3216
165,0.2149
166,0.2925
167,0.2539
168,0.2103
169,0.2522
170,0.2397
171,0.2397
172,0.1281
173,0.4611
174,0.1453
175,0.2494
176,0.1843
177,0.2217
178,0.2451
179,0.2746
180,0.2256
181,0.3092
182,0.2298
183,0.3005
184,0.2335
185,0.2574
186,0.2843
187,0.3719
188,0.2275
189,0.3363
190,0.2408
191,0.2868
192,0.2932
193,0.3057
194,0.1990
195,0.3038
196,0.3734
197,0.2457
198,0.2902
199,0.3030
200,0.2654
201,0.2813
202,0.3010
203,0.2271
204,0.3170
205,0.1981
206,0.2705
207,0.3824
208,0.1906
209,0.3418
210,0.3188
211,0.2970
212,0.2350
213,0.3397
214,0.3144
215,0.3201
216,0.3019
217,0.2671
218,0.2255
219,0.3114
220,0.2801
221,0.2429
222,0.3452
223,0.2905
224,0.2572
225,0.2439
226,0.2914
227,0.2586
228,0.3040
229,0.2560
230,0.1930
231,0.2296
232,0.3172
233,0.2143
234,0.2027
235,0.3036
236,0.2740
237,0.3221
238,0.2396
239,0.1940
240,0.2844
241,0.2222
242,0.2192
243,0.2845
244,0.1593
245,0.2509
246,0.1893
247,0.2703
248,0.2672
249,0.3045
250,0.2027
251,0.2657
252,0.3560
253,0.2319
254,0.2066
255,0.2667
256,0.1960
257,0.3059
258,0.2259
259,0.1919
260,0.2141
261,0.2781
262,0.2673
263,0.2663
264,0.2478
265,0.2530
266,0.2208
267,0.2424
268,0.2344
269,0.3007
270,0.2566
271,0.3045
272,0.2159
273,0.1911
274,0.2356
275,0.1238
276,0.2445
277,0.6012
278,0.2687
279,0.2665
280,0.1936
281,0.1754
282,0.2665
283,0.2815
284,0.2210
285,0.2712
286,0.3240
287,0.2532
288,0.3079
289,0.1756
290,0.3938
291,0.3020
292,0.2679
293,0.2844
294,0.2172
295,0.3052
296,0.2018
297,0.2271
298,0.3310
299,0.1652
300,0.3529
301,0.3887
302,0.5987
303,0.3582
304,0.4284
305,0.4251
306,0.3215
307,0.3307
308,0.3093
309,0.2935
310,0.3586
311,0.2389
312,0.4043
313,0.2727
314,0.2741
315,0.2249
316,0.2636
317,0.2621
318,0.2886
319,0.3318
320,0.2307
321,0.2359
322,0.2045
323,0.3493
