mini_batch_iteration,loss
0,0.6444
1,0.6431
2,0.5970
3,0.5820
4,0.5310
5,0.5462
6,0.5006
7,0.4589
8,0.4149
9,0.3819
10,0.3836
11,0.4289
12,0.3563
13,0.3557
14,0.3509
15,0.2594
16,0.3629
17,0.2417
18,0.3631
19,0.2851
20,0.2754
21,0.2997
22,0.2738
23,0.3155
24,0.2221
25,0.2265
26,0.3471
27,0.3150
28,0.2007
29,0.2627
30,0.2413
31,0.2115
32,0.2716
33,0.1741
34,0.2089
35,0.1874
36,0.1583
37,0.1815
38,0.1292
39,0.1427
40,0.2018
41,0.2632
42,0.1807
43,0.1628
44,0.2623
45,0.2353
46,0.4763
47,0.1556
48,0.1658
49,0.1866
50,0.2282
51,0.1782
52,0.2112
53,0.2091
54,0.2413
55,0.2162
56,0.2119
57,0.1414
58,0.1867
59,0.1770
60,0.2199
61,0.2157
62,0.2614
63,0.2701
64,0.1626
65,0.1460
66,0.1525
67,0.2174
68,0.2314
69,0.1666
70,0.2083
71,0.2647
72,0.1633
73,0.1948
74,0.1432
75,0.1674
76,0.1859
77,0.1419
78,0.2784
79,0.2834
80,0.1918
81,0.1315
82,0.1476
83,0.2475
84,0.2065
85,0.2567
86,0.1988
87,0.1831
88,0.2552
89,0.2044
90,0.2511
91,0.2901
92,0.1698
93,0.1836
94,0.1433
95,0.1708
96,0.1955
97,0.2009
98,0.2002
99,0.1781
100,0.4639
101,0.1428
102,0.1703
103,0.1977
104,0.1779
105,0.1501
106,0.1522
107,0.1669
108,0.1469
109,0.1170
110,0.1519
111,0.2172
112,0.1153
113,0.2303
114,0.1267
115,0.1648
116,0.1380
117,0.1069
118,0.1072
119,0.1066
120,0.1341
121,0.1407
122,0.0978
123,0.1765
124,0.1647
125,0.1474
126,0.1722
127,0.1290
128,0.1226
129,0.1887
130,0.1294
131,0.1219
132,0.1459
133,0.1652
134,0.1052
135,0.1172
136,0.1395
137,0.1620
138,0.2177
139,0.1972
140,0.1379
141,0.1254
142,0.1778
143,0.1726
144,0.1378
145,0.1315
146,0.1125
147,0.0861
148,0.1424
149,0.0860
150,0.1180
151,0.1438
152,0.3582
153,0.1218
154,0.1043
155,0.1139
156,0.0831
157,0.1651
158,0.1797
159,0.1054
160,0.0861
161,0.0791
162,0.1423
163,0.1741
164,0.2214
165,0.1062
166,0.1517
167,0.1277
168,0.1739
169,0.1669
170,0.2056
171,0.1776
172,0.1608
173,0.1173
174,0.1352
175,0.1334
176,0.1595
177,0.1441
178,0.1129
179,0.1491
180,0.2003
181,0.1450
182,0.2090
183,0.1422
184,0.1523
185,0.1522
186,0.1304
187,0.1741
188,0.2382
189,0.1209
190,0.1145
191,0.1038
192,0.1379
193,0.1464
194,0.1265
195,0.1913
196,0.1193
197,0.1139
198,0.1076
199,0.1298
200,0.1102
201,0.0693
202,0.1277
203,0.1183
204,0.1968
205,0.0985
206,0.0568
207,0.1319
208,0.0759
209,0.1530
210,0.0843
211,0.1129
212,0.0927
213,0.1006
214,0.1049
215,0.1074
216,0.1851
217,0.1155
218,0.0955
219,0.0584
220,0.0831
221,0.1018
222,0.0842
223,0.1287
224,0.0847
225,0.1218
226,0.0808
227,0.1242
228,0.0984
229,0.0703
230,0.0975
231,0.1483
232,0.0919
233,0.1879
234,0.1997
235,0.1621
236,0.0620
237,0.1401
238,0.0704
239,0.0700
240,0.0942
241,0.1143
242,0.1146
243,0.0768
244,0.1048
245,0.1498
246,0.0866
247,0.1768
248,0.1175
249,0.1101
250,0.1030
251,0.1585
252,0.1098
253,0.1354
