mini_batch_iteration,loss
0,0.6979
1,0.6679
2,0.6442
3,0.6353
4,0.5994
5,0.5543
6,0.5460
7,0.5202
8,0.4912
9,0.4444
10,0.4222
11,0.4410
12,0.3835
13,0.3865
14,0.3192
15,0.3651
16,0.2816
17,0.2559
18,0.3391
19,0.2947
20,0.3490
21,0.2333
22,0.2305
23,0.2950
24,0.3293
25,0.2519
26,0.2571
27,0.3193
28,0.1965
29,0.2987
30,0.1916
31,0.2653
32,0.2757
33,0.2577
34,0.1646
35,0.2222
36,0.2187
37,0.1603
38,0.2414
39,0.1714
40,0.2510
41,0.1780
42,0.2194
43,0.2060
44,0.2447
45,0.1710
46,0.2405
47,0.2239
48,0.2699
49,0.1745
50,0.1697
51,0.1300
52,0.2244
53,0.2229
54,0.1939
55,0.1677
56,0.1268
57,0.2721
58,0.1942
59,0.1924
60,0.1898
61,0.2509
62,0.2028
63,0.1655
64,0.2045
65,0.1101
66,0.2097
67,0.2045
68,0.1492
69,0.2034
70,0.2599
71,0.1497
72,0.2257
73,0.1406
74,0.2852
75,0.1588
76,0.1275
77,0.1191
78,0.2059
79,0.1952
80,0.1432
81,0.2582
82,0.1940
83,0.1918
84,0.2059
85,0.2652
86,0.1418
87,0.2396
88,0.1908
89,0.1646
90,0.1919
91,0.2480
92,0.1793
93,0.1828
94,0.2566
95,0.1483
96,0.2322
97,0.1965
98,0.1002
99,0.1685
100,0.1805
101,0.1255
102,0.1046
103,0.1286
104,0.1327
105,0.1591
106,0.1704
107,0.1436
108,0.2266
109,0.0844
110,0.0855
111,0.1759
112,0.1386
113,0.0865
114,0.1696
115,0.0963
116,0.0988
117,0.1537
118,0.1708
119,0.1511
120,0.1012
121,0.1584
122,0.1612
123,0.1793
124,0.1265
125,0.0992
126,0.0738
127,0.1077
128,0.1499
129,0.0675
130,0.1218
131,0.0492
132,0.0862
133,0.0863
134,0.0769
135,0.1815
136,0.1121
137,0.1575
138,0.1068
139,0.1239
140,0.1308
141,0.0954
142,0.1498
143,0.0916
144,0.1592
145,0.2062
146,0.1053
147,0.1122
148,0.0893
149,0.1594
150,0.1387
151,0.1502
152,0.1434
153,0.1699
154,0.0964
155,0.1075
156,0.1156
157,0.1124
158,0.1061
159,0.1769
160,0.1018
161,0.1328
162,0.1169
163,0.1646
164,0.0985
165,0.1197
166,0.0884
167,0.1656
168,0.1420
169,0.1058
170,0.2489
171,0.1248
172,0.2014
173,0.1605
174,0.1271
175,0.1193
176,0.0908
177,0.1371
178,0.0780
179,0.0868
180,0.1637
181,0.1527
182,0.1067
183,0.1346
184,0.1690
185,0.1883
186,0.1283
187,0.1019
188,0.0866
189,0.1151
190,0.1062
191,0.1599
192,0.1597
193,0.1486
194,0.0960
195,0.1077
196,0.1571
197,0.1419
198,0.1097
199,0.2178
200,0.0841
201,0.0800
202,0.1153
203,0.1266
204,0.1396
205,0.0592
206,0.1209
207,0.0996
208,0.0987
209,0.0920
210,0.0642
211,0.0987
212,0.0649
213,0.0740
214,0.0371
215,0.0883
216,0.0983
217,0.0561
218,0.0450
219,0.0721
220,0.0813
221,0.0504
222,0.0374
223,0.0918
224,0.0467
225,0.1062
226,0.1009
227,0.1589
228,0.1288
229,0.0842
230,0.0633
231,0.1414
232,0.0826
233,0.1744
234,0.1189
235,0.0992
236,0.1202
237,0.0686
238,0.0521
239,0.1568
240,0.1190
241,0.1555
242,0.0681
243,0.0913
244,0.0558
245,0.1042
246,0.0973
247,0.1314
248,0.0945
249,0.1063
250,0.1696
251,0.0964
252,0.1143
253,0.0980
254,0.0574
255,0.1280
256,0.0930
257,0.0970
258,0.0960
259,0.0985
260,0.0434
261,0.0880
262,0.1522
263,0.0930
264,0.1282
265,0.0760
266,0.0725
267,0.0395
268,0.1154
269,0.0627
270,0.0477
271,0.1113
272,0.0681
273,0.1093
274,0.0748
275,0.0995
276,0.0802
277,0.1354
278,0.0814
279,0.1413
280,0.0911
281,0.0364
282,0.0702
283,0.1478
284,0.0595
285,0.0961
286,0.0960
287,0.0374
288,0.0909
289,0.0634
290,0.1247
291,0.0762
292,0.0648
293,0.0772
294,0.0977
295,0.0789
296,0.0939
297,0.0883
298,0.0621
299,0.0652
300,0.0687
301,0.0976
302,0.0138
303,0.1986
304,0.0668
305,0.1006
306,0.0230
307,0.0248
308,0.0497
309,0.0348
310,0.0439
311,0.0498
312,0.0836
313,0.0744
314,0.0505
315,0.0366
316,0.0694
317,0.0947
318,0.0699
319,0.0319
320,0.1231
321,0.0416
322,0.0502
323,0.0497
324,0.0318
325,0.0615
326,0.0433
327,0.0701
328,0.0079
329,0.0477
330,0.0578
331,0.0456
332,0.0337
333,0.0815
334,0.1129
335,0.0833
336,0.0457
337,0.0950
338,0.0934
339,0.0832
340,0.0908
341,0.0426
342,0.0653
343,0.0607
344,0.0681
345,0.0398
346,0.0669
347,0.0667
348,0.0522
349,0.0374
350,0.1034
351,0.0741
352,0.0481
353,0.0475
354,0.0298
355,0.0894
356,0.0592
357,0.0757
358,0.0424
359,0.0568
360,0.0642
361,0.0362
362,0.1160
363,0.1168
364,0.0495
365,0.0824
366,0.0484
367,0.0687
368,0.0439
369,0.0484
370,0.0720
371,0.0901
372,0.0654
373,0.0523
374,0.0272
375,0.0477
376,0.0612
377,0.1041
378,0.0388
379,0.1049
380,0.0519
381,0.0156
382,0.1389
383,0.1362
384,0.2667
385,0.0272
386,0.0337
387,0.0625
388,0.0695
389,0.1187
390,0.0551
391,0.0804
392,0.1348
393,0.0847
394,0.0694
395,0.0648
396,0.0699
397,0.0361
398,0.0763
399,0.0316
400,0.1010
401,0.0793
402,0.1791
403,0.0539
404,0.1006
405,0.0610
406,0.0556
407,0.0718
408,0.0375
409,0.0483
410,0.0770
411,0.0626
412,0.0185
413,0.0569
414,0.0420
415,0.0900
416,0.0665
417,0.0389
418,0.0305
419,0.0302
420,0.0249
421,0.0685
422,0.0078
423,0.0366
424,0.0700
425,0.0467
426,0.0206
427,0.1553
428,0.0724
429,0.0473
430,0.0390
431,0.0065
432,0.0575
433,0.0194
434,0.0552
435,0.0693
436,0.0293
437,0.0219
438,0.0311
439,0.0305
440,0.0553
441,0.0190
442,0.0132
443,0.0465
444,0.0853
445,0.0461
446,0.0593
447,0.0303
448,0.0864
449,0.0849
450,0.0384
451,0.1517
452,0.0337
453,0.1142
454,0.0850
455,0.0546
456,0.0414
457,0.1095
458,0.0282
459,0.1056
460,0.0558
461,0.0263
462,0.0384
463,0.0362
464,0.0680
465,0.0596
466,0.1050
467,0.1094
468,0.0819
469,0.0594
470,0.0243
471,0.0355
472,0.0769
473,0.0929
474,0.0788
475,0.0604
476,0.0777
477,0.0560
478,0.0573
479,0.0523
480,0.0806
481,0.0570
482,0.0473
483,0.0400
484,0.0331
485,0.0275
486,0.0807
487,0.0518
488,0.0517
489,0.2176
490,0.0578
491,0.0848
492,0.1094
493,0.0179
494,0.0466
495,0.0882
496,0.0935
497,0.0558
498,0.0942
499,0.0554
500,0.0296
501,0.0214
502,0.0436
503,0.0887
504,0.0608
505,0.0294
506,0.0292
507,0.1120
508,0.0184
509,0.0505
510,0.0192
511,0.0927
512,0.0406
513,0.1222
514,0.0680
515,0.0461
516,0.0339
517,0.0490
518,0.0383
519,0.0308
520,0.0829
521,0.0295
522,0.0360
523,0.0337
524,0.0512
525,0.0175
526,0.0606
527,0.0225
528,0.0293
529,0.0319
530,0.0201
531,0.0173
532,0.0557
533,0.0154
534,0.0699
535,0.0401
536,0.0225
537,0.0292
538,0.0468
539,0.0387
540,0.0343
541,0.1080
542,0.0085
543,0.0322
544,0.1725
545,0.0454
546,0.0269
547,0.1111
548,0.0299
549,0.0245
550,0.0382
551,0.0383
552,0.1072
553,0.0777
554,0.0295
555,0.0289
556,0.0113
557,0.1465
558,0.0305
559,0.0537
560,0.0326
561,0.0461
562,0.0523
563,0.0244
564,0.0706
565,0.0527
566,0.0183
567,0.0479
568,0.0221
569,0.1380
570,0.0231
571,0.0784
572,0.0660
573,0.0221
574,0.1274
575,0.0527
576,0.0371
577,0.0194
578,0.0273
579,0.0385
580,0.0847
581,0.0524
582,0.0657
583,0.0570
584,0.0194
585,0.1253
586,0.0518
587,0.0392
588,0.0598
589,0.0384
590,0.0315
591,0.0561
592,0.0164
593,0.0301
594,0.0444
595,0.0161
596,0.0468
597,0.0442
598,0.0319
599,0.0210
600,0.0503
601,0.0340
602,0.0467
603,0.0671
604,0.0524
605,0.1569
606,0.0163
607,0.0619
608,0.0193
609,0.0317
610,0.0285
611,0.0573
612,0.0239
613,0.0461
614,0.0582
615,0.0532
616,0.0263
617,0.0133
618,0.0198
619,0.0590
620,0.0619
621,0.0323
622,0.0216
623,0.0646
624,0.0153
625,0.0379
626,0.0472
627,0.1109
628,0.0706
629,0.1223
630,0.0535
631,0.0410
632,0.0197
633,0.0524
634,0.0171
635,0.0200
636,0.0130
637,0.0648
638,0.0546
639,0.0480
640,0.0301
641,0.0339
642,0.1049
643,0.0244
644,0.0620
645,0.0120
646,0.0203
647,0.0395
648,0.0231
649,0.0578
650,0.0722
651,0.0442
652,0.0294
653,0.0236
654,0.0268
655,0.0913
656,0.1239
657,0.0498
658,0.0729
659,0.0278
660,0.0179
661,0.0482
662,0.0459
663,0.1084
664,0.1079
665,0.0059
666,0.0072
667,0.0356
668,0.0297
669,0.0543
670,0.0301
671,0.0453
672,0.0751
673,0.0755
674,0.0185
675,0.0213
676,0.0395
677,0.0343
678,0.0348
679,0.0133
680,0.0641
681,0.0799
682,0.0289
683,0.0175
684,0.0280
685,0.0251
686,0.0283
687,0.0202
688,0.0712
689,0.0122
690,0.0174
691,0.0586
692,0.0851
693,0.0306
694,0.0710
695,0.1275
696,0.0269
697,0.0168
698,0.0307
699,0.0249
700,0.0391
701,0.0817
702,0.0989
703,0.0321
704,0.0329
705,0.0494
706,0.0654
707,0.0251
708,0.0165
709,0.0225
710,0.0279
711,0.0187
712,0.0366
713,0.0283
714,0.0307
715,0.0320
716,0.0571
717,0.0272
718,0.0410
719,0.0249
720,0.0140
721,0.0301
722,0.0876
723,0.0525
724,0.0383
725,0.0279
726,0.0183
727,0.0207
728,0.0190
729,0.0190
730,0.1324
731,0.0143
732,0.0104
733,0.1543
734,0.0105
735,0.0369
736,0.0186
737,0.0303
738,0.0157
739,0.0146
740,0.0305
741,0.0267
742,0.0554
743,0.0655
744,0.0265
745,0.0061
746,0.0432
747,0.0161
748,0.0374
749,0.0350
750,0.0154
751,0.0033
752,0.0151
753,0.0237
754,0.0067
755,0.0178
756,0.0118
757,0.0307
758,0.0104
759,0.0301
760,0.0573
761,0.0086
762,0.0119
763,0.0560
764,0.0078
765,0.0093
766,0.0256
767,0.0040
768,0.0540
769,0.0646
770,0.0215
771,0.0122
772,0.0713
773,0.0430
774,0.0206
775,0.0629
776,0.0162
777,0.0214
778,0.0516
779,0.0716
780,0.0100
781,0.0155
782,0.0635
783,0.0504
784,0.0102
785,0.0832
786,0.0144
787,0.0113
788,0.0359
789,0.0184
790,0.0719
791,0.0312
792,0.0187
793,0.0340
794,0.0278
795,0.0183
796,0.0313
797,0.0466
798,0.0758
799,0.0373
800,0.0328
801,0.0351
802,0.0408
803,0.0402
804,0.0205
805,0.0064
806,0.0478
807,0.0043
808,0.0086
809,0.0198
810,0.0315
811,0.0263
812,0.0047
813,0.1085
814,0.0393
815,0.0876
816,0.0095
817,0.0118
818,0.0307
819,0.0645
820,0.0538
821,0.1877
822,0.0099
823,0.0054
824,0.0172
825,0.0484
826,0.0956
827,0.0308
828,0.0222
829,0.0350
830,0.0166
831,0.0883
832,0.0750
833,0.0360
834,0.0487
835,0.0236
836,0.0515
837,0.0581
838,0.0134
839,0.0911
840,0.0483
841,0.0987
842,0.0668
843,0.0427
844,0.0170
845,0.0140
846,0.0338
847,0.0135
848,0.0327
849,0.1087
850,0.0610
851,0.0603
852,0.0587
853,0.0152
854,0.1354
855,0.0382
856,0.0502
857,0.0215
858,0.0505
859,0.0159
860,0.0179
861,0.0129
862,0.0234
863,0.0414
864,0.0150
865,0.0652
866,0.0260
867,0.0255
868,0.0145
869,0.0201
870,0.0473
871,0.0157
872,0.0127
873,0.0070
874,0.0054
875,0.0689
876,0.0430
877,0.0241
878,0.1092
879,0.0608
880,0.0141
881,0.0628
882,0.0237
883,0.0217
884,0.0140
885,0.1084
886,0.0276
887,0.0231
888,0.0105
889,0.0115
890,0.0506
891,0.0132
892,0.0654
893,0.0046
894,0.0111
895,0.0493
896,0.0135
897,0.0212
898,0.0118
899,0.0138
900,0.0119
901,0.0119
902,0.0233
903,0.1222
904,0.0235
905,0.0439
906,0.0522
907,0.0199
908,0.0022
909,0.0227
910,0.0100
911,0.0146
912,0.0076
913,0.0052
914,0.0204
915,0.0101
916,0.0045
917,0.0115
918,0.0111
919,0.0047
920,0.0347
921,0.0335
922,0.0053
923,0.0136
924,0.0036
925,0.0197
926,0.0045
927,0.0561
928,0.0609
929,0.0314
930,0.0046
931,0.0100
932,0.0076
933,0.0137
934,0.0175
935,0.0485
936,0.0027
937,0.0098
938,0.0413
939,0.0484
940,0.0056
941,0.0255
942,0.0142
943,0.0300
944,0.0041
945,0.0186
946,0.0204
947,0.0119
948,0.0056
949,0.0317
950,0.0212
951,0.0394
952,0.0067
953,0.0426
954,0.0113
955,0.0068
956,0.0095
957,0.0263
958,0.0892
959,0.0171
960,0.0456
961,0.0017
962,0.0082
963,0.0230
964,0.0591
965,0.0597
966,0.0135
967,0.0673
968,0.0058
969,0.0500
970,0.0346
971,0.0119
972,0.0299
973,0.0133
974,0.0052
975,0.0212
976,0.0062
977,0.0209
978,0.0207
979,0.0792
980,0.0319
981,0.0384
982,0.0341
983,0.0319
984,0.0062
985,0.0072
986,0.0069
987,0.0937
988,0.0254
989,0.0601
990,0.0272
991,0.0206
992,0.0762
993,0.0029
994,0.0296
995,0.0286
996,0.0573
997,0.0769
998,0.0033
999,0.0067
1000,0.0207
1001,0.0270
1002,0.1124
1003,0.0159
1004,0.0127
1005,0.0162
1006,0.0261
1007,0.0080
1008,0.0304
1009,0.3041
1010,0.0258
1011,0.0081
1012,0.0414
1013,0.0165
1014,0.0651
1015,0.0147
1016,0.0336
1017,0.0608
1018,0.0191
1019,0.0190
1020,0.0072
1021,0.0273
1022,0.0453
1023,0.0142
1024,0.0142
1025,0.0466
1026,0.0347
1027,0.0284
1028,0.0255
1029,0.0090
1030,0.0668
1031,0.0079
1032,0.0184
1033,0.0379
1034,0.0071
1035,0.0072
1036,0.0024
1037,0.0135
1038,0.0211
1039,0.0450
1040,0.0408
1041,0.0663
1042,0.0114
1043,0.0080
1044,0.0056
1045,0.0214
1046,0.0297
1047,0.0249
1048,0.0321
1049,0.0541
1050,0.0573
1051,0.0089
1052,0.0243
1053,0.0133
1054,0.0426
1055,0.0176
1056,0.0483
1057,0.0129
1058,0.0030
1059,0.0087
1060,0.0069
1061,0.0748
1062,0.0087
1063,0.0126
1064,0.0093
1065,0.0336
1066,0.0492
1067,0.0064
1068,0.0106
1069,0.0124
1070,0.0116
1071,0.0057
1072,0.0505
1073,0.0450
1074,0.0165
1075,0.0174
1076,0.0407
1077,0.0120
1078,0.0104
1079,0.0047
1080,0.0139
1081,0.0214
1082,0.0347
1083,0.0435
1084,0.0077
1085,0.0120
1086,0.0344
1087,0.0239
1088,0.1393
1089,0.0249
1090,0.0443
1091,0.0078
1092,0.0186
1093,0.0989
1094,0.0767
1095,0.0048
1096,0.0044
1097,0.0144
1098,0.0648
1099,0.0171
1100,0.0264
1101,0.0108
1102,0.0150
1103,0.0394
1104,0.0213
1105,0.0116
1106,0.0741
1107,0.0615
1108,0.0233
1109,0.0511
1110,0.1413
1111,0.0052
1112,0.0195
1113,0.0468
1114,0.1063
1115,0.0176
1116,0.0196
1117,0.0365
1118,0.0531
1119,0.0519
1120,0.0319
1121,0.0525
1122,0.0169
1123,0.0114
1124,0.0064
1125,0.0428
1126,0.0086
1127,0.0687
1128,0.0351
1129,0.0353
1130,0.0057
1131,0.0907
1132,0.0136
1133,0.0256
1134,0.0619
1135,0.0725
1136,0.0435
1137,0.0088
1138,0.0466
1139,0.0354
1140,0.0636
1141,0.0370
1142,0.1131
1143,0.0502
1144,0.0192
1145,0.0126
1146,0.0036
1147,0.0423
1148,0.0470
1149,0.0211
1150,0.0233
1151,0.0357
1152,0.0121
1153,0.1335
1154,0.0172
1155,0.0094
1156,0.0194
1157,0.0055
1158,0.0290
1159,0.0162
1160,0.0114
1161,0.0094
1162,0.0232
1163,0.0421
1164,0.0507
1165,0.0065
1166,0.0039
1167,0.0293
1168,0.0699
1169,0.0213
1170,0.0465
1171,0.0109
1172,0.0057
1173,0.0255
1174,0.0096
1175,0.0068
1176,0.0137
1177,0.0279
1178,0.0092
1179,0.0728
1180,0.0483
1181,0.0042
1182,0.0046
