mini_batch_iteration,loss
0,0.7075
1,0.6952
2,0.6710
3,0.6551
4,0.6522
5,0.6011
6,0.6149
7,0.5840
8,0.5493
9,0.5295
10,0.5276
11,0.5591
12,0.4471
13,0.4483
14,0.4131
15,0.4321
16,0.3829
17,0.3894
18,0.3654
19,0.3586
20,0.2931
21,0.3326
22,0.3473
23,0.2889
24,0.3436
25,0.2609
26,0.3744
27,0.2729
28,0.2283
29,0.3486
30,0.3463
31,0.2504
32,0.1910
33,0.2064
34,0.2260
35,0.3489
36,0.1657
37,0.1780
38,0.1865
39,0.2642
40,0.1829
41,0.2615
42,0.2144
43,0.3702
44,0.2925
45,0.1855
46,0.1510
47,0.1608
48,0.2068
49,0.1515
50,0.2285
51,0.1791
52,0.3244
53,0.3181
54,0.1801
55,0.1882
56,0.1915
57,0.2066
58,0.1837
59,0.2526
60,0.1605
61,0.1896
62,0.2071
63,0.2710
64,0.1565
65,0.2375
66,0.1776
67,0.2116
68,0.1700
69,0.2254
70,0.2444
71,0.2122
72,0.1751
73,0.2149
74,0.1852
75,0.1942
76,0.2123
77,0.2105
78,0.2114
79,0.1412
80,0.1977
81,0.1509
82,0.1879
83,0.2293
84,0.1889
85,0.2322
86,0.2052
87,0.2117
88,0.1442
89,0.2424
90,0.2031
91,0.1216
92,0.2102
93,0.2558
94,0.1544
95,0.1849
96,0.1265
97,0.1863
98,0.1542
99,0.1572
100,0.2165
101,0.1648
102,0.1081
103,0.1538
104,0.1062
105,0.1490
106,0.1216
107,0.1089
108,0.1254
109,0.1821
110,0.1237
111,0.1138
112,0.1787
113,0.1247
114,0.1531
115,0.1364
116,0.0990
117,0.0785
118,0.1162
119,0.1189
120,0.0720
121,0.1832
122,0.2971
123,0.2323
124,0.1396
125,0.1670
126,0.1540
127,0.2048
128,0.2328
129,0.1535
130,0.1240
131,0.1340
132,0.1183
133,0.1762
134,0.1071
135,0.1324
136,0.1018
137,0.2941
138,0.2600
139,0.1654
140,0.1463
