mini_batch_iteration,loss
0,0.6932
1,0.6746
2,0.6282
3,0.6221
4,0.5973
5,0.5680
6,0.5187
7,0.5004
8,0.4952
9,0.4759
10,0.4210
11,0.3857
12,0.4052
13,0.3528
14,0.3853
15,0.2965
16,0.3095
17,0.3002
18,0.3463
19,0.2945
20,0.2668
21,0.2531
22,0.2437
23,0.2618
24,0.2758
25,0.2660
26,0.1759
27,0.4170
28,0.1990
29,0.2133
30,0.1815
31,0.1916
32,0.2460
33,0.2286
34,0.2269
35,0.1953
36,0.2723
37,0.2093
38,0.2397
39,0.1661
40,0.2403
41,0.2283
42,0.2250
43,0.2052
44,0.1758
45,0.2287
46,0.1272
47,0.2000
48,0.2604
49,0.1261
50,0.1984
51,0.3244
52,0.3166
53,0.3048
54,0.2077
55,0.2226
56,0.1572
57,0.2355
58,0.1902
59,0.2234
60,0.2477
61,0.2195
62,0.2646
63,0.1879
64,0.1945
65,0.2373
66,0.2411
67,0.1818
68,0.1538
69,0.1452
70,0.1884
71,0.2632
72,0.1848
73,0.1898
74,0.2111
75,0.1584
76,0.1582
77,0.1596
78,0.1859
79,0.1576
80,0.1064
81,0.1539
82,0.1353
83,0.2170
84,0.2235
85,0.1733
86,0.2195
87,0.1563
88,0.1520
89,0.2518
90,0.1813
91,0.1986
92,0.2901
93,0.1915
94,0.2368
95,0.1751
96,0.1758
97,0.1827
98,0.1471
99,0.2092
100,0.1671
101,0.1136
102,0.1152
103,0.1549
104,0.1213
105,0.1290
106,0.0744
107,0.1153
108,0.1874
109,0.0916
110,0.1252
111,0.1326
112,0.1708
113,0.1400
114,0.0660
115,0.0876
116,0.1210
117,0.0721
118,0.1387
119,0.1674
120,0.1446
121,0.1073
122,0.1107
123,0.0848
124,0.0835
125,0.1418
126,0.1297
127,0.1750
128,0.0861
129,0.1151
130,0.1238
131,0.1794
132,0.1353
133,0.1367
134,0.1742
135,0.1477
136,0.1653
137,0.1757
138,0.1207
139,0.1240
140,0.1572
141,0.1799
142,0.2065
143,0.1256
144,0.1399
145,0.1585
146,0.1717
147,0.1788
148,0.1000
149,0.1318
150,0.1812
151,0.1320
152,0.0714
153,0.1549
154,0.1563
155,0.2630
156,0.1240
157,0.1701
158,0.1009
159,0.1730
160,0.2067
161,0.1409
162,0.1408
163,0.1631
