mini_batch_iteration,loss
0,0.7138
1,0.6005
2,0.5232
3,0.4446
4,0.3056
5,0.2827
6,0.3081
7,0.2167
8,0.4330
9,0.2850
10,0.3333
11,0.2938
12,0.2279
13,0.2188
14,0.2877
15,0.2357
16,0.3815
17,0.2438
18,0.2633
19,0.3127
20,0.2172
21,0.2315
22,0.2531
23,0.2602
24,0.2878
25,0.3255
26,0.1998
27,0.2542
28,0.1799
29,0.2007
30,0.2212
31,0.3409
32,0.2416
33,0.3229
34,0.3168
35,0.2797
36,0.2240
37,0.2554
38,0.2202
39,0.2231
40,0.2206
41,0.2582
42,0.2134
43,0.2794
44,0.2532
45,0.2012
46,0.3780
47,0.2035
48,0.2698
49,0.2120
50,0.2288
51,0.2704
52,0.2624
53,0.2093
54,0.3268
55,0.2091
56,0.3083
57,0.2770
58,0.2868
59,0.2373
60,0.2455
61,0.2130
62,0.2587
63,0.1490
64,0.1984
65,0.1767
66,0.2377
67,0.1607
68,0.1278
69,0.1698
70,0.1531
71,0.1443
72,0.2898
73,0.2256
74,0.1723
75,0.1605
76,0.2057
77,0.2116
78,0.2616
79,0.3345
80,0.1643
81,0.2384
82,0.2890
83,0.3127
84,0.1693
85,0.2263
86,0.1515
87,0.2001
88,0.1948
89,0.1804
90,0.4361
91,0.1970
92,0.5105
93,0.3695
94,0.3241
95,0.2318
96,0.3329
97,0.2996
98,0.2067
99,0.2281
100,0.2677
101,0.2363
102,0.3466
103,0.2770
104,0.3272
105,0.3345
106,0.3456
107,0.3028
108,0.2456
109,0.2119
110,0.1762
111,0.4047
112,0.2225
113,0.2263
114,0.2623
115,0.1895
116,0.2067
117,0.1424
118,0.1931
119,0.2125
120,0.1652
121,0.2315
122,0.2619
123,0.1831
124,0.2269
125,0.1871
126,0.2023
127,0.1743
128,0.2083
129,0.2707
130,0.2824
131,0.3151
132,0.2239
133,0.2038
134,0.2567
135,0.2808
136,0.2137
137,0.2327
138,0.2220
139,0.2013
140,0.1912
141,0.2210
142,0.2941
143,0.3069
144,0.3753
145,0.2023
146,0.3311
147,0.4513
148,0.3188
149,0.3310
150,0.3245
151,0.2158
152,0.1907
153,0.2127
154,0.3605
155,0.1522
156,0.2011
157,0.3016
158,0.2608
159,0.1819
160,0.2380
161,0.2308
162,0.1999
163,0.2236
164,0.1740
165,0.2302
166,0.2917
167,0.1633
168,0.2204
169,0.2134
170,0.2247
171,0.3294
172,0.2041
173,0.1456
174,0.2045
175,0.2032
176,0.1779
177,0.2130
178,0.4378
179,0.2582
180,0.1777
181,0.2957
182,0.2788
183,0.2558
184,0.1778
185,0.1578
186,0.2026
187,0.2118
188,0.1033
189,0.3615
190,0.2860
191,0.2227
192,0.2120
193,0.2622
194,0.3143
195,0.2522
196,0.2458
197,0.2777
198,0.2853
199,0.2189
200,0.2557
201,0.3244
202,0.2484
203,0.4312
204,0.2880
205,0.2087
206,0.2719
207,0.2601
208,0.3079
209,0.2342
210,0.1883
211,0.1922
212,0.2166
213,0.2534
214,0.2360
215,0.2336
216,0.1694
217,0.1966
218,0.3131
219,0.2040
220,0.2466
221,0.2818
222,0.2270
223,0.2949
224,0.3003
225,0.2831
226,0.1876
227,0.2954
228,0.2289
229,0.2655
230,0.1953
231,0.2516
232,0.2584
233,0.2124
234,0.2398
235,0.2259
236,0.3312
237,0.2771
238,0.2564
239,0.4059
240,0.2198
241,0.2552
242,0.3538
243,0.2564
244,0.2585
245,0.4544
246,0.2494
247,0.2985
248,0.2830
