mini_batch_iteration,loss
0,0.6806
1,4.1137
2,23.4121
3,9.7631
4,1.3401
5,0.9247
6,0.7359
7,0.6333
8,0.6775
9,0.6116
10,0.5736
11,0.5752
12,0.6038
13,0.5325
14,0.5969
15,0.6232
16,0.5600
17,0.5072
18,0.6191
19,0.5457
20,0.5512
21,1.9135
22,0.5932
23,0.6593
24,0.5738
25,0.5662
26,0.6456
27,0.5571
28,0.5809
29,0.8532
30,0.5561
31,0.5285
32,0.5649
33,0.4857
34,0.5285
35,0.5678
36,0.4861
37,0.5090
38,0.6300
39,0.8708
40,0.5420
41,0.5325
42,0.4890
43,0.4927
44,0.5018
45,0.6045
46,0.4301
47,0.5276
48,0.5881
49,0.8266
50,0.6684
51,0.6424
52,0.5749
53,0.5434
54,0.6007
55,0.4106
56,0.4065
57,0.4696
58,0.5473
59,0.4082
60,0.3794
61,0.5822
62,0.4063
63,0.4749
64,0.6385
65,0.3805
66,0.4486
67,0.3797
68,0.4363
69,0.3563
70,0.4546
71,0.4180
72,1.1079
73,0.3657
74,0.5223
75,0.4439
76,0.3554
77,0.3749
78,0.5583
79,0.4874
80,0.4033
81,0.5660
82,0.4485
83,0.4145
84,0.4461
85,0.5479
86,0.4788
87,0.3964
88,0.4938
89,0.3837
90,0.5087
91,0.5653
92,0.3706
93,0.3738
94,0.6677
95,0.3343
96,0.3685
97,0.3126
98,0.6467
99,0.3226
100,0.4494
101,0.3843
102,0.6212
103,1.0252
104,0.6353
105,0.3880
106,0.5456
107,2.5530
108,0.4554
109,0.4210
110,0.4983
111,0.4275
112,0.3915
113,0.5167
114,0.3206
115,0.4735
116,0.3482
117,0.3366
118,0.4496
119,0.5410
120,0.3532
121,0.3027
122,0.2829
123,0.4070
124,0.4496
125,0.8425
126,0.3816
127,0.5075
128,0.4191
129,0.5044
130,0.4318
131,0.4149
132,0.4382
133,0.5070
134,0.3942
135,0.3568
136,0.4340
137,0.3012
138,0.4828
139,0.4154
140,0.3385
141,0.2218
142,0.3223
143,0.3227
144,0.3624
145,0.3951
146,0.3626
147,0.4448
148,0.4165
149,0.3672
150,0.3238
151,0.4941
152,0.4597
153,0.4988
154,0.4763
155,0.4624
156,0.4491
157,0.4578
158,0.3948
159,0.5030
160,0.5909
161,0.4145
162,0.7381
163,0.4380
164,0.3597
165,0.3778
166,0.7254
167,0.4871
168,0.4319
169,0.6068
170,0.4565
171,0.3215
172,0.3193
173,0.5030
174,0.3257
175,0.3260
176,0.5326
177,0.3424
178,0.6570
179,0.3710
