mini_batch_iteration,loss
0,0.6933
1,0.7440
2,0.6991
3,0.7534
4,0.7550
5,0.7763
6,0.6903
7,0.6990
8,0.6924
9,0.7018
10,0.6250
11,0.7044
12,0.6695
13,0.8377
14,0.6395
15,0.7487
16,0.6238
17,0.6676
18,0.7867
19,0.6501
20,0.7268
21,0.6755
22,0.7588
23,0.7676
24,0.6780
25,0.6310
26,0.8326
27,0.6271
28,0.6514
29,0.7056
30,0.6269
31,0.7680
32,0.6404
33,0.6766
34,0.6316
35,0.6371
36,0.5862
37,0.6911
38,0.7175
39,0.6577
40,0.6087
41,0.6648
42,0.7214
43,0.7358
44,0.7499
45,0.7655
46,0.7461
47,0.6625
48,0.6687
49,0.6803
50,0.6514
51,0.7384
52,0.6026
53,0.7411
54,0.7651
55,0.6780
56,0.6762
57,0.6285
58,0.6326
59,0.6901
60,0.6377
61,0.6478
62,0.6887
63,0.7026
64,0.6774
65,0.6736
66,0.6563
67,0.6777
68,0.6546
69,0.6802
70,0.6418
71,0.7116
72,0.6641
73,0.7191
74,0.6105
75,0.6859
76,0.6333
77,0.6526
78,0.6472
79,0.6484
80,0.6299
81,0.6397
82,0.7123
83,0.6462
84,0.6360
85,0.6498
86,0.6840
87,0.6072
88,0.6309
89,0.6309
90,0.6403
91,0.6951
92,0.6340
93,0.5883
94,0.6339
95,0.6375
96,0.7478
97,0.5993
98,0.6596
99,0.6305
100,0.6107
101,0.6332
102,0.5708
103,0.5774
104,0.6771
105,0.6558
106,0.7164
107,0.7376
108,0.6150
109,0.6371
110,0.6423
111,0.6464
112,0.6832
113,0.6983
114,0.6462
115,0.6320
116,0.6377
117,0.6488
118,0.5958
119,0.6534
120,0.6041
121,0.6716
122,0.6918
123,0.6883
124,0.7089
125,0.6337
126,0.6109
127,0.6363
128,0.6174
129,0.5609
130,0.6932
131,0.7070
132,0.5818
133,0.7456
134,0.6047
135,0.6271
136,0.6622
137,0.7346
138,0.6746
139,0.6559
140,0.6617
141,0.6699
142,0.6693
143,0.6876
144,0.6588
145,0.6390
146,0.6563
147,0.6301
148,0.7035
149,0.6295
150,0.5667
151,0.6469
152,0.6891
153,0.6551
154,0.5896
155,0.5799
156,0.6264
157,0.6962
158,0.5937
159,0.6037
160,0.6274
161,0.6006
162,0.6181
163,0.6114
164,0.6723
165,0.7210
166,0.6225
167,0.6370
168,0.6028
169,0.4815
170,0.4930
171,0.5429
172,0.7550
173,0.9195
174,0.5833
175,0.6142
176,0.6538
177,0.7494
178,0.6735
179,0.7270
180,0.6844
181,0.6374
182,0.6710
183,0.7071
184,0.6381
185,0.5740
186,0.6775
187,0.7290
188,0.6724
189,0.6453
190,0.6740
191,0.6292
192,0.6058
193,0.6147
194,0.6074
195,0.6583
196,0.6394
197,0.6704
198,0.6056
199,0.5827
200,0.7236
201,0.5762
202,0.5984
203,0.5942
204,0.5576
205,0.6516
206,0.6639
207,0.7311
208,0.6367
209,0.6630
210,0.6274
211,0.6160
212,0.6053
213,0.6320
214,0.6478
215,0.6118
216,0.5835
217,0.6072
218,0.6748
219,0.5581
220,0.6096
221,0.6033
222,0.6480
223,0.6590
224,0.6595
225,0.5592
226,0.6159
227,0.5962
228,0.6067
229,0.6455
230,0.6218
231,0.6391
232,0.6916
233,0.5550
234,0.6733
235,0.6973
236,0.6160
237,0.5937
238,0.6684
239,0.6810
240,0.6097
241,0.6795
242,0.5590
243,0.6545
244,0.6236
245,0.5969
246,0.6842
247,0.6394
248,0.6786
249,0.6222
250,0.6098
251,0.6637
252,0.6335
253,0.6456
254,0.6202
255,0.5734
256,0.5900
257,0.5490
258,0.5960
259,0.7614
260,0.6200
261,0.6477
262,0.6277
263,0.6435
264,0.6315
265,0.6513
266,0.7130
267,0.6148
268,0.6504
269,0.6595
270,0.6028
271,0.7214
272,0.6530
273,0.6443
274,0.6462
275,0.5987
276,0.6493
277,0.6475
