mini_batch_iteration,loss
0,0.7525
1,0.6761
2,0.5795
3,0.4706
4,0.4614
5,0.3733
6,0.2697
7,0.2396
8,0.2797
9,0.2671
10,0.1537
11,0.1754
12,0.2562
13,0.1618
14,0.1864
15,0.1488
16,0.2810
17,0.1279
18,0.4211
19,0.1852
20,0.2186
21,0.2796
22,0.3274
23,0.2977
24,0.2654
25,0.2516
26,0.1645
27,0.2710
28,0.2633
29,0.2666
30,0.3082
31,0.3102
32,0.3172
33,0.3309
34,0.2104
35,0.2151
36,0.2029
37,0.2276
38,0.3514
39,0.1989
40,0.4692
41,0.1806
42,0.2054
43,0.3087
44,0.2488
45,0.2455
46,0.2368
47,0.3045
48,0.4005
49,0.1649
50,0.2681
51,0.2537
52,0.2532
53,0.3024
54,0.1842
55,0.1901
56,0.2926
57,0.2563
58,0.2622
59,0.2388
60,0.1976
61,0.2261
62,0.1799
63,0.2202
64,0.1420
65,0.2188
66,0.1621
67,0.2545
68,0.3113
69,0.2471
70,0.2197
71,0.4177
72,0.2701
73,0.2550
74,0.3797
75,0.3440
76,0.2424
77,0.3806
78,0.2714
79,0.2921
80,0.2868
81,0.2547
82,0.2376
83,0.1752
84,0.3452
85,0.2419
86,0.1676
87,0.2530
88,0.1341
89,0.1739
90,0.4140
91,0.2694
92,0.2489
93,0.2885
94,0.2084
95,0.2477
96,0.2013
97,0.1880
98,0.1812
99,0.2502
100,0.3401
101,0.1354
102,0.2278
103,0.3769
104,0.3332
105,0.2719
106,0.3314
107,0.3174
108,0.2801
109,0.2629
110,0.2063
111,0.2391
112,0.3555
113,0.5183
114,0.1880
115,0.2659
116,0.3102
117,0.3835
118,0.2350
119,0.2063
120,0.2119
121,0.2571
122,0.2856
123,0.1537
124,0.2634
125,0.2750
126,0.2051
127,0.2422
128,0.1875
129,0.1904
130,0.2609
131,0.2208
132,0.2736
133,0.2184
134,0.3350
135,0.4482
136,0.5741
137,0.2144
138,0.2205
139,0.2462
140,0.1657
141,0.2423
142,0.2906
143,0.2159
144,0.1683
145,0.1895
146,0.2668
147,0.2064
148,0.2772
149,0.2840
150,0.2055
151,0.2761
152,0.3380
153,0.2450
154,0.2566
155,0.1608
156,0.2479
157,0.2742
158,0.2319
159,0.2822
160,0.2237
161,0.3872
162,0.2183
163,0.3502
164,0.2348
165,0.2457
166,0.2253
167,0.1746
168,0.2375
169,0.1517
170,0.2679
171,0.1847
172,0.4028
173,0.2726
174,0.1611
175,0.2259
176,0.3258
177,0.1898
178,0.2446
179,0.2145
180,0.2316
181,0.3165
182,0.2566
183,0.2600
184,0.1665
185,0.2362
186,0.2603
187,0.4256
188,0.2600
189,0.2898
190,0.2500
191,0.2254
192,0.2158
193,0.2272
194,0.2244
195,0.1902
196,0.1825
197,0.3401
198,0.2639
199,0.2199
200,0.2153
201,0.4154
202,0.2834
203,0.4568
204,0.2748
205,0.3573
206,0.2883
207,0.3397
208,0.2532
209,0.1953
210,0.2736
211,0.2798
212,0.3685
213,0.3552
214,0.4323
215,0.3202
216,0.3036
217,0.2761
218,0.3013
219,0.3182
220,0.2723
221,0.1952
222,0.3234
223,0.3245
224,0.2381
225,0.2442
226,0.2395
227,0.2969
228,0.1894
229,0.2040
230,0.1726
231,0.2129
232,0.3757
233,0.3298
234,0.2520
235,0.3254
236,0.2609
237,0.2076
238,0.3088
239,0.2243
240,0.1706
241,0.1647
242,0.2866
243,0.2008
244,0.1956
245,0.2882
246,0.2495
247,0.2362
248,0.2058
249,0.2107
