mini_batch_iteration,loss
0,0.7210
1,0.6493
2,0.6210
3,0.5564
4,0.4985
5,0.4511
6,0.4832
7,0.4094
8,0.3584
9,0.2753
10,0.2905
11,0.2636
12,0.1793
13,0.2369
14,0.2412
15,0.3281
16,0.2658
17,0.2451
18,0.2258
19,0.1572
20,0.2913
21,0.2333
22,0.3227
23,0.3020
24,0.2393
25,0.2302
26,0.2300
27,0.1862
28,0.2410
29,0.2978
30,0.2429
31,0.2170
32,0.4264
33,0.2723
34,0.2092
35,0.2018
36,0.2559
37,0.2832
38,0.1957
39,0.1462
40,0.2212
41,0.1687
42,0.2270
43,0.2476
44,0.2267
45,0.1997
46,0.2273
47,0.1902
48,0.2154
49,0.1526
50,0.2242
51,0.2238
52,0.1802
53,0.1853
54,0.1991
55,0.1906
56,0.0973
57,0.2083
58,0.1746
59,0.2065
60,0.2484
61,0.1547
62,0.2339
63,0.1726
64,0.1732
65,0.1318
66,0.2311
67,0.1606
68,0.1181
69,0.1926
70,0.1412
71,0.1213
72,0.1570
73,0.2014
74,0.1502
75,0.2171
76,0.2100
77,0.1192
78,0.1264
79,0.0961
80,0.1836
81,0.1162
82,0.1777
83,0.2537
84,0.1290
85,0.1632
86,0.1339
87,0.2578
88,0.1716
89,0.2066
90,0.1950
91,0.1705
92,0.2386
93,0.2277
94,0.2634
95,0.1820
96,0.1542
97,0.1715
98,0.1599
99,0.1876
100,0.2234
101,0.1487
102,0.1546
103,0.1287
104,0.1386
105,0.2173
106,0.0871
107,0.1059
108,0.1385
109,0.1397
110,0.1673
111,0.1626
112,0.1071
113,0.1412
114,0.1652
115,0.1967
116,0.1195
117,0.0717
118,0.2110
119,0.1327
120,0.1900
121,0.1633
122,0.1227
123,0.0969
124,0.1687
125,0.1142
126,0.1064
127,0.1887
128,0.1358
129,0.1482
130,0.1349
131,0.1576
132,0.1079
133,0.1220
134,0.1065
135,0.1110
136,0.0969
137,0.1013
138,0.1440
139,0.1211
140,0.0880
141,0.1175
142,0.1685
143,0.1136
144,0.1089
145,0.0792
146,0.1439
147,0.1658
148,0.1336
149,0.0874
150,0.1616
151,0.1463
152,0.0978
153,0.1562
154,0.0932
155,0.1174
156,0.2176
157,0.1323
158,0.1426
159,0.1330
160,0.1323
161,0.1108
162,0.1301
163,0.1153
164,0.0660
165,0.1369
166,0.1422
167,0.0853
168,0.1467
169,0.2393
170,0.1658
171,0.1914
172,0.1172
173,0.1014
174,0.1129
175,0.1141
176,0.1493
177,0.1229
178,0.1404
179,0.2030
180,0.1001
181,0.1139
182,0.1838
183,0.1872
184,0.1747
185,0.2068
186,0.0982
187,0.0697
188,0.1147
189,0.1185
190,0.1210
191,0.0950
192,0.1673
193,0.1581
194,0.0987
195,0.1479
196,0.1537
197,0.1116
198,0.0830
199,0.1004
200,0.2319
201,0.1298
202,0.1984
203,0.1059
204,0.1363
205,0.1807
206,0.1469
207,0.1806
208,0.2271
209,0.2039
210,0.0965
211,0.2022
212,0.0860
