mini_batch_iteration,loss
0,0.7061
1,0.6775
2,0.6571
3,0.6533
4,0.5957
5,0.5830
6,0.5466
7,0.5383
8,0.5355
9,0.4621
10,0.4254
11,0.4308
12,0.4634
13,0.4085
14,0.3663
15,0.3945
16,0.3412
17,0.3412
18,0.2822
19,0.3497
20,0.2747
21,0.2715
22,0.2888
23,0.2167
24,0.2759
25,0.2682
26,0.2297
27,0.1570
28,0.2379
29,0.2088
30,0.2470
31,0.2989
32,0.2216
33,0.2601
34,0.2666
35,0.3604
36,0.2744
37,0.2192
38,0.2551
39,0.1533
40,0.2544
41,0.1705
42,0.1716
43,0.1971
44,0.1702
45,0.3004
46,0.1663
47,0.2979
48,0.3354
49,0.1823
50,0.2302
51,0.2402
52,0.1605
53,0.2166
54,0.2198
55,0.2726
56,0.1424
57,0.2148
58,0.1623
59,0.1815
60,0.2043
61,0.1374
62,0.1837
63,0.1960
64,0.2253
65,0.2034
66,0.1629
67,0.1605
68,0.3148
69,0.1181
70,0.2336
71,0.2016
72,0.1648
73,0.1967
74,0.1172
75,0.2149
76,0.2941
77,0.1861
78,0.2682
79,0.1845
80,0.1564
81,0.2283
82,0.1771
83,0.2130
84,0.1787
85,0.1051
86,0.1488
87,0.1804
88,0.2144
89,0.1908
90,0.2505
91,0.1648
92,0.1540
93,0.1089
94,0.1960
95,0.2650
96,0.1533
97,0.1207
98,0.1364
99,0.1869
100,0.0524
101,0.1113
102,0.1417
103,0.1016
104,0.1416
105,0.1584
106,0.1296
107,0.1501
108,0.1294
109,0.1547
110,0.1648
111,0.1407
112,0.1354
113,0.1494
114,0.1518
115,0.1558
116,0.1340
117,0.1657
118,0.1452
119,0.2366
120,0.1293
121,0.1373
122,0.1898
123,0.1546
124,0.1528
125,0.1457
126,0.1629
127,0.1604
128,0.1925
129,0.0949
130,0.1179
131,0.1149
132,0.1356
133,0.1129
134,0.2007
135,0.1855
136,0.1931
137,0.1243
138,0.1173
139,0.1266
140,0.1677
141,0.1219
142,0.1609
143,0.1320
144,0.1450
145,0.1063
146,0.1275
147,0.1705
148,0.1745
149,0.1389
150,0.1398
151,0.1117
152,0.1880
153,0.1911
154,0.1515
155,0.1490
156,0.1556
157,0.1058
158,0.1651
159,0.0815
160,0.1860
161,0.1294
162,0.1458
163,0.1180
164,0.1116
165,0.1123
166,0.1661
167,0.1123
168,0.2341
169,0.2095
170,0.1432
171,0.1929
172,0.1359
173,0.1548
174,0.1811
175,0.1434
176,0.0797
177,0.1475
178,0.1046
179,0.1293
180,0.1275
181,0.1673
182,0.2303
183,0.1713
184,0.1147
185,0.1151
186,0.1525
187,0.1612
188,0.1319
189,0.1575
190,0.1215
191,0.1373
192,0.1610
193,0.1833
194,0.1016
195,0.1081
196,0.2037
197,0.1126
198,0.1524
199,0.1047
200,0.2050
201,0.4058
202,0.0767
203,0.0884
204,0.1052
205,0.1265
206,0.1157
207,0.1572
208,0.1139
209,0.0988
210,0.1351
211,0.1548
212,0.0907
213,0.0935
214,0.1466
215,0.1034
216,0.1380
217,0.0896
218,0.1554
219,0.0845
220,0.1098
221,0.0875
222,0.0787
223,0.0927
224,0.1164
225,0.0682
226,0.1338
227,0.1277
228,0.0990
229,0.1580
230,0.1510
231,0.0829
232,0.0940
233,0.1138
234,0.1399
235,0.1122
236,0.0793
237,0.1284
238,0.1344
239,0.0681
240,0.0458
241,0.1167
242,0.1364
243,0.0754
244,0.1376
245,0.0948
246,0.0930
247,0.1240
248,0.1303
249,0.0895
250,0.0731
251,0.1029
252,0.0640
253,0.1053
254,0.0519
255,0.0663
256,0.0453
257,0.0868
258,0.1393
259,0.1496
260,0.1099
261,0.1272
262,0.2330
263,0.0662
264,0.1308
265,0.1352
266,0.1174
267,0.0820
268,0.1489
269,0.2718
270,0.1384
271,0.1306
272,0.0762
273,0.1497
274,0.1988
275,0.1247
276,0.1779
277,0.1490
278,0.1641
279,0.1252
280,0.1810
281,0.1575
282,0.0917
283,0.1083
284,0.1277
285,0.1194
286,0.1087
287,0.0780
288,0.1873
289,0.2574
290,0.2158
291,0.1813
292,0.1148
293,0.1342
294,0.0885
295,0.0866
296,0.1037
297,0.0945
298,0.1094
299,0.2040
300,0.1891
301,0.2678
302,0.1380
303,0.0769
304,0.0987
305,0.0960
306,0.1024
307,0.1308
308,0.1325
309,0.0761
310,0.1531
311,0.0527
312,0.1503
313,0.1186
314,0.0917
315,0.0958
316,0.0716
317,0.0808
318,0.0704
319,0.0746
320,0.1577
321,0.1898
322,0.0852
323,0.0989
324,0.1581
325,0.1027
326,0.0472
327,0.0539
328,0.0738
329,0.0880
330,0.1308
331,0.1107
332,0.1080
333,0.0961
334,0.0798
335,0.0795
336,0.1338
337,0.1363
338,0.0997
339,0.0703
340,0.1148
341,0.0949
342,0.1802
343,0.0899
344,0.0977
345,0.0753
346,0.1324
347,0.0690
348,0.0987
349,0.1063
350,0.0912
351,0.0989
352,0.0539
353,0.0976
354,0.1239
355,0.0869
356,0.0681
357,0.1205
358,0.0358
359,0.0832
360,0.0927
361,0.0464
362,0.1311
363,0.1627
364,0.0691
365,0.0798
366,0.0864
367,0.0715
368,0.0493
369,0.0726
370,0.0824
371,0.1113
372,0.1068
373,0.1245
374,0.1518
375,0.0588
376,0.2232
377,0.0894
378,0.0861
379,0.1459
380,0.1146
381,0.1041
382,0.0948
383,0.1064
384,0.1248
385,0.1048
386,0.1331
387,0.1511
388,0.1312
389,0.0916
390,0.1343
391,0.0670
392,0.0796
393,0.0802
394,0.1166
395,0.1052
396,0.0975
397,0.1057
398,0.1090
399,0.0750
400,0.0738
401,0.1165
402,0.1619
403,0.0957
404,0.0394
405,0.1051
406,0.0658
407,0.0365
408,0.0395
409,0.1221
410,0.0833
411,0.1048
412,0.1013
413,0.1501
414,0.1045
415,0.0932
416,0.0959
417,0.0668
418,0.0675
419,0.0534
420,0.0708
421,0.1039
422,0.0416
423,0.0542
424,0.3295
425,0.0652
426,0.0656
427,0.1097
428,0.0561
429,0.1041
430,0.0410
431,0.0770
432,0.0964
433,0.1480
434,0.0984
435,0.0660
436,0.0803
437,0.0707
438,0.0583
439,0.1248
440,0.0623
441,0.0682
442,0.0886
443,0.1205
444,0.1251
445,0.0820
446,0.0597
447,0.1178
448,0.0663
449,0.0858
450,0.0802
451,0.1107
452,0.1128
453,0.1679
454,0.1265
455,0.0674
456,0.1280
457,0.0697
458,0.0929
459,0.1170
460,0.1572
461,0.2379
462,0.0528
463,0.0523
464,0.1547
465,0.1309
466,0.1148
467,0.0477
468,0.0659
469,0.0955
470,0.0947
471,0.0951
472,0.1206
473,0.0902
474,0.0750
475,0.0561
476,0.1009
477,0.1131
478,0.0703
479,0.0963
480,0.0652
481,0.1212
482,0.0838
483,0.0931
484,0.0772
485,0.0560
486,0.0609
487,0.2092
488,0.0683
489,0.1075
490,0.1041
491,0.1036
492,0.1045
493,0.0871
494,0.1330
495,0.0800
496,0.0755
497,0.1084
498,0.0755
499,0.0887
500,0.0796
501,0.1118
502,0.0493
503,0.1025
504,0.0346
505,0.0695
506,0.0252
507,0.0825
508,0.0358
509,0.0348
510,0.0636
511,0.0539
512,0.0805
513,0.1576
514,0.1159
515,0.1159
516,0.0385
517,0.0411
518,0.0716
519,0.0526
520,0.0573
521,0.0333
522,0.0571
523,0.0639
524,0.0643
525,0.0504
526,0.1352
527,0.0442
528,0.0550
529,0.0698
