mini_batch_iteration,loss
0,0.6925
1,0.6914
2,0.6600
3,0.6155
4,0.5826
5,0.5697
6,0.5249
7,0.4939
8,0.4386
9,0.4800
10,0.4132
11,0.4011
12,0.3245
13,0.3898
14,0.3325
15,0.2636
16,0.3903
17,0.2857
18,0.2181
19,0.2999
20,0.2072
21,0.2037
22,0.2189
23,0.3494
24,0.3132
25,0.2441
26,0.1860
27,0.2253
28,0.2374
29,0.2932
30,0.2066
31,0.1856
32,0.2324
33,0.2208
34,0.2793
35,0.2096
36,0.1982
37,0.1974
38,0.2896
39,0.3462
40,0.3685
41,0.3692
42,0.1423
43,0.2270
44,0.2580
45,0.2792
46,0.2397
47,0.2236
48,0.1725
49,0.1893
50,0.2400
51,0.2147
52,0.2348
53,0.1370
54,0.3169
55,0.1395
56,0.2474
57,0.1822
58,0.1731
59,0.2881
60,0.2367
61,0.1826
62,0.1474
63,0.2384
64,0.1998
65,0.1809
66,0.2186
67,0.2135
68,0.1952
69,0.1611
70,0.1205
71,0.1726
72,0.2763
73,0.1653
74,0.1472
75,0.1313
76,0.1036
77,0.1376
78,0.1389
79,0.1835
80,0.1675
81,0.2924
82,0.1851
83,0.1501
84,0.2138
85,0.1269
86,0.3655
87,0.1591
88,0.1730
89,0.2039
90,0.2191
91,0.1899
92,0.1761
93,0.1540
94,0.1950
95,0.1430
96,0.1435
97,0.1908
98,0.1798
99,0.1355
100,0.2270
101,0.1478
102,0.1024
103,0.1154
104,0.1672
105,0.1713
106,0.1184
107,0.1599
108,0.1196
109,0.0877
110,0.1258
111,0.1110
112,0.0913
113,0.1578
114,0.1356
115,0.1175
116,0.2087
117,0.1681
118,0.1196
119,0.1499
120,0.1727
121,0.1135
122,0.1269
123,0.0842
124,0.1046
125,0.1129
126,0.1211
127,0.1310
128,0.0950
129,0.1711
130,0.1266
131,0.1532
132,0.1765
133,0.1586
134,0.1002
135,0.1677
136,0.1520
137,0.1773
138,0.1903
139,0.0886
140,0.1207
141,0.1621
142,0.0918
143,0.0588
144,0.1507
145,0.1449
146,0.1662
147,0.2072
148,0.0873
149,0.1561
150,0.0677
151,0.0912
152,0.0999
153,0.1243
154,0.1344
155,0.2064
156,0.1505
157,0.1361
158,0.1665
159,0.0858
160,0.0952
161,0.1119
162,0.1193
163,0.1094
164,0.1114
165,0.0708
166,0.1410
167,0.1738
168,0.0748
169,0.1152
170,0.0983
171,0.0820
172,0.1340
173,0.1106
174,0.1392
175,0.1336
176,0.0807
177,0.0717
178,0.1160
179,0.0649
180,0.0941
181,0.1576
182,0.0719
183,0.0439
184,0.0672
185,0.0733
186,0.0661
187,0.0506
188,0.1568
189,0.1202
190,0.1581
191,0.1523
192,0.2051
193,0.1477
194,0.0940
195,0.1029
196,0.1548
197,0.1127
198,0.1237
199,0.1905
200,0.1081
201,0.0666
202,0.1271
203,0.0737
204,0.0443
205,0.0532
206,0.1136
207,0.0673
208,0.0822
209,0.0786
210,0.1149
211,0.0683
212,0.0932
213,0.0235
214,0.0614
215,0.0512
216,0.0471
217,0.0359
218,0.0558
219,0.0972
220,0.0548
221,0.0271
222,0.0722
223,0.0730
224,0.0731
225,0.0972
226,0.0635
227,0.0531
228,0.0553
229,0.0489
230,0.0466
231,0.1054
232,0.1289
233,0.0829
234,0.1099
235,0.0459
236,0.0618
237,0.0536
238,0.0623
239,0.1211
240,0.1767
241,0.0386
242,0.0267
243,0.1513
244,0.0546
245,0.1042
246,0.0661
247,0.0478
248,0.1326
249,0.0807
250,0.0604
251,0.0984
252,0.1387
253,0.0317
254,0.0171
255,0.1157
256,0.0578
257,0.0256
258,0.0355
259,0.0974
260,0.1713
261,0.0857
262,0.0644
263,0.0530
264,0.0434
265,0.0476
266,0.0839
267,0.0768
268,0.0829
269,0.0715
270,0.0794
271,0.0635
272,0.0685
273,0.0675
274,0.0579
275,0.0778
276,0.0747
277,0.0625
278,0.1197
279,0.0817
280,0.1150
281,0.0774
282,0.0393
283,0.1603
284,0.1412
285,0.0767
286,0.0844
287,0.0541
288,0.0322
289,0.0987
290,0.0770
291,0.0842
292,0.1081
293,0.0764
294,0.0705
295,0.0921
296,0.0544
297,0.0471
298,0.0383
299,0.0935
300,0.1043
301,0.0509
302,0.3078
303,0.0287
304,0.1272
305,0.0589
306,0.1167
307,0.1057
308,0.0854
309,0.0714
310,0.0687
311,0.0736
312,0.0521
313,0.0459
314,0.0957
315,0.0656
316,0.0677
317,0.0747
318,0.0342
319,0.0901
320,0.0428
321,0.0407
322,0.0622
323,0.0599
324,0.0870
325,0.0400
326,0.0249
327,0.0682
328,0.0157
329,0.1493
330,0.1035
331,0.0420
332,0.0538
333,0.0392
334,0.0494
335,0.1033
336,0.0826
337,0.0625
338,0.0625
339,0.0407
340,0.0317
341,0.0965
342,0.0245
343,0.0415
344,0.0500
345,0.0327
346,0.0114
347,0.0352
348,0.0382
349,0.0834
350,0.0627
351,0.0363
352,0.0693
353,0.0226
354,0.0481
355,0.0651
356,0.0595
357,0.0580
358,0.0279
359,0.0370
360,0.0433
361,0.0710
362,0.0380
363,0.0399
364,0.0316
365,0.0589
366,0.0608
367,0.0434
368,0.0808
369,0.0830
370,0.0759
371,0.0197
372,0.0260
373,0.0422
374,0.0585
375,0.0472
376,0.0476
377,0.0331
378,0.0943
379,0.0309
380,0.0108
381,0.0280
382,0.0546
383,0.0802
384,0.0508
385,0.0319
386,0.0317
387,0.0598
388,0.0687
389,0.0515
390,0.0575
391,0.0426
392,0.0544
393,0.0217
394,0.0545
395,0.0238
396,0.0355
397,0.0274
398,0.1125
399,0.0684
400,0.0428
401,0.0620
402,0.0579
403,0.0968
404,0.0382
405,0.0240
406,0.0307
407,0.0499
408,0.0682
409,0.0370
410,0.0433
411,0.0361
412,0.0131
413,0.0306
414,0.0366
415,0.0580
416,0.0361
417,0.0769
418,0.0941
419,0.0381
420,0.0191
421,0.0586
422,0.0164
423,0.0081
424,0.0644
425,0.0097
426,0.0181
427,0.0437
428,0.0276
429,0.0555
430,0.0288
431,0.0346
432,0.0278
433,0.0297
434,0.0276
435,0.0376
436,0.0343
437,0.0266
438,0.0553
439,0.0971
440,0.0159
441,0.0285
442,0.0342
443,0.1141
444,0.0151
445,0.0121
446,0.0500
447,0.0297
448,0.1619
449,0.0149
450,0.0364
451,0.0660
452,0.0223
453,0.0645
454,0.0358
455,0.0702
456,0.0346
457,0.0397
458,0.0354
459,0.0232
460,0.0578
461,0.0697
462,0.0162
463,0.0736
464,0.0199
465,0.0175
466,0.0074
467,0.0082
468,0.0516
469,0.0143
470,0.0814
471,0.0957
472,0.0564
473,0.0426
474,0.1441
475,0.0635
476,0.0198
477,0.0224
478,0.0127
479,0.0328
480,0.0386
481,0.0388
482,0.0309
483,0.0317
484,0.0695
485,0.0765
486,0.0429
487,0.1217
488,0.0366
489,0.0342
490,0.0524
491,0.0502
492,0.0209
493,0.0329
494,0.0289
495,0.0255
496,0.0404
497,0.0147
498,0.0591
499,0.0991
