mini_batch_iteration,loss
0,0.7289
1,0.8388
2,1.0658
3,0.7104
4,0.8687
5,0.6999
6,0.6756
7,0.6869
8,0.7310
9,0.7234
10,0.6755
11,0.6772
12,0.6610
13,0.6683
14,0.7451
15,0.7040
16,0.6550
17,0.7234
18,0.6723
19,0.6904
20,0.6894
21,0.6807
22,0.6768
23,0.6701
24,0.6797
25,0.6876
26,0.6504
27,0.6824
28,0.7164
29,0.6769
30,0.6682
31,0.6924
32,0.6464
33,0.7201
34,0.6990
35,0.6898
36,0.7074
37,0.6511
38,0.7132
39,0.6699
40,0.6736
41,0.6659
42,0.6621
43,0.6843
44,0.6844
45,0.6679
46,0.6839
47,0.6642
48,0.6205
49,0.7229
50,0.6706
51,0.6556
52,0.7152
53,0.6324
54,0.6855
55,0.6848
56,0.6540
57,0.6805
58,0.6558
59,0.7112
60,0.6850
61,0.6684
62,0.6700
63,0.6418
64,0.7032
65,0.6472
66,0.6463
67,0.6840
68,0.6735
69,0.6536
70,0.6637
71,0.6373
72,0.7237
73,0.6968
74,0.6429
75,0.6709
76,0.7142
77,0.6502
78,0.6734
79,0.6841
80,0.6628
81,0.6726
82,0.6208
83,0.6354
84,0.6792
85,0.6913
86,0.6210
87,0.6117
88,0.5985
89,0.7051
90,0.6535
91,0.6413
92,0.6526
93,0.6540
94,0.7090
95,0.6581
96,0.6508
97,0.6603
98,0.6423
99,0.6790
100,0.6695
101,0.6263
102,0.6450
103,0.6593
104,0.6532
105,0.6590
106,0.6505
107,0.6478
108,0.6694
109,0.6356
110,0.5754
111,0.6461
112,0.7527
113,0.6496
114,0.6604
115,0.6500
116,0.6666
117,0.6891
118,0.6594
119,0.6725
120,0.6765
121,0.6581
122,0.6869
123,0.6584
124,0.6849
125,0.6219
126,0.6262
127,0.7679
128,0.7405
129,0.6548
130,0.6730
131,0.6852
132,0.6826
133,0.7042
134,0.7017
135,0.6777
136,0.6528
137,0.6736
138,0.6590
139,0.7099
140,0.7153
141,0.6971
142,0.6849
143,0.6900
144,0.6532
145,0.6804
146,0.6541
147,0.6477
148,0.6984
149,0.6262
150,0.6867
151,0.6921
152,0.6856
153,0.6719
154,0.6934
155,0.6705
156,0.6507
157,0.6827
158,0.6389
159,0.6581
160,0.7471
161,0.6622
162,0.6283
163,0.6535
164,0.6674
165,0.6258
166,0.6424
167,0.6477
168,0.6634
169,0.6027
170,0.6104
171,0.6460
172,0.6592
173,0.6491
174,0.7102
175,0.6503
176,0.6493
177,0.7351
178,0.6533
179,0.6492
180,0.6710
181,0.6630
182,0.6591
183,0.6035
184,0.6562
185,0.6345
186,0.6523
187,0.7385
188,0.6435
189,0.6687
190,0.6651
191,0.6750
192,0.6180
193,0.7570
194,0.7300
195,0.6520
196,0.6738
197,0.6766
198,0.6537
199,0.6771
200,0.6617
201,0.6456
202,0.6975
203,0.6442
204,0.5990
205,0.6941
206,0.6745
207,0.6736
208,0.6175
209,0.6209
210,0.5904
211,0.6626
212,0.6211
213,0.6367
214,0.6671
215,0.6875
216,0.6529
217,0.6422
218,0.6929
219,0.7061
220,0.6836
221,0.6886
222,0.6903
223,0.6983
224,0.6834
225,0.7011
226,0.6636
227,0.6669
228,0.6771
229,0.6619
230,0.6826
231,0.7141
232,0.6280
233,0.6506
234,0.6469
235,0.6848
236,0.6274
237,0.6794
238,0.6222
239,0.6636
240,0.6594
241,0.6863
242,0.6466
243,0.6624
244,0.6612
245,0.6204
246,0.6198
247,0.6752
248,0.6605
249,0.7386
250,0.6796
251,0.7072
252,0.6885
253,0.6818
254,0.6890
255,0.6670
256,0.6902
257,0.7115
258,0.6613
259,0.6670
260,0.6715
261,0.6307
262,0.6742
263,0.6624
264,0.7391
265,0.6595
266,0.6500
267,0.6455
268,0.6764
269,0.6568
270,0.6822
271,0.6215
272,0.5781
273,0.7228
274,0.6568
275,0.6585
276,0.6993
277,0.6804
278,0.6586
279,0.6620
280,0.6892
281,0.6427
282,0.6529
283,0.6323
284,0.6373
285,0.6483
286,0.6899
287,0.6082
288,0.6727
289,0.6359
290,0.6599
291,0.5483
292,0.6378
293,0.5934
294,0.6445
295,0.6514
296,0.6473
297,0.6353
298,0.5972
299,0.6216
300,0.7004
301,0.6793
302,0.6642
303,0.6334
304,0.6412
305,0.7319
306,0.6256
307,0.6256
308,0.6759
309,0.6872
310,0.6193
311,0.6375
312,0.6847
313,0.6705
314,0.6697
315,0.6676
316,0.6304
317,0.6461
318,0.6894
319,0.6427
320,0.6705
321,0.6581
322,0.6594
323,0.6377
324,0.6569
325,0.7000
326,0.6881
327,0.6812
328,0.6923
329,0.6604
330,0.6297
331,0.6844
332,0.7069
333,0.6532
334,0.6540
335,0.6388
336,0.6492
337,0.6566
338,0.6121
339,0.6834
340,0.6617
341,0.7385
342,0.7490
343,0.6630
344,0.6678
345,0.6260
346,0.6509
347,0.6928
348,0.6696
349,0.6506
350,0.6516
351,0.6707
352,0.6685
353,0.6092
354,0.6129
355,0.7797
356,0.7207
357,0.6525
358,0.6805
359,0.6758
360,0.6634
361,0.6810
362,0.6257
363,0.6524
364,0.6632
365,0.6709
366,0.6737
367,0.6454
