mini_batch_iteration,loss
0,0.7032
1,0.5891
2,0.4480
3,0.4086
4,0.3469
5,0.3008
6,0.2643
7,0.2914
8,0.5187
9,0.3290
10,0.3375
11,0.3893
12,0.3159
13,0.3130
14,0.2991
15,0.1787
16,0.3794
17,0.3043
18,0.2777
19,0.2051
20,0.2503
21,0.3546
22,0.3745
23,0.2070
24,0.2684
25,0.2224
26,0.2964
27,0.2943
28,0.2455
29,0.2991
30,0.2626
31,0.2265
32,0.3842
33,0.3918
34,0.2236
35,0.3071
36,0.2081
37,0.2007
38,0.3553
39,0.3386
40,0.1698
41,0.2499
42,0.2645
43,0.2116
44,0.1972
45,0.2237
46,0.2052
47,0.3655
48,0.2282
49,0.2350
50,0.2015
51,0.1437
52,0.3487
53,0.2406
54,0.3548
55,0.3628
56,0.2237
57,0.3876
58,0.3196
59,0.2254
60,0.2877
61,0.2887
62,0.2172
63,0.2109
64,0.1646
65,0.3187
66,0.3023
67,0.2336
68,0.2569
69,0.1607
70,0.3372
71,0.2545
72,0.2931
73,0.3390
74,0.3177
75,0.2280
76,0.2430
77,0.1982
78,0.3902
79,0.2328
80,0.2493
81,0.2043
82,0.1916
83,0.2052
84,0.2366
85,0.1948
86,0.2897
87,0.2693
88,0.3083
89,0.3281
90,0.3421
91,0.2928
92,0.2693
93,0.2184
94,0.4358
95,0.2689
96,0.3008
97,0.3064
98,0.2571
99,0.2514
100,0.5760
101,0.2110
102,0.3704
103,0.2614
104,0.3067
105,0.2211
106,0.1839
107,0.2124
108,0.2235
109,0.2099
110,0.2167
111,0.3641
112,0.1770
113,0.2654
114,0.2353
115,0.4016
116,0.1776
117,0.2106
118,0.3499
119,0.2341
120,0.3643
121,0.2604
122,0.2428
123,0.2581
124,0.3786
125,0.2303
126,0.1872
127,0.1529
128,0.2374
129,0.2233
130,0.3487
131,0.2508
132,0.2649
133,0.3533
134,0.2502
135,0.2425
136,0.2504
137,0.2352
138,0.3156
139,0.2229
140,0.4255
141,0.3011
142,0.2002
143,0.3159
144,0.2083
145,0.2952
146,0.3632
147,0.2048
148,0.2409
149,0.1816
150,0.4642
151,0.3227
152,0.3424
153,0.2077
154,0.2415
155,0.1879
156,0.2432
157,0.3975
158,0.2924
159,0.2945
160,0.2500
161,0.2335
162,0.3053
163,0.2796
164,0.2854
165,0.2553
166,0.2057
167,0.1981
168,0.2399
169,0.2627
170,0.2317
171,0.2063
172,0.3711
