mini_batch_iteration,loss
0,0.6984
1,0.6455
2,0.6211
3,0.5931
4,0.5292
5,0.5425
6,0.5246
7,0.4975
8,0.4465
9,0.4091
10,0.4123
11,0.3465
12,0.3262
13,0.4041
14,0.3200
15,0.2711
16,0.2882
17,0.2284
18,0.3102
19,0.2841
20,0.3044
21,0.3044
22,0.2360
23,0.1961
24,0.1905
25,0.2768
26,0.3190
27,0.1759
28,0.2403
29,0.2404
30,0.3029
31,0.2710
32,0.2034
33,0.2514
34,0.2095
35,0.2433
36,0.2065
37,0.2085
38,0.2801
39,0.2227
40,0.3000
41,0.2245
42,0.2664
43,0.1816
44,0.2510
45,0.1606
46,0.2405
47,0.1995
48,0.2369
49,0.2598
50,0.3533
51,0.1826
52,0.1819
53,0.2240
54,0.1873
55,0.3515
56,0.1984
57,0.1356
58,0.2183
59,0.3221
60,0.1945
61,0.1598
62,0.1752
63,0.1943
64,0.2087
65,0.2063
66,0.1227
67,0.1286
68,0.1769
69,0.1790
70,0.1694
71,0.2086
72,0.1219
73,0.1828
74,0.2083
75,0.2477
76,0.2018
77,0.1828
78,0.1995
79,0.1882
80,0.1738
81,0.1742
82,0.1763
83,0.1822
84,0.2266
85,0.1913
86,0.1583
87,0.2251
88,0.1893
89,0.1987
90,0.1390
91,0.1631
92,0.1912
93,0.1275
94,0.1255
95,0.1936
96,0.1978
97,0.1821
98,0.1308
99,0.1146
100,0.2040
101,0.1372
102,0.1016
103,0.2327
104,0.1622
105,0.1278
106,0.1664
107,0.1665
108,0.1139
109,0.1461
110,0.1611
111,0.1204
112,0.1072
113,0.1888
114,0.1536
115,0.0912
116,0.0732
117,0.1148
118,0.1987
119,0.1097
120,0.1322
121,0.1240
122,0.1410
123,0.1184
124,0.1673
125,0.1412
126,0.1263
127,0.1357
128,0.2049
129,0.1287
130,0.1697
131,0.1240
132,0.1365
133,0.1362
134,0.1365
135,0.1589
136,0.1175
137,0.1909
138,0.1122
139,0.1609
140,0.1088
141,0.1695
142,0.1237
143,0.1023
144,0.1069
145,0.1159
146,0.1966
147,0.0877
148,0.1485
149,0.1415
150,0.1718
151,0.1280
152,0.1140
153,0.1544
154,0.1516
155,0.1507
156,0.1105
157,0.1110
158,0.1143
159,0.0759
160,0.1610
161,0.1526
162,0.1405
163,0.1576
164,0.1463
165,0.1533
166,0.1806
167,0.1276
168,0.1347
169,0.0938
170,0.1271
171,0.1027
172,0.2213
173,0.1980
174,0.0876
175,0.1729
176,0.1040
177,0.1316
178,0.0995
179,0.1102
180,0.0617
181,0.3084
182,0.0729
183,0.1504
184,0.1283
185,0.1390
186,0.1763
187,0.0955
188,0.1420
189,0.1554
190,0.1287
191,0.1220
192,0.0745
193,0.2081
194,0.2038
195,0.0953
196,0.1201
197,0.1868
198,0.1743
199,0.1162
200,0.1035
201,0.1519
202,0.1057
203,0.1046
204,0.1146
205,0.1386
206,0.0831
207,0.0689
208,0.0991
209,0.0919
210,0.1039
211,0.0706
212,0.0417
213,0.0622
214,0.0666
215,0.1405
216,0.0437
217,0.0789
218,0.0966
219,0.0769
220,0.0594
221,0.0930
222,0.0820
223,0.0798
224,0.0498
225,0.0684
226,0.1227
227,0.1022
228,0.0494
229,0.1145
230,0.0574
231,0.0863
232,0.0538
233,0.0681
234,0.2010
235,0.0907
236,0.0839
237,0.0725
238,0.1486
239,0.1266
240,0.0827
241,0.0883
242,0.0599
243,0.0957
244,0.1030
245,0.1874
246,0.1259
247,0.1453
248,0.1694
249,0.1314
250,0.1745
251,0.1095
252,0.0982
253,0.0854
254,0.0585
255,0.0486
256,0.0888
257,0.1525
258,0.0899
259,0.1106
260,0.1054
261,0.1309
262,0.1519
263,0.1301
264,0.0960
265,0.1042
266,0.1086
267,0.0895
268,0.0751
269,0.0678
270,0.0603
271,0.0562
272,0.0663
273,0.1417
274,0.1215
275,0.0842
276,0.1906
277,0.0942
278,0.0881
279,0.0980
280,0.0901
281,0.1035
282,0.0888
283,0.1047
284,0.1784
285,0.1629
286,0.0844
287,0.1092
288,0.1150
289,0.1769
290,0.0721
291,0.1279
292,0.0931
293,0.0767
294,0.1462
295,0.1015
296,0.0867
297,0.1100
298,0.1439
299,0.1923
300,0.1734
301,0.1189
302,0.1522
303,0.0927
304,0.0587
305,0.0930
306,0.1284
307,0.0797
308,0.2543
309,0.1446
310,0.1732
311,0.0885
312,0.1122
313,0.1010
314,0.0829
315,0.0809
316,0.1044
317,0.1261
318,0.0602
319,0.0652
320,0.0702
321,0.0746
322,0.0898
323,0.0645
324,0.0744
325,0.0705
326,0.0552
327,0.0800
328,0.1055
329,0.0832
330,0.0796
331,0.0357
332,0.0583
333,0.0977
334,0.0604
335,0.0809
336,0.0722
337,0.0687
338,0.0976
339,0.1441
340,0.0684
341,0.0552
342,0.0769
343,0.0530
344,0.0481
345,0.0833
346,0.0607
347,0.0626
348,0.0526
349,0.0575
350,0.1701
351,0.1254
352,0.1280
353,0.0646
354,0.0897
355,0.0642
356,0.0913
357,0.0769
358,0.0993
359,0.0466
360,0.0467
361,0.0963
362,0.0817
363,0.0769
364,0.0557
365,0.0869
366,0.0936
367,0.1046
368,0.1026
369,0.0776
370,0.1206
371,0.0913
372,0.0958
373,0.0651
374,0.1770
375,0.0358
376,0.0918
377,0.0695
378,0.1534
379,0.1309
380,0.0575
381,0.0878
382,0.0733
383,0.0970
384,0.0887
385,0.0992
386,0.0606
387,0.0497
388,0.0876
389,0.1266
390,0.1106
391,0.1061
392,0.0761
393,0.0780
394,0.0690
395,0.1320
396,0.1135
397,0.1114
398,0.0983
399,0.1045
400,0.0732
401,0.1065
402,0.1118
403,0.1877
404,0.0685
405,0.0751
406,0.0825
407,0.0626
408,0.0507
409,0.0415
410,0.0483
411,0.0664
412,0.0760
413,0.1753
414,0.0454
415,0.0665
416,0.0565
