mini_batch_iteration,loss
0,0.7419
1,0.6574
2,0.7519
3,0.6260
4,0.8131
5,0.6377
6,0.7535
7,0.5609
8,0.8098
9,0.6653
10,0.6454
11,0.7389
12,0.7942
13,0.6986
14,0.6983
15,0.6452
16,0.5825
17,0.5976
18,0.6150
19,0.5116
20,0.8017
21,0.7707
22,0.8032
23,0.5946
24,0.6279
25,0.7297
26,0.7531
27,0.7054
28,0.6691
29,0.7874
30,0.6999
31,0.7320
32,0.7432
33,0.6849
34,0.6733
35,0.6842
36,0.6047
37,0.6774
38,0.7816
39,0.6808
40,0.7426
41,0.6155
42,0.7297
43,0.6144
44,0.6525
45,0.6586
46,0.6681
47,0.6446
48,0.7031
49,0.7609
50,0.6849
51,0.6727
52,0.7013
53,0.7286
54,0.6712
55,0.6641
56,0.7113
57,0.6711
58,0.6648
59,0.6991
60,0.6586
61,0.6442
62,0.6256
63,0.6513
64,0.6895
65,0.6621
66,0.6256
67,0.6656
68,0.6597
69,0.6355
70,0.6590
71,0.8672
72,0.6561
73,0.7278
74,0.6990
75,0.6961
76,0.6482
77,0.6911
78,0.6953
79,0.6765
80,0.6826
81,0.6807
82,0.6655
83,0.6811
84,0.6812
85,0.6630
86,0.6768
87,0.6400
88,0.6696
89,0.7555
90,0.6367
91,0.7084
92,0.7152
93,0.6358
94,0.7344
95,0.6549
96,0.7150
97,0.6535
98,0.6637
99,0.6395
100,0.6146
101,0.6974
102,0.6154
103,0.6554
104,0.6414
105,0.6469
106,0.6489
107,0.5705
108,0.6580
109,0.7605
110,0.7552
111,0.6452
112,0.6241
113,0.6512
114,0.6499
115,0.6626
116,0.6785
117,0.6697
118,0.7175
119,0.6622
120,0.7475
121,0.6350
122,0.6824
123,0.6710
124,0.6797
125,0.6462
126,0.6944
127,0.6664
128,0.6609
129,0.6658
130,0.6457
131,0.6349
132,0.7049
133,0.6636
134,0.7633
135,0.7499
136,0.6617
137,0.6518
138,0.6612
139,0.6456
140,0.6815
141,0.6702
142,0.6636
143,0.6930
144,0.6438
145,0.6435
146,0.7017
147,0.7445
148,0.6261
149,0.6807
150,0.6589
151,0.6327
152,0.6750
153,0.7008
154,0.7168
155,0.6639
156,0.7087
157,0.6416
158,0.6645
159,0.6556
160,0.6734
161,0.6769
162,0.7146
163,0.7113
164,0.6433
165,0.6924
166,0.7080
167,0.6664
168,0.6683
169,0.7132
170,0.6760
171,0.6504
172,0.6729
173,0.6920
174,0.6793
175,0.6855
176,0.6949
177,0.6461
178,0.6261
179,0.6595
180,0.6844
181,0.6535
182,0.7419
183,0.6556
184,0.6461
185,0.7040
186,0.6501
187,0.6411
188,0.6602
189,0.7260
190,0.7318
191,0.6720
192,0.6437
193,0.6786
194,0.6864
195,0.6698
196,0.6573
197,0.8227
198,0.6881
199,0.6429
200,0.7193
201,0.6767
202,0.6804
203,0.6619
204,0.6762
205,0.6640
206,0.6764
207,0.7041
208,0.7108
209,0.6771
210,0.6598
211,0.6582
212,0.6512
213,0.7287
214,0.6649
215,0.6615
216,0.6480
217,0.6847
218,0.6498
219,0.7201
220,0.7548
221,0.6101
222,0.6899
223,0.6685
224,0.7107
225,0.6462
226,0.6715
227,0.6776
228,0.6525
229,0.6613
