mini_batch_iteration,loss
0,0.6981
1,1.3786
2,0.7054
3,0.7426
4,0.6833
5,0.7206
6,0.8090
7,0.6814
8,0.6254
9,0.7559
10,0.8611
11,0.8023
12,0.6899
13,0.7644
14,0.7767
15,0.7440
16,0.7726
17,0.6726
18,0.6909
19,0.6842
20,0.6912
21,0.6881
22,0.7023
23,0.7615
24,0.6886
25,0.7209
26,0.6805
27,0.6822
28,0.6267
29,0.7246
30,0.7279
31,0.7477
32,0.6557
33,0.7045
34,0.7100
35,0.6754
36,0.7072
37,0.6822
38,0.7088
39,0.6931
40,0.6769
41,0.6621
42,0.6886
43,0.6866
44,0.5965
45,0.6067
46,0.7497
47,0.6360
48,0.6984
49,0.6327
50,0.6723
51,0.6261
52,0.6353
53,0.6487
54,0.7166
55,0.7069
56,0.6039
57,0.6994
58,0.6001
59,0.7161
60,0.7014
61,0.6977
62,0.6761
63,0.6917
64,0.6935
65,0.6812
66,0.6630
67,0.6574
68,0.6603
69,0.5721
70,0.7608
71,0.6854
72,0.7271
73,0.6273
74,0.6640
75,0.6559
76,0.6165
77,0.6340
78,0.6529
79,0.7392
80,0.6300
81,0.7544
82,0.7353
83,0.6594
84,0.7129
85,0.7165
86,0.7024
87,0.7041
88,0.6823
89,0.6855
90,0.6845
91,0.6538
92,0.7086
93,0.6910
94,0.7365
95,0.5862
96,0.7216
97,0.6602
98,0.7283
99,0.6599
100,0.6463
101,0.6861
102,0.7025
103,0.6460
104,0.7538
105,0.6987
106,0.6853
107,0.6754
108,0.6923
109,0.6822
110,0.6837
111,0.6647
112,0.6286
113,0.7128
114,0.9019
115,0.6473
116,0.6919
117,0.6904
118,0.6708
119,0.6807
120,0.7036
121,0.6714
122,0.7276
123,0.6757
124,0.7011
125,0.6818
126,0.6721
127,0.6743
128,0.6227
129,0.6263
130,0.7055
131,0.5359
132,0.8482
133,0.7695
134,0.6428
135,0.6711
136,0.7084
137,0.6782
138,0.6825
139,0.6677
140,0.6886
141,0.6890
142,0.6796
143,0.7457
144,0.6769
145,0.6854
146,0.6402
147,0.6976
148,0.7364
149,0.6695
150,0.6725
151,0.7062
152,0.6523
153,0.7096
154,0.7032
155,0.6381
156,0.6493
157,0.6200
158,0.6946
159,0.5863
160,0.6206
161,0.9288
162,0.6828
163,0.6809
164,0.6860
165,0.6965
166,0.6982
167,0.6937
168,0.6923
169,0.6810
170,0.6853
171,0.6933
172,0.7172
173,0.6845
174,0.6850
175,0.6903
176,0.6905
177,0.6841
178,0.6904
179,0.6797
180,0.6960
181,0.6727
182,0.6765
183,0.6752
184,0.6796
185,0.6686
186,0.6829
187,0.6273
188,0.6747
189,0.5965
190,0.7539
191,0.8152
192,0.7049
193,0.6820
194,0.6864
195,0.6875
196,0.6843
197,0.6892
198,0.7076
199,0.6762
200,0.6989
201,0.6713
202,0.6835
203,0.6950
204,0.6600
205,0.6927
206,0.6979
207,0.7130
208,0.6679
209,0.6724
210,0.6672
211,0.6964
212,0.6692
213,0.6434
214,0.6868
215,0.5800
216,0.6562
217,0.6884
218,0.8037
219,0.6308
220,0.6445
221,0.6515
222,0.7359
223,0.7603
224,0.6792
225,0.6798
226,0.6679
227,0.6613
228,0.6979
229,0.6770
230,0.6643
231,0.6775
232,0.6804
233,0.7289
234,0.7373
235,0.6987
236,0.6785
237,0.6803
238,0.6931
239,0.6579
240,0.6839
241,0.6936
242,0.6176
243,0.6872
244,0.7211
245,0.6565
246,0.6355
247,0.7046
248,0.6527
249,0.6482
250,0.7729
251,0.6758
252,0.6263
253,0.6794
254,0.6509
255,0.6789
256,0.7107
257,0.6773
258,0.7096
259,0.6993
260,0.6833
261,0.6817
262,0.6712
263,0.6629
264,0.6605
265,0.6048
266,0.8086
267,0.6227
268,0.6284
269,0.7412
270,0.6403
271,0.6769
272,0.6453
273,0.6521
274,0.6566
275,0.6747
276,0.6969
277,0.5718
278,0.7701
279,0.5622
280,0.6677
281,0.5724
282,0.7285
283,0.6743
284,0.6074
285,0.7336
286,0.6482
287,0.6541
288,0.7153
289,0.6401
290,0.6670
291,0.6532
292,0.6938
293,0.6710
294,0.6687
295,0.6399
296,0.7088
297,0.6810
298,0.7348
299,0.7104
300,0.6856
301,0.7452
302,0.7121
303,0.7293
304,0.6587
305,0.6765
306,0.6523
307,0.7009
308,0.6714
309,0.6869
310,0.6632
311,0.6588
312,0.7176
313,0.6579
314,0.6180
315,0.7851
316,0.7212
317,0.6335
318,0.6470
319,0.6675
320,0.6173
321,0.6987
322,0.7192
323,0.6779
324,0.6555
325,0.6745
326,0.7099
327,0.6968
328,0.6790
329,0.6767
330,0.6952
331,0.6866
332,0.6802
333,0.6973
334,0.7064
335,0.6774
336,0.6825
337,0.7166
338,0.7337
339,0.6879
340,0.7017
341,0.6969
342,0.7714
343,0.7001
344,0.6831
345,0.6767
346,0.6654
347,0.7306
348,0.6786
349,0.6739
350,0.6863
351,0.7086
352,0.6567
353,0.6393
354,0.7055
355,0.6656
356,0.6638
357,0.6932
358,0.6842
359,0.7033
360,0.6941
361,0.7094
362,0.7135
363,0.6663
364,0.6779
365,0.6918
366,0.6694
367,0.6755
368,0.6854
369,0.6196
370,0.6718
371,0.6862
372,0.7131
373,0.6661
374,0.7120
375,0.6925
376,0.6777
377,0.6660
378,0.7170
379,0.7343
380,0.7007
381,0.6966
382,0.6752
383,0.6838
384,0.6831
385,0.6864
386,0.7304
387,0.6477
388,0.6760
389,0.6031
390,0.8876
391,0.7294
392,0.6333
393,0.6837
394,0.6593
395,0.6843
396,0.7037
397,0.6331
398,0.7182
399,0.6800
400,0.6452
401,0.6991
402,0.6943
403,0.6518
404,0.6364
405,0.6318
406,0.6897
407,0.8668
408,0.6110
409,0.6989
410,0.6515
411,0.6502
412,0.7598
413,0.6779
414,0.6946
