mini_batch_iteration,loss
0,0.7250
1,1.8869
2,0.9530
3,0.7413
4,0.6678
5,0.7021
6,0.7801
7,0.7031
8,0.6515
9,0.6916
10,0.6757
11,0.7616
12,0.6770
13,0.7008
14,0.6820
15,0.6862
16,0.6876
17,0.6862
18,0.6887
19,0.6474
20,0.6671
21,0.7000
22,0.6854
23,0.6840
24,0.6903
25,0.6700
26,0.6470
27,0.6656
28,0.6551
29,0.6280
30,0.6802
31,0.6772
32,0.6547
33,0.6486
34,0.7150
35,0.6851
36,0.6780
37,0.6632
38,0.6884
39,0.6799
40,0.6699
41,0.6715
42,0.6753
43,0.6915
44,0.6603
45,0.6445
46,0.7050
47,0.7133
48,0.6806
49,0.6923
50,0.6649
51,0.7006
52,0.6742
53,0.6796
54,0.6512
55,0.6643
56,0.6552
57,0.6532
58,0.6760
59,0.6711
60,0.6949
61,0.6848
62,0.6503
63,0.6877
64,0.6657
65,0.6578
66,0.6827
67,0.7011
68,0.6795
69,0.6808
70,0.6874
71,0.6777
72,0.6947
73,0.6931
74,0.7003
75,0.6731
76,0.6890
77,0.6861
78,0.7133
79,0.6873
80,0.6904
81,0.6739
82,0.6736
83,0.6919
84,0.6936
85,0.6699
86,0.6589
87,0.6461
88,0.6433
89,0.7026
90,0.6573
91,0.7326
92,0.7002
93,0.6950
94,0.6682
95,0.6799
96,0.6736
97,0.6868
98,0.6774
99,0.6849
100,0.6813
101,0.6997
102,0.6762
103,0.6726
104,0.6795
105,0.6711
106,0.6722
107,0.6801
108,0.6599
109,0.6638
110,0.6744
111,0.6667
112,0.7267
113,0.6860
114,0.6775
115,0.7073
116,0.6913
117,0.6515
118,0.7084
119,0.6924
120,0.6905
121,0.6985
122,0.6809
123,0.6691
124,0.6685
125,0.6718
126,0.6946
127,0.6737
128,0.6772
129,0.7153
130,0.6991
131,0.6846
132,0.6614
133,0.6785
134,0.6837
135,0.6987
136,0.6707
137,0.6776
138,0.6651
139,0.6772
140,0.6857
141,0.6867
142,0.6652
143,0.6946
144,0.6671
145,0.6926
146,0.6647
147,0.6861
148,0.6940
149,0.6978
150,0.6682
151,0.6721
152,0.7061
153,0.6784
154,0.6833
155,0.6850
156,0.6724
157,0.6808
158,0.6642
159,0.6229
160,0.6894
161,0.6614
162,0.6896
163,0.6627
164,0.6698
165,0.6824
166,0.6649
167,0.6604
168,0.6732
169,0.6389
170,0.6556
171,0.7055
172,0.6922
173,0.6786
174,0.7223
175,0.6785
176,0.6860
177,0.6559
178,0.6708
179,0.6602
180,0.6641
181,0.6856
182,0.6819
183,0.6748
184,0.6673
185,0.6795
186,0.6929
187,0.6271
188,0.6934
189,0.6895
190,0.6638
191,0.6818
192,0.6709
193,0.6527
194,0.6971
195,0.6821
196,0.6819
197,0.6713
198,0.6858
199,0.6709
200,0.6781
201,0.6640
202,0.6453
203,0.7023
204,0.6563
205,0.7004
206,0.6967
207,0.6672
208,0.6713
209,0.6749
210,0.6420
211,0.6929
212,0.6419
213,0.6454
214,0.7043
215,0.6786
216,0.6783
217,0.7117
218,0.6783
219,0.7116
220,0.6600
221,0.6419
222,0.6636
223,0.6931
224,0.6784
225,0.6784
226,0.6711
227,0.6964
228,0.6857
229,0.6711
230,0.6819
231,0.7036
232,0.6855
233,0.6855
234,0.6466
235,0.6678
236,0.6713
237,0.6679
238,0.7029
239,0.6783
240,0.6538
241,0.6854
242,0.6679
243,0.6818
244,0.6853
245,0.6923
246,0.6784
247,0.6750
248,0.6609
249,0.7096
250,0.6818
251,0.6680
252,0.6404
253,0.6645
254,0.6610
255,0.6538
256,0.6782
257,0.6783
258,0.7103
259,0.6818
260,0.6962
261,0.6926
262,0.6394
263,0.6677
264,0.6819
265,0.6783
266,0.6534
267,0.6676
268,0.6747
269,0.6785
270,0.6857
271,0.6820
272,0.6675
273,0.6711
274,0.6785
275,0.6856
276,0.6529
277,0.6710
278,0.6783
279,0.6710
280,0.7372
281,0.7039
282,0.6747
283,0.6675
284,0.6856
285,0.6927
286,0.6855
287,0.6996
288,0.6538
289,0.6888
290,0.6922
291,0.6818
292,0.6784
293,0.6715
294,0.6545
295,0.6647
296,0.6716
297,0.6647
298,0.6477
299,0.6852
300,0.6439
301,0.6957
302,0.6714
303,0.6784
304,0.6889
305,0.6316
306,0.6854
307,0.6784
308,0.6569
309,0.6784
310,0.7110
311,0.6747
312,0.6711
313,0.7111
314,0.6675
315,0.6675
316,0.6747
317,0.6711
318,0.6675
319,0.6856
320,0.6711
321,0.6674
322,0.6747
323,0.6638
324,0.6601
325,0.6820
326,0.6820
327,0.6783
328,0.6894
329,0.6931
330,0.6526
331,0.6821
332,0.7005
333,0.6784
334,0.6857
335,0.6930
336,0.6711
337,0.6747
338,0.6820
339,0.6963
340,0.6784
341,0.6855
342,0.6961
343,0.6536
344,0.6818
345,0.6818
346,0.6958
347,0.6922
348,0.6783
349,0.6783
350,0.6852
351,0.6716
352,0.6918
353,0.6683
354,0.6817
355,0.6750
356,0.6518
357,0.6651
358,0.6850
359,0.6784
360,0.7017
361,0.6850
362,0.6950
363,0.6784
364,0.7048
365,0.7046
366,0.6849
367,0.6559
368,0.6944
369,0.6816
370,0.6785
371,0.6533
372,0.6502
373,0.6943
374,0.6753
375,0.6658
376,0.6435
377,0.6656
378,0.6494
379,0.6686
380,0.6817
381,0.6717
382,0.6817
383,0.6851
384,0.6784
385,0.6509
386,0.6679
387,0.6993
388,0.6783
389,0.6502
390,0.6925
391,0.6641
392,0.7142
393,0.6604
394,0.6891
395,0.6460
396,0.6567
397,0.6675
398,0.6747
399,0.6784
400,0.6673
401,0.6562
402,0.6561
403,0.6672
404,0.6746
405,0.6594
406,0.6785
407,0.6731
408,0.6320
409,0.6824
410,0.6707
411,0.6548
412,0.6826
413,0.7147
414,0.6706
415,0.6787
416,0.6666
417,0.6464
418,0.6747
419,0.6868
420,0.6706
421,0.6625
422,0.6502
423,0.6951
424,0.6951
425,0.6787
426,0.6991
427,0.6828
428,0.6665
429,0.6787
430,0.6827
431,0.6906
432,0.6706
433,0.6469
434,0.6944
435,0.7062
436,0.6707
437,0.6239
438,0.6863
439,0.6746
440,0.6902
441,0.6979
442,0.6398
443,0.6901
444,0.7054
445,0.6823
446,0.6937
447,0.6671
448,0.6860
449,0.6672
450,0.6709
451,0.6635
452,0.6969
453,0.6821
454,0.6857
455,0.6637
456,0.6747
457,0.6784
458,0.6892
459,0.6639
460,0.6964
461,0.6676
462,0.7070
463,0.6855
464,0.6890
465,0.6748
466,0.6993
467,0.6818
468,0.6301
469,0.6887
470,0.6715
471,0.6818
472,0.6510
473,0.6818
474,0.6612
475,0.6818
476,0.6783
477,0.6714
478,0.6645
479,0.6922
480,0.6922
481,0.6436
482,0.6993
483,0.6888
