mini_batch_iteration,loss
0,0.6930
1,0.6807
2,0.4442
3,0.4066
4,0.4005
5,0.3326
6,0.2886
7,0.2338
8,0.2853
9,0.6493
10,0.2225
11,0.3136
12,0.2774
13,0.1880
14,0.4881
15,0.2644
16,0.2388
17,0.2673
18,0.1811
19,0.2257
20,0.2405
21,0.2443
22,0.3123
23,0.2142
24,0.2955
25,0.2569
26,0.2568
27,0.1858
28,0.1827
29,0.2217
30,0.2467
31,0.2735
32,0.3044
33,0.2282
34,0.2578
35,0.2498
36,0.2501
37,0.2119
38,0.2172
39,0.2926
40,0.2370
41,0.2257
42,0.2870
43,0.1827
44,0.2710
45,0.1889
46,0.2635
47,0.2630
48,0.1574
49,0.2160
50,0.2016
51,0.2336
52,0.1760
53,0.1700
54,0.1618
55,0.2629
56,0.3152
57,0.1828
58,0.2905
59,0.1753
60,0.3214
61,0.1429
62,0.2715
63,0.3053
64,0.3739
65,0.1827
66,0.2475
67,0.2063
68,0.1829
69,0.2850
70,0.2062
71,0.2735
72,0.2248
73,0.2212
74,0.1484
75,0.1693
76,0.1697
77,0.1573
78,0.2621
79,0.1430
80,0.2695
81,0.3352
82,0.5966
83,0.3557
84,0.2887
85,0.3253
86,0.3159
87,0.3075
88,0.3695
89,0.4772
90,0.3115
91,0.2790
92,0.3109
93,0.2556
94,0.2764
95,0.2794
96,0.3641
97,0.2583
98,0.2094
99,0.2132
100,0.2674
101,0.2713
102,0.1751
103,0.3020
104,0.4011
105,0.2080
106,0.2835
107,0.3613
108,0.4118
109,0.3233
110,0.2943
111,0.2783
112,0.1752
113,0.4788
114,0.2160
115,0.3598
116,0.2339
117,0.2235
118,0.3311
119,0.2948
120,0.1802
121,0.3278
122,0.2096
123,0.1513
124,0.2462
125,0.2857
126,0.2485
127,0.2632
128,0.2237
129,0.2590
130,0.2285
131,0.1691
132,0.2048
133,0.2441
134,0.2116
135,0.2208
136,0.2821
137,0.1978
138,0.1696
139,0.2060
140,0.2664
141,0.2526
142,0.2151
143,0.1610
144,0.1332
145,0.1369
146,0.3352
147,0.2129
148,0.1614
149,0.2901
150,0.2433
151,0.2716
152,0.1834
153,0.1752
154,0.3481
155,0.1694
156,0.3104
157,0.2223
158,0.3243
159,0.3071
160,0.2311
161,0.2400
162,0.1870
163,0.2095
164,0.2095
165,0.3080
166,0.1582
167,0.3087
168,0.2229
169,0.3029
170,0.2283
171,0.3449
172,0.3056
173,0.2289
174,0.2995
175,0.2905
176,0.3379
177,0.1983
178,0.2225
179,0.2457
180,0.2072
181,0.2182
182,0.2678
183,0.2692
184,0.1761
185,0.1744
186,0.3246
187,0.2303
188,0.3772
189,0.2385
190,0.2163
191,0.1576
192,0.4252
193,0.2322
194,0.2497
195,0.2803
196,0.3216
197,0.2751
198,0.3771
199,0.2504
200,0.2549
201,0.0982
202,0.2255
203,0.1310
204,0.2840
205,0.6201
206,0.1976
207,0.2572
208,0.2657
209,0.3410
210,0.2452
211,0.3383
212,0.3031
213,0.2127
214,0.2540
215,0.2826
216,0.2124
217,0.1707
218,0.2776
219,0.2271
220,0.2437
221,0.2354
222,0.2830
223,0.1617
224,0.2262
225,0.3151
226,0.2348
227,0.2812
228,0.3315
229,0.2982
230,0.3189
231,0.3888
232,0.2814
233,0.2497
234,0.2221
235,0.3049
236,0.1275
237,0.3264
238,0.2356
239,0.4489
240,0.2119
241,0.2526
242,0.1846
243,0.2904
244,0.2915
245,0.2553
246,0.2068
247,0.2402
248,0.2219
249,0.2108
250,0.5532
251,0.2228
252,0.3772
253,0.2650
254,0.2906
255,0.3798
256,0.3174
257,0.3623
258,0.2535
259,0.2285
260,0.2816
261,0.2864
262,0.1899
263,0.3122
264,0.2173
265,0.3425
266,0.2272
267,0.3975
268,0.3485
269,0.3077
270,0.2524
271,0.3303
272,0.3435
273,0.2420
274,0.3025
275,0.2900
276,0.2716
277,0.2669
278,0.1875
279,0.3019
280,0.2088
281,0.1949
282,0.4121
283,0.4137
284,0.2440
285,0.2640
286,0.2146
287,0.2483
288,0.3438
289,0.2280
290,0.3027
291,0.4005
292,0.2465
293,0.2264
294,0.3316
295,0.3562
296,0.2021
297,0.2879
298,0.2406
299,0.2659
300,0.3065
301,0.2051
302,0.2915
303,0.3792
304,0.1877
305,0.3084
306,0.3218
307,0.3034
308,0.2966
309,0.1913
310,0.2933
311,0.1819
312,0.3925
313,0.3398
314,0.2502
315,0.2311
316,0.2492
317,0.3040
318,0.2120
319,0.1714
320,0.2606
321,0.3245
322,0.3988
323,0.2840
324,0.2825
325,0.3675
326,0.3152
327,0.2470
328,0.2862
329,0.3057
330,0.2601
331,0.3016
332,0.2669
333,0.3213
334,0.1842
335,0.2587
336,0.3217
337,0.1356
338,0.2422
339,0.2751
340,0.3489
341,0.2900
342,0.3285
343,0.3681
344,0.2614
345,0.2515
346,0.2622
347,0.2596
348,0.3064
349,0.2591
350,0.2028
351,0.2561
352,0.1560
353,0.1720
354,0.2882
355,0.2142
356,0.2785
357,0.2783
358,0.2133
359,0.2501
360,0.2284
361,0.2967
362,0.3243
363,0.2564
364,0.2819
365,0.3045
366,0.2123
367,0.1621
368,0.3724
369,0.2158
370,0.1703
371,0.2428
372,0.2154
373,0.3053
374,0.3221
375,0.2198
376,0.2078
377,0.3631
378,0.2053
379,0.3244
380,0.3292
381,0.2086
382,0.1819
383,0.2721
384,0.2908
385,0.1698
386,0.2398
387,0.1817
388,0.2758
389,0.1942
390,0.2140
391,0.2803
392,0.2869
393,0.3411
394,0.3349
395,0.1888
396,0.2544
397,0.2487
398,0.1670
399,0.2966
400,0.3149
401,0.4134
402,0.1697
403,0.1895
404,0.2220
405,0.2505
406,0.1958
407,0.3546
408,0.2457
409,0.2195
410,0.2409
411,0.1827
412,0.3234
413,0.1840
414,0.3094
415,0.2013
416,0.2410
417,0.2949
418,0.2150
419,0.1923
420,0.3853
421,0.1910
422,0.3284
423,0.2603
424,0.2336
425,0.3071
426,0.2496
427,0.2248
428,0.2472
429,0.2820
430,0.2123
431,0.3477
432,0.2078
433,0.4810
434,0.2782
435,0.3477
436,0.3091
437,0.2562
438,0.2931
439,0.2332
440,0.2230
441,0.2568
442,0.1974
443,0.1962
444,0.2539
445,0.3468
446,0.2495
447,0.1949
448,0.1720
449,0.2504
450,0.3343
451,0.2592
452,0.2967
453,0.2670
454,0.1862
455,0.2440
456,0.1813
457,0.2529
458,0.2513
459,0.3478
460,0.2382
461,0.2794
462,0.2733
463,0.2962
464,0.2711
465,0.3077
466,0.2013
467,0.2591
468,0.2410
469,0.2378
470,0.2351
471,0.3009
472,0.2141
473,0.2264
474,0.2617
475,0.3270
476,0.2454
477,0.3228
478,0.2803
479,0.2150
480,0.1783
481,0.2909
482,0.3001
483,0.3311
484,0.3740
485,0.2537
486,0.2596
487,0.2365
488,0.2764
489,0.3039
490,0.2953
491,0.2658
492,0.2531
493,0.1968
494,0.2581
495,0.2033
496,0.3155
497,0.2083
498,0.2276
499,0.1670
500,0.3218
501,0.3224
502,0.2746
503,0.2001
504,0.2054
505,0.2367
506,0.2275
507,0.2721
508,0.2552
509,0.2603
510,0.1846
511,0.2664
512,0.2941
513,0.2422
514,0.2684
515,0.2631
516,0.2966
517,0.2189
518,0.2771
519,0.2375
520,0.2359
521,0.2388
522,0.1708
523,0.3115
524,0.2051
525,0.1429
526,0.2922
527,0.2333
528,0.2325
529,0.2443
530,0.2321
531,0.1953
532,0.2759
533,0.2697
534,0.2976
535,0.3070
536,0.2855
537,0.2484
538,0.2373
539,0.2971
540,0.2602
541,0.1973
542,0.2237
543,0.2080
544,0.2249
545,0.1677
546,0.1793
547,0.3199
548,0.3010
549,0.2971
550,0.4371
551,0.2790
552,0.3490
553,0.2906
554,0.2600
555,0.2536
556,0.3005
557,0.4115
558,0.2565
559,0.2543
560,0.1992
561,0.2912
562,0.1844
563,0.3279
564,0.2718
565,0.2100
566,0.1881
567,0.3024
568,0.2429
569,0.1574
570,0.3289
571,0.2087
572,0.2206
573,0.3421
574,0.3875
575,0.1868
576,0.2166
577,0.1813
578,0.1415
579,0.3004
580,0.3528
581,0.2472
582,0.2656
583,0.2583
584,0.3241
585,0.2286
586,0.1831
587,0.4085
588,0.2207
589,0.2158
590,0.2117
591,0.2241
592,0.2344
593,0.2169
594,0.1965
595,0.2002
596,0.3607
597,0.2445
598,0.1704
599,0.2152
600,0.2857
601,0.3217
602,0.1846
603,0.2412
604,0.3687
605,0.2284
606,1.2843
607,0.5796
608,0.6367
609,0.4444
610,0.3997
611,0.4090
612,0.4510
613,0.2856
614,0.2982
615,0.2192
616,0.2736
617,0.3791
618,0.2366
619,0.2410
620,0.1812
621,0.2400
622,0.2811
623,0.1905
624,0.2263
625,0.3412
626,0.2146
627,0.2069
628,0.2490
629,0.2337
630,0.2440
631,0.5096
632,0.4188
633,0.2628
634,0.1975
635,0.2703
636,0.2947
637,0.2390
638,0.2212
639,0.2369
640,0.1824
641,0.2934
642,0.2624
643,0.3116
644,0.2816
645,0.2871
646,0.3297
647,0.3084
648,0.2669
649,0.3690
650,0.3034
651,0.2249
652,0.2591
653,0.2742
654,0.1358
655,0.3262
656,0.2331
657,0.2382
658,0.1903
659,0.2486
660,0.2528
661,0.3455
662,0.2108
663,0.2615
664,0.2778
665,0.2650
666,0.3501
667,0.3232
668,0.2483
669,0.2268
670,0.2231
671,0.2368
672,0.2789
673,0.2449
674,0.2209
675,0.2428
676,0.1898
677,0.2408
678,0.2224
679,0.2167
680,0.3102
681,0.2283
682,0.2581
683,0.2653
684,0.1934
685,0.2344
686,0.2111
687,0.1600
688,0.1912
689,0.2864
690,0.2432
691,0.3329
692,0.2074
693,0.2857
694,0.2823
695,0.2360
696,0.2307
697,0.2875
698,0.2703
699,0.2872
700,0.2257
701,0.2520
702,0.2137
703,0.1749
704,0.1944
705,0.3536
706,0.3152
707,0.5088
708,0.3160
709,0.3066
710,0.3884
711,0.3774
712,0.3780
713,0.3653
714,0.3023
715,0.3293
716,0.2587
717,0.2539
718,0.2898
719,0.2691
720,0.2626
721,0.3105
722,0.2524
723,0.2607
724,0.2294
725,0.1818
726,0.3260
727,0.2527
728,0.2799
729,0.2057
730,0.2975
731,0.3767
732,0.3649
733,0.2825
734,0.2659
735,0.2749
736,0.2870
737,0.3560
738,0.2742
739,0.3305
740,0.2065
741,0.1552
742,0.3435
743,0.3094
744,0.3119
745,0.2783
746,0.2824
747,0.3124
748,0.2405
749,0.3344
750,0.2297
751,0.3159
752,0.2688
753,0.2263
754,0.1766
755,0.2237
756,0.2987
757,0.1998
758,0.2777
759,0.2844
760,0.2689
761,0.2702
762,0.2997
763,0.2343
764,0.2135
765,0.2600
766,0.2921
767,0.1838
768,0.3238
769,0.3383
770,0.2880
771,0.2022
772,0.2564
773,0.2450
774,0.2443
775,0.2663
776,0.2609
777,0.3089
778,0.3158
779,0.2965
780,0.3216
781,0.2274
782,0.2753
783,0.2404
784,0.2306
785,0.3031
786,0.2967
787,0.1871
788,0.2111
789,0.2580
790,0.3306
791,0.2027
792,0.2143
793,0.2269
794,0.1822
795,0.2909
796,0.3507
797,0.3240
798,0.2988
799,0.2712
800,0.2010
801,0.1973
802,0.2543
803,0.2050
804,0.3242
805,0.2548
806,0.1952
807,0.0804
808,0.2066
809,0.2292
810,0.2496
811,0.2185
812,0.3146
813,0.2143
814,0.2711
815,0.1506
816,0.1676
817,0.3474
818,0.3925
819,0.1695
820,0.2594
821,0.2271
822,0.3153
823,0.3256
824,0.2251
825,0.2577
826,0.2707
827,0.2537
828,0.2286
829,0.2457
830,0.2203
831,0.1541
832,0.1844
833,0.3235
834,0.1889
835,0.3602
836,0.2188
837,0.1698
838,0.1605
839,0.2377
840,0.2343
841,0.3062
842,0.3372
843,0.2666
844,0.2258
845,0.2259
846,0.3046
847,0.3021
848,0.2981
849,0.3022
850,0.2883
851,0.1854
852,0.2162
853,0.2262
854,0.3252
855,0.2568
856,0.1977
857,0.2090
858,0.2404
859,0.2351
860,0.2979
861,0.2667
862,0.2680
863,0.1893
864,0.2820
865,0.2238
866,0.1739
867,0.1859
868,0.2623
869,0.1865
870,0.2603
871,0.1960
872,0.2297
873,0.2459
874,0.2222
875,0.3286
876,0.2534
877,0.2462
878,0.2857
879,0.2415
880,0.2311
881,0.2462
882,0.2678
883,0.2760
884,0.2670
885,0.2652
886,0.2968
887,0.2931
888,0.3034
889,0.1896
890,0.2492
891,0.1962
892,0.2394
893,0.3128
894,0.3260
895,0.2342
896,0.2070
897,0.1897
898,0.1900
899,0.2136
900,0.2761
901,0.3553
902,0.2730
903,0.2166
904,0.2618
905,0.3036
906,0.2202
907,0.1851
908,0.1621
909,0.2015
910,0.2664
911,0.1785
912,0.1903
913,0.1675
914,0.2421
915,0.1708
916,0.1229
917,0.2665
918,0.1517
919,0.1717
920,0.2922
921,0.1666
922,0.1864
923,0.3438
924,0.2314
925,0.2615
926,0.2706
927,0.2940
928,0.2358
929,0.3873
930,0.2046
931,0.2864
932,0.2325
933,0.1803
934,0.2389
935,0.3019
936,0.2969
937,0.2632
938,0.1659
939,0.2411
940,0.2479
941,0.2709
942,0.2352
943,0.2581
944,0.3877
945,0.2204
946,0.1421
947,0.2724
948,0.2679
949,0.1821
950,0.2624
951,0.3540
952,0.2679
953,0.2765
954,0.2251
955,0.2527
956,0.3054
957,0.2630
958,0.2133
959,0.2611
960,0.1987
961,0.2286
962,0.2683
963,0.1528
964,0.1348
965,0.3883
966,0.3606
967,0.3892
968,0.3587
969,0.3316
970,0.2970
971,0.2395
972,0.2155
973,0.2357
974,0.2459
975,0.2679
976,0.2203
977,0.3446
978,0.2915
979,0.2807
980,0.1976
981,0.2568
982,0.1597
983,0.3722
984,0.2898
985,0.2125
986,0.3075
987,0.2800
988,0.2131
989,0.2594
990,0.3673
991,0.2551
992,0.2136
993,0.2983
994,0.2353
995,0.2899
996,0.2750
997,0.1989
998,0.2654
999,0.2398
1000,0.2322
1001,0.2487
1002,0.2215
1003,0.1828
1004,0.3376
1005,0.1998
1006,0.2831
1007,0.3250
1008,0.2626
1009,0.1618
1010,0.3024
1011,0.1765
1012,0.2116
1013,0.2383
1014,0.2090
1015,0.2568
1016,0.2452
1017,0.1768
1018,0.2201
1019,0.1927
1020,0.3720
1021,0.2356
1022,0.2401
1023,0.3665
1024,0.1979
1025,0.2307
1026,0.2094
1027,0.2076
1028,0.2163
1029,0.3212
1030,0.2201
1031,0.2134
1032,0.2739
1033,0.1993
1034,0.1835
1035,0.2505
1036,0.2328
1037,0.2298
1038,0.1566
1039,0.2314
1040,0.3999
1041,0.2267
1042,0.1964
1043,0.2035
1044,0.2890
1045,0.2213
1046,0.1831
1047,0.2032
1048,0.1776
1049,0.1934
1050,0.2397
1051,0.2999
1052,0.1856
1053,0.3557
1054,0.1494
1055,0.1998
1056,0.2290
1057,0.2009
1058,0.2167
1059,0.2308
1060,0.2441
1061,0.2275
1062,0.2674
1063,0.2506
1064,0.2467
1065,0.3252
1066,0.1877
1067,0.2621
1068,0.2395
1069,0.2209
1070,0.3069
1071,0.1934
1072,0.2862
1073,0.2697
1074,0.2333
1075,0.2051
1076,0.1709
1077,0.2572
1078,0.2700
1079,0.2604
1080,0.2797
1081,0.2418
1082,0.3155
1083,0.1047
1084,0.3306
1085,0.2099
1086,0.2598
1087,0.2483
1088,0.1768
1089,0.1720
1090,0.3534
1091,0.2424
1092,0.2198
1093,0.1973
1094,0.2299
1095,0.1968
1096,0.2119
1097,0.3057
1098,0.3247
1099,0.2986
1100,0.1911
1101,0.2191
1102,0.2305
1103,0.1476
1104,0.1876
1105,0.2987
1106,0.3693
1107,0.2091
1108,0.1825
1109,0.2509
1110,0.5241
1111,0.2686
1112,0.1885
1113,0.2855
1114,0.2580
1115,0.2811
1116,0.2329
1117,0.3976
1118,0.2259
1119,0.1483
1120,0.3132
1121,0.1503
1122,0.1971
1123,0.1730
1124,0.2685
1125,0.2683
1126,0.2270
1127,0.4804
1128,0.3372
1129,0.1994
1130,0.1974
1131,0.2277
1132,0.2024
1133,0.3199
1134,0.2626
1135,0.2910
1136,0.2297
1137,0.2345
1138,0.3299
1139,0.2383
1140,0.2885
1141,0.2415
1142,0.2134
1143,0.1777
1144,0.2513
1145,0.2420
1146,0.2627
1147,0.2411
1148,0.2450
1149,0.1904
1150,0.1988
1151,0.1829
1152,0.3277
1153,0.1512
1154,0.2360
1155,0.2679
1156,0.2530
1157,0.1999
1158,0.2451
1159,0.2327
1160,0.2626
1161,0.2501
1162,0.3299
1163,0.1723
1164,0.1558
1165,0.3682
1166,0.1943
1167,0.2911
1168,0.2912
1169,0.1744
1170,0.2292
1171,0.2600
1172,0.1680
1173,0.2352
1174,0.3889
1175,0.2895
1176,0.2645
1177,0.2388
1178,0.2252
1179,0.2103
1180,0.2165
1181,0.2516
1182,0.2658
1183,0.1891
1184,0.2441
1185,0.2724
1186,0.2601
1187,0.2543
1188,0.3124
1189,0.2878
1190,0.2357
1191,0.1897
1192,0.2470
1193,0.1880
1194,0.1924
1195,0.1881
1196,0.3261
1197,0.2424
1198,0.2951
1199,0.2855
1200,0.3258
1201,0.2479
1202,0.2624
1203,0.2209
1204,0.2096
1205,0.1694
1206,0.2110
1207,0.2955
1208,0.2432
1209,0.1654
1210,0.3000
1211,0.1013
1212,0.1930
1213,0.1805
1214,0.2068
1215,0.2679
1216,0.2115
1217,0.1848
1218,0.2395
1219,0.2775
1220,0.1449
1221,0.1793
1222,0.2726
1223,0.3148
1224,0.2384
1225,0.2354
1226,0.1791
1227,0.2364
1228,0.1976
1229,0.2015
1230,0.2684
1231,0.2511
1232,0.2245
1233,0.2482
1234,0.2941
1235,0.2735
1236,0.2579
1237,0.2133
1238,0.2395
1239,0.3150
1240,0.1506
1241,0.2805
1242,0.3272
1243,0.2756
1244,0.2292
1245,0.1811
1246,0.2097
1247,0.1986
1248,0.1820
1249,0.1723
1250,0.3412
1251,0.2109
1252,0.3191
1253,0.2197
1254,0.2468
1255,0.2902
1256,0.2308
1257,0.3136
1258,0.2446
1259,0.2384
1260,0.2387
1261,0.1990
1262,0.2672
1263,0.2419
1264,0.2006
1265,0.2519
1266,0.2121
1267,0.1675
1268,0.2158
1269,0.1845
1270,0.2530
1271,0.2114
1272,0.1745
1273,0.1591
1274,0.1991
1275,0.2172
1276,0.2186
1277,0.2150
1278,0.1763
1279,0.2728
1280,0.2265
1281,0.2994
1282,0.2911
1283,0.2568
1284,0.3044
1285,0.2642
1286,0.2444
1287,0.1906
1288,0.2122
1289,0.2401
1290,0.2236
1291,0.2142
1292,0.2434
1293,0.2477
1294,0.2042
1295,0.3299
1296,0.2488
1297,0.1967
1298,0.2799
1299,0.2466
1300,0.2577
1301,0.2331
1302,0.2931
1303,0.3342
1304,0.1661
1305,0.2144
1306,0.3599
1307,0.2478
1308,0.2475
1309,0.2302
1310,0.2213
1311,0.1959
1312,0.1623
1313,0.3091
1314,0.1910
1315,0.2702
1316,0.3078
1317,0.2511
1318,0.1971
1319,0.2312
1320,0.2018
1321,0.2768
1322,0.2808
1323,0.2933
1324,0.2635
1325,0.2024
1326,0.2333
1327,0.1797
1328,0.2334
1329,0.3231
1330,0.2107
1331,0.1712
1332,0.2430
1333,0.3234
1334,0.3007
1335,0.2501
1336,0.2672
1337,0.2844
1338,0.2734
1339,0.2534
1340,0.3032
1341,0.2753
1342,0.2499
1343,0.1924
1344,0.2871
1345,0.2044
1346,0.2046
1347,0.3197
1348,0.2255
1349,0.3482
1350,0.2585
1351,0.2489
1352,0.3338
1353,0.3051
1354,0.1750
1355,0.3335
1356,0.2737
1357,0.2640
1358,0.2565
1359,0.1542
1360,0.3140
1361,0.1940
1362,0.2242
1363,0.2216
1364,0.2884
1365,0.2933
1366,0.2747
1367,0.2450
1368,0.2330
1369,0.1546
1370,0.3225
1371,0.3085
1372,0.2234
1373,0.2920
1374,0.2530
1375,0.1684
1376,0.2164
1377,0.2063
1378,0.2142
1379,0.2385
1380,0.3074
1381,0.1576
1382,0.3743
1383,0.2079
1384,0.2155
1385,0.2363
1386,0.2141
1387,0.2042
1388,0.2387
1389,0.2328
1390,0.1636
1391,0.2534
1392,0.2215
1393,0.2146
1394,0.2661
1395,0.2641
1396,0.2449
1397,0.2203
1398,0.2715
1399,0.1831
1400,0.1840
1401,0.2992
1402,0.2055
1403,0.2960
1404,0.2181
1405,0.3684
1406,0.2203
1407,0.2264
1408,0.2038
1409,0.2277
1410,0.1877
1411,0.1318
1412,0.2628
1413,0.2401
1414,0.2177
1415,0.2438
1416,0.2160
1417,0.3183
1418,0.1990
1419,0.2156
1420,0.2204
1421,0.2434
1422,0.2829
1423,0.2465
1424,0.3485
1425,0.2512
1426,0.2443
1427,0.2572
1428,0.2366
1429,0.2274
1430,0.1673
1431,0.1968
1432,0.2203
1433,0.1364
1434,0.3793
1435,0.1439
1436,0.2687
1437,0.2270
1438,0.2392
1439,0.3101
1440,0.2516
1441,0.2034
1442,0.3097
1443,0.2163
1444,0.3129
1445,0.2618
1446,0.2955
1447,0.2044
1448,0.2349
1449,0.1667
1450,0.2831
1451,0.1791
1452,0.2506
1453,0.3950
1454,0.2061
1455,0.1926
1456,0.2366
1457,0.2020
1458,0.2579
1459,0.2433
1460,0.1851
1461,0.2985
1462,0.2005
1463,0.1550
1464,0.1385
1465,0.1718
1466,0.2694
1467,0.2438
1468,0.2137
