mini_batch_iteration,loss
0,0.6711
1,0.6684
2,0.6337
3,0.6045
4,0.5635
5,0.5451
6,0.5044
7,0.4761
8,0.4273
9,0.4324
10,0.3627
11,0.3492
12,0.3737
13,0.2895
14,0.2663
15,0.3303
16,0.2819
17,0.3236
18,0.2961
19,0.3923
20,0.2537
21,0.2686
22,0.2662
23,0.2825
24,0.1739
25,0.2285
26,0.1910
27,0.2434
28,0.1559
29,0.2346
30,0.2652
31,0.3267
32,0.1901
33,0.2387
34,0.2593
35,0.1964
36,0.3000
37,0.1308
38,0.1752
39,0.2236
40,0.1340
41,0.1885
42,0.2241
43,0.2156
44,0.2669
45,0.2430
46,0.2330
47,0.1942
48,0.2048
49,0.2089
50,0.2310
51,0.1582
52,0.1783
53,0.1778
54,0.1634
55,0.1600
56,0.1738
57,0.1969
58,0.1928
59,0.1221
60,0.1608
61,0.2422
62,0.1750
63,0.1949
64,0.2134
65,0.1983
66,0.1489
67,0.1658
68,0.1560
69,0.1540
70,0.2904
71,0.2442
72,0.2050
73,0.1497
74,0.2175
75,0.2364
76,0.1445
77,0.1355
78,0.1898
79,0.1349
80,0.1563
81,0.2263
82,0.1590
83,0.1712
84,0.1447
85,0.1770
86,0.2023
87,0.1537
88,0.1634
89,0.2663
90,0.1783
91,0.1163
92,0.2350
93,0.1290
94,0.1647
95,0.1319
96,0.1967
97,0.1387
98,0.1384
99,0.1352
100,0.0640
101,0.1074
102,0.1768
103,0.1127
104,0.1479
105,0.1879
106,0.1683
107,0.0965
108,0.1548
109,0.1158
110,0.1585
111,0.1228
112,0.2201
113,0.1145
114,0.1855
115,0.1677
116,0.1025
117,0.1146
118,0.1590
119,0.0814
120,0.1315
121,0.2394
122,0.1753
123,0.1738
124,0.1874
125,0.0823
126,0.1974
127,0.1384
128,0.1607
129,0.1432
130,0.1188
131,0.1475
132,0.1041
133,0.1161
134,0.2496
135,0.3376
136,0.1110
137,0.1489
138,0.1618
139,0.1271
140,0.1198
141,0.2784
142,0.2039
143,0.1262
144,0.1740
145,0.1246
146,0.1648
147,0.1942
148,0.1311
149,0.1951
150,0.0908
151,0.0835
152,0.0783
153,0.1031
154,0.1407
155,0.1576
156,0.1340
157,0.1173
158,0.1476
159,0.1286
160,0.1235
161,0.1412
162,0.1273
163,0.2474
164,0.1373
165,0.1999
166,0.1162
167,0.1076
168,0.1249
169,0.1084
170,0.1701
171,0.1030
172,0.1198
173,0.0774
174,0.1805
175,0.1801
176,0.0786
177,0.1206
178,0.1892
179,0.2038
180,0.1466
181,0.1198
182,0.1064
183,0.1787
184,0.1201
185,0.0976
186,0.1829
187,0.1854
188,0.0933
189,0.1347
190,0.1021
191,0.1911
192,0.1100
193,0.1061
194,0.1167
195,0.1186
196,0.1014
197,0.1110
198,0.1034
199,0.1461
200,0.2515
201,0.3409
202,0.0823
203,0.1032
204,0.0888
205,0.1301
206,0.1170
207,0.0926
208,0.0932
209,0.1111
210,0.1013
