mini_batch_iteration,loss
0,0.6850
1,0.5788
2,0.4448
3,0.3037
4,0.3666
5,0.3537
6,0.5060
7,0.3557
8,0.2698
9,0.5502
10,0.4181
11,0.3666
12,0.3588
13,0.4416
14,0.2875
15,0.2707
16,0.1694
17,0.3519
18,0.1072
19,0.4279
20,0.2430
21,0.3399
22,0.2029
23,0.2516
24,0.2512
25,0.2262
26,0.2628
27,0.2386
28,0.2433
29,0.3746
30,0.3271
31,0.2683
32,0.2413
33,0.2050
34,0.2747
35,0.1945
36,0.2181
37,0.3672
38,0.2201
39,0.2638
40,0.3033
41,0.1910
42,0.3975
43,0.2866
44,0.2706
45,0.3625
46,0.2768
47,0.2470
48,0.3357
49,0.2310
50,0.3123
51,0.2049
52,0.4948
53,0.3172
54,0.3048
55,0.1860
56,0.3577
57,0.2110
58,0.2749
59,0.3019
60,0.2237
61,0.3020
62,0.2770
63,0.1837
64,0.2530
65,0.2415
66,0.2595
67,0.3084
68,0.1836
69,0.4322
70,0.1954
71,0.2831
72,0.2700
73,0.3344
74,0.2314
75,0.2847
76,0.2296
77,0.3019
78,0.2765
79,0.3686
80,0.1763
81,0.2795
82,0.3180
83,0.1770
84,0.3040
85,0.2484
86,0.2640
87,0.2198
88,0.2629
89,0.2393
90,0.1467
91,0.3126
92,0.2006
93,0.2376
94,0.2551
95,0.1324
96,0.2719
97,0.2268
98,0.3136
99,0.2137
100,0.1451
101,0.2623
102,0.2353
103,0.1946
104,0.4020
105,0.2276
106,0.1987
107,0.2661
108,0.2588
109,0.1837
110,0.2532
111,0.2042
112,0.1887
113,0.2572
114,0.4192
115,0.2588
116,0.2500
117,0.2568
118,0.2532
119,0.2096
120,0.1958
121,0.3064
122,0.2180
123,0.2838
124,0.2672
125,0.1559
126,0.2021
127,0.1803
128,0.2893
129,0.2841
130,0.1772
131,0.3115
132,0.3201
133,0.4175
134,0.2088
135,0.2173
136,0.2192
137,0.2137
138,0.1914
139,0.2549
140,0.2555
141,0.3797
142,0.2506
143,0.2959
144,0.2134
145,0.3021
146,0.1614
147,0.2019
148,0.3512
149,0.2044
150,0.2941
151,0.2533
152,0.2567
153,0.2343
154,0.2420
155,0.1347
156,0.2261
157,0.1926
158,0.1516
159,0.2805
160,0.1355
161,0.1335
162,0.2405
163,0.1839
164,0.3587
165,0.1790
166,0.2281
167,0.2555
168,0.1616
169,0.1502
170,0.4693
171,0.2833
172,0.3095
173,0.1943
174,0.2514
175,0.1806
176,0.2697
177,0.2113
178,0.3696
179,0.3283
180,0.2417
181,0.2422
182,0.2176
183,0.1892
184,0.2985
185,0.2300
186,0.2056
187,0.2859
188,0.2494
189,0.2806
190,0.3321
191,0.2805
192,0.1873
193,0.2853
194,0.2369
195,0.3097
196,0.1741
197,0.2994
198,0.3014
199,0.3015
200,0.1515
201,0.3897
202,0.3391
203,0.1883
204,0.2784
205,0.5275
206,0.2406
207,0.3327
208,0.2447
209,0.2992
210,0.2125
211,0.2625
212,0.1991
213,0.3279
214,0.3141
215,0.2117
216,0.2073
217,0.2657
218,0.1448
219,0.2376
220,0.1542
221,0.2640
222,0.2014
223,0.2235
224,0.2409
225,0.2395
226,0.3877
227,0.3276
228,0.2310
229,0.3212
230,0.2620
231,0.2173
232,0.3094
233,0.2148
234,0.2778
235,0.2573
236,0.2457
237,0.2751
238,0.2597
239,0.1483
240,0.2129
241,0.2381
242,0.3048
243,0.2296
244,0.2801
245,0.2035
246,0.3408
247,0.2569
248,0.2440
249,0.2366
250,0.1901
251,0.2402
252,0.2224
253,0.2271
254,0.1611
255,0.2073
256,0.1745
257,0.2323
258,0.1980
259,0.2245
260,0.2728
261,0.1742
262,0.1617
263,0.2623
264,0.2453
265,0.2211
266,0.2080
267,0.1715
268,0.2072
269,0.1613
270,0.2195
271,0.2417
272,0.1455
273,0.2911
274,0.2214
275,0.2165
276,0.2326
277,0.1908
278,0.1601
279,0.1572
280,0.2161
281,0.1936
282,0.2013
283,0.2108
284,0.2144
285,0.1169
286,0.2975
287,0.2091
288,0.2010
289,0.1821
290,0.2667
291,0.3569
292,0.1876
293,0.3208
294,0.2766
295,0.3398
296,0.2344
297,0.2856
298,0.2895
299,0.1976
300,0.2258
301,0.1758
302,0.5248
303,0.2118
304,0.2422
305,0.2809
306,0.2586
307,0.2309
308,0.2083
309,0.2692
310,0.2298
311,0.3603
312,0.1487
313,0.2652
314,0.2798
315,0.2028
316,0.1667
317,0.2245
318,0.1951
319,0.2283
320,0.1909
321,0.2168
