mini_batch_iteration,loss
0,0.6917
1,0.5495
2,0.3869
3,0.3252
4,0.3892
5,0.3561
6,0.2945
7,0.3432
8,0.3358
9,0.3039
10,0.4991
11,0.2232
12,0.4055
13,0.3381
14,0.2768
15,0.2623
16,0.4308
17,0.3345
18,0.3325
19,0.2872
20,0.3354
21,0.2169
22,0.1746
23,0.6349
24,0.2733
25,0.3288
26,0.3153
27,0.3167
28,0.2319
29,0.3874
30,0.2701
31,0.3493
32,0.4666
33,0.3157
34,0.3023
35,0.2489
36,0.2460
37,0.2058
38,0.1990
39,0.5089
40,0.3111
41,0.3158
42,0.3072
43,0.2762
44,0.2860
45,0.3305
46,0.3298
47,0.3367
48,0.2250
49,0.2288
50,0.1836
51,0.7625
52,0.2829
53,0.4246
54,0.3392
55,0.2578
56,0.2707
57,0.2367
58,0.2080
59,0.2357
60,0.3129
61,0.2112
62,0.3164
63,0.2602
64,0.2489
65,0.2171
66,0.1866
67,0.3366
68,0.3242
69,0.2897
70,0.2596
71,0.1944
72,0.3455
73,0.4292
74,0.5041
75,0.3816
76,0.3690
77,0.2919
78,0.2571
79,0.3752
80,0.2540
81,0.2927
82,0.3048
83,0.2449
84,0.3410
85,0.2485
86,0.4145
87,0.3707
88,0.3226
89,0.2683
90,0.3223
91,0.3186
92,0.2703
93,0.3282
94,0.2719
95,0.2241
96,0.2753
97,0.2534
98,0.3393
99,0.2536
100,0.5860
101,0.2672
102,0.3715
103,0.5560
104,0.3244
105,0.3289
106,0.3047
107,0.2406
108,0.2649
109,0.2635
110,0.3650
111,0.3568
112,0.3022
113,0.2366
114,0.3950
115,0.4372
116,0.4367
117,0.3787
118,0.3573
119,0.3487
120,0.2426
121,0.5377
122,0.6122
123,0.4659
124,0.4682
125,0.3787
126,0.4067
127,0.4374
128,0.4113
129,0.3536
130,0.4079
131,0.2678
132,0.5024
133,0.3425
134,0.4088
135,0.4110
136,0.3742
137,0.3625
138,0.3691
139,0.3303
140,0.3258
141,0.2955
142,0.3045
143,0.2370
144,0.2995
145,0.2155
146,0.4146
147,0.2697
148,0.2507
149,0.2299
150,0.2890
151,0.2870
152,0.3595
153,0.3011
154,0.2740
155,0.5582
156,0.2736
157,0.3102
158,0.3120
159,0.3431
160,0.2649
161,0.2558
162,0.2874
163,0.2485
164,0.4242
165,0.3521
166,0.3247
167,0.3166
168,0.3499
169,0.3537
170,0.2786
171,0.3216
172,0.3177
173,0.2804
174,0.2562
175,0.2505
176,0.2321
177,0.3304
178,0.2336
179,0.3073
180,0.2171
181,0.2458
182,0.2408
183,0.2884
184,0.4316
185,0.3215
186,0.2745
187,0.2459
188,0.4381
189,0.4717
190,0.5108
191,0.3608
192,0.3886
193,0.4260
194,0.3473
195,0.3314
196,0.3011
197,0.5693
198,0.2716
199,0.2152
200,0.2663
201,0.3020
202,0.2504
203,0.2768
204,0.3818
205,0.4277
206,0.2585
207,0.2617
208,0.2376
209,0.2404
210,0.3147
211,0.3051
212,0.5754
213,0.3015
214,0.2921
215,0.3518
216,0.3609
217,0.3866
218,0.3496
219,0.2531
220,0.3014
221,0.4704
222,0.3030
223,0.2223
224,0.3671
225,0.2681
226,0.3551
227,0.2856
228,0.3158
229,0.3105
230,0.3406
231,0.4493
232,0.3623
233,0.4240
234,0.3646
235,0.4556
236,0.5680
237,0.3802
238,0.3824
239,0.3150
240,0.4105
241,0.3346
242,0.3154
243,0.1939
244,0.4832
245,0.2809
246,0.3186
247,0.3330
248,0.3699
249,0.2709
250,0.3773
251,0.3148
252,0.3741
253,0.2519
254,0.3850
255,0.2255
256,0.2519
257,0.3080
258,0.4073
259,0.2394
260,0.2583
261,0.3258
262,0.3246
263,0.3005
264,0.3152
265,0.3212
266,0.3844
267,0.3358
268,0.3437
269,0.3084
270,0.2417
271,0.5366
272,0.3091
273,0.3553
274,0.2906
275,0.3489
276,0.4436
277,0.2628
278,0.3596
279,0.3462
280,0.3471
281,0.3176
282,0.3662
283,0.2935
284,0.2354
285,0.5134
286,0.2515
287,0.7429
288,0.4588
289,0.3553
290,0.3168
291,0.3435
292,0.2881
293,0.2777
294,0.3869
295,0.2833
296,0.1969
297,0.2309
298,0.2546
299,0.3694
300,0.2526
301,0.4131
302,0.1676
303,0.2814
304,0.2729
305,0.4541
306,0.3855
307,0.4117
308,0.3513
309,0.3312
310,0.2399
311,0.2623
312,0.2745
313,0.3056
314,0.3766
315,0.4101
316,0.3086
317,0.3675
318,0.4457
319,0.3606
320,0.4710
321,0.2556
322,0.4482
323,0.2938
324,0.2767
325,0.3306
326,0.2583
327,0.3428
328,0.3171
329,0.3002
330,0.3896
331,0.2989
332,0.2665
333,0.2317
334,0.3582
335,0.2378
336,0.3971
337,0.2700
338,0.2983
339,0.2658
340,0.2135
341,0.3564
342,0.2486
343,0.2240
344,0.2864
345,0.2614
346,0.3288
347,0.3421
348,0.3703
349,0.3298
350,0.3125
351,0.2733
352,0.3657
353,0.3809
354,0.2187
355,0.2745
356,0.3849
357,0.2835
358,0.2842
359,0.3994
360,0.2970
361,0.2142
362,0.2879
363,0.2610
364,0.3279
365,0.2075
366,0.2783
367,0.2155
368,0.3400
369,0.2068
370,0.2345
371,0.2361
372,0.2552
373,0.4240
374,0.2520
375,0.2489
376,0.2940
377,0.3685
378,0.2437
379,0.2737
380,0.2936
381,0.3030
382,0.3233
383,0.2966
384,0.2834
385,0.2487
386,0.2144
387,0.2572
388,0.2536
389,0.2344
390,0.2335
391,0.2451
392,0.3701
393,0.2943
394,0.2591
395,0.2926
396,0.3380
397,0.3625
398,0.3730
399,0.3568
400,0.2433
401,0.4008
402,0.4347
403,0.2111
404,0.3322
405,0.3237
406,0.3356
407,0.2464
408,0.3822
409,0.3068
410,0.3673
411,0.2991
412,0.2896
413,0.2541
414,0.3765
415,0.2075
416,0.1994
417,0.3250
418,0.2857
419,0.3005
420,0.2972
421,0.2252
422,0.3093
423,0.3325
424,0.3549
425,0.2364
426,0.3201
427,0.3508
428,0.2573
429,0.2475
430,0.2530
431,0.3005
432,0.2569
433,0.2725
434,0.2691
435,0.2590
436,0.2158
437,0.2364
438,0.4296
439,0.2553
440,0.3088
441,0.2224
442,0.3115
443,0.2323
444,0.2761
445,0.2505
446,0.2932
447,0.2353
448,0.2330
449,0.2129
450,0.3510
451,0.3300
452,0.3197
453,0.2780
454,0.2673
455,0.2691
456,0.2557
457,0.2915
458,0.2812
459,0.1912
460,0.2090
461,0.2777
462,0.2545
463,0.4312
464,0.3298
465,0.3381
466,0.3321
467,0.2646
468,0.2958
469,0.3140
470,0.2205
471,0.3179
472,0.2720
473,0.2030
474,0.3324
475,0.2320
476,0.2471
477,0.3239
478,0.2035
479,0.2841
480,0.3902
481,0.2523
482,0.2755
483,0.3498
484,0.2537
485,0.2655
486,0.2721
487,0.2744
488,0.2299
489,0.2237
490,0.3196
491,0.3274
492,0.2862
493,0.3393
494,0.2900
495,0.2839
496,0.2519
497,0.3546
498,0.2839
499,0.4613
500,0.3607
501,0.2532
502,0.3381
503,0.3043
504,0.4746
505,0.3154
506,0.3586
507,0.2853
508,0.2626
509,0.2813
510,0.4877
511,0.1948
512,0.3573
513,0.2277
514,0.2699
515,0.2707
516,0.2568
517,0.2677
518,0.1927
519,0.2321
520,0.3209
521,0.3626
522,0.2525
523,0.2554
524,0.3307
525,0.2313
526,0.1748
527,0.2698
528,0.4439
529,0.3118
530,0.3108
531,0.3712
532,0.3348
533,0.2612
534,0.2618
535,0.3110
536,0.2737
537,0.1746
538,0.3058
539,0.1696
540,0.2210
541,0.2578
542,0.3391
543,0.2011
544,0.2527
545,0.3776
546,0.1919
547,0.3439
548,0.2253
549,0.2325
550,0.2427
551,0.1907
552,0.3086
553,0.2028
554,0.2433
555,0.3196
556,0.1430
557,0.3035
558,0.3064
559,0.1594
560,0.2797
561,0.2905
562,0.3925
563,0.2782
564,0.2775
565,0.3393
566,0.2611
567,0.3204
568,0.2292
569,0.2806
570,0.2987
571,0.2625
572,0.1749
573,0.2977
574,0.2513
575,0.2967
576,0.1898
577,0.4377
578,0.2411
579,0.2904
580,0.2786
581,0.2202
582,0.3520
583,0.3305
584,0.3944
585,0.3915
586,0.2764
587,0.2669
588,0.2865
589,0.2817
590,0.2816
591,0.3146
592,0.2485
593,0.3248
594,0.3589
595,0.3029
596,0.2930
597,0.3180
598,0.2920
599,0.2836
600,0.2932
601,0.3062
602,0.3073
603,0.3362
604,0.2927
605,0.1064
606,0.3181
607,0.2291
608,0.3819
609,0.2804
610,0.2793
611,0.3698
612,0.2878
613,0.2087
614,0.2262
615,0.2449
616,0.3325
617,0.2116
618,0.3298
619,0.2092
620,0.2693
621,0.3338
622,0.2503
623,0.2230
624,0.1770
625,0.4738
626,0.3466
627,0.3007
628,0.3114
629,0.4144
630,0.3237
631,0.2322
632,0.3001
633,0.3085
634,0.3542
635,0.2601
636,0.3505
637,0.2572
638,0.2749
639,0.2184
640,0.2185
641,0.2733
642,0.2784
643,0.1386
644,0.1820
645,0.2816
646,0.2936
647,0.3689
648,0.3437
649,0.1962
650,0.3036
651,0.2772
652,0.2826
653,0.2524
654,0.2057
655,0.2137
656,0.2463
657,0.3910
658,0.2391
659,0.2884
660,0.4185
661,0.3806
662,0.2813
663,0.2482
664,0.2824
665,0.3136
666,0.2247
667,0.2600
668,0.3056
669,0.2497
670,0.2572
671,0.2208
672,0.2531
673,0.2739
674,0.3947
675,0.2199
676,0.1937
677,0.3558
678,0.2495
679,0.3195
680,0.2710
681,0.5037
682,0.2814
683,0.3724
684,0.3040
685,0.2700
686,0.3488
687,0.2738
688,0.2664
689,0.2934
690,0.2741
691,0.2247
692,0.3014
693,0.2740
694,0.4109
