mini_batch_iteration,loss
0,0.6589
1,4.5768
2,5.7090
3,3.2504
4,1.1638
5,0.8581
6,0.8070
7,0.7201
8,0.6803
9,0.7410
10,0.6685
11,0.7463
12,0.7140
13,0.7934
14,0.6315
15,0.6857
16,0.7021
17,0.6807
18,0.7131
19,0.6431
20,0.6817
21,0.6282
22,0.7937
23,0.7470
24,0.6912
25,0.7143
26,0.5924
27,0.9584
28,0.5890
29,0.6677
30,0.7898
31,0.7170
32,0.6915
33,0.6615
34,0.7139
35,0.7244
36,0.5592
37,0.6619
38,0.6804
39,0.9442
40,0.7061
41,0.7564
42,0.7716
43,0.7141
44,0.6913
45,0.6631
46,0.6030
47,0.7958
48,0.7409
49,0.6956
50,0.7223
51,0.6857
52,0.6645
53,0.6995
54,0.7012
55,0.6743
56,0.7331
57,0.6916
58,0.6372
59,0.7643
60,0.6940
61,0.6999
62,0.7295
63,0.7044
64,0.7237
65,0.7096
66,0.6846
67,0.6644
68,0.7153
69,0.8951
70,0.7727
71,0.9531
72,0.7059
73,0.7690
74,0.6663
75,0.6564
76,0.6627
77,0.6325
78,0.5228
79,1.1998
80,0.6838
81,0.7500
82,0.7605
83,0.6557
84,0.6810
85,0.6338
86,0.5570
87,0.8306
88,0.6536
89,0.7127
90,0.9331
91,0.7217
92,0.7420
93,0.6267
94,0.7539
95,0.7504
96,0.6946
97,0.6127
98,0.8299
99,0.6620
100,0.6475
101,0.6688
102,0.6371
103,0.6404
104,0.5909
105,0.7869
106,0.6746
107,0.7034
108,0.7146
109,0.7038
110,0.7044
111,0.6298
112,0.7998
113,0.6515
114,0.6387
115,0.7765
116,0.7128
117,0.6689
118,0.6886
119,0.6602
120,0.7244
121,0.7540
122,0.8475
123,0.8037
124,0.7489
125,0.6542
126,0.7319
127,0.7391
128,0.7383
129,0.7363
130,0.7654
131,0.8541
132,0.7149
133,0.9877
134,0.7236
135,0.5717
136,0.9348
137,0.6173
138,0.6839
139,0.7049
140,0.6330
141,0.7265
142,0.6254
143,0.7249
144,0.7042
145,0.7051
146,0.7212
147,0.6138
148,0.7586
149,0.5951
150,0.6642
151,1.0482
152,0.8778
153,0.8617
154,0.7243
155,0.6680
156,0.6061
157,0.7344
158,0.6647
159,0.8717
160,0.9126
161,0.8886
162,0.7199
163,0.8540
164,0.8084
165,0.7304
166,0.6637
167,0.8173
168,0.6726
169,0.6786
170,0.6848
171,0.8099
172,0.6853
173,0.6502
174,0.6535
175,0.8464
176,0.6834
177,0.9639
178,0.6456
179,0.7034
180,0.7425
181,0.7967
182,0.6635
183,0.7721
184,0.7653
185,0.7065
186,0.6642
187,0.7064
188,0.6461
189,0.7652
190,0.7233
191,0.7246
192,0.7455
