mini_batch_iteration,loss
0,0.7073
1,0.6872
2,0.7643
3,0.6656
4,0.6682
5,0.6096
6,0.7837
7,0.7390
8,0.6811
9,0.6688
10,0.6839
11,0.7455
12,0.6786
13,0.6258
14,0.6906
15,0.6042
16,0.6799
17,0.5888
18,0.6426
19,0.6590
20,0.6096
21,0.6854
22,0.7153
23,0.6319
24,0.6405
25,0.7086
26,0.7736
27,0.6767
28,0.6302
29,0.6884
30,0.6398
31,0.6058
32,0.6235
33,0.6765
34,0.6654
35,0.7160
36,0.7292
37,0.6953
38,0.6983
39,0.6657
40,0.6838
41,0.6664
42,0.6775
43,0.6668
44,0.6637
45,0.6805
46,0.6365
47,0.6488
48,0.6912
49,0.6592
50,0.6380
51,0.6038
52,0.7567
53,0.6857
54,0.6753
55,0.6617
56,0.7196
57,0.6779
58,0.7045
59,0.6731
60,0.6628
61,0.6740
62,0.6778
63,0.6455
64,0.6722
65,0.6624
66,0.6456
67,0.6982
68,0.7401
69,0.7006
70,0.6793
71,0.6734
72,0.6992
73,0.7132
74,0.6702
75,0.6722
76,0.6779
77,0.6972
78,0.6726
79,0.6764
80,0.6700
81,0.6775
82,0.7169
83,0.6799
84,0.6508
85,0.6682
86,0.6730
87,0.6767
88,0.6971
89,0.6956
90,0.6939
91,0.6850
92,0.6377
93,0.6766
94,0.6465
95,0.6795
96,0.6974
97,0.6988
98,0.6751
99,0.7129
100,0.6453
101,0.6360
102,0.6675
103,0.6660
104,0.6543
105,0.6844
106,0.6425
107,0.5973
108,0.6939
109,0.6327
110,0.6443
111,0.6052
112,0.6876
113,0.6690
114,0.7657
115,0.7160
116,0.6573
117,0.6680
118,0.6700
119,0.6876
120,0.6755
121,0.6788
122,0.6909
123,0.6553
124,0.6825
125,0.6668
126,0.6703
127,0.6446
128,0.6420
129,0.6728
130,0.7139
131,0.6346
132,0.6789
133,0.6814
134,0.6589
135,0.6966
136,0.6429
137,0.6886
138,0.6752
139,0.6764
140,0.6673
141,0.6936
142,0.6879
143,0.6985
144,0.6677
145,0.6878
146,0.6815
147,0.7022
148,0.6593
149,0.6775
150,0.6672
