mini_batch_iteration,loss
0,0.6803
1,0.6738
2,0.6609
3,0.5428
4,0.4657
5,0.4809
6,0.3929
7,0.3235
8,0.3595
9,0.4018
10,0.2577
11,0.3929
12,0.2380
13,0.2195
14,0.2189
15,0.2872
16,0.3928
17,0.2672
18,0.3579
19,0.2002
20,0.2072
21,0.3673
22,0.2007
23,0.3411
24,0.2756
25,0.1673
26,0.1545
27,0.2441
28,0.1508
29,0.4835
30,0.2722
31,0.2752
32,0.1923
33,0.2666
34,0.2974
35,0.3196
36,0.2192
37,0.2665
38,0.2577
39,0.2548
40,0.2933
41,0.2716
42,0.1660
43,0.2124
44,0.2658
45,0.1603
46,0.1872
47,0.3200
48,0.4745
49,0.3878
50,0.1881
51,0.2606
52,0.2699
53,0.3304
54,0.4113
55,0.2287
56,0.2132
57,0.4536
58,0.1849
59,0.2749
60,0.1871
61,0.2256
62,0.2590
63,0.1622
64,0.1212
65,0.2826
66,0.1433
67,0.1271
68,0.1792
69,0.2814
70,0.2994
71,0.1777
72,0.1782
73,0.1099
74,0.1369
75,0.1815
76,0.3153
77,0.3035
78,0.1703
79,0.3304
80,0.1673
81,0.2643
82,0.1492
83,0.1465
84,0.2631
85,0.1168
86,0.2502
87,0.2555
88,0.2517
89,0.1352
90,0.2206
91,0.2563
92,0.1462
93,0.2437
94,0.1998
95,0.2059
96,0.2438
97,0.3222
98,0.2250
99,0.0817
100,0.0886
101,0.2547
102,0.2363
103,0.2204
104,0.1361
105,0.4705
106,0.2595
107,0.1432
108,0.3298
109,0.2161
110,0.1924
111,0.2637
112,0.2026
113,0.2204
114,0.2137
115,0.1673
116,0.1978
117,0.2043
118,0.1200
119,0.2482
120,0.3043
121,0.0875
122,0.1675
123,0.1859
124,0.2882
125,0.3090
126,0.1314
127,0.1508
128,0.1401
129,0.1231
130,0.1577
131,0.1810
132,0.2576
133,0.1268
134,0.1737
135,0.3029
136,0.2845
137,0.2505
138,0.2091
139,0.1668
140,0.1197
141,0.3177
142,0.3223
143,0.1994
144,0.1775
145,0.2185
146,0.1464
147,0.1660
148,0.2112
149,0.2225
150,0.2901
151,0.1062
152,0.2414
153,0.2921
154,0.3739
155,0.1417
156,0.1791
157,0.2679
158,0.3136
159,0.2415
160,0.2450
161,0.2261
162,0.2192
163,0.2134
164,0.1841
165,0.1918
166,0.1887
167,0.1578
168,0.3571
169,0.3113
170,0.1639
171,0.1258
172,0.1318
173,0.2420
174,0.0893
175,0.1734
176,0.2896
177,0.1329
178,0.1451
179,0.3017
180,0.2691
181,0.1550
182,0.2552
183,0.1696
184,0.1939
185,0.2398
186,0.2272
187,0.1202
188,0.2121
189,0.1549
190,0.1358
191,0.3286
192,0.2670
193,0.2975
194,0.1303
195,0.2072
196,0.2570
197,0.1026
198,0.3769
199,0.2471
200,0.2513
201,0.1718
202,0.1874
203,0.3294
204,0.2870
205,0.1256
206,0.1509
207,0.1882
208,0.0817
209,0.2365
210,0.1989
211,0.0939
212,0.3387
213,0.1297
214,0.2090
215,0.2073
216,0.2158
217,0.2726
218,0.1601
219,0.1782
220,0.1888
221,0.1706
222,0.3089
223,0.2122
224,0.5043
225,0.2052
226,0.2044
227,0.2151
228,0.2329
229,0.1296
230,0.2391
231,0.1616
232,0.2902
233,0.2023
234,0.1980
235,0.1665
236,0.2483
237,0.2041
238,0.1231
239,0.3720
240,0.1696
241,0.1389
242,0.1960
243,0.1248
244,0.0917
245,0.1585
246,0.3355
247,0.2236
248,0.1372
249,0.5039
250,0.2036
251,0.1988
252,0.3232
253,0.1953
254,0.1970
255,0.1908
256,0.3337
257,0.2864
258,0.1900
259,0.3710
260,0.2243
261,0.1945
262,0.1865
263,0.2611
264,0.1677
265,0.1797
266,0.3012
267,0.2641
268,0.2387
269,0.1766
270,0.2355
271,0.1794
272,0.1402
273,0.1852
274,0.1743
275,0.1712
276,0.2456
277,0.1647
278,0.3016
279,0.2468
280,0.1519
281,0.2387
282,0.1103
283,0.1724
284,0.2445
285,0.2037
286,0.1353
287,0.1384
288,0.1718
289,0.0637
290,0.1834
291,0.2437
292,0.1269
293,0.1471
294,0.1401
295,0.1729
296,0.1259
297,0.1728
298,0.1463
299,0.1680
300,0.1407
301,0.2307
302,0.5570
303,0.1474
304,0.1614
305,0.2598
306,0.2631
307,0.1339
308,0.2165
309,0.2188
310,0.2493
311,0.2993
312,0.1168
313,0.1428
314,0.1941
315,0.1934
316,0.2457
317,0.2066
318,0.1429
319,0.1939
320,0.1698
321,0.1241
322,0.1276
323,0.3329
324,0.2127
325,0.0910
326,0.3436
327,0.4452
328,0.3501
329,0.3631
330,0.2073
331,0.1724
332,0.2195
333,0.1895
334,0.2242
335,0.1472
336,0.2302
337,0.1897
338,0.1844
339,0.3581
340,0.3409
341,0.2049
342,0.1670
343,0.2033
344,0.2145
345,0.1532
346,0.2039
347,0.1270
348,0.1249
349,0.1424
350,0.1895
351,0.4955
352,0.1031
353,0.1361
354,0.1566
355,0.1530
356,0.2994
357,0.1002
358,0.1157
359,0.2285
360,0.2951
361,0.1310
362,0.4676
363,0.1109
364,0.1574
365,0.2937
366,0.1595
367,0.1828
368,0.1566
369,0.1684
370,0.2089
371,0.3145
372,0.1500
373,0.1769
374,0.1508
375,0.1668
376,0.3162
377,0.1660
378,0.2165
379,0.2890
380,0.1997
381,0.2601
382,0.2779
383,0.1766
384,0.1726
385,0.2148
386,0.1189
387,0.1663
388,0.2379
389,0.1441
390,0.2434
391,0.2339
392,0.2334
393,0.1167
394,0.1704
395,0.1552
396,0.2248
397,0.1348
398,0.4582
399,0.1214
400,0.3436
401,0.7813
402,0.3397
403,0.1165
404,0.2089
405,0.2002
406,0.1285
407,0.2424
408,0.2984
409,0.1802
410,0.2308
411,0.1432
412,0.1933
413,0.2240
414,0.3862
415,0.1800
416,0.3066
417,0.1738
418,0.1195
419,0.2433
420,0.2612
421,0.1942
422,0.1412
423,0.1732
424,0.1682
425,0.1811
426,0.0909
427,0.1259
428,0.1511
429,0.0775
430,0.3221
431,0.1179
432,0.0587
433,0.1769
434,0.1391
435,0.1715
436,0.3530
437,0.3000
438,0.1684
439,0.3020
440,0.1517
441,0.2347
442,0.2108
443,0.2395
444,0.1548
445,0.2639
446,0.2742
447,0.1769
448,0.2632
449,0.1803
450,0.1493
451,0.5049
452,0.0960
453,0.2558
454,0.0820
455,0.2253
456,0.1604
457,0.1491
458,0.2314
459,0.1702
460,0.2125
461,0.1886
462,0.1491
463,0.3285
464,0.1767
465,0.1510
466,0.1514
467,0.1258
468,0.2182
469,0.1740
470,0.0988
471,0.2013
472,0.1938
473,0.1325
474,0.0895
475,0.1279
476,0.2451
477,0.2581
478,0.0820
479,0.1206
480,0.1155
481,0.1422
482,0.1151
483,0.2390
484,0.1151
485,0.3069
486,0.1695
487,0.3368
488,0.2702
489,0.3070
490,0.3443
491,0.1066
492,0.2164
493,0.1452
494,0.2093
495,0.1820
496,0.2526
497,0.1437
498,0.1437
499,0.2777
500,0.2251
501,0.1696
502,0.2169
503,0.2023
504,0.1509
505,0.2925
506,0.2291
507,0.1917
508,0.1716
509,0.1267
510,0.2938
511,0.1379
512,0.1452
513,0.2534
514,0.4342
515,0.1598
516,0.2747
517,0.1935
518,0.2165
519,0.1783
520,0.1757
521,0.1325
522,0.1457
523,0.1737
524,0.2432
525,0.1066
526,0.2641
527,0.1764
528,0.1062
529,0.1275
530,0.1670
531,0.1199
532,0.1735
533,0.2794
534,0.2130
535,0.1636
536,0.2211
537,0.1171
538,0.1093
539,0.2178
540,0.1594
541,0.1735
542,0.1549
543,0.2785
544,0.1984
545,0.2969
546,0.2934
547,0.2414
548,0.1602
549,0.2716
550,0.2640
551,0.1647
552,0.1553
553,0.1764
554,0.2639
555,0.2736
556,0.2489
557,0.2113
558,0.1777
559,0.3277
560,0.1815
561,0.2717
562,0.1474
563,0.1658
564,0.3249
565,0.2817
566,0.1259
567,0.1219
568,0.2831
569,0.2568
570,0.2644
571,0.1884
572,0.1534
573,0.1987
574,0.2045
575,0.1968
576,0.2013
577,0.3562
578,0.2085
579,0.2433
580,0.2074
581,0.4342
582,0.2231
583,0.2024
584,0.2003
585,0.1553
586,0.1336
587,0.3228
588,0.2968
589,0.2044
590,0.1875
591,0.1541
592,0.1790
593,0.1274
594,0.2150
595,0.3467
596,0.2563
597,0.3058
598,0.2734
599,0.1969
600,0.2868
601,0.1336
602,0.1371
603,0.1631
604,0.2065
605,0.1565
606,0.1168
607,0.2689
608,0.1714
609,0.1552
610,0.0998
611,0.3188
612,0.1478
613,0.1564
614,0.1193
615,0.3450
616,0.1574
617,0.1602
618,0.1987
619,0.1537
620,0.1616
621,0.2174
622,0.1916
623,0.2310
624,0.2067
625,0.1301
626,0.2101
627,0.1344
628,0.2048
629,0.1625
630,0.2170
631,0.2250
632,0.2083
633,0.1851
634,0.1170
635,0.3086
636,0.2407
637,0.1942
638,0.2437
639,0.1739
640,0.1143
641,0.2540
642,0.1244
643,0.1414
644,0.1458
645,0.1442
646,0.3593
647,0.2892
648,0.2288
649,0.0840
650,0.1368
651,0.1472
652,0.2016
653,0.1194
654,0.1699
655,0.3096
656,0.1889
657,0.1238
658,0.2588
659,0.2294
660,0.2511
661,0.1615
662,0.1759
663,0.1991
664,0.2160
665,0.1541
666,0.3047
667,0.3147
668,0.2265
669,0.1369
670,0.1839
671,0.1645
672,0.2255
673,0.1218
674,0.2189
675,0.1968
676,0.1737
677,0.5858
678,0.4079
679,0.1477
680,0.1508
681,0.2316
682,0.1832
683,0.2200
684,0.1800
685,0.1823
686,0.2675
687,0.1889
688,0.1358
689,0.2336
690,0.1882
691,0.1229
692,0.1961
693,0.2642
694,0.2097
695,0.3306
696,0.1775
697,0.3734
698,0.2019
699,0.2138
700,0.1591
701,0.2378
702,0.3016
703,0.2083
704,0.1977
705,0.2039
706,0.2936
707,0.2154
708,0.2504
709,0.2907
710,0.2629
711,0.2518
712,0.1673
713,0.2031
714,0.2681
715,0.1576
716,0.3718
717,0.2270
718,0.1398
719,0.2186
720,0.1672
721,0.2977
722,0.2985
723,0.1754
724,0.1687
725,0.1475
726,0.2440
727,0.2051
728,0.2099
729,0.0783
730,0.1239
731,0.1520
732,0.1291
733,0.1470
734,0.1853
735,0.1579
736,0.1147
737,0.1561
738,0.2634
739,0.1081
740,0.1119
741,0.1420
742,0.1222
743,0.2627
744,0.2245
745,0.1375
746,0.1875
747,0.1278
748,0.2867
749,0.1089
750,0.3560
751,0.2306
752,0.0647
753,0.2085
754,0.2176
755,0.1464
756,0.3172
757,0.1655
758,0.3976
759,0.2789
760,0.2583
761,0.2633
762,0.1808
763,0.2137
764,0.1976
765,0.1865
766,0.1368
767,0.2458
768,0.1936
769,0.1988
770,0.1205
771,0.1627
772,0.2058
773,0.1969
774,0.1830
775,0.0813
776,0.3775
777,0.1900
778,0.1392
779,0.2863
780,0.2925
781,0.0992
782,0.1874
783,0.1195
784,0.1957
785,0.1669
786,0.1024
787,0.1865
788,0.1608
789,0.1213
790,0.1681
791,0.3086
792,0.4063
793,0.1895
794,0.2012
795,0.1775
796,0.1477
797,0.2607
798,0.2102
799,0.2151
800,0.1591
801,0.1677
802,0.2260
803,0.0913
804,0.1488
805,0.1762
806,0.3165
807,0.1913
808,0.1380
809,0.1482
810,0.2216
811,0.1494
812,0.1497
813,0.5132
814,0.2543
815,0.2806
816,0.2253
817,0.1972
818,0.2131
819,0.1974
820,0.2423
821,0.2155
822,0.1993
823,0.1432
824,0.1945
825,0.2150
826,0.4485
827,0.2052
828,0.1743
829,0.1912
830,0.2082
831,0.2520
832,0.1763
833,0.1164
834,0.1821
835,0.5868
836,0.2262
837,0.1368
838,0.2633
839,0.2461
840,0.2523
841,0.2728
842,0.2502
843,0.2710
844,0.1942
845,0.2657
846,0.2353
847,0.3399
848,0.2335
849,0.3208
850,0.1861
851,0.2195
852,0.2727
853,0.1781
854,0.3132
855,0.1730
856,0.2387
857,0.2285
858,0.1932
859,0.1501
860,0.1439
861,0.1428
862,0.2686
863,0.1760
864,0.2373
865,0.1374
866,0.0939
867,0.1064
868,0.2212
869,0.1789
870,0.1358
871,0.3538
872,0.0897
873,0.2290
874,0.2029
875,0.4575
876,0.1934
877,0.2054
878,0.3219
879,0.1681
880,0.1714
881,0.1699
882,0.1662
883,0.1466
884,0.2474
885,0.2263
886,0.1528
887,0.3702
888,0.0968
889,0.1627
890,0.1005
891,0.2869
892,0.2265
893,0.1944
894,0.1808
895,0.1654
896,0.1299
897,0.2903
898,0.0832
899,0.1861
900,0.1246
901,0.1118
902,0.2001
903,0.1994
904,0.1483
905,0.1278
906,0.4642
907,0.1733
908,0.2264
909,0.1768
910,0.1392
911,0.1422
