mini_batch_iteration,loss
0,0.6426
1,0.7786
2,0.5396
3,0.6688
4,0.9875
5,0.7360
6,0.7992
7,0.7670
8,0.8197
9,0.6688
10,0.7674
11,0.5817
12,0.6443
13,0.6661
14,0.9323
15,0.6802
16,0.6966
17,0.6830
18,0.6683
19,0.7199
20,0.6679
21,0.7148
22,0.6724
23,0.7150
24,0.6733
25,0.6421
26,0.6750
27,0.6884
28,0.6379
29,0.6521
30,0.7232
31,0.7051
32,0.6458
33,0.6075
34,0.7696
35,0.5809
36,0.7273
37,0.7915
38,0.6934
39,0.7237
40,0.6610
41,0.7017
42,0.6704
43,0.7424
44,0.6657
45,0.6960
46,0.6634
47,0.6744
48,0.6817
49,0.6030
50,0.6769
51,0.6183
52,0.6846
53,0.6212
54,0.7374
55,0.6354
56,0.6526
57,0.6251
58,0.7669
59,0.6398
60,0.6854
61,0.7032
62,0.6957
63,0.6970
64,0.6584
65,0.6183
66,0.6491
67,0.7132
68,0.8932
69,0.7307
70,0.6482
71,0.6810
72,0.6534
73,0.7213
74,0.6885
75,0.6698
76,0.6889
77,0.7310
78,0.7540
79,0.7454
80,0.6962
81,0.6800
82,0.6642
83,0.6934
84,0.7221
85,0.6656
86,0.6735
87,0.7078
88,0.6735
89,0.6805
90,0.6779
91,0.6791
92,0.6607
93,0.6726
94,0.6909
95,0.6752
96,0.6682
97,0.6771
98,0.7097
99,0.6646
100,0.6577
101,0.6516
102,0.7294
103,0.6466
104,0.6759
105,0.6687
106,0.6382
107,0.7056
108,0.6770
109,0.6587
110,0.6657
111,0.6591
112,0.6265
113,0.7170
114,0.6746
115,0.5998
116,0.6492
117,0.6157
118,0.8254
119,0.5990
120,0.6044
121,0.6607
122,0.5651
123,0.7255
124,0.7261
125,0.6995
126,0.7091
127,0.6900
128,0.6406
129,0.6803
130,0.6720
131,0.7020
132,0.6577
133,0.6705
134,0.6656
135,0.7260
136,0.7319
137,0.6508
138,0.6654
139,0.6636
140,0.6244
141,0.6648
142,0.6707
143,0.6480
144,0.6992
145,0.7105
146,0.6860
147,0.6125
148,0.7604
149,0.7207
150,0.6515
151,0.6391
152,0.6894
153,0.6122
154,0.5870
155,0.6453
156,0.6806
157,0.7086
158,0.6446
159,0.6286
160,0.7865
161,0.6521
162,0.6362
163,0.6386
164,0.5934
165,0.6783
166,0.7269
167,0.6752
168,0.6953
169,0.6445
170,0.6387
171,0.6434
172,0.7301
173,0.6441
174,0.5917
175,0.6507
176,0.7831
177,0.6850
178,0.6514
179,0.6596
180,0.6347
181,0.6650
182,0.7068
183,0.6529
184,0.6343
185,0.7386
186,0.6520
187,0.6916
188,0.6736
189,0.5994
190,0.6201
191,0.6560
192,0.7626
193,0.6863
194,0.6933
195,0.5859
196,0.6981
197,0.6304
198,0.7018
199,0.5890
200,0.7273
201,0.5907
202,0.6436
203,0.6651
204,0.6147
205,0.6496
206,0.5240
207,0.5521
208,0.6509
209,0.6921
210,0.9197
211,0.6180
212,0.7116
213,0.7877
214,0.5791
215,0.6184
216,0.6581
217,0.6790
218,0.7328
219,0.6419
220,0.6914
221,0.6934
222,0.6838
223,0.6505
224,0.7090
225,0.6014
226,0.6716
227,0.6774
228,0.7093
229,0.7103
230,0.5862
231,0.6171
232,0.6889
233,0.6830
234,0.7247
235,0.7022
236,0.6615
237,0.6071
238,0.6862
239,0.6471
240,0.6280
241,0.6787
242,0.6327
243,0.6305
244,0.5627
245,0.7628
246,0.6636
247,0.6516
248,0.5512
249,0.5777
250,0.6760
251,0.6739
252,0.7821
253,0.6771
254,0.7924
255,0.6790
256,0.6186
257,0.7068
258,0.7366
259,0.6724
260,0.6828
261,0.6952
262,0.6688
263,0.6850
264,0.7020
265,0.6978
266,0.6850
267,0.6774
268,0.6820
269,0.6787
270,0.6831
271,0.6717
272,0.6635
273,0.6697
274,0.6756
275,0.6840
276,0.6944
277,0.6915
278,0.6766
279,0.6788
280,0.6941
281,0.6349
282,0.6393
283,0.6511
284,0.6828
285,0.6884
286,0.6872
287,0.7014
288,0.6349
289,0.6600
290,0.7396
291,0.7334
292,0.6975
293,0.6338
294,0.6107
295,0.7664
296,0.6634
297,0.6765
298,0.7014
299,0.6577
300,0.6509
301,0.6619
302,0.7263
303,0.6595
304,0.6288
305,0.6461
306,0.6739
307,0.6288
308,0.7226
309,0.6915
310,0.6771
311,0.7125
312,0.6520
313,0.6197
314,0.6411
315,0.6894
316,0.6577
317,0.6641
318,0.6984
319,0.6485
320,0.6430
321,0.7539
322,0.6537
323,0.5873
324,0.6952
325,0.6023
326,0.6532
327,0.5431
328,0.6710
329,0.6061
330,0.5791
331,0.6086
332,0.6966
333,0.8864
334,0.7305
335,0.5791
336,0.6450
337,0.7260
338,0.7090
339,0.6850
340,0.6709
341,0.6572
342,0.6727
343,0.7052
344,0.6560
345,0.6876
346,0.6507
347,0.6762
348,0.6837
349,0.6677
350,0.6766
351,0.6933
352,0.6876
353,0.6730
354,0.6529
355,0.7290
356,0.6744
357,0.6728
358,0.6279
359,0.6437
360,0.6548
361,0.6372
362,0.6248
363,0.7115
364,0.7903
365,0.6146
366,0.6555
367,0.6480
368,0.7295
369,0.6688
370,0.7054
371,0.6702
372,0.6946
373,0.6554
374,0.6898
375,0.7016
376,0.7036
377,0.6751
378,0.6676
379,0.6973
380,0.6700
381,0.6804
382,0.6764
383,0.6748
384,0.6973
385,0.6844
386,0.6962
387,0.6746
388,0.6469
389,0.6624
390,0.6695
391,0.6860
392,0.7447
393,0.6542
394,0.6018
395,0.6632
396,0.5645
397,0.6495
398,0.7940
399,0.7266
400,0.6776
401,0.6797
402,0.6672
403,0.6384
404,0.7096
405,0.6725
406,0.6820
407,0.6636
408,0.6514
409,0.6523
410,0.6829
411,0.6705
412,0.6697
413,0.6523
414,0.6534
415,0.6645
416,0.6674
417,0.6788
418,0.7009
419,0.6758
420,0.7046
421,0.6123
422,0.6273
423,0.6130
424,0.6903
425,0.6738
426,0.6314
427,0.6316
428,0.6900
429,0.6762
430,0.6722
431,0.7401
432,0.6203
433,0.6355
434,0.6580
435,0.7129
436,0.6063
437,0.6904
438,0.6573
439,0.6631
440,0.6776
441,0.6279
