mini_batch_iteration,loss
0,0.7221
1,0.7432
2,0.6158
3,0.7539
4,0.7443
5,0.7008
6,0.6163
7,0.6721
8,0.6307
9,0.6167
10,0.9440
11,0.7295
12,0.6378
13,0.7239
14,0.6524
15,0.6927
16,0.6835
17,0.6442
18,0.7062
19,0.6919
20,0.6139
21,0.6875
22,0.6593
23,0.6714
24,0.7940
25,0.6976
26,0.6301
27,0.6149
28,0.6801
29,0.7109
30,0.7283
31,0.6235
32,0.5788
33,0.6819
34,0.6504
35,0.6612
36,0.7764
37,0.6790
38,0.6753
39,0.7257
40,0.6975
41,0.6986
42,0.7081
43,0.6881
44,0.6743
45,0.6274
46,0.7254
47,0.6593
48,0.6220
49,0.6536
50,0.7287
51,0.6224
52,0.8163
53,0.7409
54,0.6527
55,0.6856
56,0.7087
57,0.6717
58,0.6923
59,0.6549
60,0.6964
61,0.7421
62,0.7149
63,0.6527
64,0.6698
65,0.7248
66,0.6658
67,0.7005
68,0.6903
69,0.7759
70,0.6702
71,0.6831
72,0.6621
73,0.6346
74,0.7435
75,0.6580
76,0.6420
77,0.7259
78,0.6232
79,0.6898
80,0.6108
81,0.6305
82,0.6327
83,0.7308
84,0.6489
85,0.6558
86,0.6508
87,0.7676
88,0.7357
89,0.6641
90,0.6822
91,0.7606
92,0.7158
93,0.6900
94,0.6895
95,0.6562
96,0.6968
97,0.6609
98,0.6639
99,0.6906
100,0.6813
101,0.6724
102,0.6767
103,0.6718
104,0.6526
105,0.6845
106,0.6913
107,0.6376
108,0.6929
109,0.6544
110,0.6409
111,0.6100
112,0.7486
113,0.7227
114,0.7633
115,0.6864
116,0.7520
117,0.7001
118,0.6908
119,0.6629
120,0.6763
121,0.6761
122,0.6403
123,0.6656
124,0.6305
125,0.6574
126,0.6372
127,0.6631
128,0.6519
129,0.6542
130,0.6123
131,0.7454
132,0.7083
133,0.7227
134,0.6668
135,0.6503
136,0.6877
137,0.6385
138,0.6912
139,0.6590
140,0.6373
141,0.6341
142,0.7055
143,0.6612
144,0.6513
145,0.7117
146,0.6377
147,0.6406
148,0.6590
149,0.7074
150,0.6315
151,0.6606
152,0.6697
153,0.6710
154,0.6647
155,0.6244
156,0.6935
157,0.6399
158,0.6375
159,0.7485
160,0.6603
161,0.6700
162,0.7189
163,0.6809
164,0.6594
165,0.6608
166,0.6598
167,0.6659
168,0.6582
169,0.6445
170,0.6341
171,0.6374
172,0.5936
173,0.6987
174,0.6184
175,0.7521
176,0.6988
177,0.6743
178,0.6742
179,0.6668
180,0.6372
181,0.6570
182,0.7012
183,0.6870
