mini_batch_iteration,loss
0,0.6948
1,0.6539
2,0.4102
3,0.2375
4,0.3389
5,0.5052
6,0.4389
7,0.3040
8,0.2961
9,0.4185
10,0.2520
11,0.3106
12,0.3904
13,0.2728
14,0.3987
15,0.3301
16,0.3310
17,0.1917
18,0.2146
19,0.2423
20,0.2593
21,0.2774
22,0.2538
23,0.2744
24,0.2438
25,0.2642
26,0.3320
27,0.2214
28,0.2225
29,0.2228
30,0.2774
31,0.2692
32,0.1863
33,0.3104
34,0.1485
35,0.3173
36,0.2703
37,0.2688
38,0.2215
39,0.2783
40,0.2768
41,0.3411
42,0.1998
43,0.3809
44,0.1965
45,0.3957
46,0.3239
47,0.2624
48,0.3041
49,0.2370
50,0.4162
51,0.2227
52,0.2802
53,0.2323
54,0.2125
55,0.1426
56,0.3209
57,0.2612
58,0.3863
59,0.2362
60,0.1978
61,0.3345
62,0.2756
63,0.3004
64,0.2221
65,0.3434
66,0.3035
67,0.2397
68,0.3444
69,0.3417
70,0.3636
71,0.3669
72,0.2880
73,0.3478
74,0.2806
75,0.1744
76,0.2545
77,0.3112
78,0.2754
79,0.2551
80,0.3227
81,0.3354
82,0.2293
83,0.2056
84,0.3639
85,0.3512
86,0.1673
87,0.2074
88,0.2778
89,0.2197
90,0.2361
91,0.2759
92,0.2293
93,0.2372
94,0.3234
95,0.2761
96,0.3957
97,0.2612
98,0.2844
99,0.2557
100,0.3096
101,0.2546
102,0.3031
103,0.2398
104,0.2371
105,0.3966
106,0.3029
107,0.2277
108,0.2979
109,0.3021
110,0.1889
111,0.3381
112,0.3247
113,0.2175
114,0.3088
115,0.2949
116,0.3137
117,0.3585
118,0.2697
119,0.3072
120,0.2081
121,0.1997
122,0.2175
123,0.2463
124,0.2298
125,0.3597
126,0.3247
127,0.2864
128,0.2398
129,0.2923
130,0.4456
131,0.2828
132,0.2411
133,0.2402
134,0.2233
135,0.2077
136,0.2188
137,0.2989
138,0.2251
139,0.3218
140,0.2105
141,0.2655
142,0.3220
143,0.2037
144,0.2679
145,0.2750
146,0.3253
147,0.3474
148,0.2998
149,0.2736
150,0.3040
151,0.2787
152,0.2930
153,0.3035
154,0.2918
155,0.2334
156,0.2243
157,0.2245
158,0.2415
159,0.2075
160,0.2358
161,0.2988
162,0.3230
163,0.2833
164,0.1766
165,0.2656
166,0.2245
167,0.3124
168,0.2149
169,0.2769
170,0.2367
171,0.1742
172,0.2805
173,0.2659
174,0.2589
175,0.3086
176,0.2087
177,0.2301
178,0.2053
179,0.1881
180,0.1807
181,0.1880
182,0.6614
183,0.2424
184,0.2584
185,0.2822
186,0.2669
187,0.3525
188,0.2193
189,0.2577
190,0.2380
191,0.1145
192,0.2834
193,0.4012
194,0.3330
195,0.1732
196,0.2546
197,0.1934
198,0.3320
199,0.3103
200,0.2790
201,0.5028
202,0.3143
203,0.2972
204,0.3364
205,0.2875
206,0.3207
207,0.3378
208,0.2553
209,0.2644
210,0.3196
211,0.2524
212,0.3800
213,0.2579
214,0.2645
215,0.3345
216,0.3773
217,0.2951
218,0.2869
219,0.3424
220,0.1991
221,0.2183
222,0.2826
223,0.2386
224,0.2893
225,0.3669
226,0.2899
227,0.2999
228,0.2372
229,0.2738
230,0.2392
231,0.2839
232,0.3379
233,0.2887
234,0.2221
235,0.2202
236,0.2368
237,0.2282
238,0.2757
239,0.3096
240,0.2387
241,0.2736
242,0.4333
243,0.2797
244,0.3145
245,0.2628
246,0.2621
247,0.2391
248,0.2480
249,0.2530
250,0.2012
251,0.2535
252,0.1703
253,0.2140
254,0.2464
255,0.1776
256,0.3451
257,0.2333
258,0.2334
259,0.3079
260,0.2500
261,0.1844
262,0.3881
263,0.2442
264,0.1773
265,0.3107
266,0.2020
267,0.2449
268,0.2325
269,0.2823
270,0.2021
271,0.1987
272,0.3054
273,0.2819
274,0.1865
275,0.1712
276,0.2232
277,0.2223
278,0.3587
279,0.3143
280,0.2572
281,0.2604
282,0.1961
283,0.4553
284,0.3299
285,0.2660
286,0.2422
287,0.2893
288,0.2442
289,0.2505
290,0.2351
291,0.1690
292,0.3094
293,0.2389
294,0.3459
295,0.3696
296,0.2379
297,0.2270
298,0.1862
299,0.2756
300,0.2360
301,0.2583
302,0.1430
303,0.2140
304,0.2709
305,0.1949
306,0.2457
307,0.4257
308,0.2085
309,0.1833
310,0.2821
311,0.2961
312,0.1661
313,0.4210
314,0.2456
315,0.2866
316,0.3343
317,0.3163
318,0.2062
319,0.3433
320,0.2056
321,0.3406
322,0.3092
323,0.2929
324,0.2059
325,0.3214
326,0.3062
327,0.3582
328,0.2591
329,0.3464
330,0.2470
331,0.2746
332,0.3184
333,0.2051
334,0.2332
335,0.2755
336,0.4640
337,0.2543
338,0.2430
339,0.3753
340,0.2594
341,0.2802
342,0.3408
343,0.3678
344,0.2106
345,0.2043
346,0.2984
347,0.2343
348,0.2489
349,0.3324
350,0.2273
351,0.3444
352,0.1880
353,0.2610
354,0.2040
355,0.1926
356,0.1949
357,0.3194
358,0.2069
359,0.2998
360,0.2341
361,0.2117
362,0.1518
363,0.2275
364,0.1191
365,0.2173
366,0.2455
367,0.2733
368,0.1569
369,0.2425
370,0.2228
371,0.3480
372,0.2325
373,0.2511
374,0.2867
375,0.2017
376,0.2726
377,0.2872
378,0.1980
379,0.3394
380,0.2556
381,0.2540
382,0.1963
383,0.1980
384,0.2556
385,0.4669
386,0.3688
387,0.2112
388,0.2811
389,0.2898
390,0.3049
391,0.1238
392,0.2876
393,0.2326
394,0.2478
395,0.3400
396,0.2109
397,0.2081
398,0.2175
399,0.3278
400,0.1749
401,0.1391
402,0.1861
403,0.2191
404,0.2481
405,0.5638
406,0.2999
407,0.3162
408,0.2503
409,0.1972
410,0.2585
411,0.2635
412,0.2777
413,0.2297
414,0.3048
415,0.2170
416,0.3422
417,0.2241
418,0.2986
419,0.3576
420,0.2139
421,0.2556
422,0.2056
423,0.4242
424,0.2098
425,0.2277
426,0.2302
427,0.2909
428,0.2984
429,0.3377
430,0.2251
431,0.2184
432,0.1983
433,0.2245
434,0.2113
435,0.1615
436,0.2461
437,0.2144
438,0.2175
439,0.2692
440,0.4108
441,0.2116
442,0.2009
443,0.2882
444,0.1333
445,0.2444
446,0.2006
447,0.2745
448,0.2148
449,0.2057
450,0.2562
451,0.2517
452,0.2823
453,0.3334
454,0.1793
455,0.1981
456,0.1845
457,0.2742
458,0.2175
459,0.1872
460,0.2057
461,0.2628
462,0.3967
463,0.2481
464,0.1690
465,0.2977
466,0.1266
467,0.1728
468,0.2132
469,0.2977
470,0.2259
471,0.2579
472,0.2856
473,0.1458
474,0.4013
475,0.2632
476,0.2659
477,0.3475
478,0.2711
479,0.2857
480,0.2771
481,0.2656
482,0.2471
483,0.1846
484,0.2193
485,0.3496
486,0.2346
487,0.2869
488,0.2661
489,0.2051
490,0.3096
491,0.2641
492,0.2588
493,0.2204
494,0.1623
495,0.4006
496,0.2633
497,0.2865
498,0.4165
499,0.2797
500,0.2917
501,0.2687
502,0.2901
503,0.3747
504,0.5057
505,0.3058
506,0.3027
507,0.3512
508,0.2292
509,0.2283
510,0.2400
511,0.2488
512,0.3159
513,0.2183
514,0.1719
515,0.2314
516,0.1413
517,0.1974
518,0.3960
519,0.3430
520,0.2070
521,0.2156
522,0.2229
523,0.2539
524,0.2200
525,0.2096
526,0.2351
527,0.2268
528,0.3462
529,0.2124
530,0.2196
531,0.2393
532,0.2557
533,0.1716
534,0.3462
535,0.2846
536,0.2359
537,0.2054
538,0.2925
539,0.2081
540,0.1900
541,0.1486
542,0.3016
543,0.1823
544,0.1981
545,0.3112
546,0.1901
547,0.2130
548,0.2590
549,0.2282
550,0.1944
551,0.2549
552,0.3121
553,0.2028
554,0.1872
555,0.2951
556,0.2696
557,0.2891
558,0.2535
559,0.2087
560,0.2026
561,0.2416
562,0.2364
563,0.1390
564,0.2076
565,0.3303
566,0.2900
567,0.1767
568,0.2089
569,0.2892
570,0.1840
571,0.2238
572,0.2534
573,0.2042
574,0.2411
575,0.1837
576,0.3126
577,0.2616
578,0.3508
579,0.2019
580,0.2893
581,0.2326
582,0.2371
583,0.2840
584,0.2351
585,0.1755
586,0.1988
587,0.1665
588,0.2782
589,0.4863
590,0.2365
591,0.1914
592,0.1965
593,0.2171
594,0.2498
595,0.2572
596,0.1840
597,0.1997
598,0.2219
599,0.4329
600,0.2004
601,0.1983
602,0.2808
603,0.1989
604,0.2063
605,0.1102
606,0.2235
607,0.2925
608,0.1951
609,0.2551
610,0.3116
611,0.2064
612,0.2059
613,0.2198
614,0.1763
615,0.1149
616,0.1795
617,0.2168
618,0.1534
619,0.1906
620,0.1956
621,0.2408
622,0.1662
623,0.1797
624,0.2119
625,0.2874
626,0.2209
627,0.2736
628,0.1676
629,0.1814
630,0.1883
631,0.3427
632,0.2485
633,0.2215
634,0.2172
635,0.2002
636,0.2376
637,0.2378
638,0.1643
639,0.2492
640,0.3018
641,0.3140
642,0.3056
643,0.2038
644,0.2329
645,0.2423
646,0.2827
647,0.3054
648,0.2622
649,0.2797
650,0.2650
651,0.2371
652,0.2505
653,0.2144
654,0.2365
655,0.2084
656,0.1867
657,0.2481
658,0.1843
659,0.2424
660,0.2231
661,0.2174
662,0.2259
663,0.2294
664,0.2075
665,0.1356
666,0.1788
667,0.2241
668,0.2926
669,0.3276
670,0.2298
671,0.2382
672,0.2134
673,0.2137
674,0.2018
675,0.2338
676,0.2751
677,0.2051
678,0.1902
679,0.2398
680,0.2576
681,0.2150
682,0.2734
683,0.3516
684,0.3302
685,0.3055
686,0.2376
687,0.2711
688,0.2137
689,0.1596
690,0.1902
691,0.2882
692,0.2616
693,0.2059
694,0.2923
695,0.2512
696,0.2383
697,0.1957
698,0.2505
699,0.1993
700,0.2326
701,0.2525
702,0.2232
703,0.1872
704,0.1097
705,0.3291
706,0.1687
707,0.4025
708,0.2417
709,0.2192
710,0.2222
711,0.1910
712,0.1761
713,0.1694
714,0.2953
715,0.2093
716,0.1362
717,0.4227
718,0.2671
719,0.1778
720,0.2397
721,0.1571
722,0.2234
723,0.2690
724,0.1933
725,0.2002
726,0.2183
727,0.2396
728,0.2311
729,0.2097
730,0.1703
731,0.2712
732,0.1452
733,0.2837
734,0.2420
735,0.2456
736,0.1468
737,0.1910
738,0.2668
739,0.2125
740,0.2765
741,0.3988
742,0.2080
743,0.1658
744,0.2062
745,0.2324
746,0.2191
747,0.2768
748,0.2525
749,0.3715
750,0.2439
751,0.3015
752,0.2466
753,0.3217
754,0.2814
755,0.1849
756,0.1868
757,0.2180
758,0.2439
759,0.2052
760,0.2843
761,0.2222
762,0.3455
763,0.2867
764,0.2754
765,0.2685
766,0.2308
767,0.2287
768,0.2259
769,0.1912
770,0.3001
771,0.2053
772,0.2222
773,0.2380
774,0.2561
775,0.2961
776,0.2294
777,0.2316
778,0.2077
779,0.2054
780,0.1786
781,0.3291
782,0.2018
783,0.2319
784,0.3937
785,0.3994
786,0.1990
787,0.2522
788,0.2631
789,0.2348
790,0.2848
791,0.2011
792,0.3100
793,0.2639
794,0.1724
795,0.2127
796,0.1518
797,0.2821
798,0.1699
799,0.1592
800,0.2062
801,0.1709
802,0.1173
803,0.2181
804,0.1490
805,0.2767
806,0.1929
807,0.2804
808,0.1566
809,0.1355
810,0.2098
811,0.1830
812,0.1644
813,0.1481
814,0.2284
815,0.1433
816,0.2101
817,0.3843
818,0.2162
819,0.1606
820,0.2100
821,0.2565
822,0.1645
823,0.1697
824,0.3252
825,0.2214
826,0.1945
827,0.2694
828,0.2312
829,0.1358
830,0.2360
831,0.3066
832,0.2668
833,0.2784
834,0.2158
835,0.2641
836,0.2006
837,0.2138
838,0.1813
839,0.2369
840,0.2009
841,0.2007
842,0.1757
843,0.2110
844,0.1516
845,0.1879
846,0.2815
847,0.1320
848,0.2045
849,0.2216
850,0.2122
851,0.1581
852,0.1682
853,0.1593
854,0.2695
855,0.2057
856,0.2463
857,0.2840
858,0.2211
859,0.2536
860,0.1915
861,0.2250
862,0.2220
863,0.2991
864,0.1669
865,0.2271
866,0.2930
867,0.2664
868,0.1715
869,0.2941
870,0.2111
871,0.2085
872,0.2266
873,0.2114
874,0.2355
875,0.2544
876,0.1869
877,0.3151
878,0.2630
879,0.1522
880,0.2504
881,0.3089
882,0.1474
883,0.1816
884,0.1880
885,0.2773
886,0.1918
887,0.2057
888,0.2710
889,0.1444
890,0.2341
891,0.3239
892,0.1931
893,0.2143
894,0.2266
895,0.2591
896,0.2054
897,0.2192
898,0.2857
899,0.2281
900,0.2619
901,0.1828
902,0.2116
903,0.1853
904,0.2919
905,0.1681
906,0.1660
907,0.1818
908,0.1126
909,0.1750
910,0.2406
911,0.1869
912,0.1615
913,0.1921
914,0.2364
915,0.2488
916,0.2099
917,0.2160
918,0.2881
919,0.1726
920,0.2420
921,0.1639
922,0.1940
923,0.1660
924,0.1914
925,0.2017
926,0.1812
927,0.3394
928,0.1690
929,0.1606
930,0.1806
931,0.1910
932,0.4210
933,0.1264
934,0.2129
935,0.2256
936,0.1979
937,0.1988
938,0.2132
939,0.3397
940,0.2160
941,0.2650
942,0.1731
943,0.2709
944,0.1771
945,0.2193
946,0.1551
947,0.3216
948,0.2500
949,0.1655
950,0.2275
951,0.2284
952,0.1983
953,0.1615
954,0.1795
955,0.2475
956,0.2464
957,0.1368
958,0.1769
959,0.1665
960,0.2497
961,0.2254
962,0.1293
963,0.1663
964,0.2712
965,0.2334
966,0.1424
967,0.2065
968,0.2651
969,0.1896
970,0.2274
971,0.2364
972,0.2067
973,0.2042
974,0.2330
975,0.1483
976,0.1996
977,0.1974
978,0.2331
979,0.2270
980,0.1550
981,0.1329
982,0.2564
983,0.2403
984,0.2205
985,0.1352
986,0.1682
987,0.1691
988,0.2475
989,0.1414
990,0.1698
991,0.1817
992,0.1507
993,0.1539
994,0.2027
995,0.1157
996,0.2936
997,0.1895
998,0.1928
999,0.2349
1000,0.1809
1001,0.2361
1002,0.2090
1003,0.1672
1004,0.1756
1005,0.1753
1006,0.1754
1007,0.3512
1008,0.2379
1009,0.3205
1010,0.1873
1011,0.2145
1012,0.1938
1013,0.1566
1014,0.2384
1015,0.2022
1016,0.2635
1017,0.2121
1018,0.2119
1019,0.2333
1020,0.2896
1021,0.2453
1022,0.1853
1023,0.2601
1024,0.2330
1025,0.1970
1026,0.2743
1027,0.2622
1028,0.1916
1029,0.1377
1030,0.1228
1031,0.1324
1032,0.2197
1033,0.1917
1034,0.3012
1035,0.2194
1036,0.1624
1037,0.1788
1038,0.2696
1039,0.2807
1040,0.2449
1041,0.2681
1042,0.2215
1043,0.2154
1044,0.1890
1045,0.2605
1046,0.1865
1047,0.2406
1048,0.1774
1049,0.2036
1050,0.2404
1051,0.1842
1052,0.2885
1053,0.1824
1054,0.1943
1055,0.1537
1056,0.2093
1057,0.1673
1058,0.2873
1059,0.2249
1060,0.1628
1061,0.2671
1062,0.2861
1063,0.1460
1064,0.1933
1065,0.2419
1066,0.2428
1067,0.1596
1068,0.2055
1069,0.2608
1070,0.2608
1071,0.2388
1072,0.2017
1073,0.2514
1074,0.2725
1075,0.2189
1076,0.1638
1077,0.1834
1078,0.2005
1079,0.1455
1080,0.1522
1081,0.1830
1082,0.1708
1083,0.2962
1084,0.2033
1085,0.1666
1086,0.1335
1087,0.2044
1088,0.2154
1089,0.2070
1090,0.1797
1091,0.2194
1092,0.2151
1093,0.2279
1094,0.1938
1095,0.1385
1096,0.2439
1097,0.1575
1098,0.1202
1099,0.2954
1100,0.1763
1101,0.1450
1102,0.1231
1103,0.1469
1104,0.1729
1105,0.2102
1106,0.1635
1107,0.1648
1108,0.2367
1109,0.2175
1110,0.1940
1111,0.2372
1112,0.1955
1113,0.1975
1114,0.2014
1115,0.2281
1116,0.1740
1117,0.1855
1118,0.1839
1119,0.1669
1120,0.1964
1121,0.1737
1122,0.1962
1123,0.1901
1124,0.1725
1125,0.2266
1126,0.1630
1127,0.2383
1128,0.3086
1129,0.1886
1130,0.2007
1131,0.1938
1132,0.2111
1133,0.1563
1134,0.2120
1135,0.1772
1136,0.1860
1137,0.2494
1138,0.2030
1139,0.2020
1140,0.1889
1141,0.2204
1142,0.2244
1143,0.1860
1144,0.1945
1145,0.2010
1146,0.1718
1147,0.1795
1148,0.1777
1149,0.2419
1150,0.1586
1151,0.2179
1152,0.1316
1153,0.2819
1154,0.1748
1155,0.2507
1156,0.1581
1157,0.1693
1158,0.1832
1159,0.2106
1160,0.3785
1161,0.3143
1162,0.1932
1163,0.2274
1164,0.2408
1165,0.1880
1166,0.2294
1167,0.1667
1168,0.1758
1169,0.2534
1170,0.1634
1171,0.2524
1172,0.2141
1173,0.1847
1174,0.1782
1175,0.2215
1176,0.1756
1177,0.1366
1178,0.1879
1179,0.2496
1180,0.1924
1181,0.1516
1182,0.2308
1183,0.3143
1184,0.1649
1185,0.1409
1186,0.2723
1187,0.1351
1188,0.2825
1189,0.2011
1190,0.1843
1191,0.2063
1192,0.1752
1193,0.1001
1194,0.1845
1195,0.2180
1196,0.2675
1197,0.3118
1198,0.1568
1199,0.1918
1200,0.1298
1201,0.2303
1202,0.1654
1203,0.1918
1204,0.1809
1205,0.2148
1206,0.1706
1207,0.1698
1208,0.2191
1209,0.2239
1210,0.1294
1211,0.2892
1212,0.1598
1213,0.2673
1214,0.2927
1215,0.1865
1216,0.2754
1217,0.2055
1218,0.2726
1219,0.2360
1220,0.2037
1221,0.1834
1222,0.1811
1223,0.2098
1224,0.2515
1225,0.2442
1226,0.2200
1227,0.1455
1228,0.2430
1229,0.2270
1230,0.1690
1231,0.2119
1232,0.2283
1233,0.2009
1234,0.2045
1235,0.2044
1236,0.1831
1237,0.2538
1238,0.2134
1239,0.1412
1240,0.1672
1241,0.1288
1242,0.1368
1243,0.1984
1244,0.1197
1245,0.1734
1246,0.1733
1247,0.2620
1248,0.2964
1249,0.1704
1250,0.1732
1251,0.1748
1252,0.1570
1253,0.2102
1254,0.1944
1255,0.2105
1256,0.1168
1257,0.2510
1258,0.2810
1259,0.1997
1260,0.2290
1261,0.2420
1262,0.2083
1263,0.1443
1264,0.2843
1265,0.1896
1266,0.1376
1267,0.2020
1268,0.2632
1269,0.2039
1270,0.1409
1271,0.1806
1272,0.1989
1273,0.2603
1274,0.1266
1275,0.1965
1276,0.2317
1277,0.2112
1278,0.2263
1279,0.1775
1280,0.1815
1281,0.1498
1282,0.1983
1283,0.2815
1284,0.1672
1285,0.2459
1286,0.1925
1287,0.1620
1288,0.2487
1289,0.1674
1290,0.1736
1291,0.1994
1292,0.1228
1293,0.2989
1294,0.0945
1295,0.2924
1296,0.1943
1297,0.2126
1298,0.2501
1299,0.2528
1300,0.1625
1301,0.2026
1302,0.2822
1303,0.2675
1304,0.2463
1305,0.1570
1306,0.2550
1307,0.1694
1308,0.1589
1309,0.2012
1310,0.2569
1311,0.2997
1312,0.1574
1313,0.1713
1314,0.1466
1315,0.2442
1316,0.1835
1317,0.1449
1318,0.2251
1319,0.2119
1320,0.3374
1321,0.2364
1322,0.1323
1323,0.1664
1324,0.2229
1325,0.2027
1326,0.1894
1327,0.1899
1328,0.2027
1329,0.2211
1330,0.2047
1331,0.1658
1332,0.2299
1333,0.3175
1334,0.1601
1335,0.1471
1336,0.1627
1337,0.2030
1338,0.1764
1339,0.1546
1340,0.2238
1341,0.1455
1342,0.2349
1343,0.1896
1344,0.1344
1345,0.2313
1346,0.2215
1347,0.1294
1348,0.1813
1349,0.1426
1350,0.2476
1351,0.1986
1352,0.1141
1353,0.2892
1354,0.1120
1355,0.1680
1356,0.2256
1357,0.1241
1358,0.1794
1359,0.1471
1360,0.2375
1361,0.2005
1362,0.1676
1363,0.1620
1364,0.2806
1365,0.2397
1366,0.2065
1367,0.2090
1368,0.1676
1369,0.2330
1370,0.2341
1371,0.1425
1372,0.1749
1373,0.1882
1374,0.1940
1375,0.1514
1376,0.1714
1377,0.1826
1378,0.1910
1379,0.2337
1380,0.1125
1381,0.2137
1382,0.1472
1383,0.2707
1384,0.1502
1385,0.1771
1386,0.2833
1387,0.1539
1388,0.2471
1389,0.1845
1390,0.1589
1391,0.2110
1392,0.1699
1393,0.1700
1394,0.2071
1395,0.1674
1396,0.3906
1397,0.1982
1398,0.1760
1399,0.1247
1400,0.2138
1401,0.1585
1402,0.1932
1403,0.2056
1404,0.1431
1405,0.2158
1406,0.2937
1407,0.2240
1408,0.1959
1409,0.2756
1410,0.1944
1411,0.1677
1412,0.2411
1413,0.1720
1414,0.2324
1415,0.1962
1416,0.1808
1417,0.1883
1418,0.2119
1419,0.2740
1420,0.2123
1421,0.2092
