mini_batch_iteration,loss
0,0.7617
1,0.7125
2,0.6947
3,0.6558
4,0.6301
5,0.6166
6,0.5582
7,0.5425
8,0.5695
9,0.5374
10,0.5332
11,0.4965
12,0.4783
13,0.4354
14,0.4351
15,0.4569
16,0.3797
17,0.4412
18,0.3607
19,0.3426
20,0.3252
21,0.3116
22,0.3848
23,0.3804
24,0.2900
25,0.2740
26,0.2826
27,0.2659
28,0.2487
29,0.3037
30,0.2726
31,0.3120
32,0.2916
33,0.2316
34,0.3162
35,0.2822
36,0.2391
37,0.1843
38,0.2201
39,0.1742
40,0.2483
41,0.2069
42,0.2081
43,0.2112
44,0.2540
45,0.3094
46,0.1941
47,0.1551
48,0.1756
49,0.1365
50,0.1963
51,0.1777
52,0.1347
53,0.2050
54,0.2408
55,0.1729
56,0.1864
57,0.1622
58,0.2282
59,0.1567
60,0.3060
61,0.1551
62,0.1854
63,0.2762
64,0.2038
65,0.2311
66,0.1602
67,0.3006
68,0.1655
69,0.1786
70,0.1745
71,0.1342
72,0.2461
73,0.2755
74,0.1561
75,0.2113
76,0.1621
77,0.2384
78,0.3351
79,0.1281
80,0.1907
81,0.2603
82,0.1846
83,0.2297
84,0.1982
85,0.1679
86,0.1556
87,0.1957
88,0.1306
89,0.1504
90,0.2002
91,0.1281
92,0.2832
93,0.1138
94,0.2555
95,0.2129
96,0.2139
97,0.2428
98,0.2347
99,0.2414
100,0.2978
101,0.1772
102,0.1871
103,0.1490
104,0.1472
105,0.1449
106,0.1797
107,0.1308
108,0.1430
109,0.1126
110,0.1365
111,0.1214
112,0.1485
113,0.1807
114,0.0983
115,0.2029
116,0.1847
117,0.1217
118,0.1701
119,0.1103
120,0.1562
121,0.1867
122,0.1606
123,0.1301
124,0.2043
125,0.1271
126,0.1764
127,0.1877
128,0.1389
129,0.1336
130,0.1174
131,0.1074
132,0.1276
133,0.1394
134,0.1529
135,0.0883
136,0.0782
137,0.2451
138,0.1557
139,0.1818
140,0.1402
141,0.1412
142,0.1097
143,0.1632
144,0.1416
145,0.1388
146,0.1631
147,0.1653
148,0.1978
149,0.1685
150,0.1730
151,0.1199
152,0.1555
153,0.1263
154,0.0862
155,0.1491
156,0.1555
157,0.1683
158,0.1436
159,0.1860
160,0.1476
161,0.2171
162,0.0771
163,0.1474
164,0.0844
165,0.1290
166,0.1326
167,0.1199
168,0.1543
169,0.1273
170,0.2015
171,0.1404
172,0.1656
173,0.1011
174,0.1096
175,0.1633
176,0.1410
177,0.2029
178,0.1754
179,0.1716
180,0.1267
181,0.1438
182,0.1145
183,0.1200
184,0.1792
185,0.1022
186,0.1158
187,0.1166
188,0.1442
189,0.1582
190,0.1270
191,0.2175
192,0.2146
193,0.1358
194,0.1626
195,0.1636
196,0.2023
197,0.1282
198,0.1572
199,0.1425
200,0.1086
201,0.3080
202,0.1014
203,0.0714
204,0.1235
205,0.1042
206,0.0790
207,0.1301
208,0.2014
209,0.1333
210,0.0891
211,0.0989
212,0.1157
213,0.0748
214,0.1132
215,0.1081
216,0.0723
217,0.1040
218,0.1083
219,0.1051
220,0.1162
221,0.0721
222,0.1229
223,0.2040
224,0.1084
225,0.0810
226,0.1002
227,0.0578
228,0.0469
229,0.0684
230,0.1001
231,0.0365
232,0.0320
233,0.0611
234,0.1259
235,0.0646
236,0.0866
237,0.1784
238,0.0916
239,0.0932
240,0.1056
241,0.0645
242,0.0598
243,0.1065
244,0.1201
245,0.1332
246,0.0721
247,0.2409
248,0.2113
249,0.1388
250,0.1045
251,0.0650
252,0.0619
253,0.1262
254,0.0753
255,0.0997
256,0.1542
257,0.1258
258,0.1053
259,0.1186
260,0.0980
261,0.2108
262,0.2486
263,0.1492
264,0.1709
265,0.1322
266,0.1093
267,0.1539
268,0.1613
269,0.1157
270,0.1415
271,0.0614
272,0.1220
273,0.0943
274,0.0734
275,0.0921
276,0.1443
277,0.1263
278,0.0628
279,0.1291
280,0.1389
281,0.1260
282,0.0933
283,0.1627
284,0.0758
285,0.1032
286,0.1104
287,0.0841
288,0.0865
289,0.1535
290,0.0993
291,0.1699
292,0.1305
293,0.1288
294,0.1061
295,0.1278
296,0.1593
297,0.1092
298,0.0843
299,0.0561
300,0.1169
301,0.0995
302,0.1618
303,0.1199
304,0.0982
305,0.1318
306,0.0886
307,0.0971
308,0.0473
309,0.0780
310,0.0529
311,0.0512
312,0.1229
313,0.0461
314,0.1488
315,0.0660
316,0.1164
317,0.0965
318,0.0869
319,0.0745
320,0.0666
321,0.0614
322,0.0327
323,0.0730
324,0.0746
325,0.0710
326,0.0415
327,0.1320
328,0.1130
329,0.0355
330,0.0639
331,0.0976
332,0.1331
333,0.1208
334,0.0860
335,0.1027
336,0.1170
337,0.0638
338,0.0963
339,0.1666
340,0.1150
341,0.0809
342,0.1488
343,0.0628
344,0.1159
345,0.1149
346,0.1081
347,0.0875
348,0.0889
349,0.0919
350,0.0672
351,0.0876
352,0.1540
353,0.1320
354,0.1806
355,0.1207
356,0.0815
357,0.0954
358,0.0874
359,0.0645
360,0.0526
361,0.0793
362,0.0989
363,0.0774
364,0.0270
365,0.0822
366,0.1446
367,0.0465
368,0.0255
369,0.1190
370,0.1086
371,0.2204
372,0.0512
373,0.1306
374,0.0855
375,0.1443
376,0.0942
377,0.0861
378,0.1191
379,0.1318
380,0.1944
381,0.0626
382,0.1139
383,0.1644
384,0.0927
385,0.1000
386,0.1000
387,0.0801
388,0.0673
389,0.0650
390,0.0768
391,0.0659
392,0.0981
393,0.1274
394,0.0612
395,0.1499
396,0.1377
397,0.0770
398,0.0999
399,0.0659
400,0.1366
401,0.1097
402,0.0752
403,0.1065
404,0.0940
405,0.0775
406,0.0437
407,0.1059
408,0.0738
409,0.0650
410,0.0745
411,0.0437
412,0.0378
413,0.0495
414,0.0627
415,0.0435
416,0.1036
417,0.0484
418,0.0808
419,0.0786
420,0.0529
421,0.0796
422,0.0403
423,0.0814
424,0.0403
425,0.0907
426,0.0530
427,0.0673
428,0.0547
429,0.0825
430,0.1238
431,0.0439
432,0.0879
433,0.0876
434,0.0540
435,0.0678
436,0.0560
437,0.0626
438,0.0716
439,0.0752
440,0.0577
441,0.0970
442,0.0594
443,0.0802
444,0.0353
445,0.0572
446,0.1458
447,0.1674
448,0.1329
449,0.1285
450,0.1529
451,0.0975
452,0.0885
453,0.0951
454,0.0869
455,0.0919
456,0.0840
457,0.1067
458,0.1700
459,0.0515
460,0.0805
461,0.0787
462,0.0578
463,0.0738
464,0.0712
465,0.1007
466,0.0656
467,0.0765
