mini_batch_iteration,loss
0,0.6845
1,0.6432
2,0.6630
3,0.6122
4,0.5811
5,0.5840
6,0.5783
7,0.4842
8,0.4899
9,0.4625
10,0.4389
11,0.4000
12,0.4569
13,0.4199
14,0.3720
15,0.3820
16,0.3340
17,0.3562
18,0.2882
19,0.3251
20,0.3814
21,0.2693
22,0.2844
23,0.2336
24,0.2936
25,0.2279
26,0.2237
27,0.1873
28,0.2208
29,0.2929
30,0.2421
31,0.2842
32,0.2697
33,0.1762
34,0.2298
35,0.2345
36,0.2099
37,0.1522
38,0.2354
39,0.2756
40,0.1964
41,0.3562
42,0.1494
43,0.1557
44,0.2587
45,0.2827
46,0.1395
47,0.1946
48,0.1422
49,0.3138
50,0.1686
51,0.2244
52,0.1562
53,0.2040
54,0.2352
55,0.1613
56,0.2700
57,0.1338
58,0.1749
59,0.2477
60,0.2057
61,0.1977
62,0.2789
63,0.2687
64,0.1574
65,0.2143
66,0.1384
67,0.1610
68,0.2025
69,0.2248
70,0.2370
71,0.2925
72,0.1181
73,0.2773
74,0.1921
75,0.1328
76,0.2281
77,0.2928
78,0.1335
79,0.1370
80,0.2022
81,0.1776
82,0.2825
83,0.1515
84,0.2269
85,0.2473
86,0.1541
87,0.1472
88,0.1098
89,0.2205
90,0.2132
91,0.2026
92,0.1719
93,0.1593
94,0.2025
95,0.1415
96,0.1923
97,0.1558
98,0.1700
99,0.1389
100,0.2084
101,0.1371
102,0.1211
103,0.1642
104,0.1531
105,0.1819
106,0.2241
107,0.1356
108,0.3241
109,0.2118
110,0.1346
111,0.1743
112,0.1324
113,0.1533
114,0.1795
115,0.2202
116,0.1138
117,0.1571
118,0.1239
119,0.1515
120,0.1537
121,0.1404
122,0.1346
123,0.2025
124,0.1811
125,0.1258
126,0.0815
127,0.3030
128,0.1587
129,0.1814
130,0.1271
131,0.1161
132,0.0838
133,0.1713
134,0.1235
135,0.1368
136,0.1211
137,0.0967
138,0.1408
139,0.1547
140,0.1436
141,0.0821
142,0.1403
143,0.1918
144,0.0977
145,0.1356
146,0.1142
147,0.1110
148,0.2378
149,0.1617
150,0.1549
151,0.1073
152,0.1349
153,0.1358
154,0.1161
155,0.0945
156,0.1300
157,0.1706
158,0.0819
159,0.1311
160,0.0968
161,0.0693
162,0.0770
163,0.1210
164,0.0947
165,0.1494
166,0.1536
167,0.1471
168,0.1341
169,0.2218
170,0.1143
171,0.1658
172,0.1045
173,0.1181
174,0.1831
175,0.0857
176,0.1482
177,0.1280
178,0.1086
179,0.1448
180,0.1068
181,0.1384
182,0.1204
183,0.1342
184,0.1216
185,0.1921
186,0.0639
187,0.1491
188,0.1097
189,0.1122
190,0.0952
191,0.1349
192,0.1419
193,0.1821
194,0.1091
195,0.1047
196,0.1429
197,0.1833
198,0.1412
199,0.2612
200,0.1951
201,0.0716
202,0.0594
203,0.0775
204,0.0959
205,0.1144
206,0.0844
207,0.0872
208,0.0655
209,0.1188
210,0.0893
211,0.0500
212,0.1020
213,0.0914
214,0.0619
215,0.1190
216,0.1574
217,0.0702
218,0.0941
219,0.1347
220,0.1120
221,0.1134
222,0.0895
223,0.0942
224,0.0678
225,0.0556
226,0.1197
227,0.0804
228,0.0532
229,0.1063
230,0.0922
231,0.0694
232,0.1773
233,0.0741
234,0.0821
235,0.0518
236,0.0636
237,0.0389
238,0.0776
239,0.2550
240,0.0649
241,0.0795
242,0.0700
243,0.1076
244,0.1501
245,0.0597
246,0.0837
247,0.1490
248,0.0700
249,0.0693
250,0.1027
251,0.1004
252,0.0793
253,0.0508
254,0.0971
255,0.0751
256,0.0601
257,0.0634
258,0.0650
259,0.1151
260,0.1248
261,0.0984
262,0.0711
263,0.0917
264,0.1566
265,0.1036
266,0.1253
267,0.0799
268,0.1200
269,0.0565
270,0.0643
271,0.1348
272,0.0869
273,0.0835
274,0.1233
275,0.1051
276,0.1089
277,0.0678
278,0.0907
279,0.1504
280,0.1765
281,0.1265
282,0.0590
283,0.0976
284,0.1298
285,0.1153
286,0.0967
287,0.0754
288,0.0839
289,0.0886
290,0.0682
291,0.1169
292,0.0632
293,0.1410
294,0.0575
295,0.1445
296,0.1027
297,0.0952
298,0.1311
299,0.0903
300,0.1429
301,0.0738
302,0.0736
303,0.0618
304,0.0611
305,0.0561
306,0.0779
307,0.0592
308,0.1014
309,0.0960
310,0.0673
311,0.0505
312,0.0554
313,0.0376
314,0.0853
315,0.0795
316,0.0592
317,0.1128
318,0.0876
319,0.0532
320,0.0774
321,0.0727
322,0.0968
323,0.0810
324,0.0349
325,0.0577
326,0.0540
327,0.0412
328,0.0641
329,0.1646
330,0.0663
331,0.0910
332,0.1475
333,0.0735
334,0.0343
335,0.0753
336,0.0291
337,0.0899
338,0.0726
339,0.0526
340,0.0509
341,0.0582
342,0.0577
343,0.1263
344,0.0650
345,0.1148
346,0.0619
347,0.0482
348,0.0523
349,0.0633
350,0.0676
351,0.0447
352,0.0417
353,0.1425
354,0.0930
355,0.0472
356,0.0622
357,0.1497
358,0.1113
359,0.1293
360,0.0703
361,0.0743
362,0.0794
363,0.0697
364,0.0468
365,0.0481
366,0.0708
367,0.1461
368,0.0443
369,0.1597
370,0.0675
371,0.1765
372,0.1236
373,0.0663
374,0.0747
375,0.0695
376,0.0957
377,0.0783
378,0.1248
379,0.1409
380,0.1305
381,0.0556
382,0.0841
383,0.1028
384,0.1120
385,0.1075
386,0.0593
387,0.1014
388,0.0538
389,0.0630
390,0.0977
391,0.1002
392,0.1049
393,0.0918
394,0.1658
395,0.0807
396,0.1009
397,0.1683
398,0.0759
399,0.0908
400,0.0407
401,0.0958
402,0.1479
403,0.1213
404,0.0709
405,0.1734
406,0.0958
407,0.1560
408,0.0757
409,0.0910
410,0.1100
411,0.0943
412,0.0922
413,0.0563
414,0.0799
415,0.0831
416,0.0361
417,0.0924
418,0.1060
419,0.0966
420,0.0547
421,0.0877
422,0.1646
423,0.0384
424,0.0614
425,0.0736
426,0.0542
427,0.0535
428,0.0530
429,0.0686
430,0.0293
431,0.0848
432,0.1049
433,0.0878
434,0.0879
435,0.0646
436,0.0887
437,0.0948
438,0.0408
439,0.0554
440,0.0634
441,0.0675
442,0.0837
443,0.0606
444,0.0814
445,0.0590
446,0.0547
447,0.1306
448,0.0551
449,0.0544
450,0.0347
451,0.1726
452,0.0918
453,0.0781
454,0.0555
455,0.0688
456,0.0710
457,0.0812
458,0.0922
459,0.0298
460,0.0876
461,0.1159
462,0.0634
463,0.0644
464,0.0377
465,0.0608
466,0.0783
467,0.0907
468,0.0701
469,0.1353
470,0.0587
471,0.0704
472,0.1602
473,0.1086
474,0.1133
475,0.0758
476,0.0564
477,0.0556
478,0.0883
479,0.0711
480,0.0702
481,0.0485
482,0.0349
483,0.0747
484,0.0554
485,0.0583
486,0.0408
487,0.0641
488,0.0915
489,0.0431
490,0.0256
491,0.1312
492,0.0750
493,0.0983
494,0.0654
495,0.0840
496,0.0487
497,0.0761
498,0.0532
499,0.0585
500,0.0446
501,0.0699
502,0.1409
503,0.1190
504,0.2131
505,0.0331
506,0.0795
507,0.0995
508,0.2078
509,0.1206
510,0.0615
511,0.0962
512,0.0864
513,0.0943
514,0.0848
515,0.1977
516,0.1382
517,0.0311
518,0.1256
519,0.0721
520,0.0795
521,0.0541
522,0.1217
523,0.1104
524,0.0662
525,0.0925
526,0.0612
527,0.0823
528,0.0380
529,0.0403
530,0.0898
531,0.0926
532,0.0464
533,0.0743
534,0.0567
535,0.0494
536,0.0343
537,0.0957
538,0.0740
539,0.0494
540,0.0396
541,0.0416
542,0.0219
543,0.0584
544,0.0727
545,0.0287
546,0.1237
547,0.1069
548,0.0520
549,0.0550
550,0.0711
551,0.0418
552,0.0237
553,0.1311
554,0.0828
555,0.0945
556,0.0392
557,0.0717
558,0.0319
559,0.0661
560,0.0904
561,0.0308
562,0.0350
563,0.0894
564,0.0219
565,0.0415
566,0.0131
567,0.0993
568,0.0817
569,0.0619
570,0.0901
571,0.0944
572,0.0255
573,0.0728
574,0.0943
575,0.0338
576,0.0464
577,0.0417
578,0.0336
579,0.1065
580,0.1659
581,0.0278
582,0.1653
583,0.0580
584,0.0766
585,0.1187
586,0.0274
587,0.0524
588,0.0558
589,0.0801
590,0.0537
591,0.0654
592,0.0670
593,0.0355
594,0.0905
595,0.0583
596,0.0874
597,0.0776
598,0.0630
599,0.0507
600,0.0818
601,0.0324
602,0.0738
603,0.0644
604,0.0631
605,0.0600
606,0.0521
607,0.0435
608,0.0986
609,0.1097
610,0.0541
611,0.0336
612,0.0445
613,0.0091
614,0.0660
615,0.1618
616,0.0477
617,0.0381
618,0.0904
619,0.0173
620,0.0462
621,0.0191
622,0.0662
623,0.0777
624,0.0984
625,0.0436
626,0.0675
627,0.0706
628,0.0455
629,0.0853
630,0.2383
631,0.0409
632,0.0328
633,0.0361
634,0.0348
