mini_batch_iteration,loss
0,0.7163
1,0.6528
2,0.5473
3,0.4591
4,0.3230
5,0.3428
6,0.3011
7,0.2051
8,0.1878
9,0.2644
10,0.2251
11,0.1759
12,0.2747
13,0.3929
14,0.3472
15,0.2871
16,0.2766
17,0.2273
18,0.3843
19,0.1997
20,0.2319
21,0.2718
22,0.2581
23,0.2228
24,0.2175
25,0.2487
26,0.2331
27,0.2355
28,0.3005
29,0.2401
30,0.1938
31,0.1733
32,0.1869
33,0.2628
34,0.2257
35,0.1823
36,0.1890
37,0.3198
38,0.3117
39,0.2666
40,0.1996
41,0.2044
42,0.3157
43,0.2531
44,0.2293
45,0.2907
46,0.2259
47,0.1899
48,0.1859
49,0.2934
50,0.2784
51,0.2093
52,0.2519
53,0.2425
54,0.1886
55,0.2187
56,0.3453
57,0.1575
58,0.1272
59,0.2592
60,0.2585
61,0.1834
62,0.1744
63,0.1444
64,0.2122
65,0.1434
66,0.1530
67,0.1404
68,0.1674
69,0.1314
70,0.1137
71,0.1645
72,0.1756
73,0.1670
74,0.3607
75,0.1999
76,0.2079
77,0.2144
78,0.1384
79,0.2164
80,0.1606
81,0.2326
82,0.1937
83,0.2360
84,0.2036
85,0.2395
86,0.3733
87,0.1960
88,0.1618
89,0.1555
90,0.2461
91,0.2421
92,0.2222
93,0.2317
94,0.2268
95,0.1915
96,0.1784
97,0.1538
98,0.1797
99,0.2003
100,0.1537
101,0.1468
102,0.2473
103,0.1685
104,0.1268
105,0.1943
106,0.0922
107,0.1181
108,0.1983
109,0.1323
110,0.1530
111,0.1348
112,0.1459
113,0.0882
114,0.1627
115,0.1127
116,0.1305
117,0.1560
118,0.1274
119,0.1318
120,0.2883
121,0.3031
122,0.1528
123,0.1398
124,0.1599
125,0.2127
126,0.2296
127,0.1908
128,0.1541
129,0.2209
130,0.1782
131,0.2084
132,0.1440
133,0.1223
134,0.1795
135,0.1716
136,0.1355
137,0.1399
138,0.1175
139,0.0838
140,0.1927
141,0.0707
142,0.1227
143,0.1967
144,0.1273
145,0.1928
146,0.1494
147,0.2414
148,0.0932
149,0.1896
150,0.1240
151,0.1665
152,0.1796
153,0.2309
154,0.2148
155,0.1734
156,0.1955
157,0.1371
158,0.2097
159,0.1777
160,0.1819
161,0.1861
162,0.1512
163,0.1468
164,0.1756
165,0.1105
166,0.1299
167,0.1403
168,0.2201
169,0.0867
170,0.1631
171,0.1608
172,0.1353
173,0.1916
174,0.1888
175,0.1217
176,0.1000
177,0.0942
178,0.1647
179,0.2045
180,0.3115
181,0.1690
182,0.1535
183,0.2240
184,0.1667
185,0.1751
186,0.1472
187,0.1945
188,0.1790
189,0.1713
190,0.1615
191,0.1268
192,0.2144
193,0.2105
194,0.1981
195,0.1903
196,0.1960
197,0.1463
198,0.1580
199,0.1422
200,0.1294
201,0.1401
202,0.1636
203,0.1465
204,0.1093
205,0.1995
206,0.1202
207,0.1142
208,0.1368
209,0.1130
210,0.1134
211,0.1550
212,0.0829
213,0.1488
214,0.2322
215,0.1294
216,0.2334
217,0.1592
218,0.3200
219,0.1121
220,0.1547
221,0.1993
