mini_batch_iteration,loss
0,0.7115
1,3.5501
2,1.5361
3,0.6986
4,0.6459
5,0.7037
6,0.6854
7,0.6488
8,0.7299
9,0.6882
10,0.6767
11,0.6633
12,0.6996
13,0.6284
14,0.6538
15,0.7921
16,0.6767
17,0.7440
18,0.7328
19,0.6349
20,0.7883
21,0.6884
22,0.6995
23,0.6816
24,0.6727
25,0.6859
26,0.6711
27,0.6762
28,0.7137
29,0.6925
30,0.6980
31,0.6888
32,0.6516
33,0.6642
34,0.6773
35,0.7216
36,0.6954
37,0.6820
38,0.6862
39,0.6808
40,0.7043
41,0.6727
42,0.6859
43,0.6845
44,0.6829
45,0.6678
46,0.8348
47,0.6630
48,0.6687
49,0.6791
50,0.6483
51,0.6822
52,0.7686
53,0.6852
54,0.6846
55,0.6880
56,0.6864
57,0.6923
58,0.6772
59,0.6496
60,0.7168
61,0.6467
62,0.6483
63,0.6676
64,0.6739
65,0.7167
66,0.6345
67,0.7658
68,0.7555
69,0.7234
70,0.6829
71,0.6730
72,0.6704
73,0.6594
74,0.7952
75,0.6835
76,0.6743
77,0.6857
78,0.6659
79,0.7127
80,0.6749
81,0.6534
82,0.6432
83,0.6837
84,0.6723
85,0.6581
86,0.6812
87,0.6818
88,0.6968
89,0.6958
90,0.7291
91,0.6256
92,0.6455
93,0.7678
94,0.6835
95,0.6931
96,0.6671
97,0.6568
98,0.7463
99,0.6920
100,0.6874
101,0.6994
102,0.6672
103,0.6506
104,0.6919
105,0.6893
106,0.6643
107,0.6827
108,0.6268
109,0.8151
110,0.6677
111,0.6871
112,0.6939
113,0.6790
114,0.6766
115,0.6893
116,0.6870
117,0.6956
118,0.7038
119,0.8268
120,0.6528
121,0.6743
122,0.6758
123,0.6767
124,0.7145
125,0.7189
126,0.6674
127,0.6929
128,0.6022
129,0.7546
130,0.6623
131,0.6921
132,0.6861
133,0.6947
134,0.6576
135,0.7108
136,0.6664
137,0.6797
138,0.6851
139,0.6385
140,0.8994
141,0.8531
142,0.6990
143,0.6808
144,0.6629
145,0.6581
146,0.6519
