mini_batch_iteration,loss
0,0.7034
1,0.7123
2,0.6586
3,0.6315
4,0.6136
5,0.6191
6,0.6236
7,0.6068
8,0.5524
9,0.5534
10,0.5269
11,0.4940
12,0.4967
13,0.5428
14,0.4388
15,0.4032
16,0.4080
17,0.3167
18,0.3501
19,0.4184
20,0.3505
21,0.2953
22,0.2731
23,0.3263
24,0.2857
25,0.2965
26,0.3016
27,0.3112
28,0.3295
29,0.2293
30,0.2276
31,0.3693
32,0.1996
33,0.2725
34,0.3356
35,0.2589
36,0.2811
37,0.2330
38,0.2173
39,0.2107
40,0.2014
41,0.2550
42,0.2199
43,0.1707
44,0.2419
45,0.2564
46,0.2334
47,0.1868
48,0.1761
49,0.2453
50,0.2891
51,0.1887
52,0.4036
53,0.2943
54,0.1760
55,0.2748
56,0.2494
57,0.2479
58,0.2218
59,0.2565
60,0.1985
61,0.1958
62,0.2086
63,0.2467
64,0.2195
65,0.2166
66,0.1098
67,0.1930
68,0.2279
69,0.1030
70,0.0759
71,0.1598
72,0.2601
73,0.1580
74,0.1417
75,0.0895
76,0.1716
77,0.1798
78,0.2485
79,0.2205
80,0.1698
81,0.2553
82,0.2272
83,0.1975
84,0.1829
85,0.2092
86,0.2405
87,0.1888
88,0.2051
89,0.1741
90,0.2165
91,0.1894
92,0.1949
93,0.1621
94,0.2125
95,0.1691
96,0.1424
97,0.2600
98,0.1938
99,0.1479
100,0.0918
101,0.1601
102,0.1851
103,0.1382
104,0.1258
105,0.1283
106,0.2241
107,0.1387
108,0.1345
109,0.1585
110,0.1350
111,0.1640
112,0.1240
113,0.1323
114,0.1132
115,0.1344
116,0.1583
117,0.1237
118,0.1594
119,0.1292
120,0.1603
121,0.0999
122,0.1267
123,0.1188
124,0.1323
125,0.0953
126,0.1782
127,0.1438
128,0.2642
129,0.1297
130,0.1543
131,0.1281
132,0.1611
133,0.1052
134,0.0763
135,0.2022
136,0.1018
137,0.1427
138,0.1968
139,0.1118
140,0.1663
141,0.1821
142,0.2082
143,0.1093
144,0.1339
145,0.1324
146,0.1568
147,0.0704
148,0.1510
149,0.1455
150,0.1397
151,0.1509
152,0.1046
153,0.1048
154,0.0937
155,0.2165
156,0.1742
157,0.1020
158,0.0926
159,0.1479
160,0.2104
161,0.1559
162,0.1154
163,0.1288
164,0.1543
165,0.1637
166,0.1668
167,0.1408
168,0.0994
169,0.1558
170,0.1452
171,0.1187
172,0.1002
173,0.1453
174,0.0888
175,0.1522
176,0.1992
177,0.1722
178,0.1538
179,0.1830
180,0.1019
181,0.1329
182,0.1217
183,0.1121
184,0.1735
185,0.1613
186,0.1242
187,0.1039
188,0.1224
189,0.1419
190,0.2329
191,0.1200
192,0.1676
193,0.0981
194,0.1296
195,0.1332
196,0.1293
197,0.1658
198,0.2127
199,0.1362
200,0.1217
201,0.0848
202,0.0845
203,0.0776
204,0.1829
205,0.1452
206,0.0835
207,0.0643
208,0.1266
209,0.0787
210,0.1288
211,0.0738
212,0.0613
213,0.1086
214,0.1124
215,0.1296
216,0.1331
217,0.0798
218,0.0718
219,0.1090
220,0.0728
221,0.1075
222,0.1153
223,0.0945
224,0.0999
225,0.1158
226,0.0989
227,0.0973
228,0.0900
229,0.0812
230,0.1227
231,0.1509
232,0.1363
233,0.0779
234,0.0792
235,0.1597
236,0.0807
237,0.1230
238,0.0823
239,0.0942
240,0.0770
241,0.0986
242,0.1368
243,0.0669
244,0.1006
245,0.1153
246,0.1949
247,0.0769
248,0.1391
249,0.1166
250,0.0806
251,0.1262
252,0.1069
253,0.0929
254,0.1603
255,0.0753
256,0.0912
257,0.1072
258,0.1031
259,0.1762
260,0.1298
261,0.0874
262,0.1440
263,0.1123
264,0.0928
265,0.1215
266,0.1180
267,0.0760
