mini_batch_iteration,loss
0,0.7186
1,0.5486
2,0.3742
3,0.2992
4,0.3407
5,0.2194
6,0.6861
7,0.1957
8,0.3563
9,0.2387
10,0.4545
11,0.8510
12,0.4022
13,0.6963
14,0.4659
15,0.4018
16,0.3948
17,0.4846
18,0.3293
19,0.2851
20,0.3057
21,0.2456
22,0.1952
23,0.1449
24,0.2930
25,0.3674
26,0.1384
27,0.5447
28,0.2966
29,0.2447
30,0.4143
31,0.3939
32,0.2833
33,0.3043
34,0.3570
35,0.2859
36,0.4860
37,0.3124
38,0.3109
39,0.3218
40,0.3122
41,0.3345
42,0.3945
43,0.2691
44,0.1837
45,0.4208
46,0.4207
47,0.2423
48,0.3166
49,0.3384
50,0.2650
51,0.2398
52,0.4135
53,0.2518
54,0.2454
55,0.3043
56,0.6424
57,0.2639
58,0.2886
59,0.2494
60,0.3598
61,0.3360
62,0.3445
63,0.2594
64,0.1320
65,0.1803
66,0.2244
67,0.3595
68,0.3695
69,0.3311
70,0.3109
71,0.3269
72,0.2489
73,0.3885
74,0.2741
75,0.1952
76,0.2193
77,0.2118
78,0.2355
79,0.1492
80,0.1481
81,0.3273
82,0.2324
83,0.3518
84,0.1917
85,0.1774
86,0.2994
87,0.1830
88,0.2153
89,0.4180
90,0.1776
91,0.2267
92,0.2438
93,0.4618
94,0.2895
95,0.3698
96,0.4195
97,0.3242
98,0.3793
99,0.3397
100,0.3927
101,0.4087
102,0.3577
103,0.3641
104,0.2321
105,0.1886
106,0.2574
107,0.4773
108,0.2409
109,0.1664
110,0.1683
111,0.2713
112,0.2933
113,0.3464
114,0.1648
115,0.4717
116,0.2869
117,0.2161
118,0.3109
119,0.2969
120,0.2450
121,0.2962
122,0.2364
123,0.4135
124,0.4918
125,0.2324
126,0.2368
127,0.3730
128,0.2243
129,0.2781
130,0.3140
131,0.2267
132,0.3993
133,0.2288
134,0.2672
135,0.1703
136,0.2068
137,0.1136
138,0.2620
139,0.2360
140,0.4364
141,0.3716
142,0.1286
143,0.3153
144,0.3034
145,0.2246
146,0.3363
147,0.2799
148,0.3484
149,0.2159
150,0.2756
151,0.1630
152,0.3081
153,0.1744
154,0.2000
155,0.4575
156,0.2038
157,0.3980
158,0.4750
159,0.2764
160,0.3312
161,0.3441
162,0.3543
163,0.2679
164,0.3106
165,0.2809
166,0.2950
167,0.2874
168,0.2208
169,0.2015
170,0.2799
171,0.2090
172,0.1655
173,0.1776
174,0.2054
175,0.2463
176,0.4186
177,0.3675
178,0.2891
179,0.1494
180,0.2567
181,0.3584
182,0.3589
183,0.2401
184,0.2461
185,0.5542
186,0.3109
187,0.2702
188,0.3611
189,0.3265
190,0.2546
191,0.2395
192,0.3856
193,0.2051
194,0.2157
195,0.3035
196,0.3549
197,0.1923
198,0.2396
199,0.3142
200,0.1031
201,0.2785
202,0.3223
203,0.3452
204,0.3242
205,0.3203
206,0.3217
207,0.2468
208,0.2519
209,0.2633
210,0.2864
211,0.2170
212,0.2672
213,0.2095
214,0.2406
215,0.2368
216,0.2130
217,0.3133
218,0.4023
219,0.2549
220,0.1886
221,0.3028
222,0.3768
223,0.2459
224,0.2718
225,0.3694
226,0.1905
227,0.2448
228,0.3317
229,0.1887
230,0.5076
231,0.2149
232,0.1753
233,0.2824
234,0.3296
235,0.2666
236,0.3010
237,0.2023
238,0.2077
239,0.1928
240,0.1793
241,0.2455
242,0.2524
243,0.2701
244,0.2233
245,0.3553
246,0.4136
247,0.3993
248,0.2993
249,0.2653
250,0.3840
251,0.2685
252,0.2354
253,0.3750
254,0.3282
255,0.3761
256,0.2849
257,0.4897
258,0.3882
259,0.3653
260,0.3317
261,0.5860
262,0.3122
263,0.2974
264,0.3295
265,0.3173
266,0.3368
267,0.2994
268,0.2732
269,0.1784
270,0.1724
271,0.3099
272,0.3273
273,0.2244
274,0.2129
275,0.2137
276,0.3305
277,0.3273
278,0.1918
279,0.2236
280,0.2841
281,0.2816
282,0.2301
283,0.2326
284,0.2674
285,0.2827
286,0.5339
287,0.4517
288,0.1870
289,0.3300
290,0.3033
291,0.2466
292,0.2218
293,0.2742
294,0.2374
295,0.2406
296,0.1947
297,0.2923
298,0.4356
299,0.2286
300,0.2230
301,0.4315
302,0.3053
303,0.3232
304,0.3437
305,0.2318
306,0.2001
307,0.2402
308,0.2909
309,0.1900
310,0.5418
311,0.2020
312,0.3365
313,0.2719
314,0.2735
315,0.1551
316,0.1323
317,0.5855
318,0.3359
319,0.3669
320,0.2395
321,0.3436
322,0.4591
323,0.2431
324,0.3095
325,0.2366
326,0.1440
327,0.7726
328,0.2132
329,0.2244
330,0.3728
331,0.3066
332,0.3813
333,0.3440
334,0.2129
335,0.2266
336,0.1905
337,0.2908
338,0.4410
339,0.3553
340,0.2825
341,0.1615
342,0.3590
343,0.3455
344,0.3149
345,0.3506
346,0.2487
347,0.3496
348,0.2217
349,0.2891
350,0.1072
351,0.2078
352,0.2451
353,0.2624
354,0.1394
355,0.4190
356,0.3500
357,0.3416
358,0.2811
359,0.1944
360,0.2529
361,0.2204
362,0.1872
363,0.3121
364,0.1666
365,0.2263
366,0.2626
367,0.2486
368,0.3139
369,0.2988
370,0.2843
371,0.2185
372,0.2761
373,0.3583
374,0.2025
375,0.4893
376,0.2611
377,0.3538
378,0.2099
379,0.3099
380,0.3431
381,0.2684
382,0.2435
383,0.2751
384,0.1685
385,0.4216
386,0.2201
387,0.2136
388,0.1898
389,0.2723
390,0.3112
391,0.3323
392,0.3390
393,0.3424
394,0.1747
395,0.3084
396,0.3269
397,0.2070
398,0.2595
399,0.2427
400,0.1374
401,0.3574
402,0.3083
403,0.2221
404,0.5864
405,0.2683
406,0.3122
407,0.2661
408,0.4258
409,0.3525
410,0.2546
411,0.2956
412,0.3659
413,0.2950
414,0.2461
415,0.3332
416,0.2841
417,0.3842
418,0.2489
419,0.2433
420,0.2399
421,0.1182
422,0.2801
423,0.1223
424,0.2478
425,0.2465
426,0.1749
427,0.3011
428,0.2175
429,0.3340
430,0.2395
431,0.2805
432,0.2469
433,0.3572
434,0.3020
435,0.2684
436,0.4023
437,0.3063
438,0.2477
439,0.2909
440,0.2969
441,0.3323
442,0.2709
443,0.3377
444,0.2393
445,0.1596
446,0.2659
447,0.1332
448,0.2736
449,0.2723
450,0.3333
451,0.3459
452,0.1948
453,0.4002
454,0.2362
455,0.2858
456,0.2165
457,0.2792
458,0.3115
459,0.4018
460,0.2046
461,0.2516
462,0.2687
463,0.2615
464,0.3338
465,0.1783
466,0.3270
467,0.3320
468,0.2632
469,0.3526
470,0.2873
471,0.2941
472,0.4330
473,0.1973
474,0.2640
475,0.2811
476,0.2632
477,0.1890
478,0.1483
479,0.1722
480,0.5479
481,0.3341
482,0.3217
483,0.1677
484,0.2244
485,0.3854
486,0.2867
487,0.2529
488,0.3301
489,0.2802
490,0.2652
491,0.2902
492,0.2066
493,0.1249
494,0.3448
495,0.1925
496,0.1891
497,0.2595
498,0.2921
499,0.1743
500,0.2751
501,0.7081
502,0.3292
503,0.2879
504,0.3389
505,0.2441
506,0.2750
507,0.2821
508,0.2338
509,0.3068
510,0.2379
511,0.1789
512,0.2306
513,0.1807
514,0.3878
515,0.3179
516,0.2073
517,0.3136
518,0.2954
519,0.1753
520,0.2243
521,0.2790
522,0.1997
523,0.2339
524,0.3272
525,0.2447
526,0.1843
527,0.2963
528,0.4163
529,0.2356
530,0.1516
531,0.2709
532,0.3664
533,0.3041
534,0.2410
535,0.1392
536,0.3373
537,0.3120
538,0.1884
539,0.1592
540,0.1409
541,0.1738
542,0.4027
543,0.0986
544,0.2032
545,0.3701
546,0.2828
547,0.1816
548,0.3622
549,0.2167
550,0.2928
551,0.2718
552,0.3465
553,0.2765
554,0.1938
555,0.2842
556,0.2350
557,0.4607
558,0.1695
559,0.2893
560,0.3359
561,0.2597
562,0.2439
563,0.1897
564,0.2981
565,0.3588
566,0.3112
567,0.3674
568,0.3998
569,0.4098
570,0.4074
571,0.2485
572,0.3107
573,0.3861
574,0.2475
575,0.1485
576,0.1721
577,0.4068
578,0.3378
579,0.3445
580,0.3651
581,0.1696
582,0.4152
583,0.2342
584,0.2297
585,0.3806
586,0.1476
587,0.3021
588,0.2827
589,0.2028
590,0.4030
591,0.2936
592,0.2942
593,0.2971
594,0.3387
595,0.2792
596,0.2372
597,0.2782
598,0.5329
599,0.4701
600,0.3754
601,0.5433
602,0.2024
603,0.2689
604,0.2125
605,0.2232
606,0.2789
607,0.2824
608,0.3305
609,0.3828
610,0.2159
611,0.4039
612,0.2654
613,0.1755
614,0.2976
615,0.4778
616,0.1935
617,0.3284
618,0.3313
619,0.3934
620,0.3044
621,0.2467
622,0.1916
623,0.1617
624,0.2001
625,0.1751
626,0.2611
627,0.3079
628,0.2089
629,0.2213
630,0.3928
631,0.1807
632,0.3184
633,0.2918
634,0.2484
635,0.1951
636,0.2428
637,0.2682
638,0.3596
639,0.3864
640,0.1843
641,0.1572
642,0.2106
643,0.1211
644,0.1226
645,0.3436
646,0.2402
647,0.3387
648,0.2670
649,0.2281
650,0.3037
651,0.1811
652,0.1776
653,0.1377
654,0.2038
655,0.5080
656,0.3110
657,0.1895
658,0.1846
659,0.5139
660,0.1295
661,0.2404
662,0.2595
663,0.2884
664,0.4222
665,0.1899
666,0.1863
667,0.2830
668,0.2704
669,0.3089
670,0.3282
671,0.1823
672,0.4851
673,0.2992
674,0.2615
675,0.2203
676,0.2239
677,0.2190
678,0.2493
679,0.2163
680,0.2530
681,0.2309
682,0.1808
683,0.1509
684,0.2038
685,0.2040
686,0.3357
687,0.2348
688,0.1901
689,0.3402
690,0.1412
691,0.2126
692,0.2369
693,0.1095
694,0.3998
695,0.2206
696,0.2457
697,0.3656
698,0.1920
699,0.2884
700,0.3646
701,0.4059
702,0.3352
703,0.4407
704,0.1907
705,0.3656
706,0.3114
707,0.2567
708,0.3139
709,0.3416
710,0.2676
711,0.2507
712,0.1849
713,0.3045
714,0.2325
715,0.3493
716,0.1254
717,0.2805
718,0.1712
719,0.2400
720,0.2475
721,0.2071
722,0.3621
723,0.4746
724,0.2250
725,0.1808
726,0.1703
727,0.3220
728,0.1972
729,0.5270
730,0.2764
731,0.2532
732,0.2832
733,0.3533
734,0.3056
735,0.3163
736,0.3474
737,0.2261
738,0.3169
739,0.2460
740,0.2280
741,0.2873
742,0.2273
743,0.4809
744,0.2666
745,0.4299
746,0.1893
747,0.2660
748,0.2888
749,0.2603
750,0.2715
751,0.2235
752,0.2249
753,0.1835
754,0.1882
755,0.1896
756,0.2532
757,0.2579
758,0.1908
759,0.6216
760,0.2316
761,0.2877
762,0.1634
763,0.2870
764,0.1845
765,0.7015
766,0.1936
767,0.2783
768,0.2081
769,0.2527
770,0.2343
771,0.3636
772,0.2569
773,0.3061
774,0.1633
775,0.1977
776,0.4816
777,0.3654
778,0.2668
779,0.2636
780,0.2565
781,0.3687
782,0.2970
783,0.2882
784,0.2890
