mini_batch_iteration,loss
0,0.6753
1,4.0274
2,8.3117
3,2.3046
4,0.7851
5,0.6938
6,0.7030
7,0.5838
8,0.5876
9,0.6137
10,0.7007
11,0.6592
12,0.6402
13,0.6228
14,0.6156
15,0.6065
16,0.6071
17,0.5975
18,0.5686
19,0.5785
20,0.6111
21,0.5511
22,0.6103
23,0.5853
24,0.5793
25,0.6084
26,0.6616
27,0.5781
28,0.5910
29,0.7294
30,0.5944
31,0.5738
32,0.5517
33,0.5637
34,0.4933
35,0.5877
36,0.5376
37,0.5217
38,0.4851
39,0.4303
40,0.5305
41,0.4185
42,0.3831
43,0.4280
44,1.1591
45,0.4321
46,0.4317
47,0.4633
48,0.3510
49,0.3278
50,0.3923
51,0.4175
52,0.4604
53,0.4596
54,0.4636
55,0.3750
56,0.3658
57,0.4582
58,0.5046
59,0.4434
60,0.3745
61,0.4807
62,0.4693
63,0.4061
64,0.4172
65,0.4507
66,0.3890
67,0.5918
68,0.4394
69,0.3707
70,0.3802
71,0.3430
72,0.3721
73,0.4698
74,0.3724
75,0.3604
76,0.4129
77,0.3822
78,0.5759
79,1.1502
80,0.8472
81,0.6073
82,0.7158
83,0.8742
84,0.6253
85,0.6776
86,0.5176
87,0.5630
88,0.5376
89,0.6148
90,0.5163
91,0.5258
92,0.6971
93,0.4447
94,0.6090
95,0.4957
96,0.3919
97,0.4551
98,0.5607
99,0.4606
100,0.3803
101,0.5959
102,0.3943
103,0.4841
104,0.4063
105,0.4802
106,0.4866
107,0.4568
108,0.4227
109,0.3320
110,0.5169
111,0.4871
112,0.3960
113,0.3322
114,0.4399
115,0.4606
116,0.3616
117,0.2596
118,0.4476
119,0.5912
120,0.5370
121,0.4829
122,0.3490
123,0.4646
124,0.3702
125,0.4876
126,0.5208
127,0.3677
128,0.3533
129,0.4732
130,0.8839
131,0.5058
132,0.4244
133,0.5092
134,0.3554
135,0.4300
136,0.5515
137,0.6092
138,0.4274
139,0.4526
140,0.3923
141,0.4635
142,0.3881
143,0.3589
144,0.5134
145,0.4581
146,0.4377
147,0.4245
148,0.4898
149,0.3495
150,0.5840
151,0.4280
152,0.3858
153,0.4527
154,0.3273
155,0.3278
156,0.4898
157,0.3482
158,0.3577
159,0.3450
160,0.4055
161,0.3330
162,0.3368
163,0.4676
164,0.2893
165,0.3587
166,0.6120
167,0.4692
168,0.4861
169,0.3268
170,0.6713
171,0.2970
172,0.3629
173,0.4259
174,0.4771
175,0.4549
176,0.4907
177,0.4178
178,0.3681
179,0.4735
180,0.3397
181,0.5586
182,0.5162
183,0.4881
184,0.3875
185,0.4386
186,0.3037
187,0.4623
188,0.3906
189,0.4179
190,0.4738
191,0.4878
192,0.5293
193,0.4982
194,0.4466
195,0.4165
196,0.2983
197,0.3015
198,0.4997
199,0.3134
200,0.3937
201,0.3968
202,0.3401
203,0.8954
204,0.3374
205,0.4118
206,0.3044
207,0.4466
208,0.4371
209,0.4112
210,0.3319
211,0.4991
212,0.3584
213,0.4391
214,0.4298
215,0.3534
216,0.3973
217,0.3268
218,0.2875
219,0.6411
220,0.5368
221,0.4879
222,0.3714
223,0.3874
224,0.4032
225,0.3615
226,0.2360
227,0.4352
228,0.6314
229,0.3618
230,0.3706
231,0.4873
232,0.4077
233,0.4108
234,0.3750
235,0.3285
236,0.3119
237,0.2965
238,0.2887
239,0.3000
240,0.4000
241,0.2800
242,0.2467
243,0.5014
244,0.4528
245,0.3889
246,0.3956
247,0.4481
248,0.3322
249,0.3689
250,0.2932
251,0.4455
252,0.3179
253,0.4027
254,0.4685
255,0.4433
256,0.3742
257,0.4263
258,0.3770
259,0.3814
260,0.2423
261,0.4129
262,0.2864
263,0.3316
264,0.4105
265,0.3078
266,0.2458
267,0.3249
268,0.3911
269,0.6560
270,0.2873
271,0.3889
272,0.3843
273,0.3872
274,0.3704
275,0.3945
276,0.4197
277,0.4542
278,0.4153
279,0.3271
280,0.2741
281,0.4321
282,0.3027
283,0.2985
