mini_batch_iteration,loss
0,0.6732
1,0.7654
2,0.6627
3,0.8079
4,0.6252
5,0.6442
6,0.6526
7,0.7689
8,0.6879
9,0.6915
10,0.7176
11,0.6736
12,0.8322
13,0.7445
14,0.6745
15,0.6280
16,0.7020
17,0.7001
18,0.6637
19,0.7040
20,0.7190
21,0.6554
22,0.8851
23,0.7092
24,0.7109
25,0.6829
26,0.6322
27,0.6700
28,0.6378
29,0.6382
30,0.7374
31,0.6645
32,0.6302
33,0.7387
34,0.6384
35,0.6673
36,0.6837
37,0.7135
38,0.6737
39,0.6231
40,0.6821
41,0.6707
42,0.6718
43,0.6537
44,0.5733
45,0.6659
46,0.6572
47,0.7174
48,0.6629
49,0.6253
50,0.6321
51,0.6593
52,0.6481
53,0.7505
54,0.7096
55,0.6731
56,0.6909
57,0.7259
58,0.6695
59,0.6702
60,0.7009
61,0.6896
62,0.6967
63,0.6965
64,0.7184
65,0.6634
66,0.6925
67,0.7342
68,0.6892
69,0.6483
70,0.6915
71,0.7079
72,0.6477
73,0.7380
74,0.6736
75,0.6517
76,0.6893
77,0.6779
78,0.6481
79,0.7409
80,0.6960
81,0.6201
82,0.6772
83,0.6875
84,0.6476
85,0.6554
86,0.7150
87,0.6205
88,0.7095
89,0.7018
90,0.6856
91,0.6379
92,0.6398
93,0.7451
94,0.6835
95,0.7288
96,0.6868
97,0.6654
98,0.6949
99,0.6842
100,0.6851
101,0.6967
102,0.7284
103,0.6960
104,0.6715
105,0.6808
106,0.6786
107,0.6737
108,0.6459
109,0.6637
110,0.7084
111,0.6559
112,0.6932
113,0.6914
114,0.6365
115,0.6552
116,0.6936
117,0.6937
118,0.7247
119,0.6524
120,0.6114
121,0.6305
122,0.6555
123,0.6680
124,0.7002
125,0.6222
126,0.6479
127,0.7765
128,0.7108
129,0.6420
130,0.6459
131,0.6835
132,0.7007
133,0.7025
134,0.6834
135,0.6873
136,0.6972
137,0.6795
138,0.6690
139,0.6809
140,0.6841
141,0.6860
142,0.6871
143,0.6672
144,0.6403
145,0.6535
146,0.6675
147,0.6440
148,0.6658
149,0.6509
150,0.6502
151,0.6343
152,0.8001
153,0.5996
154,0.6309
155,0.7797
156,0.6543
157,0.6560
158,0.7172
159,0.6529
160,0.6666
161,0.6828
162,0.6660
163,0.7008
164,0.7240
165,0.6658
166,0.6924
167,0.6877
168,0.6603
169,0.6828
170,0.6741
171,0.6781
172,0.6924
173,0.6701
174,0.6858
175,0.6792
176,0.7093
177,0.6485
178,0.6852
179,0.6592
180,0.6706
181,0.6687
182,0.6682
183,0.6694
184,0.6724
185,0.6661
186,0.6544
187,0.7459
188,0.6494
189,0.6722
190,0.6475
191,0.6891
192,0.6515
193,0.6778
194,0.7778
195,0.7221
196,0.7315
197,0.6855
198,0.6946
199,0.6849
200,0.6526
201,0.7001
202,0.7128
203,0.6588
204,0.6945
205,0.7449
206,0.7051
207,0.7105
208,0.6721
209,0.6854
210,0.6788
211,0.6759
212,0.6715
213,0.6987
214,0.6985
215,0.6838
216,0.6663
217,0.6633
218,0.6975
219,0.6910
220,0.6726
221,0.6695
222,0.7042
223,0.6849
224,0.6994
225,0.6998
226,0.6943
227,0.7021
228,0.6955
229,0.6739
230,0.6774
231,0.6891
232,0.6644
233,0.6890
234,0.7050
235,0.7025
236,0.6789
237,0.6883
238,0.6810
239,0.6562
240,0.6647
241,0.6672
242,0.6753
243,0.6783
244,0.6748
245,0.6992
246,0.6693
247,0.6738
248,0.7240
249,0.6640
250,0.6596
251,0.6508
252,0.6406
253,0.6784
254,0.6570
255,0.6586
256,0.6640
257,0.6707
258,0.6881
259,0.6934
260,0.6765
261,0.6624
262,0.7203
263,0.6596
264,0.6266
265,0.6927
266,0.6856
267,0.6767
268,0.6829
269,0.6716
270,0.6818
271,0.6822
272,0.6561
273,0.6290
274,0.7040
275,0.6541
276,0.6325
277,0.7353
278,0.6262
279,0.6294
280,0.7476
281,0.6631
282,0.7019
283,0.6257
284,0.6968
285,0.6408
286,0.6998
287,0.7352
288,0.6854
289,0.6928
290,0.7021
291,0.7164
292,0.6980
293,0.6580
294,0.6936
295,0.6814
296,0.6820
297,0.6872
298,0.6943
299,0.6552
300,0.6731
301,0.6946
302,0.6889
303,0.6426
304,0.6836
305,0.6817
306,0.6618
307,0.6622
308,0.6965
309,0.6825
310,0.6695
311,0.6642
312,0.6417
313,0.6530
314,0.6031
315,0.6221
316,0.6634
317,0.8808
318,0.7198
319,0.6765
320,0.6410
321,0.7273
322,0.7086
323,0.6713
324,0.6920
325,0.6677
326,0.6628
