mini_batch_iteration,loss
0,0.7091
1,0.6854
2,0.6523
3,0.6300
4,0.6107
5,0.6331
6,0.6076
7,0.5677
8,0.5283
9,0.5189
10,0.4792
11,0.5191
12,0.4195
13,0.4078
14,0.3817
15,0.4128
16,0.3054
17,0.3769
18,0.2931
19,0.2818
20,0.3157
21,0.2387
22,0.3236
23,0.2351
24,0.1867
25,0.2609
26,0.2794
27,0.2447
28,0.2897
29,0.2587
30,0.2238
31,0.1997
32,0.2729
33,0.3160
34,0.2126
35,0.2364
36,0.2097
37,0.1898
38,0.2334
39,0.2519
40,0.2674
41,0.2028
42,0.2788
43,0.2445
44,0.1607
45,0.2799
46,0.2504
47,0.1607
48,0.1864
49,0.2008
50,0.1697
51,0.2591
52,0.1758
53,0.1586
54,0.1707
55,0.1654
56,0.1907
57,0.1949
58,0.1530
59,0.2491
60,0.1949
61,0.1548
62,0.3000
63,0.1638
64,0.2094
65,0.1451
66,0.2156
67,0.1427
68,0.1746
69,0.1904
70,0.1699
71,0.1827
72,0.1962
73,0.1857
74,0.1976
75,0.2447
76,0.1800
77,0.1971
78,0.1139
79,0.1688
80,0.1909
81,0.1723
82,0.3246
83,0.1710
84,0.2401
85,0.1553
86,0.1758
87,0.2483
88,0.2321
89,0.1710
90,0.2330
91,0.1623
92,0.1689
93,0.2443
94,0.2057
95,0.1593
96,0.2308
97,0.2200
98,0.1484
99,0.1970
100,0.4478
101,0.1405
102,0.1941
103,0.1603
104,0.1889
105,0.1312
106,0.1486
107,0.1578
108,0.1254
109,0.2161
110,0.2486
111,0.1547
112,0.1140
113,0.1381
114,0.1344
115,0.2933
116,0.1716
117,0.1265
118,0.1721
119,0.1135
120,0.1053
121,0.1648
122,0.0811
123,0.1550
124,0.1783
125,0.1146
126,0.1829
127,0.1305
128,0.1459
129,0.1137
130,0.1025
131,0.1612
132,0.1192
133,0.1623
134,0.1284
135,0.1344
136,0.1101
137,0.1541
138,0.1144
139,0.1410
140,0.1549
141,0.1163
142,0.0759
