mini_batch_iteration,loss
0,0.7312
1,0.7580
2,0.5144
3,0.4233
4,0.3506
5,0.3755
6,0.3707
7,0.3843
8,0.2925
9,0.3239
10,0.2131
11,0.3421
12,0.2460
13,0.2386
14,0.2156
15,0.2308
16,0.2307
17,0.1649
18,0.1739
19,0.1683
20,0.2095
21,0.2492
22,0.2499
23,0.3687
24,0.2751
25,0.2756
26,0.2771
27,0.1787
28,0.2667
29,0.2031
30,0.2674
31,0.1982
32,0.2335
33,0.3383
34,0.2427
35,0.2767
36,0.1779
37,0.1654
38,0.1998
39,0.1748
40,0.3648
41,0.2308
42,0.1971
43,0.1680
44,0.1862
45,0.2681
46,0.1882
47,0.2211
48,0.2220
49,0.1671
50,0.1640
51,0.3656
52,0.2136
53,0.2158
54,0.1779
55,0.2873
56,0.2155
57,0.1943
58,0.1773
59,0.2333
60,0.1830
61,0.1874
62,0.2157
63,0.2204
64,0.2127
65,0.2117
66,0.1822
67,0.2690
68,0.2100
69,0.2285
70,0.2146
71,0.1522
72,0.3047
73,0.3134
74,0.1431
75,0.2335
76,0.2003
77,0.2281
78,0.1472
79,0.1887
80,0.1700
81,0.2492
82,0.2204
83,0.2291
84,0.1669
85,0.2509
86,0.2035
87,0.1476
88,0.2706
89,0.3043
90,0.1481
91,0.1907
92,0.2231
93,0.2123
94,0.1411
95,0.1906
96,0.2164
97,0.1684
98,0.3309
99,0.2420
100,0.1567
101,0.2128
102,0.1555
103,0.1435
104,0.1355
105,0.3101
106,0.1683
107,0.1750
108,0.2379
109,0.3082
110,0.2767
111,0.2395
112,0.2437
113,0.1905
114,0.2723
115,0.2296
116,0.1720
117,0.1725
118,0.1296
119,0.1657
120,0.2132
121,0.2791
122,0.1540
123,0.1979
124,0.3447
125,0.2321
126,0.3014
127,0.2403
128,0.1752
129,0.2457
130,0.2552
131,0.2126
132,0.2713
133,0.2592
134,0.2695
135,0.4513
136,0.2071
137,0.2114
138,0.2434
139,0.1834
140,0.2722
141,0.2352
142,0.2743
143,0.2149
144,0.2677
145,0.2091
146,0.1885
147,0.2123
148,0.2270
149,0.2415
150,0.3165
151,0.1578
152,0.0799
153,0.1972
154,0.1898
155,0.0987
156,0.1474
157,0.2088
158,0.2866
159,0.1594
160,0.3791
161,0.2133
162,0.2199
163,0.1641
164,0.1702
165,0.1646
166,0.1487
167,0.1180
168,0.1931
169,0.1834
170,0.2491
171,0.4949
172,0.1915
173,0.2291
174,0.2521
175,0.2660
176,0.2464
177,0.2212
178,0.1778
179,0.1921
180,0.1850
181,0.2818
182,0.2735
183,0.1792
184,0.1801
185,0.1682
186,0.2269
187,0.2047
188,0.2012
189,0.1783
190,0.2204
191,0.1186
192,0.2982
193,0.1536
194,0.3062
195,0.2467
196,0.1812
197,0.1882
198,0.2766
199,0.2685
200,0.2168
201,0.4598
202,0.1974
203,0.2632
204,0.2221
205,0.2170
206,0.1877
207,0.2330
208,0.1162
209,0.2011
210,0.2180
211,0.1818
212,0.3105
213,0.2065
214,0.1669
215,0.1702
216,0.1738
217,0.1218
218,0.1482
219,0.2565
220,0.2131
221,0.1806
222,0.1662
223,0.1925
224,0.2365
225,0.2182
226,0.1230
227,0.1543
228,0.2223
229,0.1719
230,0.2084
231,0.1553
232,0.1789
233,0.2070
234,0.1418
235,0.1663
236,0.1109
237,0.2565
238,0.1947
239,0.2434
240,0.1519
241,0.1533
242,0.1852
243,0.2167
244,0.1980
245,0.2206
246,0.1735
247,0.1844
248,0.2146
249,0.2549
250,0.1785
251,0.1136
252,0.1591
253,0.1814
254,0.1538
255,0.1477
256,0.1826
257,0.1187
258,0.1313
259,0.1012
260,0.1977
261,0.1304
262,0.1061
263,0.1414
264,0.1544
265,0.2006
266,0.3218
267,0.2382
268,0.2455
269,0.2545
270,0.2253
271,0.1345
272,0.1837
273,0.2119
274,0.2126
275,0.2125
276,0.1931
277,0.1864
278,0.2682
279,0.1985
280,0.1651
281,0.1971
282,0.1513
283,0.2224
284,0.2502
285,0.1662
286,0.1321
287,0.2071
288,0.2384
289,0.3654
290,0.1952
291,0.1993
292,0.1852
293,0.2798
294,0.1901
295,0.1760
296,0.2324
297,0.1704
298,0.2142
299,0.1921
300,0.1481
301,0.2434
302,0.2628
303,0.1374
304,0.1818
305,0.2526
306,0.2429
307,0.1629
308,0.1911
309,0.2090
310,0.2694
311,0.1487
312,0.1442
313,0.1950
314,0.1125
315,0.1888
316,0.1744
317,0.1054
318,0.1788
319,0.1721
320,0.2258
321,0.1061
322,0.0961
323,0.1015
324,0.1759
325,0.0929
326,0.1296
327,0.3272
328,0.1869
329,0.1173
330,0.2246
331,0.1480
332,0.2506
333,0.1555
334,0.1983
335,0.2442
336,0.1669
337,0.1498
338,0.1466
339,0.1823
340,0.1604
341,0.1430
342,0.1316
343,0.0950
344,0.2250
345,0.1673
346,0.2377
347,0.3372
348,0.3016
349,0.1402
350,0.2150
351,0.1771
352,0.1618
353,0.2421
354,0.2355
355,0.1784
356,0.2510
357,0.2233
358,0.2032
359,0.2046
360,0.1639
361,0.1508
362,0.2033
363,0.1425
364,0.2177
365,0.1487
366,0.1374
367,0.2613
368,0.1552
369,0.1519
370,0.1164
371,0.3039
372,0.2009
373,0.1759
374,0.1359
375,0.1476
376,0.1354
377,0.1106
378,0.1376
379,0.1431
380,0.1159
381,0.1422
382,0.2540
383,0.2320
384,0.1380
385,0.1696
386,0.1136
387,0.2004
388,0.2097
389,0.1724
390,0.2040
391,0.1303
392,0.2047
393,0.1758
394,0.1915
395,0.1438
396,0.1684
397,0.1195
398,0.1638
399,0.1307
400,0.1610
401,0.1509
402,0.1559
403,0.0677
404,0.1681
405,0.0701
406,0.3718
407,0.1987
408,0.1268
409,0.1402
410,0.1451
411,0.2703
412,0.1933
413,0.2501
414,0.1644
415,0.1327
416,0.2388
417,0.1254
418,0.1464
419,0.1936
420,0.2000
421,0.2165
422,0.2163
423,0.2682
424,0.1421
425,0.1767
426,0.1842
427,0.2150
428,0.1644
429,0.1595
430,0.1634
431,0.2504
432,0.1512
433,0.1668
434,0.1653
435,0.1920
436,0.1566
437,0.2068
438,0.1521
439,0.1129
440,0.2267
441,0.1637
442,0.1202
443,0.1509
444,0.1412
445,0.1631
446,0.1751
447,0.2718
448,0.1709
449,0.1759
450,0.2464
451,0.1751
452,0.2525
453,0.1481
454,0.1552
455,0.1998
456,0.1138
457,0.2628
458,0.2011
459,0.1530
460,0.1716
461,0.1562
462,0.1516
463,0.1274
464,0.1646
465,0.2145
466,0.1270
467,0.3994
468,0.1311
469,0.1829
470,0.1095
471,0.1563
472,0.1622
473,0.1843
474,0.1826
475,0.1023
476,0.1167
477,0.1176
478,0.1832
479,0.2588
480,0.2201
481,0.2084
482,0.3399
483,0.2300
484,0.2146
485,0.1628
486,0.1902
487,0.2110
488,0.1627
489,0.2922
490,0.2008
491,0.3004
492,0.2399
493,0.2087
494,0.1385
495,0.1633
496,0.2149
497,0.1377
498,0.1766
499,0.1428
500,0.2430
501,0.1600
502,0.1199
503,0.2183
504,0.1148
505,0.0932
506,0.1003
507,0.2178
508,0.1285
509,0.1900
510,0.1740
511,0.1563
512,0.1574
513,0.1660
514,0.1761
515,0.2521
516,0.1688
517,0.2070
518,0.1406
519,0.1742
520,0.1920
521,0.1987
522,0.1292
523,0.1891
524,0.1261
525,0.1615
526,0.1430
527,0.1506
528,0.1275
529,0.1595
530,0.2036
531,0.1819
532,0.1207
533,0.1958
534,0.1293
535,0.1912
536,0.0941
537,0.1498
538,0.1115
539,0.1232
540,0.1828
541,0.1325
542,0.1665
543,0.1479
544,0.2389
545,0.2418
546,0.2798
547,0.1842
548,0.1790
549,0.2235
550,0.1529
551,0.1625
552,0.1325
553,0.1485
554,0.2263
555,0.1880
556,0.1555
557,0.1686
558,0.0867
559,0.1733
560,0.2041
561,0.1582
562,0.1000
563,0.2639
564,0.1489
565,0.1560
566,0.2163
567,0.1399
568,0.1183
569,0.1403
570,0.1511
571,0.1726
572,0.1545
573,0.2126
574,0.1049
575,0.1679
576,0.1860
577,0.1778
578,0.2116
579,0.1261
580,0.1148
581,0.1566
582,0.2537
583,0.1493
584,0.1664
585,0.1197
586,0.1338
587,0.1508
588,0.1844
589,0.2085
590,0.1802
591,0.1372
592,0.1842
593,0.2018
594,0.1530
595,0.1439
596,0.1501
597,0.1348
598,0.1333
599,0.1588
600,0.1260
601,0.1298
602,0.1899
603,0.1479
604,0.1828
605,0.1880
606,0.1796
607,0.1842
608,0.2764
609,0.2177
610,0.1764
611,0.1414
612,0.2934
613,0.1526
614,0.1421
615,0.2046
616,0.1261
617,0.2375
618,0.2266
619,0.1548
620,0.1416
621,0.2360
622,0.2311
623,0.1224
624,0.1305
625,0.1156
626,0.1598
627,0.1654
628,0.1116
629,0.0794
630,0.0975
631,0.1398
632,0.1304
633,0.2129
634,0.1819
635,0.1827
636,0.1085
637,0.2245
638,0.1631
639,0.3680
640,0.1208
641,0.1846
642,0.1820
643,0.2199
644,0.1274
645,0.2373
646,0.2404
647,0.2035
648,0.1777
649,0.1607
650,0.2238
651,0.1106
652,0.1276
653,0.1540
654,0.1764
655,0.1258
656,0.1326
657,0.1738
658,0.0943
659,0.1008
660,0.1761
661,0.1420
662,0.0828
663,0.1296
664,0.1261
665,0.2749
666,0.1318
667,0.1617
668,0.1326
669,0.2318
670,0.1295
671,0.1275
672,0.2599
673,0.1122
674,0.2291
675,0.1648
676,0.2632
677,0.1494
678,0.2512
679,0.1948
680,0.1375
681,0.2384
682,0.1543
683,0.2388
684,0.1684
685,0.1707
686,0.1389
687,0.1294
688,0.1344
689,0.1419
690,0.1689
691,0.1124
692,0.1845
693,0.1388
694,0.2410
695,0.1163
696,0.1814
697,0.2019
698,0.1583
699,0.1476
700,0.1487
701,0.1623
702,0.1619
703,0.1741
704,0.1886
705,0.0892
706,0.1841
707,0.1654
708,0.2550
709,0.1763
710,0.2139
711,0.1670
712,0.1489
713,0.2052
714,0.1840
715,0.1118
716,0.1529
717,0.1773
718,0.1202
719,0.1661
720,0.1266
721,0.1758
722,0.1670
723,0.2074
724,0.1479
725,0.1426
726,0.1049
727,0.1859
