mini_batch_iteration,loss
0,0.6809
1,1.5673
2,31.0500
3,1.7295
4,0.7353
5,0.9192
6,0.6631
7,0.6688
8,1.2458
9,0.6311
10,1.0438
11,0.7246
12,0.9900
13,0.7159
14,0.7113
15,0.7173
16,0.7594
17,0.6575
18,0.6653
19,0.8217
20,0.6891
21,0.7152
22,0.7052
23,0.7622
24,0.7276
25,0.6789
26,0.7460
27,0.7708
28,0.6825
29,0.6828
30,0.7503
31,0.6413
32,0.6600
33,0.6227
34,0.6364
35,0.6096
36,0.9843
37,0.6460
38,0.6601
39,0.6442
40,0.6206
41,0.6640
42,0.6145
43,0.6221
44,0.6034
45,0.5680
46,0.5503
47,0.6495
48,0.6079
49,0.6251
50,0.6234
51,0.6466
52,0.6123
53,0.5836
54,0.7282
55,0.6254
56,0.6046
57,0.5518
58,0.5564
59,0.4740
60,0.4893
61,0.3524
62,0.4073
63,0.5186
64,0.4940
65,0.4146
66,0.6051
67,0.5987
68,0.6544
69,0.6394
70,0.6088
71,0.6669
72,0.6396
73,0.6030
74,0.5546
75,0.6036
76,0.5517
77,0.4863
78,0.5694
79,0.7075
80,0.6225
81,0.5613
82,0.5140
83,0.6154
84,0.4267
85,0.6324
86,0.5069
87,0.4557
88,0.4735
89,0.4668
90,0.3830
91,0.3604
92,0.4286
93,0.6182
94,0.5150
95,0.4763
96,0.4247
97,0.4602
98,0.4111
99,0.4786
100,0.5888
101,0.5321
102,0.4140
103,0.3940
104,0.5434
105,0.7739
106,0.6366
107,0.6410
108,0.6231
109,0.6241
110,0.5743
111,0.6080
112,0.7031
113,0.6440
114,0.6379
115,0.6312
116,0.6410
117,0.6310
118,0.5990
119,0.6716
120,0.6019
121,0.6091
122,0.5631
123,0.5373
124,0.7141
125,0.5672
126,0.5964
127,0.6313
128,0.5433
129,0.7007
130,0.5719
131,0.5662
132,0.5543
133,0.5211
134,0.6280
135,0.6107
136,0.5391
137,0.4679
138,0.4274
139,0.4633
140,0.4400
141,0.7623
142,0.3838
143,0.5122
144,0.4318
145,0.5759
146,0.3024
147,0.3845
148,0.3377
149,0.4855
150,0.5969
151,0.5308
152,0.5275
153,0.5434
154,0.5002
155,0.4640
156,0.5055
157,0.4429
158,0.8314
159,0.7818
160,0.5892
161,0.5561
162,0.4895
163,0.4561
164,0.6541
165,0.5165
166,0.6208
167,0.5026
168,0.5353
169,0.4433
170,0.5820
171,0.5255
172,0.4379
173,0.4867
174,0.4737
175,0.4136
176,0.5342
177,0.5104
178,0.4865
179,0.4886
180,0.4739
181,0.3897
182,0.3202
183,0.3516
184,0.9172
185,0.7362
186,0.5757
187,0.5604
188,0.6797
189,0.6255
190,0.5913
191,0.5987
192,0.5638
193,0.4823
194,0.5167
195,0.5076
196,0.5827
197,0.5589
198,0.5376
199,0.5720
200,0.5692
201,0.5009
202,0.4461
203,0.5555
204,0.5208
205,0.5182
206,0.5320
207,0.6836
208,0.5444
209,0.4823
210,0.5248
211,0.4605
212,0.4089
213,0.4289
214,0.4368
215,0.4481
216,0.5045
217,0.5270
218,0.6218
219,0.5026
220,0.5354
221,0.5008
222,0.5737
223,0.4580
224,0.4457
225,0.4048
226,0.6097
227,0.3850
228,0.3931
229,0.4266
230,0.3587
231,0.3506
232,0.3069
233,0.5329
234,0.6932
235,0.5921
236,0.5850
237,0.5471
238,0.5014
239,0.5052
240,0.8120
241,0.5535
242,0.5713
