mini_batch_iteration,loss
0,0.6712
1,9.7462
2,9.4167
3,1.0354
4,0.7473
5,0.9454
6,0.6668
7,0.7099
8,0.6650
9,0.7878
10,0.6938
11,0.6566
12,0.6623
13,0.6234
14,0.6143
15,0.5857
16,0.5842
17,0.6949
18,0.7442
19,0.5866
20,0.5573
21,0.5113
22,0.8639
23,1.0438
24,0.5855
25,0.5819
26,0.5749
27,0.5743
28,0.5529
29,0.5608
30,0.5324
31,0.4895
32,0.4563
33,0.5109
34,0.4405
35,0.4483
36,0.5578
37,0.4887
38,0.9187
39,1.4368
40,0.5475
41,0.4951
42,0.4489
43,0.4305
44,0.4452
45,0.4146
46,0.5276
47,0.4196
48,0.3444
49,0.3584
50,0.3907
51,0.4407
52,0.2616
53,0.2929
54,0.5096
55,0.2493
56,0.4860
57,0.3504
58,0.3509
59,0.3493
60,0.3521
61,0.3965
62,0.3090
63,0.3286
64,0.4060
65,0.3927
66,0.3110
67,0.3047
68,0.3797
69,0.3309
70,0.3911
71,0.2609
72,0.4303
73,0.3242
74,0.3670
75,0.2700
76,0.3321
77,0.2559
78,0.3037
79,0.3095
80,0.6405
81,0.3853
82,0.3168
83,0.4152
84,0.2996
85,0.3784
86,0.3314
87,0.3659
88,0.2799
89,0.2751
90,0.3727
91,0.4348
92,0.3432
93,0.3917
94,0.3504
95,0.3889
96,0.2910
97,0.3374
98,0.3093
99,0.3328
100,0.4092
101,0.3655
102,0.3580
103,0.3456
104,0.3316
105,0.3218
106,0.2661
107,0.2443
108,0.2757
109,0.2898
110,0.2522
111,0.3092
112,0.2741
113,0.2855
114,0.2979
115,0.2409
116,0.3135
117,0.3156
118,0.2803
119,0.2363
120,0.2936
121,0.3486
122,0.3169
123,0.9213
124,0.3630
125,0.4065
126,0.3988
127,0.4117
128,0.6546
129,0.4742
130,0.6148
131,0.4186
132,0.4667
133,0.3692
134,0.3173
135,0.4157
136,0.4921
137,0.3019
138,0.4466
139,0.3974
140,0.4183
141,0.4122
142,0.4296
143,0.3131
144,0.3204
145,0.2519
146,0.3051
147,0.4458
148,0.2811
149,0.4135
150,0.3398
151,0.3245
152,0.2791
153,0.3114
154,0.3809
155,0.4119
156,0.3773
157,0.3542
158,0.3260
159,0.3020
160,0.3768
161,0.2920
162,0.3382
163,0.3221
164,0.3018
165,0.2254
166,0.3977
167,0.3829
168,0.2757
169,0.2996
170,0.2712
171,0.2943
172,0.2395
173,0.3678
174,0.4720
175,0.3149
176,0.3272
177,0.3889
178,0.3192
179,0.3027
180,0.2406
181,0.3485
182,0.2846
183,0.3807
184,0.2644
185,0.3329
186,0.4015
187,0.3444
188,0.3096
189,0.2463
190,0.2952
191,0.3436
192,0.2306
193,0.2114
194,0.4168
195,0.2973
196,0.3699
197,0.3843
198,0.3824
199,0.3096
200,0.4199
201,0.3151
202,0.3151
203,0.2525
204,0.3623
205,0.2665
206,0.2266
207,0.1890
208,0.3125
209,0.3081
210,0.4001
211,0.3587
212,0.3555
213,0.3298
214,0.3199
215,0.2711
216,0.3163
217,0.2445
218,0.2745
219,0.2835
220,0.4862
221,0.2863
222,0.3418
223,0.3357
224,0.2830
225,0.1969
226,0.2727
227,0.5461
228,0.3533
229,0.3186
230,0.2348
231,0.3074
232,0.2715
233,0.5505
234,0.2765
235,0.3544
236,0.3529
