mini_batch_iteration,loss
0,0.6965
1,0.6898
2,0.6444
3,0.6459
4,0.6158
5,0.6891
6,0.6741
7,0.7294
8,0.6908
9,0.6841
10,0.6143
11,0.6786
12,0.6040
13,0.6653
14,0.6256
15,0.6218
16,0.6240
17,0.6074
18,0.5838
19,0.6953
20,0.6600
21,0.6309
22,0.6408
23,0.6205
24,0.5858
25,0.6448
26,0.6438
27,0.6810
28,0.7492
29,0.5854
30,0.6113
31,0.6866
32,0.6246
33,0.6062
34,0.6453
35,0.5872
36,0.6299
37,0.6040
38,0.6701
39,0.6332
40,0.6865
41,0.5516
42,0.5687
43,0.6431
44,0.6994
45,0.5376
46,0.6232
47,0.6075
48,0.6465
49,0.5685
50,0.7022
51,0.6280
52,0.6416
53,0.6210
54,0.6365
55,0.6093
56,0.5845
57,0.6802
58,0.5863
59,0.6666
60,0.6442
61,0.7236
62,0.7201
63,0.6855
64,0.6467
65,0.6413
66,0.6467
67,0.6764
68,0.7097
69,0.6655
70,0.6536
71,0.6296
72,0.6435
73,0.6316
74,0.6564
75,0.6431
76,0.5727
77,0.7008
78,0.6079
79,0.6514
80,0.6099
81,0.5909
82,0.6332
83,0.5958
84,0.6085
85,0.6061
86,0.6145
87,0.5914
88,0.6801
89,0.6986
90,0.5817
91,0.6217
92,0.6640
93,0.6520
94,0.6527
95,0.6860
96,0.6214
97,0.6339
98,0.6604
99,0.6305
100,0.6004
101,0.5631
102,0.5965
103,0.5475
104,0.7495
105,0.7122
106,0.6609
107,0.7101
108,0.7463
109,0.7184
110,0.6430
111,0.6749
112,0.6856
113,0.6679
114,0.6627
115,0.6607
116,0.6688
117,0.6440
118,0.6346
119,0.6326
120,0.6085
121,0.6366
122,0.7161
123,0.6319
124,0.6396
125,0.6497
126,0.6646
127,0.6356
128,0.6926
129,0.7004
130,0.6747
131,0.6875
132,0.6528
133,0.6514
134,0.6463
135,0.6690
136,0.6202
137,0.6634
138,0.6764
139,0.6475
140,0.6120
141,0.7005
142,0.6386
143,0.6210
144,0.6740
145,0.6394
146,0.6680
147,0.6406
148,0.6618
149,0.6309
150,0.6696
151,0.6505
152,0.6125
153,0.7053
154,0.6110
155,0.6192
156,0.6689
157,0.6046
158,0.7013
159,0.6304
160,0.5872
161,0.6366
162,0.6382
163,0.6683
164,0.6091
165,0.6950
166,0.6293
167,0.6636
168,0.6399
169,0.6401
170,0.6464
171,0.6539
172,0.6441
173,0.6724
174,0.6583
175,0.6610
176,0.6393
177,0.7051
178,0.6761
179,0.7042
180,0.6777
181,0.6841
182,0.6638
183,0.6886
184,0.6570
185,0.6589
186,0.6387
187,0.6363
188,0.6223
189,0.6826
190,0.6801
191,0.6878
192,0.6376
193,0.6777
194,0.6440
195,0.6670
196,0.6247
197,0.6168
198,0.6084
199,0.6574
200,0.6567
201,0.6944
202,0.6638
203,0.5959
204,0.6784
205,0.6362
206,0.6299
207,0.6317
208,0.6122
209,0.6245
210,0.5969
211,0.6158
212,0.5741
213,0.6242
214,0.6285
215,0.5823
216,0.6707
217,0.7394
218,0.6718
219,0.6135
220,0.6498
221,0.6172
222,0.6493
223,0.6616
224,0.5824
225,0.6836
226,0.6574
227,0.6439
228,0.6657
229,0.6005
230,0.6238
231,0.6391
232,0.6200
233,0.6332
234,0.6207
235,0.6475
236,0.6086
237,0.6525
238,0.6211
239,0.6183
240,0.6794
241,0.6246
242,0.6485
243,0.5956
244,0.6162
245,0.6495
246,0.6953
247,0.6396
248,0.6686
249,0.6805
250,0.6264
251,0.6808
252,0.6486
253,0.6391
254,0.6250
255,0.6414
256,0.6208
257,0.6787
258,0.6436
259,0.6056
260,0.6526
261,0.6421
262,0.6888
263,0.6437
264,0.6555
265,0.6224
266,0.6475
267,0.6170
268,0.6038
269,0.6562
270,0.7475
271,0.6271
272,0.6370
273,0.6463
274,0.6939
275,0.6656
276,0.6303
277,0.6535
278,0.6655
279,0.6482
280,0.6711
281,0.6550
282,0.6305
283,0.6191
284,0.6664
285,0.6547
286,0.6579
287,0.6674
288,0.6595
289,0.6233
290,0.6604
291,0.6327
292,0.6700
293,0.6583
294,0.6814
295,0.6180
296,0.6350
297,0.6484
298,0.6506
299,0.6102
300,0.6598
301,0.6317
302,0.6678
303,0.6167
304,0.6539
305,0.5300
306,0.6684
307,0.6238
308,0.6238
309,0.6333
310,0.6829
311,0.6495
312,0.6103
313,0.6768
314,0.6095
315,0.5951
316,0.6302
317,0.6921
318,0.6538
319,0.6337
320,0.6429
321,0.6195
322,0.6198
323,0.5841
324,0.6231
325,0.6591
326,0.6328
327,0.6226
328,0.6146
329,0.6119
330,0.6509
331,0.6481
332,0.6636
333,0.6580
334,0.6435
335,0.6330
336,0.6480
337,0.6340
338,0.6030
339,0.6161
340,0.6469
341,0.5702
342,0.6864
343,0.6868
344,0.6357
345,0.7293
346,0.6666
347,0.6677
348,0.6909
349,0.6346
350,0.6444
351,0.6362
352,0.6706
353,0.6891
354,0.6028
355,0.6482
356,0.7053
357,0.6585
358,0.6012
359,0.6502
360,0.6729
361,0.6410
362,0.6468
363,0.6186
364,0.6310
365,0.6345
366,0.6837
367,0.6101
368,0.6374
369,0.6325
370,0.6455
371,0.6350
372,0.7143
373,0.6526
374,0.6648
375,0.6845
376,0.6567
377,0.7256
378,0.6550
379,0.6646
380,0.6786
381,0.6426
382,0.6284
383,0.6620
384,0.6844
385,0.6706
386,0.6247
387,0.6442
388,0.6606
389,0.6722
390,0.6397
391,0.6273
392,0.6138
393,0.6637
394,0.6972
395,0.6616
396,0.6763
397,0.6996
398,0.6585
399,0.6447
400,0.6276
401,0.6383
402,0.5967
403,0.6383
404,0.6924
405,0.6612
406,0.6769
407,0.6924
408,0.6437
409,0.6458
410,0.6202
411,0.6600
412,0.6417
413,0.6062
414,0.6391
415,0.5972
416,0.6163
417,0.6335
418,0.5889
419,0.6154
420,0.6660
421,0.6026
422,0.6770
423,0.6410
424,0.6683
425,0.6487
426,0.6074
427,0.6655
428,0.6745
429,0.6601
430,0.6522
431,0.6448
432,0.6354
433,0.6736
434,0.6255
435,0.6272
436,0.6425
437,0.6772
438,0.6069
439,0.6006
440,0.7111
441,0.6970
442,0.6254
443,0.6517
444,0.6793
445,0.6763
446,0.6979
447,0.6754
448,0.6563
449,0.6403
450,0.6400
451,0.6379
452,0.6448
453,0.5940
454,0.6068
455,0.6456
456,0.6563
457,0.6916
458,0.6254
459,0.7231
460,0.5839
461,0.6691
462,0.6345
463,0.6762
464,0.6232
465,0.6752
466,0.6592
467,0.6561
468,0.6993
469,0.6663
470,0.6489
471,0.6063
472,0.6112
473,0.6601
474,0.6336
475,0.6441
476,0.6633
477,0.6830
478,0.6364
479,0.6230
480,0.6661
481,0.6895
482,0.6486
483,0.6221
484,0.6634
485,0.6146
486,0.6739
487,0.6648
488,0.6297
489,0.6311
490,0.6955
491,0.6361
492,0.6498
493,0.6320
494,0.6670
495,0.6365
496,0.6606
497,0.6726
498,0.6145
499,0.6622
500,0.6146
501,0.7113
502,0.6708
503,0.6480
504,0.6597
505,0.6572
506,0.6342
507,0.6118
508,0.6819
509,0.5877
510,0.6320
511,0.6166
512,0.7171
513,0.6519
514,0.5964
515,0.6187
516,0.6433
517,0.6447
518,0.6115
519,0.6119
520,0.6366
521,0.5901
522,0.6329
523,0.6436
524,0.6457
525,0.6575
526,0.6280
527,0.5900
528,0.7390
529,0.5975
530,0.6506
531,0.6318
532,0.6670
533,0.6362
534,0.5954
535,0.5980
536,0.6145
537,0.6604
538,0.6455
539,0.6338
540,0.6083
541,0.6044
542,0.6561
543,0.6488
544,0.6166
545,0.6234
546,0.6047
547,0.6263
548,0.6563
549,0.6282
550,0.6375
551,0.6611
552,0.6354
553,0.6619
554,0.6450
555,0.6318
556,0.6284
557,0.6380
558,0.6476
559,0.6323
560,0.6555
561,0.5909
562,0.6996
563,0.6835
564,0.6623
565,0.6576
566,0.6431
567,0.6483
568,0.6815
569,0.6686
570,0.6753
571,0.6570
572,0.6568
573,0.6574
574,0.6317
575,0.6365
576,0.6253
577,0.6163
578,0.7294
579,0.6809
580,0.6440
581,0.6440
582,0.6645
583,0.6557
584,0.6417
585,0.6781
586,0.6648
587,0.6595
588,0.6587
589,0.6538
590,0.6071
591,0.6456
592,0.6852
593,0.6033
594,0.6346
595,0.6279
596,0.6143
597,0.6614
598,0.6689
599,0.6049
600,0.5707
601,0.5883
602,0.6030
603,0.6357
604,0.5868
605,0.6965
606,0.5875
607,0.6589
608,0.6363
609,0.6499
610,0.6719
611,0.6055
612,0.6287
613,0.6429
614,0.6559
615,0.6751
616,0.6350
617,0.6270
618,0.6249
619,0.6814
620,0.6475
621,0.6588
622,0.6552
623,0.6622
624,0.6841
625,0.6347
626,0.6185
627,0.6400
628,0.6654
629,0.6960
630,0.6449
631,0.6116
632,0.6902
633,0.6392
634,0.6023
635,0.6160
636,0.5264
637,0.5972
638,0.6999
639,0.6127
640,0.5895
641,0.6389
