mini_batch_iteration,loss
0,0.7109
1,14.3905
2,1.1965
3,0.7245
4,1.2529
5,0.7380
6,0.7351
7,0.7101
8,0.6970
9,0.6960
10,0.6506
11,0.6591
12,0.7032
13,0.7114
14,0.6791
15,0.6508
16,0.7456
17,0.6448
18,0.7756
19,0.6566
20,0.6500
21,0.6638
22,0.6712
23,0.6924
24,0.7481
25,0.6683
26,0.6834
27,0.6966
28,0.6561
29,0.6910
30,0.7305
31,0.7943
32,0.6486
33,0.6285
34,0.7382
35,0.5854
36,0.7060
37,0.6574
38,0.7010
39,0.5936
40,0.7216
41,0.6373
42,0.5873
43,0.5376
44,0.4103
45,0.5022
46,0.3503
47,0.6330
48,0.3448
49,0.5402
50,0.4268
51,0.5573
52,0.4842
53,0.5981
54,0.4121
55,0.3812
56,0.4509
57,0.3635
58,0.3736
59,0.2526
60,0.3904
61,0.3415
62,0.3076
63,0.3028
64,0.3072
65,0.3139
66,0.3411
67,0.3965
68,0.4897
69,0.4819
70,0.4788
71,0.4942
72,0.3379
73,0.7949
74,0.4953
75,0.5124
76,0.4236
77,0.3786
78,0.3789
79,0.3515
80,0.5718
81,0.4047
82,0.3937
83,0.3243
84,0.3765
85,0.4963
86,0.4443
87,0.3289
88,0.4061
89,0.3245
90,0.3218
91,0.3583
92,0.3467
93,0.3327
94,0.4327
95,0.4235
96,0.3604
97,0.3594
98,0.2786
99,0.3802
100,0.7269
101,0.6115
102,0.4218
103,0.3463
104,0.5565
105,0.3876
106,0.3500
107,0.2731
108,0.2075
109,0.4002
110,0.3449
111,0.3776
112,0.3634
113,0.3206
114,0.2682
115,0.3118
116,0.4653
117,0.5470
118,0.4867
119,0.4843
120,0.3765
121,0.3879
122,0.5092
123,0.3597
124,0.5899
125,0.3907
126,0.4332
127,0.3701
128,0.3644
129,0.3411
130,0.3871
131,0.2466
132,0.3534
133,0.3719
134,0.5093
135,0.3221
136,0.3429
137,0.3567
138,0.3391
139,0.3352
140,0.4054
141,0.4372
142,0.2877
143,0.3051
144,0.2409
145,0.5862
146,0.3446
147,0.3839
148,0.3372
149,0.3487
150,0.2843
151,0.2094
152,0.4642
153,0.4103
154,0.3405
155,0.3976
156,0.2747
157,0.3932
158,0.3235
159,0.2876
160,0.2310
161,0.3759
162,0.3100
163,0.3210
164,0.2784
165,0.3429
166,0.2384
167,0.3607
168,0.3605
169,0.4810
170,0.8999
171,0.4598
172,0.2648
173,0.4067
174,0.4443
175,1.3421
176,0.3970
177,0.6228
178,0.5648
179,0.6260
180,0.5846
181,0.5077
182,0.5369
183,0.4673
184,0.3699
185,0.4831
186,0.4174
187,0.3182
188,0.3767
189,0.2797
190,0.2729
191,0.3998
192,0.3135
193,0.3136
194,0.2280
195,0.2512
196,0.4447
197,0.3356
198,0.3561
199,0.3211
200,0.4163
201,0.4394
202,0.3774
203,0.3936
204,0.3692
205,0.3049
206,0.2683
207,0.3785
208,0.3557
209,0.2269
210,0.2884
211,0.2861
212,0.3372
213,0.3918
214,0.2687
215,0.4256
216,0.4422
217,0.4686
218,0.4268
219,0.3382
220,0.4005
221,0.3978
222,0.2660
223,0.3312
224,0.2297
225,0.3926
226,0.3497
227,0.3305
228,0.4126
229,0.3399
230,0.2702
231,0.3017
232,0.3110
233,0.3771
234,0.2958
235,0.3313
236,0.3191
237,0.3317
238,0.2639
239,0.2733
240,0.4109
241,0.2651
242,0.3529
243,0.3569
244,0.2787
245,0.3359
246,0.2655
247,0.3802
248,0.3134
249,0.4730
250,0.3338
251,0.4344
252,0.4313
253,0.3472
254,0.3317
255,0.2883
256,0.2325
257,0.3389
258,0.3605
259,0.2463
260,0.3307
261,0.4098
262,0.2337
263,0.2525
264,0.2888
265,0.3015
266,0.2328
267,0.2753
268,0.1554
269,0.2970
270,0.3529
271,0.3432
272,0.3704
273,0.2459
274,0.4383
275,0.3367
276,0.3607
277,0.5120
278,0.3782
279,0.3392
280,0.3467
281,0.2987
282,0.5054
283,0.4575
284,0.3551
285,0.4435
286,0.3818
287,0.3816
288,0.3467
289,0.3588
290,0.3292
291,0.3374
292,0.2701
293,0.2848
294,0.4674
295,0.4597
296,0.3760
297,0.3708
298,0.4596
299,0.3342
300,0.2826
301,0.2557
302,0.8552
303,0.3002
304,0.4307
305,0.4016
306,0.3228
307,0.3660
308,0.3401
309,0.3913
310,0.3473
311,0.4447
312,0.3665
313,0.2837
314,0.4857
315,0.3436
316,0.3445
317,0.3500
318,0.3837
319,0.4229
320,0.3896
321,0.4123
322,0.2916
323,0.3439
324,0.3291
325,0.3783
326,0.3381
327,0.2820
328,0.3869
329,0.2833
330,0.2864
331,0.2808
332,0.1929
333,0.4244
334,0.3495
335,0.3029
336,0.3539
337,0.3607
338,0.2284
339,0.3065
340,0.2495
341,0.2701
342,0.3613
343,0.2376
344,0.2616
345,0.2690
346,0.2732
347,0.3147
348,0.2945
349,0.5852
350,0.3159
351,0.3608
352,0.4081
353,0.4180
354,0.3458
355,0.3291
356,0.3154
357,0.2822
358,0.2884
359,0.2181
360,0.2832
361,0.2598
362,0.2752
363,0.3110
364,0.2740
365,0.2782
366,0.5451
367,0.2858
368,0.4334
369,0.3741
370,0.3971
371,0.3976
372,0.3024
373,0.3156
374,0.2968
375,0.3030
376,0.2607
377,0.4283
378,0.2740
379,0.2751
380,0.3348
381,0.3198
382,0.2801
383,0.2767
384,0.4094
385,0.2704
386,0.2165
387,0.2583
388,0.2231
389,0.2478
390,0.2676
391,0.4027
392,0.2861
393,0.3151
394,0.4012
395,0.2295
396,0.3266
397,0.2677
398,0.3019
399,0.3044
400,0.2824
401,0.3654
402,0.4068
403,0.3027
404,0.2555
405,0.4112
406,0.2875
407,0.2636
408,0.2838
409,0.2845
410,0.2851
411,0.2966
412,0.3738
413,0.3141
414,0.3019
415,0.2696
416,0.2996
417,0.2594
418,0.2811
419,0.2930
420,0.4149
421,0.2909
422,0.3027
423,0.3279
424,0.2211
425,0.2047
426,0.2718
427,0.3772
428,0.2029
429,0.2881
430,0.2955
431,0.2143
432,0.2703
433,0.3005
434,0.3609
435,0.2643
436,0.2854
437,0.3774
438,0.4474
439,0.2798
440,0.2497
441,0.3458
442,0.3028
443,0.2810
444,0.3389
445,0.2918
446,0.2266
447,0.3613
448,0.2412
449,0.2560
