mini_batch_iteration,loss
0,0.7285
1,0.6705
2,0.6726
3,0.6560
4,0.6390
5,0.6153
6,0.5981
7,0.5877
8,0.5545
9,0.5594
10,0.5358
11,0.5196
12,0.4872
13,0.4816
14,0.4268
15,0.4207
16,0.4187
17,0.4144
18,0.3623
19,0.4108
20,0.3628
21,0.2865
22,0.2979
23,0.2893
24,0.2871
25,0.2719
26,0.3237
27,0.2709
28,0.2462
29,0.2795
30,0.2123
31,0.2058
32,0.3169
33,0.2940
34,0.2684
35,0.3215
36,0.2290
37,0.1366
38,0.2314
39,0.2537
40,0.1819
41,0.2838
42,0.3151
43,0.2363
44,0.2652
45,0.3393
46,0.1925
47,0.2412
48,0.2061
49,0.1809
50,0.2771
51,0.1392
52,0.2391
53,0.1794
54,0.2157
55,0.1708
56,0.2323
57,0.2201
58,0.2047
59,0.1671
60,0.1394
61,0.2270
62,0.1712
63,0.0863
64,0.1419
65,0.2563
66,0.1952
67,0.1740
68,0.1656
69,0.1439
70,0.1330
71,0.2108
72,0.1558
73,0.2131
74,0.1411
75,0.2218
76,0.2675
77,0.3087
78,0.1452
79,0.2061
80,0.2207
81,0.1785
82,0.1799
83,0.1929
84,0.1935
85,0.2868
86,0.1982
87,0.1730
88,0.1604
89,0.1536
90,0.1193
91,0.1646
92,0.2106
93,0.2170
94,0.1969
95,0.2852
96,0.1700
97,0.1781
98,0.1276
99,0.1621
100,0.2976
101,0.1796
102,0.1540
103,0.1847
104,0.1597
105,0.1486
106,0.1426
107,0.1452
108,0.1754
109,0.1559
110,0.1028
111,0.1234
112,0.0901
113,0.2165
114,0.1430
115,0.1516
116,0.1166
117,0.2264
118,0.0782
119,0.0856
120,0.1019
121,0.1519
122,0.2034
123,0.1151
124,0.0860
125,0.1156
126,0.1207
127,0.2167
128,0.1196
129,0.1958
130,0.0993
131,0.1560
132,0.1178
133,0.1683
134,0.1818
135,0.1514
136,0.0967
137,0.1311
138,0.1657
139,0.1573
140,0.2140
141,0.1413
142,0.2270
143,0.1410
144,0.0889
145,0.1856
146,0.1895
147,0.1149
148,0.1590
149,0.1299
150,0.1623
151,0.1716
152,0.1444
153,0.1496
154,0.1126
155,0.1521
156,0.1531
157,0.1415
158,0.1968
159,0.1445
160,0.2137
161,0.1763
162,0.2443
163,0.1352
164,0.1138
165,0.1748
166,0.1012
167,0.1617
168,0.1209
169,0.1423
170,0.1925
171,0.2186
172,0.1224
173,0.1680
174,0.0887
175,0.1767
176,0.1507
177,0.2061
178,0.1935
179,0.1066
180,0.1002
181,0.0945
182,0.2285
183,0.2190
184,0.1827
185,0.2867
186,0.1448
187,0.1662
188,0.1356
189,0.1063
190,0.1673
191,0.1336
192,0.1501
193,0.1349
194,0.1391
195,0.1393
196,0.0868
197,0.1279
198,0.2329
199,0.1851
200,0.1181
201,0.1693
202,0.1408
203,0.0621
204,0.1234
205,0.0940
206,0.1145
207,0.1185
208,0.1363
209,0.0903
210,0.1054
211,0.0604
212,0.0780
213,0.0878
214,0.1537
215,0.0813
216,0.0892
217,0.0649
218,0.0996
219,0.1021
220,0.1556
221,0.1007
222,0.0989
223,0.0901
224,0.0784
225,0.1152
226,0.0814
227,0.0681
228,0.1397
229,0.0910
230,0.0640
231,0.0729
232,0.0503
233,0.2334
234,0.0797
235,0.1195
236,0.1305
237,0.1249
238,0.1008
239,0.0658
240,0.0805
241,0.1097
242,0.0911
243,0.0547
244,0.0593
245,0.0901
246,0.1403
247,0.1051
248,0.0868
249,0.0818
250,0.1622
251,0.0928
252,0.1537
253,0.1287
254,0.1089
255,0.1309
256,0.1298
257,0.1207
258,0.1167
259,0.1009
260,0.1313
261,0.1193
262,0.0589
263,0.1505
264,0.2824
265,0.0795
266,0.1184
267,0.0942
268,0.1357
269,0.0923
270,0.1047
271,0.1191
