mini_batch_iteration,loss
0,0.7382
1,0.6364
2,0.7466
3,0.9108
4,0.6348
5,0.6331
6,0.6746
7,0.6690
8,0.6620
9,0.6478
10,0.6388
11,0.6585
12,0.7440
13,0.6463
14,0.6001
15,0.6314
16,0.5592
17,0.6703
18,0.6288
19,0.6286
20,0.6184
21,0.5982
22,0.5891
23,0.5939
24,0.6818
25,0.6796
26,0.6496
27,0.7081
28,0.6674
29,0.6671
30,0.6798
31,0.6535
32,0.6920
33,0.6559
34,0.6785
35,0.6508
36,0.6670
37,0.6526
38,0.7190
39,0.6774
40,0.6551
41,0.6219
42,0.6563
43,0.6701
44,0.6657
45,0.6290
46,0.6224
47,0.7055
48,0.6161
49,0.6447
50,0.6730
51,0.5784
52,0.6408
53,0.5593
54,0.6595
55,0.6691
56,0.6159
57,0.7281
58,0.6429
59,0.6499
60,0.6217
61,0.7357
62,0.6375
63,0.6436
64,0.6058
65,0.6380
66,0.6887
67,0.6730
68,0.6749
69,0.6408
70,0.6380
71,0.6154
72,0.6409
73,0.6835
74,0.7072
75,0.6196
76,0.6403
77,0.6437
78,0.6425
79,0.6219
80,0.6221
81,0.6781
82,0.6486
83,0.6491
84,0.5806
85,0.6327
86,0.6490
87,0.5968
88,0.7092
89,0.6524
90,0.6640
91,0.6358
92,0.6616
93,0.6616
94,0.6089
95,0.6412
96,0.5750
97,0.6836
98,0.6097
99,0.6096
100,0.6632
101,0.5337
102,0.6271
103,0.6104
104,0.6429
105,0.6599
106,0.6477
107,0.7057
108,0.6343
109,0.5835
110,0.6656
111,0.6076
112,0.6335
113,0.6111
114,0.6647
115,0.5595
116,0.5466
117,0.5657
118,0.5848
119,0.6273
120,0.6203
121,0.7548
122,0.6693
123,0.6467
124,0.6264
125,0.6629
126,0.6367
127,0.6250
128,0.6210
129,0.6755
130,0.6252
131,0.7737
132,0.7677
133,0.6636
134,0.6245
135,0.6081
136,0.6037
137,0.6299
138,0.5928
139,0.6216
140,0.6194
141,0.6205
142,0.6003
143,0.6623
144,0.6234
145,0.5746
146,0.6922
147,0.6215
148,0.6261
149,0.6971
150,0.6279
151,0.6549
152,0.6751
153,0.6232
154,0.5952
155,0.6004
156,0.5470
157,0.7035
158,0.6624
159,0.6343
160,0.6447
161,0.6750
162,0.6964
163,0.6302
164,0.6026
165,0.6270
166,0.6205
167,0.6477
168,0.5681
169,0.6643
170,0.5785
171,0.6534
172,0.5768
173,0.6178
174,0.6560
175,0.6012
176,0.6499
177,0.6626
178,0.6530
179,0.6051
180,0.6137
181,0.6404
182,0.6206
183,0.6122
184,0.6484
185,0.5902
186,0.6548
187,0.6173
188,0.6879
189,0.6176
190,0.6306
191,0.6366
192,0.6535
193,0.6723
194,0.6415
195,0.6316
196,0.6104
197,0.6290
198,0.6443
199,0.6510
200,0.6309
201,0.6546
202,0.6646
203,0.7303
204,0.6213
205,0.5832
206,0.6991
207,0.6271
208,0.6534
209,0.6365
210,0.5966
211,0.6653
212,0.6538
213,0.6375
214,0.6147
215,0.6102
216,0.6383
217,0.6723
218,0.7003
219,0.6145
220,0.6084
221,0.6207
222,0.5967
223,0.6046
224,0.5455
225,0.6163
226,0.6825
227,0.6283
228,0.6526
229,0.6433
230,0.6228
231,0.6044
232,0.6496
233,0.6534
234,0.6779
235,0.6724
236,0.6471
237,0.6357
238,0.6512
239,0.6277
240,0.5837
241,0.6370
242,0.6359
243,0.6156
244,0.6060
245,0.6346
246,0.6568
247,0.6032
248,0.6893
249,0.5644
250,0.5576
251,0.5988
252,0.6017
253,0.6025
254,0.6337
255,0.6770
256,0.6191
257,0.6932
258,0.6515
259,0.6579
260,0.6463
261,0.6528
262,0.6587
263,0.6230
264,0.6483
265,0.6222
266,0.6410
267,0.6655
268,0.6671
269,0.5769
270,0.7853
271,0.6523
272,0.6339
273,0.6282
274,0.6397
275,0.6457
276,0.5657
277,0.5746
278,0.5740
279,0.7071
280,0.5818
281,0.5494
282,0.6219
283,0.7320
284,0.6357
285,0.6244
286,0.6662
287,0.6338
288,0.6760
289,0.6664
290,0.6398
291,0.6412
292,0.6873
293,0.6513
294,0.6025
295,0.6100
296,0.6412
297,0.6676
298,0.6187
299,0.6238
300,0.6128
301,0.6057
302,0.6015
303,0.5927
304,0.6576
305,0.5995
306,0.5918
307,0.7022
308,0.6453
309,0.6490
310,0.6347
311,0.6169
312,0.5665
313,0.6508
314,0.6519
315,0.6729
316,0.6378
317,0.5818
318,0.6225
319,0.6979
320,0.6184
321,0.6131
322,0.6364
323,0.6528
324,0.6849
325,0.6554
326,0.6320
327,0.6393
328,0.6513
329,0.6315
330,0.6037
331,0.6272
332,0.5659
333,0.6387
334,0.5683
335,0.6231
336,0.7277
337,0.6316
338,0.6336
339,0.5927
340,0.5932
341,0.6615
342,0.6533
343,0.6493
344,0.6084
345,0.6081
346,0.6460
347,0.5904
348,0.6296
349,0.6226
350,0.6001
351,0.6321
352,0.5978
353,0.6596
354,0.6072
355,0.5814
356,0.6312
357,0.6521
358,0.6677
359,0.6285
