mini_batch_iteration,loss
0,0.7049
1,0.6101
2,0.5376
3,0.5157
4,0.4710
5,0.3816
6,0.3457
7,0.3096
8,0.3268
9,0.2823
10,0.3197
11,0.2236
12,0.2334
13,0.1608
14,0.2075
15,0.2411
16,0.2140
17,0.2140
18,0.4594
19,0.2175
20,0.4270
21,0.1896
22,0.2764
23,0.1566
24,0.3198
25,0.1818
26,0.2720
27,0.2215
28,0.3317
29,0.3239
30,0.2115
31,0.2089
32,0.1633
33,0.1986
34,0.1763
35,0.1785
36,0.1873
37,0.2075
38,0.2395
39,0.1711
40,0.3520
41,0.1687
42,0.1659
43,0.2317
44,0.3782
45,0.1684
46,0.1699
47,0.2115
48,0.2296
49,0.1641
50,0.2455
51,0.1720
52,0.1702
53,0.1716
54,0.1607
55,0.1478
56,0.2844
57,0.1750
58,0.2531
59,0.1358
60,0.1472
61,0.2154
62,0.1933
63,0.1448
64,0.1771
65,0.1681
66,0.2531
67,0.3062
68,0.1375
69,0.1326
70,0.2350
71,0.1494
72,0.1993
73,0.1958
74,0.1429
75,0.1888
76,0.2365
77,0.1333
78,0.1663
79,0.1869
80,0.2424
81,0.2165
82,0.1940
83,0.1861
84,0.1979
85,0.1680
86,0.1898
87,0.2018
88,0.2001
89,0.1958
90,0.2324
91,0.1475
92,0.2203
93,0.1440
94,0.1303
95,0.1146
96,0.2009
97,0.2150
98,0.1959
99,0.1852
100,0.1466
101,0.1454
102,0.1707
103,0.0961
104,0.1052
105,0.2009
106,0.1494
107,0.1239
108,0.0955
109,0.1346
110,0.1216
111,0.0754
112,0.2305
113,0.0706
114,0.0910
115,0.0896
116,0.0818
117,0.1511
118,0.2946
119,0.2251
120,0.1673
121,0.1629
122,0.1197
123,0.0868
124,0.0996
125,0.0991
126,0.1586
127,0.1111
128,0.1690
129,0.1335
130,0.1406
131,0.2284
132,0.1100
133,0.1437
134,0.1490
135,0.0916
136,0.1202
137,0.0563
138,0.1493
139,0.1706
140,0.1314
141,0.0992
142,0.1801
143,0.1887
144,0.1544
145,0.1511
146,0.1569
147,0.1622
148,0.1799
149,0.1588
150,0.1484
151,0.1057
152,0.1126
153,0.1445
154,0.1058
155,0.1463
156,0.0804
157,0.1455
158,0.1692
159,0.1418
160,0.0624
161,0.2144
162,0.1299
163,0.1648
164,0.1104
165,0.1631
166,0.1244
167,0.1138
168,0.2086
169,0.1328
170,0.1496
171,0.0933
172,0.1433
173,0.2225
174,0.0930
175,0.1344
176,0.1405
177,0.1305
178,0.1488
179,0.1277
180,0.2127
181,0.1605
182,0.2422
183,0.1665
184,0.2359
185,0.1354
186,0.1235
187,0.1625
188,0.1703
189,0.1969
190,0.2112
191,0.1092
192,0.1348
193,0.2262
194,0.1633
195,0.1166
196,0.1347
197,0.1212
198,0.2130
199,0.1471
200,0.2129
201,0.2022
202,0.1416
203,0.0980
204,0.0800
205,0.1318
206,0.1819
207,0.0931
208,0.0988
209,0.1914
210,0.0774
211,0.1363
212,0.1232
213,0.1145
214,0.1130
215,0.1456
216,0.0922
217,0.0813
218,0.0764
219,0.1796
220,0.1443
221,0.1257
222,0.1367
223,0.1363
224,0.0831
225,0.1345
226,0.0986
227,0.1073
228,0.0591
229,0.1476
230,0.0798
231,0.0798
232,0.1197
233,0.1055
234,0.1516
235,0.1436
236,0.1581
237,0.1033
238,0.1152
239,0.1214
240,0.1208
241,0.0706
242,0.0534
243,0.0619
244,0.1126
245,0.0645
246,0.1165
247,0.1029
248,0.0770
249,0.1749
250,0.0931
251,0.1618
252,0.1433
253,0.0800
254,0.1110
255,0.1096
256,0.0726
257,0.0815
258,0.1177
259,0.2111
260,0.0957
261,0.0815
262,0.0546
263,0.1740
264,0.1170
265,0.1465
266,0.1613
267,0.1653
268,0.1417
269,0.1213
270,0.0909
271,0.1163
272,0.1671
273,0.1051
274,0.0924
275,0.1169
276,0.1149
277,0.1575
278,0.0774
279,0.1000
280,0.1455
281,0.1053
282,0.1735
283,0.1553
284,0.0673
285,0.0976
286,0.0905
287,0.1232
288,0.1135
289,0.1166
290,0.0891
291,0.1581
292,0.0690
293,0.1042
294,0.0984
295,0.0985
296,0.0871
297,0.0716
298,0.1334
299,0.1489
300,0.1095
301,0.0760
302,0.1653
303,0.0716
304,0.0385
305,0.0675
306,0.1579
307,0.0412
308,0.2158
309,0.0487
310,0.0978
311,0.1045
312,0.0743
313,0.0919
314,0.0653
315,0.0918
316,0.1021
317,0.0928
318,0.1395
319,0.1727
320,0.0896
321,0.0905
322,0.0607
323,0.1038
324,0.0399
325,0.1059
326,0.0840
327,0.1340
328,0.0884
329,0.0583
330,0.0656
331,0.1062
332,0.1069
333,0.1076
334,0.1312
335,0.0637
336,0.0582
337,0.0566
338,0.1433
339,0.1122
340,0.1591
341,0.0530
342,0.2254
343,0.0882
344,0.0960
345,0.0838
346,0.0611
347,0.0967
348,0.0759
349,0.1280
350,0.0669
351,0.0818
352,0.1022
353,0.1117
354,0.0725
355,0.0932
356,0.0851
357,0.0920
358,0.1327
359,0.2432
360,0.0766
361,0.1078
362,0.0861
363,0.1190
364,0.2239
365,0.1039
366,0.0949
367,0.0955
368,0.1521
369,0.2132
370,0.0996
371,0.1578
372,0.0599
373,0.1236
374,0.1215
375,0.1323
376,0.1572
377,0.2039
378,0.1724
379,0.1185
380,0.1220
381,0.0846
382,0.1343
383,0.1117
384,0.1074
385,0.1587
386,0.0875
387,0.0990
388,0.1036
389,0.1061
390,0.0741
391,0.1097
392,0.0684
393,0.1204
394,0.0669
395,0.0668
396,0.1675
397,0.1481
398,0.1230
399,0.0776
400,0.1275
401,0.1067
402,0.0605
403,0.6079
404,0.0596
405,0.1873
406,0.1612
407,0.1223
408,0.1226
409,0.1017
410,0.0884
411,0.1215
412,0.1084
413,0.1306
414,0.0790
415,0.1230
416,0.0841
417,0.0943
418,0.1404
419,0.1008
420,0.1322
421,0.0732
422,0.1044
423,0.1203
424,0.0686
425,0.0530
426,0.1139
427,0.1031
428,0.1616
429,0.1632
430,0.0649
431,0.0729
432,0.1916
433,0.0537
434,0.0657
435,0.0653
436,0.1085
437,0.1180
438,0.0819
439,0.1236
440,0.1965
441,0.0828
442,0.0803
443,0.2026
444,0.0714
445,0.0993
446,0.1369
447,0.0827
448,0.0752
449,0.0899
450,0.0889
451,0.1400
452,0.0866
453,0.1699
454,0.0704
455,0.0887
456,0.0684
457,0.0670
458,0.0816
459,0.0824
460,0.1004
461,0.0832
462,0.0905
463,0.1307
464,0.0779
465,0.0935
466,0.0792
467,0.0525
468,0.0793
469,0.0656
470,0.0368
471,0.1257
472,0.2075
473,0.0344
474,0.0974
475,0.0875
476,0.0994
477,0.0778
478,0.0702
479,0.1074
480,0.0811
481,0.1359
482,0.0682
483,0.0686
484,0.0417
485,0.0904
486,0.2073
487,0.0857
488,0.1206
489,0.0745
490,0.1000
491,0.1228
492,0.0356
493,0.0750
494,0.0906
495,0.0465
496,0.0861
497,0.2814
498,0.0876
499,0.0768
500,0.0659
501,0.1184
502,0.0846
503,0.0598
504,0.0575
505,0.0803
506,0.0818
507,0.0810
508,0.0810
509,0.0913
510,0.0640
511,0.0647
512,0.0918
513,0.0447
514,0.0786
515,0.0507
516,0.0719
517,0.0657
518,0.0255
519,0.0588
520,0.0259
521,0.0880
522,0.0532
523,0.0269
524,0.0422
525,0.0990
526,0.1603
527,0.0682
528,0.0721
529,0.0304
530,0.1559
531,0.0844
532,0.0776
533,0.0819
534,0.0650
535,0.0454
536,0.0714
537,0.0654
538,0.0486
539,0.0513
540,0.0487
541,0.1009
542,0.1733
543,0.0582
544,0.0585
545,0.0696
546,0.1537
547,0.0922
548,0.1045
549,0.0555
550,0.0404
551,0.0475
552,0.0721
553,0.0488
554,0.0462
555,0.1055
556,0.0946
557,0.0746
558,0.0613
559,0.1092
560,0.0989
561,0.0633
562,0.0910
563,0.0223
564,0.0977
565,0.0434
566,0.0746
567,0.0558
568,0.0548
569,0.0826
570,0.1287
571,0.0903
572,0.0465
573,0.1811
574,0.1945
575,0.0948
576,0.0913
577,0.0576
578,0.0886
579,0.0895
580,0.0718
581,0.0624
582,0.0745
583,0.0924
584,0.0791
585,0.0655
586,0.1150
587,0.1228
588,0.1579
589,0.1027
590,0.0638
591,0.0864
592,0.0991
593,0.0844
594,0.0586
595,0.0713
596,0.0758
597,0.0899
598,0.0824
599,0.1413
600,0.0832
601,0.0572
602,0.0562
603,0.0304
604,0.0697
605,0.0234
606,0.0407
607,0.0444
608,0.0622
609,0.0544
610,0.0616
611,0.0239
612,0.0617
613,0.0899
614,0.1131
615,0.0638
616,0.0459
617,0.0835
618,0.0434
619,0.0668
620,0.0247
621,0.0824
622,0.0387
623,0.0452
624,0.0351
625,0.1357
626,0.0686
627,0.0546
628,0.0593
629,0.0366
630,0.0715
631,0.0826
632,0.1326
633,0.1331
634,0.0659
635,0.0729
636,0.0946
637,0.0436
638,0.0334
639,0.0898
640,0.0762
641,0.0324
642,0.0388
643,0.0826
644,0.0868
645,0.0402
646,0.0525
647,0.0840
648,0.0280
649,0.0621
650,0.0430
651,0.0786
652,0.1003
653,0.0489
654,0.1084
655,0.0650
656,0.1248
657,0.0463
658,0.0706
659,0.0603
660,0.0628
661,0.0285
662,0.0920
663,0.0557
664,0.0462
665,0.1059
666,0.0518
667,0.0646
668,0.0469
669,0.0570
670,0.0288
671,0.0870
672,0.0406
673,0.0316
674,0.0376
675,0.0718
676,0.0431
677,0.0819
678,0.0373
679,0.0356
680,0.0599
681,0.0763
682,0.1496
683,0.1319
684,0.0275
685,0.1737
686,0.1132
687,0.1005
688,0.0800
689,0.0470
690,0.0639
691,0.0456
692,0.1034
693,0.0649
694,0.0600
695,0.0525
696,0.1253
697,0.0694
698,0.0526
699,0.1073
700,0.0391
701,0.0694
702,0.0602
703,0.0571
704,0.0818
705,0.0992
706,0.0542
707,0.0530
708,0.0488
709,0.0460
710,0.0795
711,0.0781
712,0.0942
713,0.0945
714,0.0543
715,0.0464
716,0.0838
717,0.0649
718,0.0426
719,0.0426
720,0.0300
721,0.0501
722,0.1174
723,0.0450
724,0.0670
725,0.1113
726,0.0395
727,0.0474
728,0.0712
729,0.0723
730,0.0110
731,0.0975
732,0.1428
733,0.0665
734,0.0209
735,0.0433
736,0.0799
737,0.0834
738,0.0625
739,0.0356
740,0.0358
741,0.0740
742,0.0380
743,0.0449
744,0.0619
745,0.0798
746,0.0534
747,0.0244
748,0.0538
749,0.0606
750,0.0921
751,0.1155
752,0.0247
