mini_batch_iteration,loss
0,0.7173
1,4.0944
2,12.5909
3,1.6976
4,0.7195
5,0.8975
6,0.7081
7,0.6647
8,0.6695
9,0.6491
10,0.6631
11,0.8420
12,0.6541
13,0.7726
14,0.6747
15,0.6972
16,0.6415
17,0.6809
18,0.6282
19,0.5899
20,0.7200
21,0.8320
22,0.7488
23,0.8136
24,0.7169
25,0.6712
26,0.6678
27,0.6287
28,0.6568
29,0.6085
30,0.7106
31,0.7045
32,0.6644
33,0.6480
34,0.5927
35,0.5393
36,0.4774
37,0.5486
38,0.4580
39,0.5305
40,0.4367
41,0.3533
42,0.4092
43,0.3468
44,0.6245
45,0.3592
46,0.3958
47,0.3194
48,0.2710
49,0.3993
50,0.3676
51,0.4132
52,0.5178
53,0.6930
54,0.3496
55,0.3180
56,0.5852
57,0.4361
58,0.4513
59,0.6592
60,0.2868
61,0.3152
62,0.5177
63,0.3861
64,0.8963
65,0.7070
66,0.6630
67,0.6425
68,0.5779
69,0.4234
70,0.3687
71,0.3632
72,0.3224
73,0.6344
74,0.5392
75,0.4102
76,0.3760
77,0.4053
78,0.4274
79,0.4132
80,0.4027
81,0.3512
82,0.4011
83,0.3975
84,0.4147
85,0.4946
86,0.3915
87,0.4175
88,0.3694
89,0.4872
90,0.3155
91,0.3600
92,0.4306
93,0.5569
94,0.5558
95,0.4029
96,0.4001
97,0.5534
98,0.2795
99,0.5858
100,0.4064
101,0.4353
102,0.3265
103,0.3600
104,0.3117
105,0.2958
106,0.2337
107,0.4326
108,0.5303
109,0.3948
110,0.3278
111,0.5480
112,0.3856
113,0.3729
114,0.3602
115,0.3094
116,0.5635
117,0.4243
118,0.3598
119,0.4083
120,0.3912
121,0.3482
122,0.3901
123,0.3335
124,0.2778
125,0.2784
126,0.3419
127,0.3114
128,0.1859
129,0.6465
130,0.4056
131,0.3994
132,0.4161
133,0.3699
134,0.3177
135,0.5144
136,0.3017
137,0.3470
138,0.5681
139,0.4240
140,0.3787
141,0.4570
142,0.3263
143,0.2419
144,0.3301
145,0.3029
146,0.5718
147,0.3305
148,0.3264
149,0.3827
150,0.2737
151,0.3897
152,0.3828
153,0.3829
154,0.2465
155,0.2673
156,0.3304
157,0.3333
158,0.2713
159,0.2783
160,0.3059
161,0.2853
162,0.3574
163,0.3886
164,0.2711
165,0.3188
166,0.4039
167,0.4641
168,0.3321
169,0.3199
170,0.4763
171,0.2867
172,0.3865
173,0.1760
174,0.3946
175,0.4030
176,0.5436
177,0.3649
178,0.3229
179,0.3526
180,0.3719
181,0.3059
182,0.2595
183,0.2646
184,0.3162
185,0.2698
186,0.3535
187,0.2890
188,0.4732
189,0.4082
190,0.3809
191,0.3671
192,0.2660
193,0.2402
194,0.3463
195,0.3491
196,0.5079
197,0.4744
198,0.4663
199,0.4959
200,0.4422
201,0.5285
202,0.4809
203,0.4080
204,0.4014
205,0.3517
206,0.3087
207,0.5601
208,0.3625
209,0.3581
210,0.3215
211,0.3736
212,0.3688
213,0.2589
214,0.3418
215,0.5164
216,0.2879
217,0.2540
218,0.3243
219,0.3878
220,0.3453
221,0.2954
222,0.2664
223,0.3575
224,0.3024
225,0.3802
226,0.3244
227,0.3440
228,0.3660
229,0.3230
230,0.3820
231,0.4147
232,0.2878
233,0.3526
234,0.3360
235,0.3023
236,0.3164
237,0.3157
238,0.3194
239,0.3295
240,0.3685
241,0.4105
242,0.3524
243,0.2916
244,0.2666
245,0.3933
246,0.3435
247,0.3046
248,0.4123
249,0.4173
250,0.3175
251,0.2748
252,0.2926
253,0.3621
254,0.3018
255,0.3591
256,0.2833
257,0.3216
258,0.3232
259,0.2336
260,0.3272
261,0.3550
262,0.3801
263,0.3461
264,0.4294
265,0.3754
266,0.3317
267,0.2898
268,0.2779
269,0.2987
270,0.2584
271,0.3750
272,0.3575
273,0.2997
274,0.3221
275,0.4211
276,0.3438
277,0.3430
278,0.3639
279,0.3762
280,0.3745
281,0.3822
282,0.5251
283,0.3798
284,0.4483
285,0.4464
286,0.3242
287,0.2768
288,0.3832
289,0.3074
290,0.2580
291,0.3202
292,0.4405
293,0.4549
294,0.3107
295,0.3878
296,0.3806
297,0.4958
298,0.3617
299,0.3407
300,0.4094
301,0.3127
302,0.1898
303,0.2749
304,0.2739
305,0.4245
306,0.2621
307,0.3742
308,0.4921
309,0.4995
310,0.3787
311,0.3075
312,0.2681
313,0.3552
314,0.3600
315,0.3555
316,0.2706
317,0.3362
318,0.3219
319,0.3203
320,0.3759
321,0.3222
322,0.3947
323,0.3461
324,0.4298
325,0.2604
326,0.4071
327,0.3351
328,0.3153
329,0.3073
330,0.2779
331,0.2718
332,0.3127
333,0.4075
334,0.2954
335,0.3142
336,0.2626
337,0.3693
338,0.2971
339,0.3432
340,0.3544
341,0.3248
342,0.3132
343,0.2575
344,0.2462
345,0.4107
346,0.4667
347,0.4203
348,0.3066
349,0.3735
350,0.3634
351,0.4000
352,0.3308
353,0.3446
354,0.3842
355,0.3859
356,0.3051
357,0.3513
358,0.3162
359,0.2917
360,0.2997
361,0.4163
362,0.3023
363,0.2796
364,0.2237
365,0.2556
366,0.3665
367,0.3012
368,0.4047
369,0.3455
370,0.3452
371,0.3212
372,0.3032
373,0.2941
374,0.3671
375,0.3862
376,0.4066
377,0.3548
378,0.3929
379,0.4131
380,0.4320
381,0.3010
382,0.4078
383,0.2710
384,0.3488
385,0.2957
386,0.3221
387,0.2593
388,0.3708
389,0.4203
390,0.3410
391,0.3436
392,0.4193
393,0.3481
394,0.2273
395,0.3026
396,0.2982
397,0.3504
398,0.3581
399,0.3918
400,0.3266
401,0.4853
402,0.2978
403,0.2883
404,0.2210
405,0.5905
406,0.3718
407,0.3303
408,0.3976
409,0.3721
410,0.3387
411,0.3705
412,0.2808
413,0.3140
414,0.2591
415,0.4312
416,0.3420
417,0.4401
418,0.4144
419,0.3871
420,0.4100
421,0.4186
422,0.6402
423,0.3568
424,0.4278
425,0.4383
426,0.4199
427,0.3696
428,0.3786
429,0.3078
430,0.3112
431,0.3414
432,0.3371
433,0.3906
434,0.3121
435,0.4031
436,0.3907
437,0.3489
438,0.3332
439,0.2874
440,0.2052
441,0.2566
442,0.3054
443,0.5692
444,0.3302
445,0.3449
446,0.3299
447,0.4110
448,0.2261
449,0.2968
450,0.2410
451,0.3091
452,0.3041
453,0.3416
454,0.2873
455,0.2862
456,0.2776
457,0.2911
458,0.4362
459,0.2224
460,0.3036
461,0.4614
462,0.4011
463,0.2519
464,0.2815
465,0.3009
466,0.2843
467,0.2980
468,0.3278
469,0.2937
470,0.3729
471,0.3591
472,0.3094
473,0.3731
474,0.3972
475,0.3906
476,0.3068
477,0.2408
478,0.3261
479,0.4052
480,0.2992
481,0.3366
482,0.3172
483,0.3397
484,0.3757
485,0.2831
486,0.2941
487,0.3092
488,0.2925
489,0.3850
490,0.2758
491,0.3103
492,0.3130
493,0.3217
494,0.3175
495,0.2967
496,0.2741
497,0.4342
498,0.3552
499,0.2756
500,0.2373
501,0.3258
502,0.2791
503,0.4110
504,0.2129
505,0.1912
506,0.3688
507,0.2391
508,0.2711
509,0.3155
510,0.2772
511,0.3049
512,0.2765
513,0.3961
514,0.2082
515,0.2684
516,0.3146
517,0.2216
518,0.3444
519,0.3971
520,0.3634
521,0.2460
522,0.3745
523,0.3188
524,0.3028
525,0.4204
526,0.2694
527,0.3240
528,0.4004
529,0.3427
530,0.2981
531,0.2934
532,0.3267
533,0.3398
534,0.3013
535,0.3043
536,0.3447
537,0.3268
538,0.3493
539,0.2515
540,0.4688
541,0.3268
542,0.2697
543,0.3005
544,0.3191
545,0.2360
546,0.2979
547,0.2777
548,0.2554
549,0.3118
550,0.3223
551,0.4013
552,0.2363
