mini_batch_iteration,loss
0,0.6616
1,8.6980
2,6.4261
3,1.2898
4,0.6796
5,0.8722
6,0.6885
7,0.7531
8,0.7070
9,0.7822
10,0.6892
11,0.6978
12,0.6956
13,0.7464
14,0.6598
15,0.6650
16,0.6761
17,0.7308
18,0.7991
19,1.8760
20,0.6208
21,0.9764
22,0.6085
23,0.6891
24,0.7296
25,0.7186
26,0.6960
27,1.0655
28,0.6865
29,0.6887
30,0.7011
31,0.6747
32,0.6887
33,0.7408
34,0.6890
35,0.7296
36,0.7299
37,0.7215
38,0.7189
39,0.6455
40,0.7038
41,0.6330
42,0.7332
43,0.7125
44,0.6475
45,0.6343
46,0.8659
47,0.7089
48,0.6906
49,0.7357
50,0.6633
51,0.8658
52,0.7065
53,0.7003
54,0.7180
55,0.6931
56,0.6889
57,0.7013
58,0.6182
59,0.6743
60,0.7271
61,0.7467
62,0.7136
63,0.7308
64,0.7061
65,0.6493
66,0.7021
67,0.7068
68,0.7894
69,0.6753
70,0.6890
71,0.7307
72,0.6575
73,0.7072
74,0.7429
75,0.6404
76,0.8554
77,0.7336
78,0.8149
79,0.7692
80,0.6813
81,0.6797
82,0.7039
83,0.6668
84,0.6565
85,0.6914
86,0.6664
87,0.7082
88,0.7627
89,0.6569
90,0.8009
91,0.7005
92,0.6921
93,0.6994
94,0.6987
95,0.6570
96,0.6715
97,0.6446
98,0.7571
99,0.8739
100,0.6425
101,0.6643
102,0.5876
103,0.7046
104,0.7100
105,0.7505
106,0.6613
107,0.5702
108,1.1473
109,0.6657
110,0.6802
111,0.6993
112,0.6938
113,0.6833
114,0.6265
115,0.9286
116,0.7160
117,0.7051
118,0.7042
119,0.6803
120,0.6643
121,0.7417
122,0.6701
123,0.6919
124,0.6623
125,0.7360
126,0.7047
127,0.7253
128,0.7400
129,0.6083
130,0.9968
131,0.6330
132,0.6772
133,0.7036
134,0.6553
135,0.6192
136,0.8374
137,0.7065
138,0.7643
139,0.7049
140,0.7303
141,0.6920
142,0.7063
143,0.6410
144,0.7138
145,0.7325
146,1.0587
147,0.7438
148,0.6881
149,0.7332
150,0.6558
151,0.6945
152,0.7149
153,0.9325
154,0.6787
155,0.7357
156,0.6728
157,0.7453
158,0.6978
159,0.7218
160,0.7414
161,0.6928
162,0.6418
163,0.6677
164,0.6647
165,0.6839
166,0.8019
167,0.6609
168,0.6323
169,0.7889
170,0.6957
171,0.7410
172,0.7483
173,0.7283
174,0.7169
175,0.6876
176,0.7030
177,0.7124
178,0.6736
179,0.7119
180,0.6657
181,0.8049
182,0.7055
183,0.6788
184,0.5866
185,1.0439
186,0.7806
187,0.6393
188,0.7126
189,0.7326
190,0.6812
191,0.7268
192,0.7243
193,0.6662
194,0.7274
195,0.6679
196,0.6607
197,0.7088
198,1.0717
199,0.6536
200,0.8810
201,0.6641
202,0.6690
203,0.7239
204,0.7328
205,0.6741
206,0.7176
207,0.6473
208,0.7752
209,0.9370
210,0.6933
211,0.8509
212,0.7004
213,0.6895
214,0.6728
215,0.7097
216,0.6917
217,0.6872
218,0.6948
219,0.7909
220,0.7021
221,0.6973
222,0.6409
223,0.7025
224,0.7145
225,0.6429
226,0.6554
227,0.6549
228,0.6264
229,0.7142
230,0.9928
231,1.0063
232,0.8620
233,0.6984
234,0.7270
235,0.6783
236,0.7194
237,0.7593
238,0.6893
239,0.6327
240,0.5805
241,0.9865
242,1.1045
243,0.6618
244,0.7020
245,0.6246
246,0.5882
247,0.7086
248,0.7611
249,0.7313
250,0.7202
251,0.7581
252,0.8353
253,0.6566
254,0.6561
255,0.6605
256,0.7361
257,0.7255
258,0.7473
259,0.7155
260,0.6770
261,0.6603
262,0.7484
263,0.5913
264,1.6371
265,0.7275
266,0.6931
267,0.7127
268,0.8036
269,0.7345
270,0.6537
271,0.6491
272,0.8111
273,0.6768
274,0.7486
275,0.7022
276,0.7106
277,0.8947
278,0.7159
279,0.7855
280,0.7272
281,0.6649
282,0.7457
283,0.7182
284,0.7512
285,0.7231
286,0.9201
287,0.7294
288,0.6615
289,0.6674
290,0.7367
291,0.7049
292,0.7941
293,0.7138
294,0.7318
295,0.7062
296,0.6854
297,0.6560
298,0.7866
299,0.7040
300,0.6974
301,0.6826
302,0.7502
303,0.7530
304,0.8597
305,0.6375
306,0.6942
307,0.6833
308,0.6936
309,0.6739
310,0.7242
311,0.7827
312,0.7642
313,0.6187
314,0.6807
315,0.7732
316,0.9655
317,0.7155
318,0.7083
319,0.6590
320,0.7407
321,0.7306
322,0.6911
323,0.6920
324,0.7802
325,0.7638
326,0.6425
327,0.8073
328,0.8680
329,0.7290
330,0.6944
331,0.7019
332,0.7138
333,0.6985
334,0.7092
335,0.6980
336,0.6970
337,0.5842
338,1.0919
339,0.7275
340,0.7114
341,0.6619
342,0.6570
343,0.7434
344,0.9555
345,0.6589
346,0.8265
347,0.6414
348,0.7085
349,0.6913
350,0.6950
351,0.6970
352,0.6169
353,1.2400
354,1.0511
355,0.6583
356,0.6715
357,0.7054
358,0.7275
359,0.7136
360,0.7341
361,0.6912
362,0.7310
363,0.7117
364,0.6399
365,0.7009
366,0.7699
367,0.8396
368,0.6789
369,0.6700
370,0.6685
371,0.8421
372,0.7186
373,0.8337
374,0.7250
375,0.6960
376,0.6777
377,0.6458
378,0.7758
379,0.7212
380,0.7407
381,0.6984
382,1.0806
383,0.7982
384,0.7004
385,0.7121
386,0.6855
387,0.7370
388,0.6874
389,0.6812
390,0.6869
391,0.8281
392,0.8444
393,0.6672
394,0.6828
395,0.6904
396,0.7167
397,0.6710
398,0.8489
399,0.6812
400,0.7593
401,0.6107
402,0.7898
403,0.7388
404,0.6661
405,0.7325
406,0.7263
407,0.6732
408,0.6627
409,0.7055
410,0.8845
411,0.5679
412,1.1070
413,0.7342
414,0.7337
415,0.7034
416,0.6725
417,0.7085
418,0.7633
419,0.7694
420,0.7502
421,0.7811
422,0.7357
423,0.7328
424,0.7459
425,0.6914
426,0.6916
427,0.7535
428,0.6735
429,0.5920
430,0.9536
431,0.6771
432,0.9127
433,0.6993
434,0.6788
435,0.6982
436,0.7438
437,0.6180
438,0.8554
439,0.6957
440,0.7624
441,0.7731
442,0.6752
443,0.8487
444,0.6798
445,0.6409
446,0.6180
447,0.6556
448,0.8218
449,0.7737
450,0.7355
451,0.6808
452,0.7370
453,0.7045
454,0.8227
455,0.7180
456,0.9088
457,0.7371
458,0.6719
459,0.6874
460,0.6549
461,0.7923
462,0.8929
463,0.7116
464,0.6485
465,0.7555
466,0.7872
467,0.7624
468,0.7202
469,0.7168
470,0.6873
471,0.7250
472,0.6585
473,0.8998
474,0.7761
475,0.7860
476,0.6556
477,0.6877
478,0.6358
479,0.7651
480,0.7511
481,0.6808
482,0.7392
483,0.7007
484,0.6743
485,0.6602
486,0.7444
487,0.7491
488,0.7211
489,0.6709
490,0.7720
491,0.6808
492,0.6885
493,0.8110
494,1.0513
495,0.7120
496,0.6749
497,0.6960
498,0.6949
499,0.7552
500,0.7523
501,0.7442
502,0.7229
503,0.6943
504,0.7130
505,0.7269
506,0.7429
507,0.7142
508,0.6832
509,0.6870
510,0.6939
511,0.7068
512,0.7170
513,0.8236
514,0.6977
515,0.6443
516,0.7331
517,0.6844
518,0.6258
519,0.6429
520,0.6256
521,0.7574
522,0.8740
523,0.9543
524,0.6898
525,0.6254
526,0.8340
527,0.9001
528,0.6906
529,0.6708
530,0.7406
531,0.7015
532,0.8015
533,0.6500
534,0.8218
535,0.6995
536,0.6799
537,0.6835
538,0.7153
539,0.8225
540,0.7299
541,0.6935
542,0.6701
543,0.6988
544,0.7335
545,0.8650
546,0.6770
547,0.7659
548,0.7115
549,0.6418
550,0.7133
551,0.6616
552,0.6761
553,0.7068
554,0.6746
555,0.6997
556,0.8194
557,0.7177
558,0.7642
559,0.6873
560,0.7101
561,0.7032
562,0.7284
563,0.7357
564,0.8107
565,0.6822
566,0.7306
567,0.7443
568,0.7094
569,0.6901
570,0.6996
571,0.6672
572,0.6386
573,0.6443
574,0.8007
575,0.6696
576,0.7123
577,0.7069
578,0.6428
579,0.8091
580,0.6966
581,0.6978
582,0.7198
583,0.6082
584,0.6658
585,0.6292
586,0.6940
