mini_batch_iteration,loss
0,0.6950
1,0.7675
2,0.5908
3,0.4232
4,0.4674
5,0.4970
6,0.2729
7,0.7912
8,0.3672
9,0.5804
10,0.4676
11,0.4706
12,0.4579
13,0.3992
14,0.5190
15,0.3677
16,0.3330
17,0.3501
18,0.3910
19,0.3382
20,0.6678
21,0.4510
22,0.4931
23,0.4809
24,0.4122
25,0.4157
26,0.5497
27,0.3658
28,0.4019
29,0.3810
30,0.4257
31,0.5318
32,0.4481
33,0.3101
34,0.3449
35,0.2775
36,0.2758
37,0.1989
38,0.3805
39,0.2968
40,0.3747
41,0.2489
42,0.3683
43,0.5727
44,0.4017
45,0.4319
46,0.4890
47,0.4202
48,0.3816
49,0.3546
50,0.4210
51,0.3622
52,0.3170
53,0.3287
54,0.4329
55,0.4536
56,0.4602
57,0.5192
58,0.4057
59,0.4578
60,0.4915
61,0.3631
62,0.2973
63,0.6099
64,0.3986
65,0.3621
66,0.3080
67,0.2425
68,0.1617
69,0.2445
70,0.3119
71,0.5873
72,0.4201
73,0.3952
74,0.3287
75,0.4547
76,0.2102
77,0.3226
78,0.4246
79,0.3832
80,0.3681
81,0.3936
82,0.4678
83,0.3597
84,0.3511
85,0.8662
86,0.3933
87,0.4901
88,0.4837
89,0.3000
90,0.3884
91,0.3457
92,0.2850
93,0.4361
94,0.5297
95,0.3699
96,0.4176
97,0.5873
98,0.5604
99,0.4973
100,0.6680
101,0.5058
102,0.4083
103,0.4474
104,0.4488
105,0.4287
106,0.5849
107,0.4437
108,0.3821
109,0.4340
110,0.3383
111,0.3944
112,0.3826
113,0.4956
114,0.2796
115,0.4148
116,0.3436
117,0.3531
118,0.3058
119,0.6827
120,0.3972
121,0.5428
122,0.4508
123,0.6263
124,0.2966
125,0.4691
126,0.4010
127,0.4149
128,0.5463
129,0.3666
130,0.3956
131,0.3893
132,0.4337
133,0.4001
134,0.7196
135,0.3445
136,0.4416
137,0.5419
138,0.3644
139,0.2868
140,0.2966
141,0.3632
142,0.2536
143,0.2102
144,0.5841
145,0.3458
146,0.3494
147,0.3618
148,0.3556
149,0.3391
150,0.3145
151,0.2271
152,0.3418
153,0.2741
154,0.4180
155,0.4096
156,0.3905
157,0.3741
158,0.3858
159,0.3115
160,0.4824
161,0.4452
162,0.4256
163,0.4071
164,0.3385
165,0.3067
166,0.4412
167,0.4483
168,0.4246
169,0.3407
170,0.5143
171,0.4513
172,0.3617
173,0.3853
174,0.2748
175,0.2662
176,0.3275
177,0.5437
178,0.5349
179,0.3986
180,0.3958
181,0.4443
182,0.4060
183,0.3937
184,0.3582
185,0.3330
186,0.3181
187,0.2479
188,0.3299
189,0.4098
190,0.6379
191,0.3852
192,0.3976
193,0.3623
194,0.3151
195,0.3193
196,0.6183
197,0.3762
198,0.3609
199,0.3670
200,0.3244
201,0.2824
202,0.3116
203,0.3797
204,0.3410
205,0.3403
206,0.3181
207,0.2320
208,0.4138
209,0.4340
210,0.3187
211,0.4967
212,0.2729
213,0.3118
214,0.3807
215,0.4782
216,0.3142
217,0.4240
218,0.3028
219,0.3185
220,0.3749
221,0.4295
222,0.3287
223,0.3283
224,0.4178
225,0.4115
226,0.3992
227,0.4432
228,0.3876
229,0.3448
230,0.3251
231,0.2408
232,0.5069
233,0.3584
234,0.5292
235,0.4796
236,0.3989
237,0.3319
238,0.4068
239,0.2938
240,0.2773
241,0.4433
242,0.4209
243,0.4442
244,0.4630
245,0.4100
246,0.4120
247,0.3921
248,0.4335
249,0.3377
250,0.2973
251,0.3304
252,0.3615
253,0.5153
254,0.2876
255,0.3355
256,0.4997
257,0.4266
258,0.4151
259,0.4264
260,0.4370
261,0.3213
262,0.4617
263,0.4788
264,0.2832
265,0.3029
266,0.3577
267,0.2647
268,0.3851
269,0.3707
270,0.4362
271,0.2731
272,0.4380
273,0.3525
274,0.3221
275,0.3174
276,0.3131
277,0.2972
278,0.3342
279,0.3523
280,0.3266
281,0.2202
282,0.2861
283,0.4467
284,0.3326
285,0.3888
286,0.3626
287,0.3271
288,0.4839
289,0.4658
290,0.3835
291,0.3563
292,0.3188
293,0.4767
294,0.3920
295,0.3406
296,0.3700
297,0.2725
298,0.3122
299,0.3600
300,0.4369
301,0.3669
302,0.2917
303,0.4628
304,0.3737
305,0.2967
306,0.4237
307,0.3346
308,0.3975
309,0.2908
310,0.4075
311,0.3384
312,0.3258
313,0.2697
314,0.3953
315,0.3272
316,0.3321
317,0.2694
318,0.4460
319,0.4544
320,0.3169
321,0.4363
322,0.3962
323,0.2358
324,0.3122
325,0.3768
326,0.3467
327,0.4329
328,0.2764
329,0.3036
330,0.4523
331,0.2249
332,0.2087
333,0.3281
334,0.2256
335,0.2625
336,0.2949
337,0.6875
338,0.6116
339,0.4029
340,0.3896
341,0.3851
342,0.4933
343,0.4691
344,0.3704
345,0.3809
346,0.3752
347,0.2402
348,0.2940
349,0.3408
350,0.2807
351,0.2098
352,0.2405
353,0.5560
354,0.3901
355,0.4441
356,0.3745
357,0.3988
358,0.4633
359,0.3775
360,0.3112
361,0.3515
362,0.4206
363,0.2586
364,0.4426
365,0.4155
366,0.3101
367,0.5900
368,0.3915
369,0.3623
370,0.3920
371,0.2554
372,0.5437
373,0.2726
374,0.4033
375,0.4618
376,0.3611
377,0.2684
378,0.2861
379,0.2827
380,0.4986
381,0.4954
382,0.3297
383,0.3066
384,0.3311
385,0.3045
386,0.4216
387,0.3377
388,0.3597
389,0.3166
390,0.3262
391,0.3576
392,0.4090
393,0.4236
394,0.4339
395,0.3370
396,0.3193
397,0.2906
398,0.3217
399,0.3099
400,0.2418
401,0.3430
402,0.2432
403,0.7383
404,0.2026
405,0.5121
406,0.4797
407,0.4034
408,0.3428
409,0.3580
410,0.3005
411,0.3793
412,0.3732
413,0.1662
414,0.1379
415,0.2613
416,0.6023
417,0.1506
418,0.3003
419,0.3000
420,0.2504
421,0.3103
422,0.3387
423,0.4587
424,0.3593
425,0.2727
426,0.3981
427,0.3792
428,0.3240
429,0.3501
430,0.3469
431,0.2932
432,0.3309
433,0.2947
434,0.3568
435,0.5531
436,0.5481
437,0.2451
438,0.2771
439,0.3653
440,0.3586
441,0.4122
442,0.4080
443,0.2944
444,0.3043
445,0.3672
446,0.4316
447,0.2784
448,0.2664
449,0.3972
450,0.2960
451,0.2298
452,0.3224
453,0.2865
454,0.2327
455,0.2682
456,0.3351
457,0.3102
458,0.4102
459,0.3148
460,0.3975
461,0.3788
462,0.3261
463,0.3473
464,0.4097
465,0.2753
466,0.3773
467,0.4432
468,0.3437
469,0.3373
470,0.2850
471,0.3769
472,0.3278
473,0.4847
474,0.3051
475,0.3530
476,0.2156
477,0.3315
478,0.2945
479,0.3512
480,0.3162
481,0.1821
482,0.4077
483,0.3322
484,0.2828
485,0.2634
486,0.3112
487,0.3742
488,0.5063
489,0.3544
490,0.4298
491,0.3804
492,0.3772
493,0.3509
494,0.3387
495,0.3705
496,0.3280
497,0.2887
498,0.3378
499,0.2519
500,0.5009
501,0.3683
502,0.1886
503,0.2773
504,0.4593
505,0.4707
506,0.3678
507,0.3518
508,0.3492
509,0.2934
510,0.3858
511,0.2401
512,0.5241
513,0.3226
514,0.3090
515,0.3160
516,0.3463
517,0.2459
518,0.3370
519,0.3197
520,0.2922
521,0.3297
522,0.2668
523,0.4561
524,0.3805
525,0.2475
526,0.2206
527,0.3499
528,0.2848
529,0.3064
530,0.5973
531,0.4401
532,0.2989
533,0.3531
534,0.2889
535,0.4460
536,0.2827
537,0.3578
538,0.2280
539,0.3781
540,0.3457
541,0.2395
542,0.2963
543,0.2945
544,0.3201
545,0.2976
546,0.4457
547,0.3749
548,0.3245
549,0.3630
550,0.4246
551,0.4741
552,0.3502
553,0.4716
554,0.3243
555,0.2583
556,0.3436
557,0.3606
558,0.2651
559,0.2400
560,0.3894
561,0.3152
562,0.3953
563,0.2469
564,0.2187
565,0.2426
566,0.2168
567,0.2974
568,0.3699
569,0.4576
570,0.3071
571,0.4410
572,0.3259
573,0.2931
574,0.3483
575,0.2913
576,0.3017
577,0.3556
578,0.3245
579,0.2686
580,0.3052
581,0.2840
582,0.4147
583,0.3733
584,0.3149
585,0.2718
586,0.4657
587,0.2836
588,0.3031
589,0.3402
590,0.2154
591,0.2802
592,0.5071
593,0.2554
594,0.4079
595,0.2549
596,0.3689
597,0.3495
598,0.3010
599,0.3397
600,0.3150
601,0.3416
602,0.2812
603,0.2739
604,0.2732
605,0.3423
606,0.2199
607,0.3284
608,0.3088
609,0.2940
610,0.4853
611,0.3538
612,0.3862
613,0.3909
614,0.3007
615,0.3583
616,0.3219
617,0.3401
618,0.4033
619,0.2651
620,0.3117
621,0.4741
622,0.2500
623,0.3855
624,0.3328
625,0.2691
626,0.4835
627,0.3948
628,0.2746
629,0.2913
630,0.4358
631,0.3059
632,0.3975
633,0.2948
634,0.2351
635,0.3820
636,0.4370
637,0.3705
638,0.1942
639,0.3439
640,0.3508
641,0.3008
642,0.2561
643,0.2226
644,0.2470
645,0.2208
646,0.1945
647,0.2640
648,0.5977
649,0.3482
650,0.3266
651,0.2906
652,0.4549
653,0.2582
654,0.4044
655,0.3005
656,0.3365
657,0.2899
658,0.3735
659,0.4375
660,0.2696
661,0.2850
662,0.2369
663,0.2605
664,0.2680
665,0.5381
666,0.3343
667,0.3055
668,0.2874
