mini_batch_iteration,loss
0,0.6941
1,0.7011
2,0.6444
3,0.6453
4,0.6225
5,0.5721
6,0.5681
7,0.5418
8,0.5350
9,0.4964
10,0.4843
11,0.4404
12,0.4072
13,0.3799
14,0.3313
15,0.3402
16,0.3698
17,0.3446
18,0.3485
19,0.3365
20,0.2725
21,0.2338
22,0.3886
23,0.2606
24,0.2550
25,0.3066
26,0.3106
27,0.2981
28,0.3019
29,0.2233
30,0.1966
31,0.2315
32,0.2889
33,0.3052
34,0.2212
35,0.1831
36,0.2219
37,0.2005
38,0.1783
39,0.3347
40,0.2315
41,0.2238
42,0.3374
43,0.1828
44,0.2452
45,0.1862
46,0.2181
47,0.2061
48,0.2369
49,0.2120
50,0.2119
51,0.2105
52,0.2565
53,0.2153
54,0.2140
55,0.2560
56,0.1937
57,0.1853
58,0.2828
59,0.1639
60,0.1289
61,0.2351
62,0.1969
63,0.1568
64,0.1860
65,0.1675
66,0.2959
67,0.1797
68,0.1781
69,0.1308
70,0.1297
71,0.1442
72,0.1436
73,0.2401
74,0.1801
75,0.1572
76,0.2488
77,0.2631
78,0.2496
79,0.2072
80,0.2102
81,0.1987
82,0.1074
83,0.1337
84,0.2880
85,0.1722
86,0.2149
87,0.2699
88,0.1680
89,0.3009
90,0.1961
91,0.2345
92,0.1678
93,0.1695
94,0.2055
95,0.2120
96,0.1672
97,0.2198
98,0.1739
99,0.1894
100,0.1636
101,0.2045
102,0.1971
103,0.1523
104,0.1220
105,0.1167
106,0.1703
107,0.2374
108,0.2014
109,0.1690
110,0.1302
111,0.2238
112,0.1540
113,0.1118
114,0.1801
115,0.1062
116,0.1174
117,0.0921
118,0.1192
119,0.0974
120,0.1327
121,0.1137
122,0.1873
123,0.0696
124,0.0755
125,0.1554
126,0.1555
127,0.2045
128,0.1288
129,0.1404
130,0.1523
131,0.1325
132,0.1223
133,0.0908
134,0.1714
135,0.1125
136,0.1618
137,0.1992
138,0.1838
139,0.1191
140,0.1054
141,0.1392
142,0.1329
143,0.1658
144,0.1061
145,0.2102
146,0.1615
147,0.1190
148,0.0911
149,0.1865
150,0.1435
151,0.0887
152,0.0946
153,0.2041
154,0.1150
155,0.1425
156,0.1043
157,0.0978
158,0.1085
159,0.1264
160,0.0870
161,0.1337
162,0.0912
163,0.1230
164,0.1391
165,0.1821
166,0.1603
167,0.0837
168,0.0894
169,0.1116
170,0.2358
171,0.1153
172,0.0972
173,0.1372
174,0.2220
175,0.1150
176,0.1729
177,0.1896
178,0.1146
179,0.0990
180,0.1070
181,0.1334
182,0.2295
183,0.1338
184,0.1294
185,0.1634
186,0.1323
187,0.2246
188,0.1463
189,0.1643
190,0.1517
191,0.1176
192,0.1295
193,0.1627
194,0.1475
195,0.1554
196,0.2418
197,0.1246
198,0.1532
199,0.1247
200,0.1530
201,0.1343
202,0.0996
203,0.1538
204,0.1004
205,0.1187
206,0.1043
207,0.0922
208,0.1066
209,0.1798
210,0.1356
211,0.0651
212,0.0840
213,0.0543
214,0.0817
215,0.0784
216,0.0722
217,0.1254
218,0.1365
219,0.1154
220,0.1152
221,0.0695
222,0.1083
223,0.0719
224,0.1689
225,0.0780
226,0.1263
227,0.1346
228,0.0572
229,0.0616
230,0.0766
231,0.1948
232,0.0822
233,0.0999
234,0.0679
235,0.0981
236,0.0824
237,0.0910
238,0.0583
239,0.0852
240,0.0852
241,0.1465
242,0.1260
243,0.0947
244,0.1524
245,0.0666
246,0.0791
247,0.1708
248,0.0612
249,0.0882
250,0.1197
251,0.0586
252,0.0527
253,0.0829
254,0.1483
255,0.1070
256,0.1218
257,0.1296
258,0.1064
259,0.1375
260,0.0810
261,0.0589
262,0.1156
263,0.1177
264,0.1124
265,0.1528
266,0.1010
267,0.1046
268,0.1412
269,0.1869
270,0.1225
271,0.1240
272,0.0852
273,0.1534
274,0.1243
275,0.1630
276,0.0917
277,0.1082
278,0.1134
279,0.1090
280,0.1127
281,0.0924
282,0.0520
283,0.1169
284,0.1887
285,0.1680
286,0.1157
287,0.1173
288,0.1341
289,0.2037
290,0.0937
291,0.0957
