mini_batch_iteration,loss
0,0.6942
1,8.7526
2,5.3225
3,0.8643
4,0.9245
5,0.7435
6,0.6748
7,0.6716
8,0.6702
9,0.7039
10,0.6876
11,0.6595
12,0.6922
13,0.6356
14,0.6585
15,0.6791
16,0.6554
17,0.6140
18,0.5473
19,0.4469
20,0.7779
21,0.8245
22,0.6423
23,0.6238
24,0.5836
25,0.4289
26,0.5349
27,0.5721
28,0.5092
29,0.4526
30,0.5586
31,0.4983
32,0.5085
33,0.5046
34,0.3716
35,0.3902
36,0.4495
37,0.3515
38,0.4326
39,0.4049
40,0.5598
41,0.4197
42,0.6153
43,0.4132
44,0.3876
45,0.4435
46,0.4392
47,0.3923
48,0.4845
49,0.3739
50,0.4861
51,0.3918
52,0.3939
53,0.3752
54,0.3894
55,0.7266
56,0.4861
57,0.5281
58,0.4550
59,0.4393
60,0.3971
61,0.3663
62,0.4007
63,0.2974
64,0.2518
65,0.7975
66,0.6395
67,0.5934
68,0.5355
69,0.6033
70,0.5648
71,0.4996
72,0.4445
73,0.3945
74,0.3245
75,0.4330
76,0.4082
77,0.5751
78,0.5120
79,0.4644
80,0.3649
81,0.3352
82,0.4751
83,0.4598
84,0.4201
85,0.3494
86,0.3801
87,0.3990
88,0.3152
89,0.4648
90,0.3923
91,0.4506
92,0.3056
93,0.3301
94,0.5356
95,0.3679
96,0.3836
97,0.4376
98,0.3421
99,0.3306
100,0.1682
101,0.4762
102,0.3123
103,0.6805
104,0.5546
105,0.5370
106,0.4522
107,0.2855
108,0.2579
109,0.5895
110,0.3077
111,0.3365
112,0.5250
113,0.3658
114,0.4845
115,0.3359
116,0.6039
117,0.5066
118,0.4667
119,0.4025
120,0.3924
121,0.3262
122,0.2688
123,0.3985
124,0.5925
125,0.4661
126,0.3876
127,0.3364
128,0.3999
129,0.2942
130,0.3648
131,0.4155
132,0.3093
133,0.3833
134,0.4377
135,0.4074
136,0.3442
137,0.3914
138,0.2914
139,0.3075
140,0.3461
141,0.3878
142,0.3538
143,0.3754
144,0.3923
145,0.3576
146,0.3101
147,0.3297
148,0.4779
149,0.3629
150,0.3942
151,0.3687
152,0.4700
153,0.4079
154,0.3670
155,0.3076
156,0.3323
157,0.2829
158,0.5915
159,0.3723
160,0.4818
161,0.4277
162,0.3521
163,0.5866
164,0.3058
165,0.3180
166,0.2826
167,0.3429
168,0.2430
169,0.2506
170,0.2106
171,0.2444
172,0.2906
173,0.2043
174,0.5250
175,0.3449
176,0.3305
177,0.4481
178,0.3740
179,0.3006
180,0.3149
181,0.4375
182,0.3068
183,0.2608
184,0.4533
185,0.4049
186,0.2841
187,0.3110
188,0.3631
189,0.3809
190,0.3695
191,0.3427
192,0.2688
193,0.3453
194,0.1802
195,0.2934
196,0.2869
197,0.2906
198,0.4130
199,0.3751
200,0.3893
201,0.2744
202,0.2504
203,0.2945
204,0.3286
205,0.3629
206,0.2386
207,0.2474
208,0.3730
209,0.4350
210,0.3311
211,0.3796
212,0.3073
213,0.2996
214,0.3433
215,0.3360
216,0.4863
217,0.4459
218,0.4752
219,0.4711
220,0.4175
221,0.3623
222,0.2929
223,0.4460
224,0.3622
225,0.3379
226,0.3313
227,0.3347
228,0.2535
229,0.5364
230,0.3924
231,0.4081
232,0.3363
233,0.3833
234,0.4472
235,0.4176
236,0.3627
237,0.4330
238,0.3509
239,0.3450
240,0.4185
241,0.3383
242,0.3727
243,0.5213
244,0.4372
245,0.4285
246,0.3296
247,0.3240
248,0.3677
249,0.4383
250,0.3048
251,0.3245
252,0.3236
253,0.2510
