mini_batch_iteration,loss
0,0.7212
1,4.5469
2,1.6811
3,0.7230
4,0.6539
5,0.6527
6,0.6206
7,0.5960
8,0.6630
9,0.5591
10,0.6997
11,0.6736
12,0.5847
13,0.6265
14,0.6202
15,0.5927
16,0.5929
17,0.5861
18,0.6755
19,0.6220
20,0.6010
21,0.6187
22,0.5759
23,0.7983
24,0.5416
25,0.6892
26,0.6257
27,0.6108
28,0.5867
29,0.6143
30,0.5262
31,0.5386
32,0.4703
33,0.3626
34,0.8827
35,1.1048
36,0.5919
37,0.6583
38,0.6718
39,0.6551
40,0.6676
41,0.6429
42,0.5971
43,0.5746
44,0.5984
45,0.5713
46,0.5235
47,0.5308
48,0.4820
49,0.4341
50,0.6766
51,0.4888
52,0.5865
53,0.4937
54,0.5457
55,0.4992
56,0.5017
57,0.5065
58,0.4829
59,0.4042
60,0.3902
61,0.5693
62,0.7027
63,0.5150
64,0.4616
65,0.4090
66,0.3700
67,0.4102
68,0.5863
69,0.4673
70,0.4447
71,0.5348
72,0.4097
73,0.4526
74,0.4042
75,0.3440
76,0.6204
77,0.4927
78,0.4119
79,0.4024
80,0.3745
81,0.4613
82,0.4094
83,0.4043
84,0.3907
85,0.5733
86,0.4513
87,0.4128
88,0.4400
89,0.4251
90,0.3657
91,0.3956
92,0.4475
93,0.3880
94,0.4046
95,0.3646
96,0.3628
97,0.6545
98,0.4082
99,0.4916
100,0.3744
101,0.2894
102,0.8505
103,0.5691
104,0.5141
105,0.5105
106,0.4900
107,0.4027
108,0.3461
109,0.4198
110,0.3581
111,0.3088
112,0.5098
113,0.5104
114,0.6574
115,0.8021
116,0.5994
117,0.6719
118,0.6431
119,0.6401
120,0.5835
121,0.5868
122,0.5690
123,0.5094
124,0.7188
125,0.6515
126,0.5997
127,0.6444
128,0.6613
129,0.5653
130,0.6674
131,0.5968
132,0.5709
133,0.5334
134,0.5927
135,0.5323
136,0.5085
137,0.5480
138,0.8756
139,0.5891
140,0.5473
141,0.5162
142,0.5096
143,0.4927
144,0.5701
145,0.5944
146,0.5326
147,0.5186
148,0.4796
149,0.4796
150,0.4610
151,0.5106
152,0.3751
153,1.0773
154,0.5339
155,0.5895
156,0.6144
157,0.6144
