mini_batch_iteration,loss
0,0.6745
1,1.0727
2,3.5646
3,1.1751
4,0.7349
5,0.6494
6,0.6028
7,0.6533
8,0.5678
9,0.6289
10,0.7813
11,0.5844
12,0.6400
13,0.5822
14,0.7765
15,0.6329
16,0.6187
17,0.6172
18,0.5987
19,0.5531
20,0.6195
21,0.5513
22,0.5344
23,0.6221
24,0.6440
25,0.5996
26,0.5459
27,0.5840
28,0.5470
29,0.5200
30,0.4686
31,0.4739
32,0.4690
33,0.4926
34,0.5802
35,0.3968
36,0.5907
37,0.4488
38,0.4205
39,0.5297
40,0.4271
41,0.3967
42,0.5409
43,0.2935
44,0.6297
45,0.4732
46,0.6405
47,0.4572
48,0.5080
49,0.4372
50,0.3928
51,0.3826
52,0.4240
53,0.3334
54,0.6480
55,0.2312
56,0.8183
57,0.4341
58,0.3775
59,0.5790
60,0.6835
61,0.4748
62,0.4406
63,0.4769
64,0.4500
65,0.3920
66,0.4791
67,0.3333
68,0.5102
69,0.3192
70,0.3269
71,0.3725
72,0.3159
73,0.4137
74,0.4722
75,0.3367
76,0.2732
77,0.4214
78,0.2984
79,0.3682
80,0.3143
81,0.3320
82,0.4329
83,0.3265
84,0.5761
85,0.5041
86,0.3956
87,0.4145
88,0.3362
89,0.3884
90,0.3506
91,0.4500
92,0.3759
93,0.4226
94,0.4027
95,0.4016
96,0.3635
97,0.3285
98,0.3732
99,0.3604
100,0.3963
101,0.5290
102,0.4955
103,0.4284
104,0.3611
105,0.3550
106,0.5080
107,0.6636
108,0.3782
109,0.4614
110,0.2730
111,0.5990
112,0.3574
113,0.3821
114,0.3375
115,0.3871
116,0.5304
117,0.6023
118,0.7691
119,0.4616
120,0.4775
121,0.5554
122,0.3455
123,0.2802
124,0.7446
125,0.2847
126,0.4938
127,0.4410
128,0.4209
129,0.3897
130,0.6174
131,0.4747
132,0.4276
133,0.3994
134,0.2916
135,0.2679
136,0.5976
137,0.3341
138,0.4269
139,0.3440
140,0.4777
141,0.3548
142,0.5188
143,0.4345
144,0.3351
145,0.2230
146,0.2247
147,0.4695
148,0.4585
149,0.3568
150,0.4191
151,0.4455
152,0.4191
153,0.3461
154,0.3926
155,0.4574
156,0.3655
157,0.4848
158,0.4270
159,0.3650
160,0.4246
161,0.4120
162,0.3500
163,0.4395
164,0.3696
165,0.3821
166,0.2490
167,0.4123
168,0.2604
169,0.3695
170,0.3647
171,0.2759
172,0.3855
173,0.3761
174,0.3701
175,0.4855
176,0.3705
177,0.3745
178,0.4056
179,0.2676
180,0.3064
181,0.3723
182,0.3061
183,0.2875
184,0.4546
185,0.3083
186,0.2914
187,0.2902
188,0.3374
189,0.3127
190,0.3524
191,0.3342
192,0.4841
193,0.4379
194,0.4282
195,0.4221
196,0.3951
197,0.3085
198,0.3093
199,0.6669
200,0.3194
201,0.4001
202,0.4445
203,0.5148
204,0.3455
205,0.3964
206,0.2977
207,0.3715
208,0.2651
209,0.6014
210,0.2967
211,0.2594
212,0.3547
213,0.4795
214,0.4329
215,0.3956
216,0.3630
217,0.3979
218,0.4410
219,0.3772
220,0.3917
221,0.3751
222,0.3436
223,0.3701
224,0.3865
225,0.5010
226,0.3657
227,0.4053
228,0.3097
229,0.2489
230,0.3691
231,0.3580
232,0.4014
233,0.3025
234,0.4570
235,0.3393
236,0.3611
237,0.4138
238,0.3485
239,0.2929
240,0.2202
241,0.2742
242,0.9625
243,0.3865
244,0.3482
245,0.4796
246,0.4459
247,0.3621
248,0.3340
249,0.2875
250,0.3848
251,0.3780
252,0.3642
253,0.3144
254,0.4580
255,0.2649
256,0.2994
257,0.3555
258,0.3560
259,0.3009
260,0.5003
261,0.4423
262,0.2880
263,0.3198
264,0.5390
265,0.3395
266,0.4286
267,0.3668
268,0.3909
269,0.4183
270,0.2844
271,0.5766
272,0.4327
273,0.4552
274,0.5523
275,0.3685
276,0.4366
277,0.3766
278,0.3469
279,0.3798
280,0.2869
281,0.4330
282,0.4379
283,0.4237
284,0.3046
285,0.4059
286,0.2852
287,0.4659
288,0.4800
289,0.3597
290,0.3529
291,0.3876
292,0.4256
293,0.4770
294,0.2666
295,0.3239
296,0.3318
297,0.4695
298,0.2635
299,0.3363
300,0.4095
301,0.5118
302,0.5215
303,0.3925
304,0.4076
305,0.5376
306,0.3880
307,0.3373
308,0.3962
309,0.2882
310,0.4122
311,0.4999
312,0.3168
313,0.3726
314,0.3828
315,0.5520
316,0.3517
317,0.4518
318,0.5197
319,0.3421
320,0.3909
321,0.3646
322,0.2698
323,0.3239
324,0.3844
325,0.1939
326,0.3543
327,0.5468
328,0.3489
329,0.5469
330,0.4002
331,0.4336
332,0.4042
333,0.3658
334,0.3681
335,0.2904
336,0.5157
337,0.3306
338,0.4208
339,0.3401
340,0.3159
341,0.2901
342,0.2809
343,0.5231
344,0.3701
345,0.2998
346,0.3667
347,0.4340
348,0.3664
349,0.4146
350,0.2499
351,0.3988
352,0.4139
353,0.2352
354,0.4696
355,0.4293
356,0.2738
357,0.3319
358,0.3425
359,0.5807
360,0.3036
361,0.4765
362,0.3437
363,0.3225
364,0.2320
365,0.2973
366,0.3993
367,0.4537
368,0.2860
369,0.3302
370,0.2619
371,0.2877
372,0.3407
373,0.2526
374,0.3386
375,0.3776
376,0.4249
377,0.3388
378,0.2510
379,0.4867
380,0.3691
381,0.3265
382,0.4777
383,0.4248
384,0.3186
385,0.3662
386,0.2861
387,0.3640
388,0.4054
389,0.3329
390,0.3384
391,0.3240
392,0.3156
393,0.3417
394,0.2966
395,0.2079
396,0.3659
397,0.3953
398,0.2647
399,0.3180
400,0.4219
401,0.3271
402,0.2715
403,0.3207
404,0.3433
405,0.2246
406,0.2312
407,0.2505
