mini_batch_iteration,loss
0,0.6866
1,10.4411
2,4.1754
3,1.0978
4,1.0031
5,0.6649
6,0.6926
7,0.6794
8,0.6657
9,0.6644
10,0.6865
11,0.7753
12,0.6764
13,0.6913
14,0.6849
15,0.6622
16,0.6457
17,0.6388
18,0.6852
19,0.6690
20,0.7199
21,0.7934
22,0.7467
23,0.6683
24,0.7605
25,0.6804
26,0.6804
27,0.6773
28,0.8985
29,0.7285
30,0.6859
31,0.7031
32,0.6910
33,0.7039
34,0.6771
35,0.6857
36,0.6982
37,0.6826
38,0.7632
39,0.6934
40,0.6798
41,0.6989
42,0.7136
43,0.6919
44,0.6943
45,0.6645
46,0.6605
47,0.6445
48,0.6338
49,0.6720
50,0.6899
51,0.7247
52,0.6628
53,0.7903
54,0.6843
55,0.7281
56,0.6901
57,0.6848
58,0.6795
59,0.6362
60,0.6619
61,0.6711
62,0.6697
63,0.7088
64,0.6745
65,0.6830
66,0.6871
67,0.6942
68,0.6868
69,0.6565
70,0.7248
71,0.6794
72,0.6705
73,0.6877
74,0.7122
75,0.6610
76,0.6987
77,0.6691
78,0.6664
79,0.6614
80,0.7542
81,0.7946
82,0.6657
83,0.6528
84,0.6852
85,0.6708
86,0.6308
87,0.8371
88,0.6920
89,0.6858
90,0.6923
91,0.6809
92,0.6737
93,0.6689
94,0.6579
95,0.6835
96,0.6756
97,0.6753
98,0.7097
99,0.6653
100,0.8132
101,0.7003
102,0.6635
103,0.6522
104,0.7066
105,0.6845
106,0.6655
107,0.6956
108,0.6764
109,0.6780
110,0.6747
111,0.6897
112,0.7076
113,0.7018
114,0.6448
115,0.6710
116,0.6506
117,0.6610
118,0.6740
119,0.6555
120,0.7057
121,0.6618
122,0.6378
123,0.6478
124,0.7168
125,0.6800
126,0.6514
127,0.6464
128,0.6851
129,0.7148
130,0.7270
131,0.6906
132,0.6997
133,0.6783
134,0.7555
135,0.6720
136,0.7106
137,0.6849
138,0.6664
139,0.6896
140,0.6983
141,0.6617
142,0.6748
143,0.6670
144,0.6922
145,0.6595
146,0.6802
147,0.6660
148,0.6634
149,0.6789
150,0.6631
151,0.6687
152,0.7115
153,0.6909
154,0.6676
155,0.6602
156,0.6583
157,0.6814
158,0.6813
159,0.6788
160,0.6734
161,0.6593
162,0.6809
163,0.6724
164,0.6788
165,0.6644
166,0.6992
167,0.6247
168,0.7068
169,0.6533
170,0.7131
171,0.6686
172,0.7179
173,0.6759
174,0.6484
175,0.6497
176,0.6940
177,0.6548
178,0.6807
179,0.6696
180,0.6639
181,0.6739
182,0.6645
183,0.6896
184,0.6607
185,0.6627
186,0.7125
187,0.6858
188,0.6903
189,0.6524
190,0.6578
191,0.6654
192,0.6344
193,0.6198
194,0.6724
195,0.7353
196,0.6831
197,0.6664
198,0.6945
199,0.6755
200,0.6846
201,0.6877
202,0.6847
203,0.6373
204,0.6750
205,0.6535
206,0.6718
207,0.7085
208,0.6816
209,0.6750
210,0.6614
211,0.6649
212,0.6577
213,0.6712
214,0.6640
215,0.6677
216,0.6972
217,0.6484
218,0.6742
219,0.6901
220,0.6895
221,0.6745
222,0.6436
223,0.6554
224,0.6991
225,0.6941
226,0.6589
227,0.6391
228,0.6543
229,0.6949
230,0.6541
231,0.6661
232,0.6749
233,0.6826
234,0.6831
235,0.6579
236,0.6583
237,0.6665
238,0.6580
239,0.6745
240,0.6705
241,0.6836
242,0.6703
243,0.6538
244,0.6618
245,0.6707
246,0.6965
247,0.6703
248,0.6581
249,0.6831
250,0.6748
251,0.6787
252,0.6619
253,0.7204
254,0.6625
255,0.6787
256,0.6588
257,0.6867
258,0.6666
259,0.6982
260,0.6744
261,0.6519
262,0.7128
263,0.6779
264,0.7008
265,0.6857
266,0.6855
267,0.6958
268,0.7090
269,0.6882
270,0.7063
271,0.6642
272,0.6652
273,0.6814
274,0.6771
275,0.6738
276,0.6675
277,0.7012
278,0.6871
279,0.6928
280,0.6817
281,0.6877
282,0.6681
283,0.6732
284,0.6670
285,0.6670
286,0.6610
287,0.7003
288,0.6787
289,0.6848
290,0.6944
291,0.6976
292,0.6691
293,0.6942
294,0.6942
295,0.6849
296,0.6633
297,0.6570
298,0.6909
299,0.6600
300,0.6660
301,0.6818
302,0.6784
303,0.6718
304,0.6948
305,0.7130
306,0.6980
307,0.6849
308,0.6754
309,0.6720
310,0.6785
311,0.6847
312,0.6784
313,0.6785
314,0.6449
315,0.6941
316,0.6940
317,0.6597
318,0.6879
319,0.6943
320,0.7067
321,0.6383
322,0.6660
323,0.6661
324,0.6786
325,0.6783
326,0.6621
327,0.6750
328,0.6750
329,0.6852
330,0.6923
331,0.6992
332,0.6784
333,0.6922
334,0.6578
335,0.6578
336,0.6956
337,0.6749
338,0.6611
339,0.6679
340,0.6748
341,0.6572
342,0.6427
343,0.6784
344,0.6784
345,0.6672
346,0.6671
347,0.7092
348,0.6862
349,0.6476
350,0.6591
351,0.6941
352,0.6276
353,0.6666
354,0.6706
355,0.6990
356,0.6869
357,0.6542
358,0.7075
359,0.6746
360,0.6991
361,0.6907
362,0.6825
363,0.7018
364,0.6706
365,0.6821
366,0.6748
367,0.6744
368,0.6642
369,0.6820
370,0.6644
371,0.6920
372,0.6507
373,0.6783
374,0.6713
375,0.6819
376,0.6959
377,0.6646
378,0.6680
379,0.6783
380,0.7065
381,0.6679
382,0.6745
383,0.6715
384,0.7030
385,0.6749
386,0.6783
387,0.6438
388,0.6611
389,0.6713
390,0.6890
391,0.6534
392,0.6820
393,0.7039
394,0.6966
395,0.6784
396,0.6458
397,0.6819
398,0.7109
399,0.6890
400,0.6712
401,0.6571
402,0.6677
403,0.6608
404,0.7102
