mini_batch_iteration,loss
0,0.7207
1,1.3574
2,0.6945
3,0.9381
4,0.8193
5,0.7692
6,0.6660
7,0.6751
8,0.6414
9,0.6755
10,0.6648
11,0.7102
12,0.6524
13,0.7027
14,0.6781
15,0.6856
16,0.7128
17,0.6676
18,0.6938
19,0.6375
20,0.7192
21,0.6700
22,0.7152
23,0.6836
24,0.6705
25,0.6890
26,0.6811
27,0.6529
28,0.5802
29,0.7382
30,0.6971
31,0.6486
32,0.7036
33,0.6944
34,0.6971
35,0.6833
36,0.6925
37,0.6728
38,0.6752
39,0.6490
40,0.6213
41,0.7288
42,0.6090
43,0.6606
44,0.7340
45,0.6814
46,0.6768
47,0.6464
48,0.6631
49,0.6941
50,0.7193
51,0.6747
52,0.6799
53,0.6633
54,0.6796
55,0.6649
56,0.6391
57,0.6641
58,0.5820
59,0.7232
60,0.7817
61,0.6095
62,0.6860
63,0.6632
64,0.7015
65,0.6951
66,0.6797
67,0.6833
68,0.6925
69,0.6663
70,0.6792
71,0.6457
72,0.6886
73,0.6589
74,0.6870
75,0.6483
76,0.7794
77,0.7091
78,0.6882
79,0.6764
80,0.6660
81,0.6878
82,0.6704
83,0.6789
84,0.6842
85,0.6839
86,0.6930
87,0.6788
88,0.6922
89,0.6897
90,0.6838
91,0.6830
92,0.6555
93,0.6623
94,0.6836
95,0.6923
96,0.6738
97,0.6595
98,0.6644
99,0.6620
100,0.6239
101,0.7116
102,0.6863
103,0.6694
104,0.6536
105,0.6511
106,0.6256
107,0.6734
108,0.7280
109,0.6423
110,0.6970
111,0.7094
112,0.6725
113,0.7139
114,0.6865
115,0.6770
116,0.6898
117,0.6786
118,0.6802
119,0.6709
120,0.6796
121,0.6927
122,0.6830
123,0.6791
124,0.6779
125,0.7104
126,0.6661
127,0.6543
128,0.6948
129,0.6646
130,0.6822
131,0.7176
132,0.6507
133,0.6273
134,0.6788
135,0.7867
136,0.6925
137,0.6649
138,0.6657
139,0.6734
140,0.6717
141,0.6742
142,0.7010
143,0.6887
144,0.6760
145,0.6664
146,0.6867
147,0.7221
148,0.6381
149,0.6961
150,0.6427
151,0.6426
152,0.6991
153,0.6805
154,0.6981
155,0.7173
156,0.6885
157,0.6449
158,0.6950
159,0.6934
160,0.6771
161,0.6843
162,0.7130
163,0.6614
164,0.7006
165,0.7044
166,0.6842
167,0.6791
168,0.6843
169,0.6880
170,0.6676
171,0.6762
172,0.7071
173,0.6791
174,0.6806
175,0.6803
176,0.6554
177,0.6514
178,0.6720
179,0.6568
180,0.6596
181,0.6511
182,0.7233
183,0.7079
184,0.6764
185,0.6975
186,0.6855
187,0.6867
188,0.6765
189,0.6807
190,0.6824
191,0.6410
192,0.6648
193,0.6945
194,0.6683
195,0.6423
196,0.6540
197,0.6814
198,0.7501
199,0.6533
200,0.7044
201,0.6974
202,0.6766
203,0.6768
204,0.6760
205,0.6903
206,0.6821
207,0.6880
208,0.6844
209,0.6805
210,0.6790
211,0.6838
212,0.6728
213,0.6586
214,0.6548
215,0.6654
216,0.6867
217,0.6426
218,0.6898
219,0.6297
220,0.6871
221,0.6220
222,0.6949
223,0.7692
224,0.6818
225,0.6943
226,0.7000
227,0.7064
228,0.6924
229,0.6988
230,0.6723
231,0.6847
232,0.6756
233,0.6879
234,0.6903
235,0.7015
236,0.6851
237,0.6821
238,0.6519
239,0.6604
240,0.6893
241,0.6913
242,0.7118
243,0.6779
244,0.6905
245,0.6534
246,0.6707
247,0.6733
248,0.6863
249,0.6714
250,0.6571
251,0.6763
252,0.6510
253,0.6989
254,0.6855
255,0.6649
256,0.6427
257,0.6585
258,0.6578
259,0.7693
260,0.7277
261,0.6496
262,0.6598
263,0.6756
264,0.6899
265,0.6964
266,0.6846
267,0.6816
268,0.7040
269,0.6690
270,0.6907
271,0.7191
272,0.6809
273,0.6730
274,0.6815
275,0.6814
276,0.6771
277,0.6675
278,0.6679
279,0.6856
280,0.6859
281,0.6584
282,0.6808
283,0.6762
284,0.6641
285,0.6852
286,0.6885
287,0.6886
288,0.6760
289,0.6916
290,0.6590
291,0.6442
292,0.6634
293,0.6843
294,0.6879
295,0.7033
296,0.6527
297,0.6398
298,0.6818
299,0.6740
300,0.6509
301,0.7042
302,0.6618
303,0.6784
304,0.6633
305,0.6507
306,0.7475
307,0.6699
308,0.7095
309,0.6694
310,0.6834
311,0.6794
312,0.6560
313,0.6503
314,0.6983
315,0.6953
316,0.7184
317,0.6721
318,0.6432
319,0.6979
320,0.6899
321,0.6961
322,0.6388
323,0.6899
324,0.6875
325,0.6997
326,0.6706
327,0.6954
328,0.6490
329,0.6556
330,0.6921
331,0.7112
332,0.6815
333,0.7145
334,0.6855
335,0.6494
336,0.6487
337,0.6655
338,0.6643
339,0.6580
340,0.6864
341,0.6637
342,0.7034
343,0.6568
344,0.6920
345,0.6931
346,0.6704
347,0.6855
348,0.6727
349,0.6673
350,0.6867
351,0.6952
352,0.6875
353,0.6883
354,0.6862
355,0.6447
356,0.6456
357,0.6916
358,0.6423
359,0.6981
360,0.7109
361,0.6630
362,0.6979
363,0.6797
364,0.6744
365,0.6681
366,0.6801
367,0.6501
368,0.6568
369,0.6238
370,0.6727
371,0.6646
372,0.6668
373,0.6978
374,0.6659
375,0.6602
376,0.6337
377,0.6995
378,0.6474
379,0.6705
380,0.6295
381,0.6775
382,0.7178
383,0.6586
384,0.6683
385,0.6422
386,0.6109
387,0.7032
388,0.6664
389,0.6209
390,0.6883
391,0.6425
392,0.7233
393,0.6968
394,0.7202
395,0.6739
396,0.6801
397,0.7164
398,0.6750
399,0.6689
400,0.7040
401,0.6667
402,0.6631
403,0.6609
404,0.6920
405,0.7305
406,0.6611
407,0.6697
408,0.7031
409,0.6831
410,0.7205
411,0.6747
412,0.6863
413,0.6832
414,0.6685
415,0.7024
416,0.6963
417,0.6751
418,0.6706
419,0.6568
420,0.6314
421,0.6918
422,0.6535
423,0.6958
424,0.6738
425,0.7163
426,0.7275
427,0.6931
428,0.6926
429,0.6624
430,0.6682
431,0.6684
432,0.6981
433,0.6803
434,0.6622
435,0.6800
436,0.6805
437,0.6442
438,0.6857
439,0.6624
440,0.6737
441,0.6851
442,0.6653
443,0.7232
444,0.6733
445,0.6873
446,0.6803
